col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,division
Deja Lynn Alvarez,,,,,,,,,,,,,0,2,2,1,6,4,2,5,3,3,1,0,1,0,0,1,0,0,0,0,0,5
Beth Finn,,,,,,,,,,,,,,0,0,2,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,5
Ethelind Baylor,,,,,,,,,,,,,,,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,5
Sandra Dungee Glenn,,,,,,,,,,,,,,,,0,2,2,0,1,1,0,0,2,1,0,0,1,0,0,1,0,0,5
Willie Floyd Singletary,,,,,,,,,,,,,,,,,0,2,1,4,3,2,0,2,3,1,0,2,0,1,1,0,0,5
Asa Khalif,,,,,,,,,,,,,,,,,,0,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,5
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,5
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,1,0,5
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,1,0,0,0,0,0,0,0,5
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,5
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,1,0,5
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,0,0,5
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,5
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,5
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,5
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,5
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5
Total,134,24,8,99,71,60,55,50,37,35,35,31,23,17,14,14,14,13,11,10,9,6,4,4,4,3,3,3,1,1,1,1,0,5
,Mayor - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Helen Gym,Eryn Santamoor,Allan Domb,Justin Diberardinis,Derek S Green,Adrián Rivera-reyes,Erika Almirón,Isaiah Thomas,Deja Lynn Alvarez,Katherine Gilmore Richardson,Beth Finn,Fernando Treviño,Asa Khalif,Ethelind Baylor,Fareed Abdullah,Ogbonna Paul Hagins,Sandra Dungee Glenn,Mark Ross,Billy Thompson,Latrice Y Bryant,Willie Floyd Singletary,Hena Veit,Vinny Black,Wayne Allen,Bobbie Curry,Joseph A Diorio,Edwin Santana,Wayne Edmund Dorsey,Devon Cade,Sherrie Cohen,6
Jim Kenney,13,0,0,148,100,91,99,77,53,50,36,35,26,27,19,9,13,8,10,6,7,6,6,4,3,3,3,1,2,1,1,0,0,6
Anthony Hardy Williams,,4,0,15,11,13,7,11,3,3,3,2,4,3,0,5,0,4,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,6
Alan Butkovitz,,,2,9,6,10,2,2,3,2,3,1,3,1,3,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,6
Helen Gym,,,,0,97,83,94,71,44,42,28,28,19,21,14,8,12,8,3,8,5,4,4,3,1,3,1,1,1,1,0,0,0,6
Eryn Santamoor,,,,,0,69,73,58,28,23,9,13,17,13,9,4,3,2,0,5,0,1,1,1,2,0,1,1,0,0,0,0,0,6
Allan Domb,,,,,,0,61,65,14,7,20,11,12,13,7,5,1,6,5,6,3,1,1,2,0,0,1,1,1,0,1,0,0,6
Justin Diberardinis,,,,,,,0,56,27,29,19,12,10,9,4,3,8,1,2,1,0,0,0,1,0,0,1,1,0,0,0,0,0,6
Derek S Green,,,,,,,,0,10,12,15,10,12,6,5,2,4,2,4,2,0,1,0,1,0,0,0,0,0,0,0,0,0,6
Adrián Rivera-reyes,,,,,,,,,0,18,12,22,7,5,6,6,2,6,4,2,2,3,3,2,2,0,0,0,0,1,1,0,0,6
Erika Almirón,,,,,,,,,,0,12,15,12,8,7,5,9,2,4,1,2,0,0,0,1,1,1,1,0,0,0,0,0,6
Isaiah Thomas,,,,,,,,,,,0,3,7,4,1,1,8,6,1,3,0,3,1,1,0,0,1,2,1,0,0,0,0,6
Deja Lynn Alvarez,,,,,,,,,,,,0,3,6,3,4,2,1,3,1,2,3,2,1,0,1,0,0,1,1,0,0,0,6
Katherine Gilmore Richardson,,,,,,,,,,,,,0,4,6,4,1,3,1,0,0,1,2,0,2,0,0,0,0,0,0,0,0,6
Beth Finn,,,,,,,,,,,,,,0,4,2,3,1,2,4,1,0,2,0,1,0,1,0,0,0,0,0,0,6
Fernando Treviño,,,,,,,,,,,,,,,0,2,0,4,1,1,4,1,1,0,1,1,0,0,1,0,0,0,0,6
Asa Khalif,,,,,,,,,,,,,,,,0,1,5,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,6
Ethelind Baylor,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,0,0,0,0,0,0,0,0,6
Mark Ross,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,3,0,0,1,0,1,0,0,6
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,1,0,0,0,6
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,1,0,0,6
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,6
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,6
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,6
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,6
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,204,28,17,173,118,114,109,90,60,55,42,38,33,32,22,15,14,13,11,11,8,7,7,6,3,3,3,2,2,1,1,0,0,6
,Mayor - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,Helen Gym,Eryn Santamoor,Justin Diberardinis,Derek S Green,Allan Domb,Erika Almirón,Adrián Rivera-reyes,Isaiah Thomas,Beth Finn,Katherine Gilmore Richardson,Deja Lynn Alvarez,Ethelind Baylor,Fernando Treviño,Sandra Dungee Glenn,Asa Khalif,Ogbonna Paul Hagins,Hena Veit,Latrice Y Bryant,Billy Thompson,Willie Floyd Singletary,Vinny Black,Wayne Allen,Fareed Abdullah,Joseph A Diorio,Mark Ross,Bobbie Curry,Devon Cade,Edwin Santana,Wayne Edmund Dorsey,Sherrie Cohen,7
Jim Kenney,12,0,0,226,179,157,139,130,71,54,56,34,33,25,20,14,14,9,9,6,5,2,3,1,3,2,3,3,2,1,1,1,0,7
Alan Butkovitz,,2,0,6,6,7,5,9,4,5,1,4,3,5,0,0,0,0,1,1,1,1,0,3,1,0,0,0,0,0,0,0,0,7
Anthony Hardy Williams,,,0,8,8,5,7,10,2,3,2,2,3,0,0,2,2,2,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,7
Helen Gym,,,,0,164,149,127,117,70,51,41,33,32,21,18,12,14,8,8,4,4,3,1,1,3,1,3,2,1,0,1,1,0,7
Eryn Santamoor,,,,,0,127,117,117,37,33,27,21,22,12,5,9,7,3,1,3,2,1,1,0,0,0,0,1,0,0,1,0,0,7
Justin Diberardinis,,,,,,0,111,97,40,30,31,13,9,10,12,2,3,2,3,0,1,0,0,3,0,0,0,1,0,0,1,0,0,7
Derek S Green,,,,,,,0,103,19,17,27,8,14,7,0,2,4,3,4,1,2,3,1,0,2,0,2,2,0,1,0,0,0,7
Allan Domb,,,,,,,,0,15,18,19,9,9,5,1,4,4,5,0,2,1,1,1,0,3,0,2,2,0,0,0,0,0,7
Erika Almirón,,,,,,,,,0,15,26,19,17,11,14,7,5,3,1,1,1,1,0,2,1,1,0,0,2,0,0,0,0,7
Adrián Rivera-reyes,,,,,,,,,,0,12,10,6,12,5,8,2,5,3,1,1,0,0,3,2,0,0,0,1,1,1,1,0,7
Isaiah Thomas,,,,,,,,,,,0,4,8,3,12,3,2,2,3,0,0,0,0,0,1,1,0,0,1,1,0,0,0,7
Beth Finn,,,,,,,,,,,,2,10,5,2,1,7,2,2,3,2,2,0,2,0,1,0,0,1,0,0,0,0,7
Katherine Gilmore Richardson,,,,,,,,,,,,,0,0,0,4,6,2,0,1,4,2,0,1,0,0,0,0,0,0,0,1,0,7
Deja Lynn Alvarez,,,,,,,,,,,,,,0,4,2,0,2,4,1,0,1,2,3,1,0,0,0,0,0,0,0,0,7
Ethelind Baylor,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7
Fernando Treviño,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,7
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,0,1,1,3,1,2,0,0,0,0,0,0,1,0,0,0,0,7
Asa Khalif,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,7
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,7
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,0,0,0,1,0,7
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,7
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,7
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,7
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,7
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,7
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,7
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,7
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,282,18,16,242,194,171,151,150,79,64,60,44,39,31,20,16,16,11,10,7,6,5,5,4,4,3,3,3,2,1,1,1,0,7
,Mayor - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,Helen Gym,Eryn Santamoor,Justin Diberardinis,Allan Domb,Derek S Green,Adrián Rivera-reyes,Erika Almirón,Isaiah Thomas,Katherine Gilmore Richardson,Deja Lynn Alvarez,Beth Finn,Fernando Treviño,Ethelind Baylor,Sandra Dungee Glenn,Fareed Abdullah,Asa Khalif,Ogbonna Paul Hagins,Joseph A Diorio,Mark Ross,Willie Floyd Singletary,Billy Thompson,Edwin Santana,Wayne Allen,Bobbie Curry,Devon Cade,Hena Veit,Latrice Y Bryant,Sherrie Cohen,Vinny Black,Wayne Edmund Dorsey,8
Jim Kenney,1,0,0,203,174,175,143,137,33,31,25,19,13,11,12,10,6,4,3,3,1,2,2,1,0,0,0,0,0,0,0,0,0,8
Alan Butkovitz,,1,0,7,9,10,8,8,1,1,1,0,3,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,8
Anthony Hardy Williams,,,0,7,8,3,6,5,4,1,1,1,2,1,0,0,3,2,1,2,3,0,0,0,0,1,0,0,0,0,0,0,0,8
Helen Gym,,,,0,170,170,140,142,34,29,22,13,14,7,10,10,7,5,6,6,0,0,2,1,0,1,0,0,0,0,0,0,0,8
Eryn Santamoor,,,,,1,153,138,136,26,17,13,15,7,12,9,4,6,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Justin Diberardinis,,,,,,1,128,129,22,20,18,9,7,7,9,6,4,1,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,8
Allan Domb,,,,,,,0,120,12,2,9,7,1,6,2,0,5,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,8
Derek S Green,,,,,,,,0,6,6,7,10,3,2,2,2,1,2,2,2,1,0,0,1,1,0,0,0,0,0,0,0,0,8
Adrián Rivera-reyes,,,,,,,,,0,8,8,3,7,3,3,1,3,1,1,4,0,0,2,0,0,1,0,0,0,0,0,0,0,8
Erika Almirón,,,,,,,,,,1,11,5,8,3,7,7,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Isaiah Thomas,,,,,,,,,,,0,2,3,1,1,7,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Katherine Gilmore Richardson,,,,,,,,,,,,0,1,2,2,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,8
Deja Lynn Alvarez,,,,,,,,,,,,,0,2,4,3,2,2,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,8
Beth Finn,,,,,,,,,,,,,,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Fernando Treviño,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
Ethelind Baylor,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,8
Asa Khalif,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,0,0,0,8
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,8
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,8
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,8
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,8
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,8
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,225,16,15,220,192,190,159,152,38,35,28,20,19,13,13,11,9,7,6,6,5,3,3,1,1,1,0,0,0,0,0,0,0,8
,Mayor - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,Helen Gym,Justin Diberardinis,Derek S Green,Eryn Santamoor,Allan Domb,Erika Almirón,Adrián Rivera-reyes,Deja Lynn Alvarez,Katherine Gilmore Richardson,Isaiah Thomas,Beth Finn,Ogbonna Paul Hagins,Willie Floyd Singletary,Ethelind Baylor,Sandra Dungee Glenn,Fernando Treviño,Asa Khalif,Billy Thompson,Joseph A Diorio,Fareed Abdullah,Hena Veit,Latrice Y Bryant,Mark Ross,Vinny Black,Wayne Allen,Bobbie Curry,Edwin Santana,Wayne Edmund Dorsey,Devon Cade,Sherrie Cohen,9
Jim Kenney,8,0,0,168,118,106,110,87,58,51,42,34,34,16,16,15,15,10,10,7,6,5,6,4,5,4,2,2,1,1,1,0,0,9
Alan Butkovitz,,0,0,9,5,9,5,13,2,2,2,5,2,4,0,0,0,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,9
Anthony Hardy Williams,,,2,10,5,5,5,6,4,4,2,5,5,2,4,2,1,2,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,9
Helen Gym,,,,0,110,97,107,86,56,43,34,32,28,14,12,11,16,8,7,5,2,2,3,2,0,3,1,1,0,0,1,0,0,9
Justin Diberardinis,,,,,0,79,83,69,38,21,17,18,27,7,4,4,9,1,3,2,0,0,1,1,2,0,0,0,0,0,0,0,0,9
Derek S Green,,,,,,0,83,85,20,8,13,18,15,7,2,1,1,1,3,2,2,1,2,1,2,0,1,1,0,0,0,0,0,9
Eryn Santamoor,,,,,,,0,74,22,18,13,21,15,9,1,0,5,2,7,3,2,0,1,0,1,0,1,0,0,0,0,0,0,9
Allan Domb,,,,,,,,0,9,10,8,14,16,7,2,3,3,3,0,1,3,3,3,1,0,2,0,2,0,0,0,0,0,9
Erika Almirón,,,,,,,,,0,17,16,18,15,7,1,1,10,4,4,1,0,0,0,3,2,1,0,0,0,0,1,0,0,9
Adrián Rivera-reyes,,,,,,,,,,0,20,11,11,7,12,9,3,7,5,5,1,4,1,2,2,1,1,0,0,0,0,0,0,9
Deja Lynn Alvarez,,,,,,,,,,,0,4,2,4,8,7,6,2,3,2,2,2,0,4,3,2,1,0,0,0,0,0,0,9
Katherine Gilmore Richardson,,,,,,,,,,,,0,6,8,1,0,1,5,6,2,1,1,0,0,2,0,0,0,0,0,0,0,0,9
Isaiah Thomas,,,,,,,,,,,,,0,1,5,1,4,5,2,2,0,2,1,2,1,1,0,0,0,0,0,0,0,9
Beth Finn,,,,,,,,,,,,,,0,2,0,1,4,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,9
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,10,0,1,3,1,2,1,1,1,1,1,0,0,1,0,0,0,0,9
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,1,2,1,2,0,0,1,0,0,9
Ethelind Baylor,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,0,0,4,0,3,0,2,0,0,0,0,0,0,0,0,0,9
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,9
Asa Khalif,,,,,,,,,,,,,,,,,,,,0,0,2,0,2,1,0,1,0,0,0,0,0,0,9
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,1,1,0,0,0,0,9
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,9
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,9
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,9
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,9
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,9
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,9
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,220,17,17,191,130,125,124,112,64,58,47,46,43,22,20,17,16,14,12,10,7,7,6,6,6,4,2,2,1,1,1,0,0,9
,Mayor - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Helen Gym,Eryn Santamoor,Justin Diberardinis,Derek S Green,Allan Domb,Adrián Rivera-reyes,Erika Almirón,Isaiah Thomas,Beth Finn,Deja Lynn Alvarez,Katherine Gilmore Richardson,Fernando Treviño,Ethelind Baylor,Ogbonna Paul Hagins,Sandra Dungee Glenn,Asa Khalif,Latrice Y Bryant,Willie Floyd Singletary,Billy Thompson,Hena Veit,Fareed Abdullah,Devon Cade,Edwin Santana,Joseph A Diorio,Vinny Black,Bobbie Curry,Wayne Edmund Dorsey,Mark Ross,Sherrie Cohen,Wayne Allen,10
Jim Kenney,7,0,0,109,62,60,42,45,42,39,34,26,30,24,15,12,11,7,7,6,2,2,2,3,0,1,1,2,0,0,0,0,0,10
Anthony Hardy Williams,,2,0,15,9,9,11,6,6,3,3,5,1,3,2,1,1,2,1,0,3,1,1,0,0,0,0,0,0,1,0,0,0,10
Alan Butkovitz,,,0,4,3,0,3,4,2,1,0,4,1,4,1,0,1,2,0,0,0,1,0,0,2,1,1,0,1,0,0,0,0,10
Helen Gym,,,,1,61,69,46,38,40,39,33,23,23,18,13,14,11,9,5,2,3,3,3,1,0,0,1,0,1,1,0,0,0,10
Eryn Santamoor,,,,,0,41,41,35,19,11,11,21,11,17,8,4,2,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,10
Justin Diberardinis,,,,,,0,31,29,18,18,20,8,5,9,3,9,3,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,10
Derek S Green,,,,,,,0,29,8,10,14,14,4,11,4,3,2,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10
Allan Domb,,,,,,,,0,8,4,12,10,6,10,4,0,3,1,1,2,0,2,0,2,1,1,2,1,0,0,0,0,0,10
Adrián Rivera-reyes,,,,,,,,,0,15,4,5,19,4,6,3,6,1,4,2,2,2,1,2,1,2,0,1,0,0,0,0,0,10
Erika Almirón,,,,,,,,,,1,14,10,14,7,7,5,4,4,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,10
Isaiah Thomas,,,,,,,,,,,0,7,4,5,7,5,4,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10
Beth Finn,,,,,,,,,,,,0,7,12,4,3,3,4,1,2,0,0,2,0,0,0,0,0,1,1,0,0,0,10
Deja Lynn Alvarez,,,,,,,,,,,,,0,4,6,1,5,0,3,3,2,0,0,0,1,2,1,1,0,0,0,0,0,10
Katherine Gilmore Richardson,,,,,,,,,,,,,,0,3,3,4,4,2,1,1,1,2,1,1,0,0,0,0,1,0,0,0,10
Fernando Treviño,,,,,,,,,,,,,,,0,1,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,10
Ethelind Baylor,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,10
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,0,2,1,0,1,1,0,1,0,0,0,1,0,0,0,0,10
Asa Khalif,,,,,,,,,,,,,,,,,,,0,2,0,0,2,1,0,0,0,1,0,0,0,0,0,10
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,2,0,0,0,0,0,10
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,10
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,10
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,10
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,10
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,10
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,140,22,9,133,74,71,57,55,50,45,38,36,32,32,18,14,14,12,8,6,6,4,4,3,2,2,2,2,1,1,0,0,0,10
,Mayor - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
