col_1,col_2,col_3,col_4,col_5,division
,Mayor - Democrat,,,District Council 5th District - Democrat,All
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Darrell L Clarke,All
Jim Kenney,668,0,0,"2,251",All
Anthony Hardy Williams,,104,0,237,All
Alan Butkovitz,,,132,156,All
Darrell L Clarke,,,,35,All
Total,"2,919",341,288,"2,679",All
,Mayor - Democrat,,,District Council 5th District - Democrat,8
,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,Darrell L Clarke,8
Jim Kenney,43,0,0,131,8
Alan Butkovitz,,6,0,17,8
Anthony Hardy Williams,,,7,9,8
Darrell L Clarke,,,,2,8
Total,174,23,16,159,8
,Mayor - Democrat,,,District Council 5th District - Democrat,10
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Darrell L Clarke,10
Jim Kenney,51,0,0,162,10
Anthony Hardy Williams,,6,0,20,10
Alan Butkovitz,,,13,8,10
Darrell L Clarke,,,,1,10
Total,213,26,21,191,10
,Mayor - Democrat,,,District Council 5th District - Democrat,11
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Darrell L Clarke,11
Jim Kenney,38,0,0,92,11
Anthony Hardy Williams,,8,0,12,11
Alan Butkovitz,,,5,5,11
Darrell L Clarke,,,,4,11
Total,130,20,10,113,11
,Mayor - Democrat,,,District Council 5th District - Democrat,15
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Darrell L Clarke,15
Jim Kenney,35,0,0,133,15
Anthony Hardy Williams,,8,0,17,15
Alan Butkovitz,,,7,11,15
Darrell L Clarke,,,,2,15
Total,168,25,18,163,15
,Mayor - Democrat,,,District Council 5th District - Democrat,16
,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,Darrell L Clarke,16
Jim Kenney,61,0,0,174,16
Alan Butkovitz,,17,0,18,16
Anthony Hardy Williams,,,13,14,16
Darrell L Clarke,,,,2,16
Total,235,35,27,208,16
,Mayor - Democrat,,,District Council 5th District - Democrat,17
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Darrell L Clarke,17
Jim Kenney,24,0,0,75,17
Anthony Hardy Williams,,4,0,5,17
Alan Butkovitz,,,4,2,17
Darrell L Clarke,,,,0,17
Total,99,9,6,82,17
,Mayor - Democrat,,,District Council 5th District - Democrat,18
,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,Darrell L Clarke,18
Jim Kenney,48,0,0,178,18
Alan Butkovitz,,15,0,13,18
Anthony Hardy Williams,,,6,22,18
Darrell L Clarke,,,,5,18
Total,226,28,28,218,18
,Mayor - Democrat,,,District Council 5th District - Democrat,19
,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,Darrell L Clarke,19
Jim Kenney,51,0,0,159,19
Alan Butkovitz,,9,0,9,19
Anthony Hardy Williams,,,6,8,19
Darrell L Clarke,,,,1,19
Total,210,18,14,177,19
,District Council 5th District - Democrat,Mayor - Democrat,,,22
,Darrell L Clarke,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,22
Darrell L Clarke,0,72,13,3,22
Jim Kenney,,8,0,0,22
Anthony Hardy Williams,,,2,0,22
Alan Butkovitz,,,,1,22
Total,88,80,15,4,22
,Mayor - Democrat,,,District Council 5th District - Democrat,23
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Darrell L Clarke,23
Jim Kenney,46,0,0,186,23
Anthony Hardy Williams,,9,0,13,23
Alan Butkovitz,,,8,7,23
Darrell L Clarke,,,,2,23
Total,232,22,15,208,23
,Mayor - Democrat,,,District Council 5th District - Democrat,24
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Darrell L Clarke,24
Jim Kenney,60,0,0,255,24
Anthony Hardy Williams,,7,0,26,24
Alan Butkovitz,,,2,15,24
Darrell L Clarke,,,,2,24
Total,315,33,17,298,24
,Mayor - Democrat,,,District Council 5th District - Democrat,25
,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,Darrell L Clarke,25
Jim Kenney,48,0,0,103,25
Alan Butkovitz,,12,0,12,25
Anthony Hardy Williams,,,4,15,25
Darrell L Clarke,,,,3,25
Total,151,24,19,133,25
,District Council 5th District - Democrat,Mayor - Democrat,,,26
,Darrell L Clarke,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,26
Darrell L Clarke,1,220,28,9,26
Jim Kenney,,27,0,0,26
Anthony Hardy Williams,,,10,0,26
Alan Butkovitz,,,,4,26
Total,258,247,38,13,26
,Mayor - Democrat,,,District Council 5th District - Democrat,29
,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,Darrell L Clarke,29
Jim Kenney,91,0,0,206,29
Alan Butkovitz,,22,0,22,29
Anthony Hardy Williams,,,8,9,29
Darrell L Clarke,,,,6,29
Total,297,44,17,243,29
,Mayor - Democrat,,,District Council 5th District - Democrat,30
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Darrell L Clarke,30
Jim Kenney,37,0,0,105,30
Anthony Hardy Williams,,6,0,26,30
Alan Butkovitz,,,7,5,30
Darrell L Clarke,,,,4,30
Total,142,32,12,140,30
