col_1,col_2,col_3,col_4,col_5,division
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,All
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,All
Darrell L Clarke,91,904,805,407,All
Daniel D Mccaffery,,119,534,151,All
Amanda Green-hawkins,,,49,263,All
Beth Tarasi,,,,19,All
Total,"1,387","1,112",964,483,All
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,1
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,1
Darrell L Clarke,3,63,57,27,1
Daniel D Mccaffery,,7,39,9,1
Amanda Green-hawkins,,,2,20,1
Beth Tarasi,,,,2,1
Total,93,78,68,34,1
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,2
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,2
Darrell L Clarke,10,100,82,55,2
Daniel D Mccaffery,,21,49,23,2
Amanda Green-hawkins,,,8,37,2
Beth Tarasi,,,,1,2
Total,160,132,110,69,2
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,4
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,4
Darrell L Clarke,8,100,61,39,4
Daniel D Mccaffery,,12,44,26,4
Amanda Green-hawkins,,,3,17,4
Beth Tarasi,,,,1,4
Total,132,121,71,46,4
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,6
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,6
Darrell L Clarke,6,78,79,36,6
Daniel D Mccaffery,,7,53,13,6
Amanda Green-hawkins,,,2,23,6
Beth Tarasi,,,,2,6
Total,121,94,89,43,6
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,7
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,7
Darrell L Clarke,11,101,90,35,7
Daniel D Mccaffery,,11,65,8,7
Amanda Green-hawkins,,,3,19,7
Beth Tarasi,,,,0,7
Total,152,118,100,36,7
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,9
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,9
Darrell L Clarke,6,102,100,35,9
Daniel D Mccaffery,,9,72,11,9
Amanda Green-hawkins,,,8,27,9
Beth Tarasi,,,,3,9
Total,145,119,118,44,9
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,10
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,10
Darrell L Clarke,16,81,86,48,10
Daniel D Mccaffery,,13,52,11,10
Amanda Green-hawkins,,,5,32,10
Beth Tarasi,,,,1,10
Total,145,101,100,51,10
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,11
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,11
Darrell L Clarke,5,97,86,38,11
Daniel D Mccaffery,,15,61,14,11
Amanda Green-hawkins,,,4,28,11
Beth Tarasi,,,,2,11
Total,140,125,105,46,11
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,12
,Darrell L Clarke,Amanda Green-hawkins,Daniel D Mccaffery,Beth Tarasi,12
Darrell L Clarke,13,96,95,46,12
Amanda Green-hawkins,,8,61,32,12
Daniel D Mccaffery,,,12,17,12
Beth Tarasi,,,,1,12
Total,156,119,118,53,12
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,18
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,18
Darrell L Clarke,13,87,68,48,18
Daniel D Mccaffery,,12,38,19,18
Amanda Green-hawkins,,,6,28,18
Beth Tarasi,,,,6,18
Total,143,106,84,61,18
