col_1,col_2,col_3,col_4,col_5,division
,Mayor - Republican,Judge Of The Superior Court - Republican,,,All
,Billy Ciancaglini,Megan Mccarthy King,Rebecca Warren,Christylee Peck,All
Billy Ciancaglini,28,270,223,118,All
Megan Mccarthy King,,11,161,92,All
Rebecca Warren,,,12,38,All
Christylee Peck,,,,9,All
Total,380,308,251,148,All
,Mayor - Republican,Judge Of The Superior Court - Republican,,,1
,Billy Ciancaglini,Megan Mccarthy King,Rebecca Warren,Christylee Peck,1
Billy Ciancaglini,3,17,15,3,1
Megan Mccarthy King,,1,14,2,1
Rebecca Warren,,,2,1,1
Christylee Peck,,,,0,1
Total,21,18,17,3,1
,Mayor - Republican,Judge Of The Superior Court - Republican,,,2
,Billy Ciancaglini,Megan Mccarthy King,Rebecca Warren,Christylee Peck,2
Billy Ciancaglini,0,15,11,4,2
Megan Mccarthy King,,0,9,5,2
Rebecca Warren,,,1,1,2
Christylee Peck,,,,1,2
Total,17,16,13,7,2
,Mayor - Republican,Judge Of The Superior Court - Republican,,,3
,Billy Ciancaglini,Megan Mccarthy King,Christylee Peck,Rebecca Warren,3
Billy Ciancaglini,1,8,8,6,3
Megan Mccarthy King,,1,7,4,3
Christylee Peck,,,0,2,3
Rebecca Warren,,,,0,3
Total,14,12,11,8,3
,Mayor - Republican,Judge Of The Superior Court - Republican,,,4
,Billy Ciancaglini,Megan Mccarthy King,Rebecca Warren,Christylee Peck,4
Billy Ciancaglini,1,7,5,4,4
Megan Mccarthy King,,0,4,3,4
Rebecca Warren,,,0,1,4
Christylee Peck,,,,0,4
Total,10,8,6,4,4
,Mayor - Republican,Judge Of The Superior Court - Republican,,,5
,Billy Ciancaglini,Rebecca Warren,Megan Mccarthy King,Christylee Peck,5
Billy Ciancaglini,0,7,7,4,5
Rebecca Warren,,2,5,2,5
Megan Mccarthy King,,,0,2,5
Christylee Peck,,,,0,5
Total,11,11,9,4,5
,Mayor - Republican,Judge Of The Superior Court - Republican,,,6
,Billy Ciancaglini,Megan Mccarthy King,Rebecca Warren,Christylee Peck,6
Billy Ciancaglini,1,4,4,0,6
Megan Mccarthy King,,0,4,1,6
Rebecca Warren,,,0,0,6
Christylee Peck,,,,0,6
Total,6,6,5,1,6
,Mayor - Republican,Judge Of The Superior Court - Republican,,,7
,Billy Ciancaglini,Rebecca Warren,Megan Mccarthy King,Christylee Peck,7
Billy Ciancaglini,0,4,3,2,7
Rebecca Warren,,0,3,1,7
Megan Mccarthy King,,,0,1,7
Christylee Peck,,,,0,7
Total,5,5,4,2,7
,Mayor - Republican,Judge Of The Superior Court - Republican,,,8
,Billy Ciancaglini,Rebecca Warren,Megan Mccarthy King,Christylee Peck,8
Billy Ciancaglini,1,6,5,4,8
Rebecca Warren,,1,3,2,8
Megan Mccarthy King,,,1,1,8
Christylee Peck,,,,0,8
Total,10,7,6,4,8
,Mayor - Republican,Judge Of The Superior Court - Republican,,,9
,Billy Ciancaglini,Megan Mccarthy King,Rebecca Warren,Christylee Peck,9
Billy Ciancaglini,0,10,10,6,9
Megan Mccarthy King,,1,4,3,9
Rebecca Warren,,,0,2,9
Christylee Peck,,,,1,9
Total,17,11,10,7,9
,Mayor - Republican,Judge Of The Superior Court - Republican,,,10
,Billy Ciancaglini,Megan Mccarthy King,Rebecca Warren,Christylee Peck,10
Billy Ciancaglini,4,17,16,2,10
Megan Mccarthy King,,0,15,2,10
Rebecca Warren,,,0,0,10
Christylee Peck,,,,0,10
Total,23,18,17,2,10
,Mayor - Republican,Judge Of The Superior Court - Republican,,,11
,Billy Ciancaglini,Megan Mccarthy King,Rebecca Warren,Christylee Peck,11
Billy Ciancaglini,0,6,6,4,11
Megan Mccarthy King,,2,4,2,11
Rebecca Warren,,,0,1,11
Christylee Peck,,,,0,11
Total,9,8,6,4,11
,Mayor - Republican,Judge Of The Superior Court - Republican,,,12
,Billy Ciancaglini,Rebecca Warren,Megan Mccarthy King,Christylee Peck,12
Billy Ciancaglini,3,8,8,4,12
Rebecca Warren,,1,6,2,12
Megan Mccarthy King,,,0,2,12
Christylee Peck,,,,1,12
Total,13,9,8,5,12
,Mayor - Republican,Judge Of The Superior Court - Republican,,,13
,Billy Ciancaglini,Rebecca Warren,Megan Mccarthy King,Christylee Peck,13
Billy Ciancaglini,1,2,2,0,13
Rebecca Warren,,1,0,0,13
Megan Mccarthy King,,,0,0,13
Christylee Peck,,,,0,13
Total,5,3,2,0,13
,Judge Of The Superior Court - Republican,,,Mayor - Republican,14
,Megan Mccarthy King,Christylee Peck,Rebecca Warren,Billy Ciancaglini,14
Megan Mccarthy King,0,4,1,7,14
Christylee Peck,,1,0,3,14
Rebecca Warren,,,0,1,14
Billy Ciancaglini,,,,0,14
Total,8,5,1,7,14
,Judge Of The Superior Court - Republican,,,Mayor - Republican,15
,Megan Mccarthy King,Rebecca Warren,Christylee Peck,Billy Ciancaglini,15
Megan Mccarthy King,1,1,1,2,15
Rebecca Warren,,1,0,1,15
Christylee Peck,,,0,1,15
Billy Ciancaglini,,,,0,15
Total,3,2,1,2,15
,Mayor - Republican,Judge Of The Superior Court - Republican,,,16
,Billy Ciancaglini,Megan Mccarthy King,Christylee Peck,Rebecca Warren,16
Billy Ciancaglini,1,11,6,7,16
Megan Mccarthy King,,0,5,5,16
Christylee Peck,,,0,2,16
Rebecca Warren,,,,0,16
Total,14,12,7,7,16
,Mayor - Republican,Judge Of The Superior Court - Republican,,,17
,Billy Ciancaglini,Rebecca Warren,Megan Mccarthy King,Christylee Peck,17
Billy Ciancaglini,0,8,7,4,17
Rebecca Warren,,0,4,4,17
Megan Mccarthy King,,,1,1,17
Christylee Peck,,,,0,17
Total,11,9,8,5,17
,Mayor - Republican,Judge Of The Superior Court - Republican,,,18
,Billy Ciancaglini,Megan Mccarthy King,Rebecca Warren,Christylee Peck,18
Billy Ciancaglini,1,31,21,19,18
Megan Mccarthy King,,0,13,16,18
Rebecca Warren,,,1,4,18
Christylee Peck,,,,2,18
Total,42,33,24,23,18
,Mayor - Republican,Judge Of The Superior Court - Republican,,,19
,Billy Ciancaglini,Rebecca Warren,Megan Mccarthy King,Christylee Peck,19
Billy Ciancaglini,3,12,10,8,19
Rebecca Warren,,1,6,4,19
Megan Mccarthy King,,,0,6,19
Christylee Peck,,,,0,19
Total,19,13,12,10,19
,Mayor - Republican,Judge Of The Superior Court - Republican,,,20
,Billy Ciancaglini,Megan Mccarthy King,Rebecca Warren,Christylee Peck,20
Billy Ciancaglini,0,6,3,2,20
Megan Mccarthy King,,0,3,2,20
Rebecca Warren,,,0,0,20
Christylee Peck,,,,0,20
Total,6,6,3,2,20
,Judge Of The Superior Court - Republican,,,Mayor - Republican,21
,Megan Mccarthy King,Rebecca Warren,Christylee Peck,Billy Ciancaglini,21
Megan Mccarthy King,1,7,2,10,21
Rebecca Warren,,0,0,7,21
Christylee Peck,,,0,2,21
Billy Ciancaglini,,,,0,21
Total,11,7,2,10,21
,Judge Of The Superior Court - Republican,,,Mayor - Republican,22
,Megan Mccarthy King,Rebecca Warren,Christylee Peck,Billy Ciancaglini,22
Megan Mccarthy King,0,6,4,9,22
Rebecca Warren,,0,0,6,22
Christylee Peck,,,1,2,22
Billy Ciancaglini,,,,0,22
Total,13,7,6,11,22
,Mayor - Republican,Judge Of The Superior Court - Republican,,,23
,Billy Ciancaglini,Megan Mccarthy King,Rebecca Warren,Christylee Peck,23
Billy Ciancaglini,1,4,4,0,23
Megan Mccarthy King,,0,3,1,23
Rebecca Warren,,,0,0,23
Christylee Peck,,,,0,23
Total,6,5,4,1,23
,Mayor - Republican,Judge Of The Superior Court - Republican,,,24
,Billy Ciancaglini,Rebecca Warren,Megan Mccarthy King,Christylee Peck,24
Billy Ciancaglini,3,9,7,4,24
Rebecca Warren,,1,5,2,24
Megan Mccarthy King,,,1,1,24
Christylee Peck,,,,1,24
Total,15,10,8,5,24
,Mayor - Republican,Judge Of The Superior Court - Republican,,,25
,Billy Ciancaglini,Megan Mccarthy King,Rebecca Warren,Christylee Peck,25
Billy Ciancaglini,0,5,4,0,25
Megan Mccarthy King,,0,3,1,25
Rebecca Warren,,,0,0,25
Christylee Peck,,,,0,25
Total,6,6,4,1,25
,Mayor - Republican,Judge Of The Superior Court - Republican,,,26
,Billy Ciancaglini,Megan Mccarthy King,Rebecca Warren,Christylee Peck,26
Billy Ciancaglini,0,10,9,3,26
Megan Mccarthy King,,0,7,2,26
Rebecca Warren,,,0,1,26
