col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Edwin Santana,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,11
Ethelind Baylor,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,2,2,11
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,3,11
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,1,2,11
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,11
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,1,11
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,11
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,11
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,11
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,11
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,11
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11
Total,121,91,62,57,45,34,33,18,18,17,15,12,10,7,6,6,5,4,4,4,3,3,2,2,2,1,1,1,0,0,71,32,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,12
,Helen Gym,Allan Domb,Eryn Santamoor,Justin Diberardinis,Derek S Green,Erika Almirón,Adrián Rivera-reyes,Katherine Gilmore Richardson,Isaiah Thomas,Beth Finn,Deja Lynn Alvarez,Sandra Dungee Glenn,Fernando Treviño,Ethelind Baylor,Ogbonna Paul Hagins,Asa Khalif,Joseph A Diorio,Fareed Abdullah,Hena Veit,Mark Ross,Devon Cade,Latrice Y Bryant,Willie Floyd Singletary,Bobbie Curry,Vinny Black,Wayne Allen,Wayne Edmund Dorsey,Billy Thompson,Edwin Santana,Sherrie Cohen,David H Conroy,Theresa Brunson,12
Helen Gym,0,42,47,49,29,38,19,20,15,17,15,11,13,14,6,7,2,1,3,1,2,1,1,0,0,0,0,0,0,0,48,30,12
Allan Domb,,7,59,43,28,11,7,14,15,8,5,11,8,2,2,3,5,1,2,3,1,1,0,0,1,1,0,0,0,0,42,24,12
Eryn Santamoor,,,0,44,32,19,7,22,14,13,6,3,9,2,2,1,1,0,1,3,2,1,1,1,1,1,1,0,0,0,41,24,12
Justin Diberardinis,,,,0,30,26,10,7,21,8,5,3,3,12,0,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,41,17,12
Derek S Green,,,,,0,12,6,8,14,6,7,1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,8,12
Erika Almirón,,,,,,0,10,15,12,8,11,4,6,11,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,25,13,12
Adrián Rivera-reyes,,,,,,,1,4,7,6,11,3,4,5,4,3,1,1,2,0,0,1,1,0,0,0,0,0,0,0,12,13,12
Katherine Gilmore Richardson,,,,,,,,0,3,7,5,5,5,1,2,1,0,2,1,0,1,0,0,1,0,0,1,0,0,0,17,10,12
Isaiah Thomas,,,,,,,,,0,2,1,2,2,6,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,21,6,12
Beth Finn,,,,,,,,,,0,3,7,2,3,3,3,1,2,1,0,1,1,0,1,0,0,1,0,0,0,7,15,12
Deja Lynn Alvarez,,,,,,,,,,,0,5,4,1,4,1,2,2,1,0,0,1,1,0,0,0,0,0,0,0,10,11,12
Sandra Dungee Glenn,,,,,,,,,,,,0,1,1,3,3,6,2,0,0,0,0,0,0,1,1,0,0,0,0,5,12,12
Fernando Treviño,,,,,,,,,,,,,0,0,2,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,10,3,12
Ethelind Baylor,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,2,12
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,6,12
Asa Khalif,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12
Joseph A Diorio,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,12
Hena Veit,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,4,12
Mark Ross,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,12
Devon Cade,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,12
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,12
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,12
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,12
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,12
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,12
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,12
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12
Total,96,92,82,74,48,48,32,32,31,27,23,19,17,16,10,8,6,4,4,3,2,2,2,1,1,1,1,0,0,0,78,50,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,13
,Helen Gym,Allan Domb,Eryn Santamoor,Justin Diberardinis,Derek S Green,Erika Almirón,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Fernando Treviño,Sandra Dungee Glenn,Isaiah Thomas,Beth Finn,Asa Khalif,Ethelind Baylor,Bobbie Curry,Fareed Abdullah,Latrice Y Bryant,Edwin Santana,Hena Veit,Joseph A Diorio,Mark Ross,Ogbonna Paul Hagins,Vinny Black,Willie Floyd Singletary,Billy Thompson,Devon Cade,Sherrie Cohen,Wayne Allen,Wayne Edmund Dorsey,David H Conroy,Theresa Brunson,13
Helen Gym,0,93,88,86,84,26,12,12,9,9,8,8,4,3,4,2,1,2,1,2,0,1,2,1,1,0,0,0,0,0,96,15,13
Allan Domb,,1,80,72,74,13,6,10,5,6,7,5,3,1,3,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,85,10,13
Eryn Santamoor,,,1,75,79,14,11,7,2,5,2,1,2,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,81,9,13
Justin Diberardinis,,,,0,79,15,7,8,3,3,0,3,1,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,83,7,13
Derek S Green,,,,,0,14,9,5,2,1,2,2,2,2,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,80,8,13
Erika Almirón,,,,,,0,6,5,4,3,3,4,1,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20,6,13
Katherine Gilmore Richardson,,,,,,,0,0,2,4,3,2,2,0,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,9,7,13
Adrián Rivera-reyes,,,,,,,,0,3,4,1,1,1,2,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,12,6,13
Deja Lynn Alvarez,,,,,,,,,0,1,1,1,1,2,1,1,2,0,1,0,0,0,1,0,1,0,0,0,0,0,6,4,13
Fernando Treviño,,,,,,,,,,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,13
Sandra Dungee Glenn,,,,,,,,,,,0,4,1,1,1,2,0,2,0,1,1,1,1,0,0,0,0,0,0,0,4,5,13
Isaiah Thomas,,,,,,,,,,,,0,1,0,0,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,6,2,13
Beth Finn,,,,,,,,,,,,,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,1,13
Asa Khalif,,,,,,,,,,,,,,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,13
Ethelind Baylor,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,13
Bobbie Curry,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,13
Fareed Abdullah,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,13
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,13
Edwin Santana,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,13
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,13
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,13
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,2,0,13
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,13
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,13
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,13
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,123,103,97,96,92,30,20,19,11,11,11,10,6,5,4,3,3,3,2,2,2,2,2,1,1,0,0,0,0,0,108,22,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,14
,Helen Gym,Eryn Santamoor,Justin Diberardinis,Allan Domb,Derek S Green,Erika Almirón,Adrián Rivera-reyes,Katherine Gilmore Richardson,Deja Lynn Alvarez,Fernando Treviño,Beth Finn,Isaiah Thomas,Sandra Dungee Glenn,Ethelind Baylor,Billy Thompson,Joseph A Diorio,Ogbonna Paul Hagins,Latrice Y Bryant,Fareed Abdullah,Hena Veit,Asa Khalif,Mark Ross,Willie Floyd Singletary,Wayne Edmund Dorsey,Bobbie Curry,Devon Cade,Wayne Allen,Edwin Santana,Sherrie Cohen,Vinny Black,David H Conroy,Theresa Brunson,14
Helen Gym,0,67,55,52,42,31,15,14,12,11,10,5,7,4,3,3,2,2,2,1,0,1,2,2,1,1,0,0,0,0,66,18,14
Eryn Santamoor,,0,54,46,42,26,12,11,7,9,8,5,2,1,2,0,3,0,2,1,1,0,2,0,1,1,0,0,0,0,60,12,14
Justin Diberardinis,,,3,47,41,19,8,4,3,5,5,5,3,4,0,2,0,1,0,1,0,2,1,0,0,0,0,0,0,0,49,10,14
Allan Domb,,,,2,37,9,4,9,4,6,8,5,2,1,3,4,2,1,3,0,2,2,2,2,1,1,0,0,0,0,45,14,14
Derek S Green,,,,,0,11,6,10,1,1,1,6,1,2,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,42,7,14
Erika Almirón,,,,,,0,8,9,6,9,2,2,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,28,7,14
Adrián Rivera-reyes,,,,,,,0,3,14,3,2,1,0,3,3,1,4,1,0,2,0,0,2,0,0,0,0,0,0,0,14,7,14
Katherine Gilmore Richardson,,,,,,,,0,1,4,4,2,5,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,9,9,14
Deja Lynn Alvarez,,,,,,,,,0,3,2,1,1,2,2,3,4,3,1,2,1,1,1,0,0,0,1,0,0,0,12,7,14
Fernando Treviño,,,,,,,,,,0,2,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,11,4,14
Beth Finn,,,,,,,,,,,0,2,2,2,2,0,1,1,0,2,0,1,0,0,1,0,0,0,0,0,5,8,14
Isaiah Thomas,,,,,,,,,,,,0,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,3,14
Sandra Dungee Glenn,,,,,,,,,,,,,0,1,0,1,0,2,1,1,2,0,0,0,0,0,0,0,0,0,1,7,14
Ethelind Baylor,,,,,,,,,,,,,,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,3,14
Billy Thompson,,,,,,,,,,,,,,,0,1,3,0,1,1,0,0,0,1,0,0,0,0,0,0,3,3,14
Joseph A Diorio,,,,,,,,,,,,,,,,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,3,2,14
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,0,0,0,0,0,0,0,4,2,14
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,0,1,3,14
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,0,1,0,0,0,0,0,4,14
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,3,14
Asa Khalif,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,3,14
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,2,14
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,1,14
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,14
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,14
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,14
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,14
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,99,85,79,78,57,39,24,24,21,16,15,11,9,7,6,6,6,5,4,4,3,3,3,2,1,1,1,0,0,0,87,30,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,15
,Helen Gym,Allan Domb,Eryn Santamoor,Justin Diberardinis,Derek S Green,Erika Almirón,Adrián Rivera-reyes,Isaiah Thomas,Katherine Gilmore Richardson,Beth Finn,Deja Lynn Alvarez,Fernando Treviño,Ethelind Baylor,Sandra Dungee Glenn,Willie Floyd Singletary,Ogbonna Paul Hagins,Asa Khalif,Mark Ross,Edwin Santana,Joseph A Diorio,Billy Thompson,Latrice Y Bryant,Fareed Abdullah,Vinny Black,Bobbie Curry,Wayne Allen,Devon Cade,Hena Veit,Sherrie Cohen,Wayne Edmund Dorsey,David H Conroy,Theresa Brunson,15
Helen Gym,3,64,64,57,49,53,29,31,29,23,17,15,17,10,7,8,7,3,1,2,2,1,3,1,1,0,0,1,0,0,81,47,15
Allan Domb,,5,56,43,39,13,12,19,14,14,3,6,1,6,3,1,3,5,3,3,4,1,2,2,1,1,0,1,0,0,42,35,15
Eryn Santamoor,,,2,40,40,22,14,16,26,9,3,8,2,4,1,2,2,1,1,0,1,2,0,0,0,0,0,0,0,0,54,22,15
Justin Diberardinis,,,,0,40,15,7,24,10,6,2,4,9,5,2,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,44,21,15
Derek S Green,,,,,0,14,7,15,12,5,6,2,4,3,3,2,1,1,2,0,1,2,1,0,1,2,0,0,0,0,43,16,15
Erika Almirón,,,,,,1,16,15,18,12,7,10,12,6,0,4,5,1,2,0,0,1,1,1,0,0,0,1,0,0,33,21,15
Adrián Rivera-reyes,,,,,,,2,4,6,8,9,7,2,3,3,5,1,2,2,3,0,1,0,1,0,0,1,0,0,0,28,11,15
Isaiah Thomas,,,,,,,,0,2,1,1,6,11,3,3,2,2,0,2,0,1,0,1,0,0,1,0,0,0,0,19,17,15
Katherine Gilmore Richardson,,,,,,,,,0,11,0,7,0,8,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,18,15,15
Beth Finn,,,,,,,,,,0,3,1,3,7,0,1,1,3,0,0,1,1,1,0,0,0,0,1,0,0,13,13,15
Deja Lynn Alvarez,,,,,,,,,,,0,2,2,0,3,5,1,0,1,1,0,1,1,0,0,0,0,0,0,0,8,9,15
Fernando Treviño,,,,,,,,,,,,0,2,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,8,9,15
Ethelind Baylor,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,15
Sandra Dungee Glenn,,,,,,,,,,,,,,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,4,10,15
Willie Floyd Singletary,,,,,,,,,,,,,,,0,4,1,1,0,1,0,1,0,1,1,1,0,0,0,0,4,8,15
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,6,6,15
Asa Khalif,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,2,7,15
Mark Ross,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,2,0,0,1,0,0,0,2,5,15
Edwin Santana,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,1,0,0,0,0,1,3,15
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,0,0,1,0,0,0,2,4,15
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,2,2,15
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,1,3,15
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,15
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,3,15
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,1,15
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,15
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,15
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,15
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,15
Total,144,101,91,74,67,61,44,42,41,29,20,20,17,15,13,12,9,7,6,6,4,4,3,3,2,2,1,1,0,0,99,80,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,16
,Helen Gym,Justin Diberardinis,Allan Domb,Eryn Santamoor,Derek S Green,Isaiah Thomas,Erika Almirón,Katherine Gilmore Richardson,Fernando Treviño,Adrián Rivera-reyes,Deja Lynn Alvarez,Sandra Dungee Glenn,Beth Finn,Ethelind Baylor,Latrice Y Bryant,Mark Ross,Bobbie Curry,Hena Veit,Joseph A Diorio,Willie Floyd Singletary,Edwin Santana,Fareed Abdullah,Ogbonna Paul Hagins,Billy Thompson,Wayne Allen,Asa Khalif,Devon Cade,Vinny Black,Sherrie Cohen,Wayne Edmund Dorsey,David H Conroy,Theresa Brunson,16
Helen Gym,4,152,127,136,98,43,52,39,25,21,10,14,15,5,5,2,3,2,2,2,2,1,3,1,0,1,1,0,0,0,146,32,16
Justin Diberardinis,,0,123,120,97,45,32,24,14,8,7,8,5,5,3,1,1,1,4,0,0,1,0,0,2,0,1,1,0,0,144,19,16
Allan Domb,,,10,104,86,34,11,21,11,3,4,10,7,2,1,4,2,0,3,0,1,3,0,2,1,0,1,1,0,0,119,21,16
Eryn Santamoor,,,,1,89,27,31,36,22,10,8,12,13,1,2,1,2,2,1,1,0,0,0,0,1,0,0,1,0,0,116,21,16
Derek S Green,,,,,0,24,14,10,4,2,2,2,5,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,93,9,16
Isaiah Thomas,,,,,,0,17,12,4,3,1,4,4,6,1,1,0,0,0,0,1,2,0,0,0,0,1,0,0,0,38,10,16
Erika Almirón,,,,,,,0,18,13,4,0,2,2,4,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,33,8,16
Katherine Gilmore Richardson,,,,,,,,1,12,3,1,4,2,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,24,11,16
Fernando Treviño,,,,,,,,,0,6,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17,7,16
Adrián Rivera-reyes,,,,,,,,,,0,11,1,2,0,1,1,1,1,0,2,1,0,3,0,0,0,0,0,0,0,19,7,16
Deja Lynn Alvarez,,,,,,,,,,,1,0,1,0,0,1,2,3,0,3,0,0,3,0,0,0,0,0,0,0,11,5,16
Sandra Dungee Glenn,,,,,,,,,,,,0,6,1,3,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,6,10,16
Beth Finn,,,,,,,,,,,,,0,0,2,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,4,10,16
Ethelind Baylor,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,16
Latrice Y Bryant,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,16
Mark Ross,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2,1,16
Bobbie Curry,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,3,1,16
Hena Veit,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,16
Joseph A Diorio,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,0,0,2,1,16
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,1,2,16
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,2,0,16
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,16
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,1,16
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,16
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,16
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,16
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,16
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,221,187,181,162,115,61,54,49,32,29,19,19,18,7,6,6,5,4,4,4,3,3,3,2,2,1,1,1,0,0,183,45,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,17
,Helen Gym,Eryn Santamoor,Allan Domb,Justin Diberardinis,Derek S Green,Erika Almirón,Adrián Rivera-reyes,Katherine Gilmore Richardson,Beth Finn,Fernando Treviño,Deja Lynn Alvarez,Sandra Dungee Glenn,Isaiah Thomas,Billy Thompson,Fareed Abdullah,Bobbie Curry,Ethelind Baylor,Hena Veit,Joseph A Diorio,Mark Ross,Vinny Black,Edwin Santana,Ogbonna Paul Hagins,Wayne Allen,Willie Floyd Singletary,Asa Khalif,Latrice Y Bryant,Wayne Edmund Dorsey,Devon Cade,Sherrie Cohen,David H Conroy,Theresa Brunson,17
Helen Gym,3,51,39,45,35,26,22,13,11,11,9,7,5,4,4,3,4,2,2,0,0,0,2,0,2,1,1,0,0,0,53,19,17
Eryn Santamoor,,0,38,32,28,15,8,13,9,10,3,5,1,2,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,37,16,17
Allan Domb,,,2,24,29,9,4,6,9,7,0,6,3,1,1,1,2,2,3,3,2,1,0,2,0,0,0,1,0,0,30,17,17
Justin Diberardinis,,,,0,25,12,6,4,4,2,2,6,2,0,0,2,3,1,2,1,0,1,0,1,0,0,0,0,0,0,31,11,17
Derek S Green,,,,,0,9,9,4,4,5,4,3,3,1,3,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,29,8,17
Erika Almirón,,,,,,0,7,7,5,5,6,2,2,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,16,8,17
Adrián Rivera-reyes,,,,,,,1,2,3,2,5,2,2,2,3,0,1,0,0,0,0,0,2,0,2,1,0,0,0,0,16,5,17
Katherine Gilmore Richardson,,,,,,,,0,4,6,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,17
Beth Finn,,,,,,,,,0,2,0,2,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,5,7,17
Fernando Treviño,,,,,,,,,,0,2,0,2,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,9,5,17
Deja Lynn Alvarez,,,,,,,,,,,0,0,2,1,0,1,0,1,0,1,1,1,2,0,2,0,0,0,0,0,7,2,17
Sandra Dungee Glenn,,,,,,,,,,,,0,1,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4,7,17
