col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,division
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,8
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,79,63,58,54,49,47,44,40,38,27,26,24,24,22,21,11,11,10,10,9,9,7,6,3,1,49,47,29,27,23,15,13,11,4,4,2,1,1,8
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,9
,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,Nicola Serianni,Wendi Barish,Kay Yu,James C Crumlish,Cateria R Mccabe,Henry Mcgregor Sias,Beth Grossman,Chris Hall,Joshua Roberts,Janine D Momasso,Kendra Mccrae,Carmella Jacquinto,Craig Levin,Laurie Dow,Jon Marshall,Vicki Markovitz,Leon Goodman,Sherman Toppin,Terri M Booker,James F Berardinelli,Robert Trimble,Gregory Weyer,Kahlil Williams,Jen Devor,Lisa Deeley,Marwan Kreidie,Omar Sabir,Luigi Borda,Annette Thompson,Carla Cain,Robin Trent,Moira Bohannon,Dennis Lee,Lewis Harris Jr,Warren Bloom,9
Tiffany Palmer,0,44,48,41,40,32,28,30,28,16,23,5,16,11,9,1,7,1,2,4,1,3,2,1,1,47,39,9,10,15,9,7,6,5,5,0,1,0,9
Jennifer Schultz,,1,20,38,35,19,13,27,14,12,5,12,18,9,6,13,6,10,5,3,0,4,0,1,0,29,23,20,16,15,7,7,5,3,3,0,0,0,9
Anthony Kyriakakis,,,0,19,21,27,27,13,21,7,22,6,1,2,3,3,2,1,1,1,2,0,0,0,0,33,27,6,6,10,6,1,3,2,1,0,0,1,9
Nicola Serianni,,,,0,33,18,8,21,17,7,4,8,18,9,6,4,3,2,5,2,0,3,0,0,0,27,23,10,7,11,5,7,3,3,4,0,0,1,9
Wendi Barish,,,,,0,16,9,19,11,11,7,3,17,10,4,3,6,1,5,2,1,2,2,1,0,27,27,9,8,8,5,7,6,0,2,0,0,0,9
Kay Yu,,,,,,1,7,12,20,7,6,0,2,2,7,1,3,0,3,2,1,1,0,0,0,29,25,1,4,5,3,2,2,2,1,0,0,0,9
James C Crumlish,,,,,,,1,2,7,8,22,7,0,4,3,5,2,3,1,3,1,0,3,1,0,14,14,5,10,8,4,0,1,5,1,0,1,0,9
Cateria R Mccabe,,,,,,,,0,10,2,1,6,13,5,4,1,1,1,2,1,1,0,0,1,0,21,18,5,4,6,7,4,2,1,1,0,0,1,9
Henry Mcgregor Sias,,,,,,,,,0,3,4,3,2,4,2,0,2,1,1,1,2,0,1,0,1,23,20,7,3,4,2,0,1,0,1,0,0,0,9
Beth Grossman,,,,,,,,,,1,8,0,3,7,8,1,9,1,6,3,0,1,1,0,0,5,11,6,2,7,1,2,4,2,3,0,1,0,9
Chris Hall,,,,,,,,,,,0,0,0,3,1,1,1,0,1,1,0,0,0,0,0,11,11,0,5,3,3,1,0,2,3,0,1,0,9
Joshua Roberts,,,,,,,,,,,,0,1,1,2,11,1,9,2,4,1,1,0,3,0,3,1,12,9,11,0,1,0,1,0,0,0,1,9
Janine D Momasso,,,,,,,,,,,,,0,1,2,0,1,0,1,0,0,2,0,0,0,11,9,2,0,5,2,4,0,1,1,0,0,1,9
Kendra Mccrae,,,,,,,,,,,,,,0,5,0,3,0,4,1,1,0,2,0,0,5,4,7,4,3,1,3,4,1,2,0,0,0,9
Carmella Jacquinto,,,,,,,,,,,,,,,0,0,2,0,3,2,1,1,1,0,0,4,6,6,2,5,0,2,2,3,1,0,0,0,9
Craig Levin,,,,,,,,,,,,,,,,1,0,9,1,3,0,1,0,1,0,2,0,8,8,5,0,0,0,0,0,1,0,0,9
Laurie Dow,,,,,,,,,,,,,,,,,0,1,3,2,1,0,0,1,0,2,5,4,2,3,0,0,3,1,1,0,1,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,1,0,1,0,7,5,6,0,0,0,0,1,0,0,0,9
Vicki Markovitz,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,3,4,2,2,0,3,2,0,1,0,0,1,9
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,1,3,4,3,1,0,1,1,2,0,0,1,0,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,2,1,0,1,0,0,1,0,0,0,0,0,9
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,4,0,1,0,0,1,0,0,0,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,9
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,9
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,0,32,1,5,6,2,0,2,3,0,0,0,0,9
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,1,4,2,1,0,0,0,1,0,9
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,8,1,1,5,0,1,0,0,0,9
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,3,2,0,0,0,9
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,1,0,0,1,9
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,9
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,0,9
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,9
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,87,74,55,54,53,41,39,36,34,26,25,21,20,17,16,15,12,11,10,9,4,4,3,3,1,55,51,29,25,25,10,9,9,8,7,1,1,1,9
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,10
,Tiffany Palmer,Jennifer Schultz,Wendi Barish,Anthony Kyriakakis,Nicola Serianni,Kay Yu,Cateria R Mccabe,Henry Mcgregor Sias,Joshua Roberts,Beth Grossman,Carmella Jacquinto,Chris Hall,James C Crumlish,Janine D Momasso,Kendra Mccrae,Craig Levin,Vicki Markovitz,Sherman Toppin,Jon Marshall,James F Berardinelli,Terri M Booker,Leon Goodman,Gregory Weyer,Robert Trimble,Laurie Dow,Kahlil Williams,Lisa Deeley,Jen Devor,Omar Sabir,Marwan Kreidie,Annette Thompson,Robin Trent,Carla Cain,Luigi Borda,Moira Bohannon,Warren Bloom,Dennis Lee,Lewis Harris Jr,10
Tiffany Palmer,0,23,18,18,18,16,13,13,1,8,5,11,11,9,6,4,4,2,0,2,4,2,2,1,2,22,9,15,8,12,0,4,3,3,2,2,0,0,10
Jennifer Schultz,,0,18,9,17,14,14,5,5,10,3,4,3,9,8,5,6,0,3,2,2,2,1,0,1,17,11,9,8,10,4,3,3,1,1,0,2,0,10
Wendi Barish,,,0,6,14,10,9,5,6,6,2,6,4,11,5,4,5,1,2,2,2,1,1,2,2,12,7,8,7,8,6,2,1,3,2,0,2,0,10
Anthony Kyriakakis,,,,1,2,10,9,12,6,3,8,12,10,1,0,2,1,7,1,2,1,1,1,0,0,14,9,10,6,6,1,2,1,1,0,0,0,0,10
Nicola Serianni,,,,,0,7,10,2,3,8,5,1,1,9,7,6,6,2,3,2,4,2,1,1,1,9,10,5,8,6,3,4,3,1,2,2,1,0,10
Kay Yu,,,,,,0,7,9,1,4,1,4,4,1,6,1,5,0,0,4,0,1,2,1,0,14,4,12,1,5,3,2,1,2,1,0,1,0,10
Cateria R Mccabe,,,,,,,0,10,5,2,7,0,0,9,3,0,2,6,0,1,0,1,0,0,0,9,8,6,10,2,1,1,2,1,2,0,1,0,10
Henry Mcgregor Sias,,,,,,,,0,4,0,5,5,5,1,0,2,2,5,0,1,0,0,1,0,1,10,6,10,7,1,0,0,1,0,1,0,0,0,10
Joshua Roberts,,,,,,,,,0,2,6,2,1,2,2,5,1,5,3,0,0,1,0,2,0,2,8,2,7,5,3,2,1,0,0,0,1,0,10
Beth Grossman,,,,,,,,,,0,3,3,1,3,4,3,4,0,0,1,3,2,1,1,0,5,8,0,4,4,3,3,0,2,0,1,0,0,10
Carmella Jacquinto,,,,,,,,,,,0,1,1,3,4,2,1,6,0,2,0,2,2,1,0,3,9,0,9,1,1,2,2,1,1,1,0,0,10
Chris Hall,,,,,,,,,,,,0,9,0,0,3,2,1,1,2,1,1,0,1,1,9,3,7,2,5,1,1,0,0,0,0,0,0,10
James C Crumlish,,,,,,,,,,,,,0,0,0,2,0,0,1,1,0,0,0,0,1,7,3,6,1,5,1,1,0,0,0,0,0,0,10
Janine D Momasso,,,,,,,,,,,,,,0,2,0,1,1,0,1,1,0,0,0,0,5,4,4,3,2,2,1,1,2,2,0,0,0,10
Kendra Mccrae,,,,,,,,,,,,,,,0,1,4,1,0,2,1,2,0,2,0,3,4,2,3,3,4,1,2,0,0,1,1,0,10
Craig Levin,,,,,,,,,,,,,,,,0,1,0,3,0,1,0,1,2,0,4,4,2,3,3,1,0,0,0,0,2,1,0,10
Vicki Markovitz,,,,,,,,,,,,,,,,,0,0,0,1,2,0,0,0,1,3,2,4,1,1,2,3,3,0,0,1,0,0,10
Sherman Toppin,,,,,,,,,,,,,,,,,,0,2,0,2,0,0,0,0,0,7,0,6,0,1,1,1,1,0,0,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,4,0,2,2,2,0,0,1,0,0,1,0,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,4,2,2,2,0,1,0,0,0,0,0,1,0,10
Terri M Booker,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,4,0,1,1,1,1,0,1,0,1,0,0,10
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,3,2,0,2,1,1,0,0,0,1,0,0,0,10
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,10
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,10
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,1,1,0,0,0,0,0,10
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,13,3,7,0,0,0,0,2,0,0,0,10
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,10,0,4,1,1,1,0,1,1,0,10
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,1,0,0,0,0,10
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,0,1,1,0,0,0,0,10
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,1,1,0,0,10
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,10
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,10
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,10
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,44,35,29,27,27,25,22,19,16,15,15,15,13,13,12,10,10,9,7,6,6,5,3,3,2,32,27,20,20,16,9,6,5,5,4,3,2,0,10
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,11
,Tiffany Palmer,Anthony Kyriakakis,Kay Yu,Henry Mcgregor Sias,Jennifer Schultz,Wendi Barish,Nicola Serianni,Cateria R Mccabe,Joshua Roberts,Beth Grossman,Carmella Jacquinto,James C Crumlish,Janine D Momasso,Chris Hall,Kendra Mccrae,Sherman Toppin,Craig Levin,Vicki Markovitz,Laurie Dow,Jon Marshall,James F Berardinelli,Leon Goodman,Robert Trimble,Terri M Booker,Gregory Weyer,Jen Devor,Kahlil Williams,Lisa Deeley,Omar Sabir,Marwan Kreidie,Carla Cain,Annette Thompson,Moira Bohannon,Luigi Borda,Dennis Lee,Robin Trent,Lewis Harris Jr,Warren Bloom,11
Tiffany Palmer,0,50,49,45,34,45,37,24,6,11,5,18,12,14,7,1,2,4,5,1,4,3,1,3,3,55,43,11,2,10,6,3,4,6,3,2,0,0,11
Anthony Kyriakakis,,0,34,41,21,26,24,18,13,6,10,17,3,14,4,11,1,1,3,1,4,0,0,0,0,41,36,13,9,6,4,2,4,1,1,0,0,0,11
Kay Yu,,,0,42,20,35,27,17,1,5,5,4,5,2,7,2,1,4,7,0,4,2,1,2,2,41,37,6,3,1,3,5,3,4,0,2,0,0,11
Henry Mcgregor Sias,,,,0,18,31,23,24,11,1,7,3,2,3,3,10,0,2,1,0,1,2,1,0,1,36,34,12,8,2,4,1,0,5,1,1,0,0,11
Jennifer Schultz,,,,,1,22,13,21,6,13,9,7,8,3,5,3,7,5,6,7,3,1,2,4,0,27,23,16,10,8,4,2,5,6,2,0,1,0,11
Wendi Barish,,,,,,0,35,13,3,11,7,4,12,2,6,2,3,2,5,3,2,1,1,2,2,33,32,12,4,4,3,5,3,5,0,1,0,0,11
Nicola Serianni,,,,,,,0,10,2,3,4,4,10,2,4,1,1,4,3,2,1,0,1,1,2,27,28,7,3,3,1,4,1,2,1,1,0,0,11
Cateria R Mccabe,,,,,,,,0,10,1,9,0,8,0,3,9,0,2,0,0,1,0,2,0,0,23,17,10,7,1,2,0,0,5,1,0,0,0,11
Joshua Roberts,,,,,,,,,1,5,9,3,1,3,1,10,6,3,0,6,1,2,2,0,0,4,4,16,14,4,2,3,1,0,2,0,1,0,11
Beth Grossman,,,,,,,,,,0,8,4,4,2,8,1,6,5,5,5,2,1,0,2,1,3,7,11,4,6,2,5,3,0,1,1,1,0,11
Carmella Jacquinto,,,,,,,,,,,0,1,3,1,5,10,1,4,4,2,0,1,2,2,0,4,6,11,13,2,3,4,2,0,1,0,0,0,11
James C Crumlish,,,,,,,,,,,,0,3,12,4,0,2,2,2,1,3,1,0,0,0,9,6,4,1,7,2,1,3,1,1,0,0,0,11
Janine D Momasso,,,,,,,,,,,,,0,2,3,2,2,4,3,2,2,1,2,1,1,9,5,6,2,4,2,3,1,2,1,0,0,0,11
Chris Hall,,,,,,,,,,,,,,0,2,0,0,1,0,0,2,0,1,1,0,10,4,0,1,5,3,0,1,0,0,0,0,0,11
Kendra Mccrae,,,,,,,,,,,,,,,0,1,0,1,3,1,1,1,2,0,0,4,6,3,2,3,5,2,2,0,1,1,0,0,11
Sherman Toppin,,,,,,,,,,,,,,,,0,1,2,0,0,1,1,0,0,0,2,4,10,9,0,1,1,0,1,0,0,0,0,11
Craig Levin,,,,,,,,,,,,,,,,,1,4,0,6,1,2,1,0,1,0,1,6,6,3,0,3,0,0,2,0,1,0,11
Vicki Markovitz,,,,,,,,,,,,,,,,,,0,1,2,5,2,3,1,1,3,3,6,2,1,2,4,0,1,2,0,1,0,11
Laurie Dow,,,,,,,,,,,,,,,,,,,0,1,2,1,1,1,1,3,4,3,3,0,3,4,2,1,1,0,0,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,1,3,1,1,0,0,6,5,3,1,1,1,0,2,0,1,0,11
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,3,1,4,0,0,2,2,1,2,1,0,0,0,11
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,0,2,0,2,0,2,2,0,0,2,0,0,0,11
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,1,2,0,4,0,0,0,3,0,0,0,11
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,2,1,1,1,0,0,1,0,0,11
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,1,0,0,1,1,0,0,11
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,0,38,3,1,3,4,1,4,4,0,0,0,0,11
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,2,2,0,0,0,0,0,0,11
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,2,4,4,0,1,0,1,1,0,11
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,0,0,2,0,0,0,11
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,11
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,11
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,11
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,11
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,80,63,58,56,56,56,43,35,29,24,23,20,20,15,15,15,13,13,12,10,9,6,6,5,4,61,54,38,25,17,12,11,8,7,5,2,1,0,11
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,12
,Henry Mcgregor Sias,Tiffany Palmer,Kay Yu,Anthony Kyriakakis,Wendi Barish,Nicola Serianni,Jennifer Schultz,Cateria R Mccabe,Joshua Roberts,Beth Grossman,Laurie Dow,Vicki Markovitz,Carmella Jacquinto,Chris Hall,James C Crumlish,Kendra Mccrae,Sherman Toppin,Craig Levin,Jon Marshall,Robert Trimble,Janine D Momasso,Leon Goodman,James F Berardinelli,Terri M Booker,Gregory Weyer,Kahlil Williams,Jen Devor,Lisa Deeley,Omar Sabir,Marwan Kreidie,Annette Thompson,Dennis Lee,Moira Bohannon,Carla Cain,Luigi Borda,Lewis Harris Jr,Robin Trent,Warren Bloom,12
Henry Mcgregor Sias,0,43,41,38,33,33,12,10,5,1,2,4,3,3,2,1,4,1,0,2,2,0,0,1,2,42,36,3,6,5,2,2,2,0,1,1,1,0,12
Tiffany Palmer,,0,41,37,33,33,12,7,0,2,3,4,0,5,3,1,0,0,0,1,3,1,1,1,2,41,36,0,2,5,2,2,4,1,1,1,1,0,12
Kay Yu,,,0,34,35,32,9,7,2,1,3,2,1,1,1,1,3,0,0,1,3,1,1,1,2,39,33,2,1,5,2,2,2,1,2,1,0,0,12
Anthony Kyriakakis,,,,0,30,29,7,7,6,1,2,0,5,4,5,1,5,0,1,0,1,2,1,1,0,34,32,4,5,5,2,2,2,1,0,1,1,0,12
Wendi Barish,,,,,0,30,5,1,1,2,5,4,0,1,1,1,1,0,0,2,1,1,1,2,0,34,30,2,1,1,2,1,2,1,1,1,0,0,12
Nicola Serianni,,,,,,0,5,1,1,2,2,3,1,1,1,1,0,2,0,2,0,1,0,0,0,29,30,2,2,2,1,2,1,0,2,1,0,0,12
Jennifer Schultz,,,,,,,0,6,4,4,4,4,2,1,2,3,0,3,2,1,1,0,0,0,1,9,9,7,6,4,2,1,1,0,2,0,1,0,12
Cateria R Mccabe,,,,,,,,0,5,1,2,1,4,0,0,1,5,0,0,1,1,1,1,0,1,7,3,3,5,4,3,1,0,0,1,0,0,0,12
Joshua Roberts,,,,,,,,,1,0,0,2,6,0,1,1,5,3,3,2,0,0,0,1,0,2,1,8,6,3,1,0,0,0,1,0,0,0,12
Beth Grossman,,,,,,,,,,0,4,2,0,0,1,1,0,1,0,2,0,2,3,1,0,1,2,1,1,0,4,1,1,1,0,0,0,0,12
Laurie Dow,,,,,,,,,,,0,3,0,1,2,2,0,0,0,1,0,1,2,1,0,3,2,2,2,0,2,1,2,1,0,0,0,0,12
Vicki Markovitz,,,,,,,,,,,,0,0,1,0,3,0,1,1,1,0,0,0,1,0,4,3,1,2,1,0,1,1,1,0,0,0,0,12
Carmella Jacquinto,,,,,,,,,,,,,0,0,1,0,4,1,1,1,0,0,0,0,0,1,0,4,5,2,0,0,0,0,1,0,0,0,12
Chris Hall,,,,,,,,,,,,,,0,4,0,0,0,0,1,1,0,0,1,0,4,2,1,0,1,0,0,1,1,0,0,1,0,12
James C Crumlish,,,,,,,,,,,,,,,0,0,0,0,1,1,1,1,1,1,0,3,1,2,1,1,0,1,1,1,0,0,1,0,12
Kendra Mccrae,,,,,,,,,,,,,,,,0,1,1,1,0,1,2,0,0,0,1,2,0,3,1,0,0,1,1,1,0,0,0,12
Sherman Toppin,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,1,0,3,3,2,1,0,0,1,1,0,0,0,12
Craig Levin,,,,,,,,,,,,,,,,,,0,2,2,0,0,0,0,0,0,0,2,2,2,1,0,0,0,1,0,0,0,12
Jon Marshall,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,12
Robert Trimble,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,3,1,2,1,0,2,0,0,0,1,0,0,0,12
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,2,2,0,0,1,0,0,1,1,1,0,0,0,12
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,1,0,0,0,1,1,0,2,1,0,0,0,12
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,2,1,0,1,0,0,0,0,12
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,12
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,0,0,0,0,0,0,0,0,0,12
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,0,34,1,1,3,1,1,2,0,0,1,1,0,12
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,1,0,1,0,0,0,12
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,0,0,0,1,0,0,0,12
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,0,0,0,0,0,12
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,12
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,12
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,12
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,12
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,51,49,46,45,39,37,25,14,13,8,8,8,7,6,6,6,6,5,5,5,4,4,3,3,2,46,40,13,13,9,6,4,4,3,3,1,1,0,12
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,13
,Anthony Kyriakakis,Tiffany Palmer,Kay Yu,Jennifer Schultz,Henry Mcgregor Sias,Nicola Serianni,Wendi Barish,Cateria R Mccabe,Joshua Roberts,Carmella Jacquinto,Beth Grossman,Chris Hall,James C Crumlish,Kendra Mccrae,Vicki Markovitz,Sherman Toppin,Jon Marshall,Craig Levin,Janine D Momasso,Laurie Dow,James F Berardinelli,Robert Trimble,Gregory Weyer,Leon Goodman,Terri M Booker,Jen Devor,Kahlil Williams,Lisa Deeley,Omar Sabir,Marwan Kreidie,Annette Thompson,Carla Cain,Luigi Borda,Moira Bohannon,Dennis Lee,Robin Trent,Warren Bloom,Lewis Harris Jr,13
Anthony Kyriakakis,0,35,29,13,34,19,21,18,15,17,4,15,15,4,3,12,2,2,1,1,1,1,0,0,1,28,29,21,14,6,2,1,0,2,1,1,1,1,13
Tiffany Palmer,,1,32,18,24,24,29,13,2,4,3,13,12,4,6,0,1,4,5,2,1,1,2,1,1,37,30,7,4,8,1,2,4,2,1,1,2,1,13
Kay Yu,,,0,15,26,22,21,8,1,5,2,7,7,7,2,0,0,1,0,3,1,0,0,0,1,31,27,4,2,7,1,4,3,1,0,1,0,0,13
Jennifer Schultz,,,,1,8,17,12,11,5,2,10,6,6,8,5,1,9,6,5,3,1,0,0,0,1,16,11,12,7,10,3,3,6,3,2,2,1,0,13
Henry Mcgregor Sias,,,,,0,18,17,17,12,13,1,3,2,1,1,11,1,1,0,2,1,0,0,0,0,24,22,15,9,1,1,2,3,0,0,0,0,0,13
Nicola Serianni,,,,,,0,23,10,3,1,11,2,4,7,6,0,3,3,6,2,2,1,2,2,0,26,19,5,6,4,2,3,6,1,1,2,0,1,13
Wendi Barish,,,,,,,0,6,1,2,6,3,4,5,6,0,1,1,6,3,1,0,2,2,0,23,16,6,6,5,0,4,1,3,1,2,1,0,13
Cateria R Mccabe,,,,,,,,0,14,15,1,2,2,3,3,12,2,0,4,1,0,0,2,0,1,14,7,14,16,2,1,1,4,0,0,0,1,0,13
Joshua Roberts,,,,,,,,,1,14,2,1,2,3,2,12,5,2,1,1,0,0,0,0,0,0,3,19,18,2,3,1,0,0,2,0,0,1,13
