col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
Nicola Serianni,,,0,30,25,26,3,6,6,1,2,5,2,1,4,5,4,1,2,1,3,2,1,1,0,23,10,4,7
Cateria R Mccabe,,,,0,27,27,3,6,6,2,4,3,2,0,2,6,1,2,3,0,3,0,2,1,1,22,10,2,7
Anthony Kyriakakis,,,,,0,28,6,8,3,8,8,2,1,0,0,0,0,1,1,0,1,0,0,0,1,19,9,3,7
Kay Yu,,,,,,0,3,8,1,4,2,0,3,1,3,1,0,3,1,2,1,1,2,1,2,19,9,4,7
Carmella Jacquinto,,,,,,,0,5,3,3,2,3,4,4,2,0,1,1,2,3,0,0,2,1,1,7,4,2,7
Henry Mcgregor Sias,,,,,,,,0,0,2,2,3,1,0,1,0,1,1,1,1,0,0,3,1,0,10,3,1,7
Wendi Barish,,,,,,,,,0,2,4,0,3,2,1,5,0,2,0,1,1,0,1,0,0,9,1,1,7
Chris Hall,,,,,,,,,,0,6,0,2,0,0,0,0,1,1,1,0,1,0,0,2,9,0,1,7
James C Crumlish,,,,,,,,,,,0,1,1,1,1,0,0,1,2,0,0,0,0,0,0,7,2,1,7
Joshua Roberts,,,,,,,,,,,,0,0,0,1,1,4,0,0,2,3,2,0,0,0,4,4,1,7
Kendra Mccrae,,,,,,,,,,,,,1,3,1,1,0,1,1,2,1,1,0,0,2,5,1,3,7
Beth Grossman,,,,,,,,,,,,,,0,1,1,2,1,2,0,0,1,0,0,0,4,0,4,7
Vicki Markovitz,,,,,,,,,,,,,,,1,0,1,1,1,2,0,0,1,1,0,3,2,1,7
Janine D Momasso,,,,,,,,,,,,,,,,0,0,2,0,0,1,1,0,0,0,6,0,1,7
Jon Marshall,,,,,,,,,,,,,,,,,0,0,0,1,3,2,0,0,0,6,1,0,7
James F Berardinelli,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,2,0,3,1,1,7
Laurie Dow,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,3,0,2,7
Terri M Booker,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,3,2,0,7
Craig Levin,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,3,2,0,7
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,2,1,7
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,0,0,7
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,7
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,7
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,7
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,7
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,56,54,43,41,38,38,15,15,12,10,10,10,10,8,8,7,7,6,6,6,5,5,4,3,3,46,19,9,7
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,8
,Tiffany Palmer,Anthony Kyriakakis,Kay Yu,Jennifer Schultz,Nicola Serianni,Cateria R Mccabe,Wendi Barish,Henry Mcgregor Sias,James C Crumlish,Chris Hall,James F Berardinelli,Craig Levin,Janine D Momasso,Kendra Mccrae,Beth Grossman,Joshua Roberts,Robert Trimble,Laurie Dow,Terri M Booker,Carmella Jacquinto,Jon Marshall,Leon Goodman,Vicki Markovitz,Sherman Toppin,Gregory Weyer,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,8
Tiffany Palmer,0,45,47,33,36,31,21,19,16,14,9,1,6,5,5,0,1,4,3,1,0,1,0,0,0,33,16,7,8
Anthony Kyriakakis,,0,41,28,35,24,12,17,16,15,10,4,3,1,4,2,2,1,0,3,0,0,0,1,1,25,15,8,8
Kay Yu,,,0,30,33,28,17,20,11,9,6,0,4,5,2,0,1,4,4,1,0,1,1,0,0,26,14,7,8
Jennifer Schultz,,,,0,32,31,16,10,5,1,2,9,6,4,6,4,4,3,2,2,4,1,3,1,0,25,13,6,8
Nicola Serianni,,,,,1,27,17,7,6,3,9,5,9,3,3,3,3,1,2,3,2,1,1,0,1,22,15,6,8
Cateria R Mccabe,,,,,,0,10,9,0,0,3,0,6,1,1,1,0,3,1,1,0,2,0,1,0,19,7,4,8
Wendi Barish,,,,,,,0,11,5,3,2,4,8,6,4,1,1,7,3,0,0,0,2,1,0,21,5,5,8
Henry Mcgregor Sias,,,,,,,,0,4,4,1,2,0,2,1,1,1,2,2,1,0,0,0,1,0,13,6,4,8
James C Crumlish,,,,,,,,,1,15,6,3,0,0,2,4,0,2,2,2,2,2,1,0,0,8,13,2,8
Chris Hall,,,,,,,,,,0,5,1,0,0,3,0,0,1,0,0,0,0,0,1,0,8,7,1,8
James F Berardinelli,,,,,,,,,,,0,2,3,2,4,1,1,1,0,1,0,1,1,0,1,3,10,3,8
Craig Levin,,,,,,,,,,,,0,1,2,2,4,3,0,0,0,3,0,1,1,1,2,7,2,8
Janine D Momasso,,,,,,,,,,,,,0,3,1,1,0,1,1,1,0,1,0,0,0,7,3,1,8
Kendra Mccrae,,,,,,,,,,,,,,0,2,0,1,1,4,1,0,1,1,0,0,5,3,3,8
Beth Grossman,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,1,1,0,6,2,1,8
Joshua Roberts,,,,,,,,,,,,,,,,0,0,0,1,3,3,1,0,1,0,0,9,0,8
Robert Trimble,,,,,,,,,,,,,,,,,0,1,1,2,1,0,2,0,1,3,5,0,8
Laurie Dow,,,,,,,,,,,,,,,,,,0,1,0,0,1,2,0,0,7,0,1,8
Terri M Booker,,,,,,,,,,,,,,,,,,,0,3,0,3,1,0,0,3,3,2,8
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,0,1,6,0,8
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,5,0,8
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,3,0,8
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,1,8
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,8
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,8
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,8
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8
Total,65,56,55,53,53,39,34,26,25,16,16,13,12,11,9,9,9,8,8,7,6,4,4,2,1,47,42,12,8
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,9
,Tiffany Palmer,Anthony Kyriakakis,Kay Yu,Jennifer Schultz,Cateria R Mccabe,Nicola Serianni,Henry Mcgregor Sias,Chris Hall,James C Crumlish,Wendi Barish,Joshua Roberts,Carmella Jacquinto,Beth Grossman,Craig Levin,Kendra Mccrae,Leon Goodman,Vicki Markovitz,James F Berardinelli,Laurie Dow,Terri M Booker,Sherman Toppin,Janine D Momasso,Jon Marshall,Robert Trimble,Gregory Weyer,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,9
Tiffany Palmer,0,93,90,82,78,73,28,24,20,15,4,6,5,4,5,1,2,3,3,0,1,0,1,1,1,47,20,19,9
Anthony Kyriakakis,,0,78,68,71,69,22,21,19,9,6,7,6,3,5,1,0,3,1,0,5,0,0,1,0,39,23,15,9
Kay Yu,,,0,77,74,70,21,11,8,8,1,6,3,4,7,3,4,2,3,0,0,1,0,1,1,42,15,19,9
Jennifer Schultz,,,,0,75,68,19,5,3,10,2,1,7,4,4,3,4,2,4,2,0,1,1,1,1,42,15,16,9
Cateria R Mccabe,,,,,0,66,21,3,1,3,6,4,1,3,0,1,0,0,1,0,5,0,0,0,1,34,18,13,9
Nicola Serianni,,,,,,0,14,2,2,6,2,2,1,1,2,1,1,0,2,0,1,0,0,0,0,29,14,17,9
Henry Mcgregor Sias,,,,,,,1,8,8,6,5,5,5,4,2,1,2,1,2,1,4,0,0,0,1,19,9,5,9
Chris Hall,,,,,,,,0,18,6,1,1,5,2,3,0,0,4,1,0,0,0,0,2,0,15,4,2,9
James C Crumlish,,,,,,,,,0,6,8,6,4,2,3,6,0,3,1,4,0,0,0,0,0,14,8,1,9
Wendi Barish,,,,,,,,,,0,2,2,5,2,1,1,3,2,2,2,0,1,1,0,0,11,2,5,9
Joshua Roberts,,,,,,,,,,,0,8,1,2,0,5,0,1,0,4,5,0,0,0,0,3,14,0,9
Carmella Jacquinto,,,,,,,,,,,,0,2,4,1,5,3,1,2,4,3,1,0,0,0,1,10,4,9
Beth Grossman,,,,,,,,,,,,,0,2,3,3,2,2,3,2,0,1,0,2,0,8,5,1,9
Craig Levin,,,,,,,,,,,,,,1,0,3,3,1,1,1,1,1,1,0,0,1,5,2,9
Kendra Mccrae,,,,,,,,,,,,,,,0,2,2,2,2,0,0,0,0,1,0,6,0,2,9
Leon Goodman,,,,,,,,,,,,,,,,0,1,1,0,4,0,0,0,0,0,4,4,1,9
Vicki Markovitz,,,,,,,,,,,,,,,,,0,0,2,2,0,2,1,0,0,3,2,2,9
James F Berardinelli,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,4,1,0,9
Laurie Dow,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,4,0,2,9
Terri M Booker,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,2,4,0,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,5,0,9
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,9
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,9
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,9
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,9
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,111,101,96,92,84,78,38,27,27,19,17,16,14,11,9,9,7,6,6,6,5,2,2,2,1,63,37,21,9
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,10
,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,Kay Yu,Cateria R Mccabe,Nicola Serianni,Henry Mcgregor Sias,Wendi Barish,James C Crumlish,Chris Hall,Carmella Jacquinto,Beth Grossman,Vicki Markovitz,Janine D Momasso,Kendra Mccrae,James F Berardinelli,Joshua Roberts,Laurie Dow,Robert Trimble,Terri M Booker,Leon Goodman,Craig Levin,Gregory Weyer,Sherman Toppin,Jon Marshall,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,10
Tiffany Palmer,0,85,84,80,65,66,31,20,15,17,9,8,9,5,5,5,2,5,4,2,3,2,4,1,0,65,14,9,10
Jennifer Schultz,,2,67,68,66,63,20,19,7,6,11,9,8,6,9,3,2,5,2,3,3,1,0,0,1,58,13,7,10
Anthony Kyriakakis,,,0,71,56,52,25,11,17,17,4,2,2,2,3,4,3,1,3,3,2,1,3,1,0,47,11,8,10
Kay Yu,,,,5,60,56,26,7,4,5,6,3,3,2,4,1,1,0,3,1,1,1,1,1,0,45,8,8,10
Cateria R Mccabe,,,,,0,56,15,6,3,3,4,2,2,7,4,0,2,1,1,2,1,0,0,1,0,38,7,8,10
Nicola Serianni,,,,,,0,10,9,3,2,5,2,4,4,3,1,3,2,4,2,1,3,1,1,1,37,8,7,10
Henry Mcgregor Sias,,,,,,,0,7,2,3,3,2,4,3,4,2,0,2,0,2,1,0,2,1,0,26,5,1,10
Wendi Barish,,,,,,,,0,4,5,4,4,4,5,4,2,1,3,2,2,0,1,0,1,1,21,2,2,10
James C Crumlish,,,,,,,,,0,11,3,1,1,0,0,2,3,0,1,0,0,0,2,1,0,11,4,1,10
Chris Hall,,,,,,,,,,0,2,1,1,0,1,2,1,1,1,1,0,0,2,1,0,10,2,2,10
Carmella Jacquinto,,,,,,,,,,,0,8,7,2,3,1,3,2,0,2,0,1,0,1,0,8,7,1,10
Beth Grossman,,,,,,,,,,,,0,8,3,5,3,1,5,1,2,2,2,0,1,0,10,3,1,10
Vicki Markovitz,,,,,,,,,,,,,0,2,3,2,1,3,1,3,0,0,1,1,0,11,2,1,10
Janine D Momasso,,,,,,,,,,,,,,0,4,2,0,2,1,1,1,1,0,2,0,6,3,2,10
Kendra Mccrae,,,,,,,,,,,,,,,0,1,0,3,0,1,1,0,1,0,0,8,2,1,10
James F Berardinelli,,,,,,,,,,,,,,,,0,1,1,3,1,2,2,0,0,0,5,3,0,10
Joshua Roberts,,,,,,,,,,,,,,,,,1,0,2,2,0,1,1,1,1,2,4,2,10
Laurie Dow,,,,,,,,,,,,,,,,,,0,0,0,2,1,0,1,0,3,2,2,10
Robert Trimble,,,,,,,,,,,,,,,,,,,0,1,2,2,0,1,1,6,1,0,10
Terri M Booker,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,4,2,1,10
Leon Goodman,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,4,1,1,10
Craig Levin,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,2,10
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,10
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,10
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,10
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,114,104,93,93,73,71,36,25,19,18,17,15,14,12,12,9,9,8,8,7,6,5,4,4,2,81,26,14,10
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,11
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Kay Yu,Nicola Serianni,Cateria R Mccabe,Wendi Barish,Henry Mcgregor Sias,Chris Hall,James C Crumlish,Beth Grossman,Carmella Jacquinto,Joshua Roberts,Craig Levin,James F Berardinelli,Janine D Momasso,Leon Goodman,Kendra Mccrae,Vicki Markovitz,Robert Trimble,Terri M Booker,Laurie Dow,Sherman Toppin,Jon Marshall,Gregory Weyer,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,11
Tiffany Palmer,1,100,85,91,87,78,31,35,33,28,12,6,3,3,3,8,2,9,6,5,2,4,3,1,2,68,28,15,11
Anthony Kyriakakis,,0,68,79,68,65,14,30,33,31,8,7,4,1,4,1,2,4,3,4,1,3,4,2,2,47,25,17,11
Jennifer Schultz,,,0,72,72,73,26,18,7,6,18,13,6,6,5,11,1,10,8,5,3,5,4,3,3,47,24,17,11
Kay Yu,,,,2,75,68,16,32,16,11,8,8,2,2,5,5,3,7,3,4,1,3,0,1,4,52,17,15,11
Nicola Serianni,,,,,0,67,24,21,16,9,12,9,5,5,11,14,5,7,6,1,2,6,4,1,2,51,24,13,11
Cateria R Mccabe,,,,,,0,18,21,4,5,5,1,2,2,1,6,2,7,4,2,1,1,4,0,0,40,17,11,11
Wendi Barish,,,,,,,0,13,5,5,12,8,2,5,2,7,5,6,6,4,5,5,2,1,0,23,8,11,11
Henry Mcgregor Sias,,,,,,,,0,4,3,4,2,1,0,2,2,0,2,2,2,1,1,2,2,5,27,9,3,11
Chris Hall,,,,,,,,,0,27,5,3,2,4,4,1,5,1,2,3,2,2,0,0,0,20,8,6,11
James C Crumlish,,,,,,,,,,0,6,10,9,3,2,1,9,2,1,0,5,1,1,0,0,18,11,7,11
Beth Grossman,,,,,,,,,,,0,8,2,4,6,3,4,5,7,3,3,2,1,2,0,15,10,7,11
Carmella Jacquinto,,,,,,,,,,,,0,9,3,9,5,7,2,5,4,5,3,1,1,1,5,17,6,11
Joshua Roberts,,,,,,,,,,,,,2,4,3,1,8,2,0,1,6,0,3,2,0,7,10,2,11
Craig Levin,,,,,,,,,,,,,,1,7,3,3,1,4,3,4,0,2,2,0,4,12,2,11
James F Berardinelli,,,,,,,,,,,,,,,0,7,2,0,3,3,0,1,1,2,0,4,12,2,11
Janine D Momasso,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,0,0,1,8,6,1,11
Leon Goodman,,,,,,,,,,,,,,,,,1,1,3,1,6,1,1,0,0,5,7,4,11
Kendra Mccrae,,,,,,,,,,,,,,,,,,0,3,0,2,3,1,1,0,12,1,3,11
Vicki Markovitz,,,,,,,,,,,,,,,,,,,0,2,2,2,0,1,1,7,6,2,11
Robert Trimble,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,1,6,3,2,11
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,2,7,4,11
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,7,1,3,11
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,4,1,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,3,0,11
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,11
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,11
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,11
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11
Total,143,115,114,113,112,90,48,44,41,41,32,29,22,21,20,19,18,16,16,13,13,11,7,6,5,97,65,30,11
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,12
,Tiffany Palmer,Nicola Serianni,Jennifer Schultz,Kay Yu,Cateria R Mccabe,Anthony Kyriakakis,Henry Mcgregor Sias,Kendra Mccrae,Beth Grossman,Wendi Barish,Carmella Jacquinto,Craig Levin,Janine D Momasso,Leon Goodman,Vicki Markovitz,Joshua Roberts,Chris Hall,James C Crumlish,Laurie Dow,James F Berardinelli,Terri M Booker,Robert Trimble,Sherman Toppin,Jon Marshall,Gregory Weyer,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,12
Tiffany Palmer,0,44,39,43,36,37,20,13,10,8,5,5,4,4,3,2,6,6,3,1,2,1,1,0,0,31,11,8,12
Nicola Serianni,,0,40,37,34,29,12,11,7,9,2,2,7,4,3,3,1,1,2,4,2,1,1,1,1,25,10,6,12
Jennifer Schultz,,,0,33,35,29,5,5,8,6,4,6,4,2,5,4,3,2,3,2,0,0,0,2,0,23,8,8,12
Kay Yu,,,,0,36,32,13,9,3,4,4,1,3,5,3,0,2,2,1,0,1,1,2,0,0,19,7,9,12
Cateria R Mccabe,,,,,0,29,6,3,1,3,1,1,5,2,2,0,3,1,0,0,1,0,1,0,0,15,8,8,12
Anthony Kyriakakis,,,,,,0,10,5,2,2,2,4,1,2,2,1,5,6,0,0,1,1,0,0,0,16,8,7,12
Henry Mcgregor Sias,,,,,,,0,6,1,4,2,3,0,0,0,0,1,2,0,0,0,0,1,0,0,13,3,2,12
Kendra Mccrae,,,,,,,,0,6,5,2,2,3,5,3,2,0,1,2,1,2,0,1,0,0,13,1,3,12
Beth Grossman,,,,,,,,,0,2,4,2,1,4,2,4,0,2,3,3,1,1,0,1,0,10,1,3,12
Wendi Barish,,,,,,,,,,0,3,2,2,1,2,0,2,2,3,1,1,1,0,0,0,9,4,1,12
Carmella Jacquinto,,,,,,,,,,,1,2,2,2,3,1,1,1,2,1,1,1,0,0,0,6,3,1,12
Craig Levin,,,,,,,,,,,,1,1,1,1,2,1,0,1,0,0,0,0,1,0,5,2,2,12
Janine D Momasso,,,,,,,,,,,,,0,2,2,1,0,0,0,2,2,1,2,0,1,4,3,1,12
Leon Goodman,,,,,,,,,,,,,,0,1,1,2,1,0,2,2,1,1,0,0,3,2,5,12
Vicki Markovitz,,,,,,,,,,,,,,,0,0,3,2,3,1,0,0,0,1,0,6,0,2,12
Joshua Roberts,,,,,,,,,,,,,,,,0,0,1,1,1,1,0,1,1,1,4,2,1,12
Chris Hall,,,,,,,,,,,,,,,,,0,4,0,0,0,0,0,0,0,3,2,2,12
James C Crumlish,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,4,1,2,12
Laurie Dow,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,5,1,0,12
James F Berardinelli,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,2,3,0,12
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,1,2,1,12
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,12
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,12
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,12
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,12
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,63,55,54,49,43,41,20,18,14,14,12,12,10,10,9,8,7,7,6,5,5,3,3,2,1,45,18,16,12
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,13
,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Cateria R Mccabe,Kay Yu,Nicola Serianni,Henry Mcgregor Sias,James C Crumlish,Joshua Roberts,Carmella Jacquinto,Wendi Barish,Leon Goodman,Kendra Mccrae,Beth Grossman,Laurie Dow,Vicki Markovitz,Craig Levin,Jon Marshall,Sherman Toppin,Chris Hall,Terri M Booker,Janine D Momasso,James F Berardinelli,Robert Trimble,Gregory Weyer,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,13
Jennifer Schultz,0,51,43,49,50,56,9,5,5,5,15,6,6,8,7,7,7,6,0,2,2,6,3,4,1,33,8,14,13
Tiffany Palmer,,0,56,51,52,48,17,12,0,5,4,1,6,5,1,4,1,1,1,9,1,3,1,0,0,33,7,12,13
Anthony Kyriakakis,,,0,51,46,42,16,13,6,8,5,2,5,3,1,2,0,3,5,9,0,0,2,2,1,25,14,12,13
Cateria R Mccabe,,,,1,52,44,17,4,5,11,7,4,9,1,5,2,0,2,8,1,3,2,0,2,0,28,10,12,13
Kay Yu,,,,,0,45,14,5,0,3,3,2,5,0,5,4,0,0,1,2,3,1,3,3,0,26,6,12,13
Nicola Serianni,,,,,,1,9,5,1,5,8,1,4,5,5,7,1,3,1,3,1,5,1,3,0,27,3,15,13
Henry Mcgregor Sias,,,,,,,0,3,5,5,2,1,5,2,0,3,0,1,7,0,1,0,0,1,0,14,9,2,13
James C Crumlish,,,,,,,,0,10,6,4,8,0,2,0,0,3,4,0,8,4,0,1,0,1,11,11,1,13
Joshua Roberts,,,,,,,,,1,10,6,8,0,1,0,0,3,3,5,0,4,1,1,1,1,4,17,1,13
Carmella Jacquinto,,,,,,,,,,1,6,7,4,4,4,2,0,2,5,1,4,2,0,0,0,9,11,1,13
Wendi Barish,,,,,,,,,,,0,7,3,6,6,5,2,3,0,0,2,5,2,1,0,13,8,1,13
Leon Goodman,,,,,,,,,,,,0,3,1,3,1,2,1,2,0,6,0,1,1,0,5,10,0,13
Kendra Mccrae,,,,,,,,,,,,,0,3,6,0,0,1,4,0,3,0,0,0,0,13,1,0,13
Beth Grossman,,,,,,,,,,,,,,0,2,4,2,2,0,2,0,3,0,0,0,8,2,2,13
Laurie Dow,,,,,,,,,,,,,,,0,3,0,1,3,0,2,2,1,1,0,10,2,0,13
Vicki Markovitz,,,,,,,,,,,,,,,,0,2,2,1,0,0,3,1,2,0,3,4,4,13
Craig Levin,,,,,,,,,,,,,,,,,2,4,0,0,0,1,0,1,1,3,3,1,13
Jon Marshall,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,6,0,3,13
Sherman Toppin,,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,0,4,6,0,13
Chris Hall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,6,1,0,13
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,0,13
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,5,1,1,13
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,13
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,2,13
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,13
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,13
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,13
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13
Total,77,73,71,69,64,64,27,24,24,22,22,16,14,12,12,11,10,10,10,9,9,7,5,5,2,56,34,19,13
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,14
,Jennifer Schultz,Tiffany Palmer,Nicola Serianni,Cateria R Mccabe,Kay Yu,Anthony Kyriakakis,Henry Mcgregor Sias,Wendi Barish,Kendra Mccrae,James C Crumlish,Craig Levin,Chris Hall,Beth Grossman,Joshua Roberts,Janine D Momasso,Carmella Jacquinto,Jon Marshall,Vicki Markovitz,Robert Trimble,James F Berardinelli,Leon Goodman,Laurie Dow,Gregory Weyer,Sherman Toppin,Terri M Booker,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,14
Jennifer Schultz,2,91,91,86,82,70,11,14,13,7,9,5,10,6,10,4,5,5,5,3,1,3,3,1,2,50,15,20,14
Tiffany Palmer,,0,84,85,84,79,17,13,9,10,3,10,4,0,6,3,0,5,0,2,3,2,3,0,2,48,10,15,14
Nicola Serianni,,,0,84,80,70,11,10,7,5,3,5,7,3,9,2,1,3,1,2,2,0,2,1,3,40,14,17,14
Cateria R Mccabe,,,,0,77,69,12,9,3,1,3,1,2,4,7,3,1,3,2,0,1,1,2,3,0,36,10,16,14
Kay Yu,,,,,0,71,13,5,7,4,1,5,2,1,4,3,0,3,2,2,1,0,2,0,2,39,9,14,14
Anthony Kyriakakis,,,,,,0,8,4,5,12,1,7,0,5,0,3,0,1,2,3,3,3,0,2,1,33,14,12,14
Henry Mcgregor Sias,,,,,,,0,2,3,4,2,3,0,3,1,4,1,2,1,1,4,0,4,4,0,9,6,2,14
Wendi Barish,,,,,,,,0,3,3,2,1,6,1,5,2,1,2,1,2,2,3,0,0,0,11,3,3,14
Kendra Mccrae,,,,,,,,,0,3,0,3,5,1,1,4,1,3,1,1,1,2,1,1,0,11,2,2,14
James C Crumlish,,,,,,,,,,0,3,9,1,4,0,1,1,1,3,3,3,1,0,0,0,9,5,1,14
Craig Levin,,,,,,,,,,,0,2,3,5,1,1,4,0,4,1,1,1,0,1,1,7,5,2,14
Chris Hall,,,,,,,,,,,,0,1,1,2,0,0,1,1,1,2,0,0,0,3,8,3,1,14
