col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Mayor - Democrat,,,Register Of Wills - Democrat,,,All
,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,All
Jim Kenney,227,0,0,652,421,145,All
Alan Butkovitz,,184,0,480,212,94,All
Anthony Hardy Williams,,,125,219,205,67,All
Ronald R Donatucci,,,,85,0,0,All
Tracey Gordon,,,,,12,0,All
Jacque P Whaumbush,,,,,,7,All
Total,"1,445",970,616,"1,436",850,313,All
,Register Of Wills - Democrat,,,Mayor - Democrat,,,1
,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,1
Ronald R Donatucci,1,0,0,17,9,5,1
Tracey Gordon,,0,0,5,4,9,1
Jacque P Whaumbush,,,0,0,1,1,1
Jim Kenney,,,,3,0,0,1
Alan Butkovitz,,,,,5,0,1
Anthony Hardy Williams,,,,,,2,1
Total,32,18,2,25,19,17,1
,Mayor - Democrat,,,Register Of Wills - Democrat,,,2
,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,2
Jim Kenney,7,0,0,10,6,4,2
Alan Butkovitz,,1,0,2,8,0,2
Anthony Hardy Williams,,,2,6,2,0,2
Tracey Gordon,,,,0,0,0,2
Ronald R Donatucci,,,,,1,0,2
Jacque P Whaumbush,,,,,,1,2
Total,27,11,10,18,17,5,2
,Register Of Wills - Democrat,,,Mayor - Democrat,,,3
,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,3
Ronald R Donatucci,5,0,0,10,13,2,3
Tracey Gordon,,1,0,4,2,4,3
Jacque P Whaumbush,,,0,0,0,0,3
Jim Kenney,,,,5,0,0,3
Alan Butkovitz,,,,,1,0,3
Anthony Hardy Williams,,,,,,1,3
Total,30,11,0,19,16,7,3
,Register Of Wills - Democrat,,,Mayor - Democrat,,,4
,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,4
Ronald R Donatucci,6,0,0,7,7,3,4
