col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Register Of Wills - Democrat,,,Sheriff - Democrat,,,,All
,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,All
Ronald R Donatucci,777,0,0,446,590,222,51,All
Tracey Gordon,,85,0,614,289,359,52,All
Jacque P Whaumbush,,,75,245,182,176,26,All
Rochelle Bilal,,,,162,0,0,0,All
Jewell Williams,,,,,185,0,0,All
Malika Rahman,,,,,,72,0,All
Larry King Sr,,,,,,,18,All
Total,"2,086","1,399",704,"1,467","1,246",829,147,All
,Register Of Wills - Democrat,,,Sheriff - Democrat,,,,1
,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,1
Ronald R Donatucci,22,0,0,17,10,9,1,1
Tracey Gordon,,5,0,10,15,12,1,1
Jacque P Whaumbush,,,3,11,11,10,0,1
Jewell Williams,,,,7,0,0,0,1
Rochelle Bilal,,,,,5,0,0,1
Malika Rahman,,,,,,5,0,1
Larry King Sr,,,,,,,0,1
Total,59,43,35,45,41,36,2,1
,Register Of Wills - Democrat,,,Sheriff - Democrat,,,,2
,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,2
Ronald R Donatucci,83,0,0,17,15,9,2,2
Tracey Gordon,,4,0,18,7,10,0,2
Jacque P Whaumbush,,,2,9,4,2,0,2
Rochelle Bilal,,,,10,0,0,0,2
Jewell Williams,,,,,8,0,0,2
Malika Rahman,,,,,,1,0,2
Larry King Sr,,,,,,,1,2
Total,126,39,17,54,34,22,3,2
,Sheriff - Democrat,,,,Register Of Wills - Democrat,,,3
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,3
Rochelle Bilal,20,0,0,0,63,25,11,3
Malika Rahman,,2,0,0,8,6,4,3
Jewell Williams,,,3,0,6,3,1,3
Larry King Sr,,,,0,3,0,0,3
Ronald R Donatucci,,,,,18,0,0,3
Tracey Gordon,,,,,,1,0,3
Jacque P Whaumbush,,,,,,,2,3
Total,119,20,13,3,98,35,18,3
,Register Of Wills - Democrat,,,Sheriff - Democrat,,,,4
,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,4
Ronald R Donatucci,19,0,0,14,15,11,1,4
Tracey Gordon,,1,0,28,14,12,0,4
Jacque P Whaumbush,,,1,5,7,7,2,4
Rochelle Bilal,,,,6,0,0,0,4
Jewell Williams,,,,,7,0,0,4
Malika Rahman,,,,,,0,0,4
Larry King Sr,,,,,,,0,4
Total,60,55,22,53,43,30,3,4
,Register Of Wills - Democrat,,,Sheriff - Democrat,,,,5
,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,5
Ronald R Donatucci,30,0,0,23,15,7,2,5
Tracey Gordon,,1,0,35,13,12,6,5
Jacque P Whaumbush,,,6,11,6,6,0,5
Rochelle Bilal,,,,7,0,0,0,5
Jewell Williams,,,,,4,0,0,5
Malika Rahman,,,,,,5,0,5
Larry King Sr,,,,,,,1,5
Total,77,67,29,76,38,30,9,5
,Register Of Wills - Democrat,,,Sheriff - Democrat,,,,6
,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,6
Ronald R Donatucci,46,0,0,22,33,9,2,6
Tracey Gordon,,2,0,20,7,11,2,6
Jacque P Whaumbush,,,2,8,1,4,1,6
Rochelle Bilal,,,,10,0,0,0,6
Jewell Williams,,,,,7,0,0,6
Malika Rahman,,,,,,0,0,6
Larry King Sr,,,,,,,1,6
Total,112,42,16,60,48,24,6,6
,Register Of Wills - Democrat,,,Sheriff - Democrat,,,,7
,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,7
Ronald R Donatucci,21,0,0,11,8,9,2,7
Tracey Gordon,,0,0,18,21,10,2,7
Jacque P Whaumbush,,,5,15,8,5,1,7
Rochelle Bilal,,,,4,0,0,0,7
Malika Rahman,,,,,2,0,0,7
Jewell Williams,,,,,,3,0,7
Larry King Sr,,,,,,,1,7
Total,51,51,34,48,39,27,6,7
,Register Of Wills - Democrat,,,Sheriff - Democrat,,,,8
,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,8
Ronald R Donatucci,23,0,0,8,16,3,0,8
Tracey Gordon,,2,0,14,8,20,1,8
Jacque P Whaumbush,,,1,8,4,7,1,8
Rochelle Bilal,,,,5,0,0,0,8
Jewell Williams,,,,,6,0,0,8
Malika Rahman,,,,,,3,0,8
Larry King Sr,,,,,,,0,8
Total,50,45,21,35,34,33,2,8
,Sheriff - Democrat,,,,Register Of Wills - Democrat,,,9
,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,9
Jewell Williams,6,0,0,0,10,23,8,9
Rochelle Bilal,,3,0,0,19,6,12,9
Malika Rahman,,,2,0,9,4,5,9
Larry King Sr,,,,0,0,0,0,9
Tracey Gordon,,,,,4,0,0,9
Ronald R Donatucci,,,,,,6,0,9
Jacque P Whaumbush,,,,,,,1,9
Total,47,40,20,0,42,39,26,9
,Register Of Wills - Democrat,,,Sheriff - Democrat,,,,10
,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,10
Ronald R Donatucci,16,0,0,5,18,3,3,10
Tracey Gordon,,0,0,13,6,7,1,10
