col_1,col_2,col_3,col_4,col_5,division
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,All
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,All
Darrell L Clarke,101,454,344,154,All
Daniel D Mccaffery,,49,239,63,All
Amanda Green-hawkins,,,18,40,All
Beth Tarasi,,,,21,All
Total,741,530,386,184,All
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,1
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,1
Darrell L Clarke,4,38,30,11,1
Daniel D Mccaffery,,3,22,2,1
Amanda Green-hawkins,,,2,6,1
Beth Tarasi,,,,3,1
Total,61,48,40,15,1
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,9
,Darrell L Clarke,Amanda Green-hawkins,Daniel D Mccaffery,Beth Tarasi,9
Darrell L Clarke,3,32,33,6,9
Amanda Green-hawkins,,2,22,4,9
Daniel D Mccaffery,,,1,2,9
Beth Tarasi,,,,0,9
Total,49,36,36,8,9
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,10
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,10
Darrell L Clarke,3,35,25,11,10
Daniel D Mccaffery,,6,19,6,10
Amanda Green-hawkins,,,1,4,10
Beth Tarasi,,,,0,10
Total,48,44,29,11,10
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,13
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,13
Darrell L Clarke,6,40,25,12,13
Daniel D Mccaffery,,6,18,6,13
Amanda Green-hawkins,,,2,3,13
Beth Tarasi,,,,2,13
Total,58,48,28,15,13
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,14
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,14
Darrell L Clarke,6,35,33,14,14
Daniel D Mccaffery,,1,19,6,14
Amanda Green-hawkins,,,3,3,14
Beth Tarasi,,,,1,14
Total,61,37,36,16,14
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,15
,Darrell L Clarke,Amanda Green-hawkins,Daniel D Mccaffery,Beth Tarasi,15
Darrell L Clarke,5,24,23,13,15
Amanda Green-hawkins,,1,17,2,15
Daniel D Mccaffery,,,1,2,15
Beth Tarasi,,,,3,15
Total,46,27,26,16,15
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,16
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,16
Darrell L Clarke,21,33,27,8,16
Daniel D Mccaffery,,4,15,7,16
Amanda Green-hawkins,,,1,2,16
Beth Tarasi,,,,0,16
Total,69,41,29,11,16
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,21
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,21
Darrell L Clarke,8,44,30,16,21
Daniel D Mccaffery,,5,21,6,21
Amanda Green-hawkins,,,0,3,21
Beth Tarasi,,,,2,21
Total,69,50,31,18,21
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,22
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,22
Darrell L Clarke,14,38,19,13,22
Daniel D Mccaffery,,3,16,5,22
Amanda Green-hawkins,,,1,1,22
Beth Tarasi,,,,2,22
Total,63,42,21,15,22
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,23
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,23
Darrell L Clarke,9,31,25,21,23
Daniel D Mccaffery,,1,9,4,23
Amanda Green-hawkins,,,2,7,23
Beth Tarasi,,,,2,23
Total,66,32,27,23,23
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,24
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,24
Darrell L Clarke,4,68,53,12,24
Daniel D Mccaffery,,8,45,7,24
Amanda Green-hawkins,,,3,4,24
Beth Tarasi,,,,2,24
Total,85,79,60,15,24
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,25
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,25
Darrell L Clarke,18,36,21,17,25
Daniel D Mccaffery,,10,16,10,25
Amanda Green-hawkins,,,0,1,25
Beth Tarasi,,,,4,25
Total,66,47,22,21,25
