col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
Larry King Sr,,,,0,3,2,2,0,0,0,0,1,0,0,1,0,1,16
Lisa Deeley,,,,,3,2,9,0,1,0,3,0,1,0,0,0,0,16
Kahlil Williams,,,,,,0,1,7,0,2,0,0,0,1,1,0,0,16
Omar Sabir,,,,,,,0,0,0,1,0,1,2,0,0,0,0,16
Jen Devor,,,,,,,,0,1,2,0,0,0,0,0,0,0,16
Luigi Borda,,,,,,,,,1,2,0,1,0,2,0,0,0,16
Marwan Kreidie,,,,,,,,,,0,0,1,0,0,0,0,0,16
Annette Thompson,,,,,,,,,,,0,2,0,1,0,0,0,16
Carla Cain,,,,,,,,,,,,0,0,0,0,1,0,16
Dennis Lee,,,,,,,,,,,,,0,0,0,0,0,16
Moira Bohannon,,,,,,,,,,,,,,0,0,1,0,16
Lewis Harris Jr,,,,,,,,,,,,,,,0,0,0,16
Robin Trent,,,,,,,,,,,,,,,,0,0,16
Warren Bloom,,,,,,,,,,,,,,,,,0,16
Total,26,17,10,6,23,17,14,10,10,9,6,6,5,5,2,2,1,16
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,17
,Lisa Deeley,Omar Sabir,Kahlil Williams,Jen Devor,Marwan Kreidie,Luigi Borda,Carla Cain,Annette Thompson,Moira Bohannon,Warren Bloom,Dennis Lee,Robin Trent,Lewis Harris Jr,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,17
Lisa Deeley,3,15,0,2,4,1,4,4,1,1,1,1,0,13,10,6,7,17
Omar Sabir,,5,3,1,2,1,2,1,1,1,1,0,0,10,6,5,3,17
Kahlil Williams,,,1,7,4,5,0,0,3,0,0,0,1,12,9,2,0,17
Jen Devor,,,,0,2,1,3,0,3,0,0,1,1,9,12,0,1,17
Marwan Kreidie,,,,,2,1,1,1,0,2,0,0,0,10,4,3,2,17
Luigi Borda,,,,,,2,2,0,1,0,0,0,0,6,4,4,1,17
Carla Cain,,,,,,,0,2,1,1,0,0,0,5,7,1,2,17
Annette Thompson,,,,,,,,0,0,0,2,0,0,2,3,2,3,17
Moira Bohannon,,,,,,,,,0,0,0,0,0,4,4,1,1,17
Warren Bloom,,,,,,,,,,1,0,0,0,1,1,1,2,17
Dennis Lee,,,,,,,,,,,0,0,1,1,0,2,1,17
Robin Trent,,,,,,,,,,,,1,1,1,0,2,1,17
Lewis Harris Jr,,,,,,,,,,,,,0,1,0,2,1,17
Rochelle Bilal,,,,,,,,,,,,,,3,0,0,0,17
Malika Rahman,,,,,,,,,,,,,,,1,0,0,17
Jewell Williams,,,,,,,,,,,,,,,,1,0,17
Larry King Sr,,,,,,,,,,,,,,,,,1,17
Total,47,37,25,22,22,17,16,10,10,8,5,5,4,46,34,19,15,17
,Sheriff - Democrat,,,,City Commissioners - Democrat,,,,,,,,,,,,,18
,Malika Rahman,Rochelle Bilal,Larry King Sr,Jewell Williams,Omar Sabir,Lisa Deeley,Kahlil Williams,Jen Devor,Marwan Kreidie,Luigi Borda,Annette Thompson,Carla Cain,Dennis Lee,Moira Bohannon,Warren Bloom,Robin Trent,Lewis Harris Jr,18
Malika Rahman,2,0,0,0,12,12,17,15,6,8,3,2,0,1,0,0,0,18
Rochelle Bilal,,4,0,0,15,10,7,4,14,4,3,3,2,2,1,1,0,18
Larry King Sr,,,3,0,3,5,2,0,1,2,0,0,3,1,1,0,0,18
Jewell Williams,,,,0,3,3,2,1,0,3,0,2,0,0,0,0,0,18
Omar Sabir,,,,,1,17,4,0,5,3,3,0,0,0,0,0,0,18
Lisa Deeley,,,,,,3,4,1,3,1,1,3,1,0,1,0,0,18
Kahlil Williams,,,,,,,2,13,0,3,1,0,0,2,0,0,0,18
Jen Devor,,,,,,,,0,1,5,0,0,0,0,0,0,0,18
Marwan Kreidie,,,,,,,,,0,1,1,0,2,2,1,1,0,18
Luigi Borda,,,,,,,,,,1,0,3,1,0,0,0,0,18
Annette Thompson,,,,,,,,,,,1,0,0,0,0,0,0,18
Carla Cain,,,,,,,,,,,,0,1,0,0,0,0,18
Dennis Lee,,,,,,,,,,,,,0,0,0,0,0,18
Moira Bohannon,,,,,,,,,,,,,,1,0,0,0,18
Warren Bloom,,,,,,,,,,,,,,,0,0,0,18
Robin Trent,,,,,,,,,,,,,,,,0,0,18
Lewis Harris Jr,,,,,,,,,,,,,,,,,0,18
Total,43,41,12,8,38,37,32,21,21,19,7,7,5,5,2,1,0,18
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,19
,Kahlil Williams,Jen Devor,Omar Sabir,Lisa Deeley,Marwan Kreidie,Luigi Borda,Carla Cain,Annette Thompson,Robin Trent,Dennis Lee,Warren Bloom,Lewis Harris Jr,Moira Bohannon,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,19
Kahlil Williams,0,23,3,0,4,3,1,2,2,0,0,0,0,18,17,2,1,19
Jen Devor,,0,0,1,1,1,1,0,0,0,0,0,2,14,12,0,3,19
Omar Sabir,,,4,8,1,0,1,0,2,0,0,0,0,4,6,6,2,19
Lisa Deeley,,,,0,2,0,0,3,0,1,0,0,0,8,7,3,1,19
Marwan Kreidie,,,,,1,1,1,0,0,1,1,0,0,11,1,0,0,19
Luigi Borda,,,,,,0,1,0,0,0,1,0,0,3,2,2,1,19
Carla Cain,,,,,,,0,0,0,1,0,0,0,1,3,1,1,19
Annette Thompson,,,,,,,,0,0,0,0,0,0,1,2,1,0,19
Robin Trent,,,,,,,,,0,1,0,0,0,2,0,2,0,19
Dennis Lee,,,,,,,,,,0,0,0,0,2,0,0,1,19
Warren Bloom,,,,,,,,,,,0,2,0,2,0,0,2,19
Lewis Harris Jr,,,,,,,,,,,,0,0,1,0,0,1,19
Moira Bohannon,,,,,,,,,,,,,0,1,0,0,1,19
Rochelle Bilal,,,,,,,,,,,,,,3,0,0,0,19
Malika Rahman,,,,,,,,,,,,,,,0,0,0,19
Jewell Williams,,,,,,,,,,,,,,,,4,0,19
Larry King Sr,,,,,,,,,,,,,,,,,1,19
Total,39,30,22,20,13,8,6,5,5,4,4,2,2,39,26,14,9,19
,Sheriff - Democrat,,,,City Commissioners - Democrat,,,,,,,,,,,,,20
,Rochelle Bilal,Malika Rahman,Larry King Sr,Jewell Williams,Kahlil Williams,Marwan Kreidie,Omar Sabir,Lisa Deeley,Jen Devor,Luigi Borda,Annette Thompson,Moira Bohannon,Carla Cain,Warren Bloom,Dennis Lee,Lewis Harris Jr,Robin Trent,20
Rochelle Bilal,3,0,0,0,17,15,6,6,6,2,1,3,2,3,2,1,2,20
Malika Rahman,,1,0,0,11,4,7,4,4,3,2,2,2,1,0,0,0,20
Larry King Sr,,,0,0,3,1,2,2,1,2,2,2,1,0,1,2,0,20
Jewell Williams,,,,0,1,2,3,4,2,1,2,0,1,0,0,0,0,20
Kahlil Williams,,,,,1,7,3,4,9,3,0,0,1,1,1,0,0,20
Marwan Kreidie,,,,,,2,2,2,1,3,0,2,0,0,1,0,2,20
Omar Sabir,,,,,,,3,4,0,0,2,1,0,1,0,0,0,20
Lisa Deeley,,,,,,,,2,2,0,1,1,1,0,0,1,0,20
Jen Devor,,,,,,,,,0,1,1,0,0,0,0,0,0,20
Luigi Borda,,,,,,,,,,0,0,1,0,0,0,0,0,20
Annette Thompson,,,,,,,,,,,0,0,2,0,0,1,0,20
Moira Bohannon,,,,,,,,,,,,0,1,0,1,0,0,20
Carla Cain,,,,,,,,,,,,,0,1,0,0,0,20
Warren Bloom,,,,,,,,,,,,,,0,0,1,0,20
Dennis Lee,,,,,,,,,,,,,,,0,0,0,20
Lewis Harris Jr,,,,,,,,,,,,,,,,0,0,20
Robin Trent,,,,,,,,,,,,,,,,,0,20
Total,39,23,11,8,34,24,22,19,14,8,7,7,6,4,3,3,2,20
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,21
,Lisa Deeley,Marwan Kreidie,Annette Thompson,Omar Sabir,Kahlil Williams,Jen Devor,Luigi Borda,Carla Cain,Moira Bohannon,Robin Trent,Dennis Lee,Warren Bloom,Lewis Harris Jr,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,21
Lisa Deeley,3,3,5,6,4,4,2,2,0,1,2,2,0,21,8,3,4,21
Marwan Kreidie,,1,1,2,1,0,0,1,3,0,0,0,0,5,5,1,3,21
Annette Thompson,,,0,1,2,0,1,1,1,1,0,0,0,8,1,1,1,21
Omar Sabir,,,,1,0,0,0,0,0,0,1,0,0,6,3,0,1,21
Kahlil Williams,,,,,0,2,0,0,0,1,0,0,0,6,3,2,0,21
Jen Devor,,,,,,1,0,0,0,1,0,0,0,6,2,0,0,21
Luigi Borda,,,,,,,0,2,0,0,0,0,0,4,1,2,0,21
Carla Cain,,,,,,,,0,0,0,0,0,0,1,1,3,0,21
Moira Bohannon,,,,,,,,,0,0,0,0,0,3,2,0,0,21
Robin Trent,,,,,,,,,,0,0,0,1,3,1,1,0,21
Dennis Lee,,,,,,,,,,,0,1,0,1,0,0,2,21
Warren Bloom,,,,,,,,,,,,0,0,2,0,0,1,21
Lewis Harris Jr,,,,,,,,,,,,,0,1,0,0,0,21
Rochelle Bilal,,,,,,,,,,,,,,4,0,0,0,21
Malika Rahman,,,,,,,,,,,,,,,0,0,0,21
Jewell Williams,,,,,,,,,,,,,,,,0,0,21
Larry King Sr,,,,,,,,,,,,,,,,,0,21
Total,42,15,13,12,11,9,7,6,5,5,4,3,1,40,17,8,7,21
,Sheriff - Democrat,,,,City Commissioners - Democrat,,,,,,,,,,,,,22
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Kahlil Williams,Lisa Deeley,Omar Sabir,Annette Thompson,Jen Devor,Marwan Kreidie,Luigi Borda,Moira Bohannon,Dennis Lee,Carla Cain,Robin Trent,Warren Bloom,Lewis Harris Jr,22
Rochelle Bilal,6,0,0,0,28,24,13,12,14,14,13,9,5,3,2,0,0,22
Malika Rahman,,4,0,0,13,8,5,6,5,7,2,5,1,4,2,0,0,22
Jewell Williams,,,2,0,9,10,16,8,1,1,3,2,2,2,1,4,0,22
Larry King Sr,,,,0,2,3,0,1,3,0,2,0,4,1,1,3,2,22
Kahlil Williams,,,,,0,4,3,4,12,6,11,1,5,2,1,1,0,22
Lisa Deeley,,,,,,4,12,6,0,5,0,4,3,0,1,2,0,22
Omar Sabir,,,,,,,0,5,0,1,2,2,0,2,1,1,0,22
Annette Thompson,,,,,,,,0,1,1,2,2,0,3,1,0,0,22
Jen Devor,,,,,,,,,1,0,3,3,0,1,0,0,1,22
Marwan Kreidie,,,,,,,,,,0,2,0,1,0,2,0,0,22
Luigi Borda,,,,,,,,,,,0,1,0,0,0,0,0,22
Moira Bohannon,,,,,,,,,,,,0,1,0,0,0,0,22
Dennis Lee,,,,,,,,,,,,,0,0,0,1,1,22
Carla Cain,,,,,,,,,,,,,,0,0,1,0,22
Robin Trent,,,,,,,,,,,,,,,0,1,0,22
Warren Bloom,,,,,,,,,,,,,,,,0,0,22
Lewis Harris Jr,,,,,,,,,,,,,,,,,0,22
Total,79,39,35,12,53,51,34,27,24,23,21,16,12,10,7,7,2,22
,Sheriff - Democrat,,,,City Commissioners - Democrat,,,,,,,,,,,,,23
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Kahlil Williams,Lisa Deeley,Omar Sabir,Jen Devor,Marwan Kreidie,Annette Thompson,Carla Cain,Luigi Borda,Dennis Lee,Moira Bohannon,Robin Trent,Warren Bloom,Lewis Harris Jr,23
Rochelle Bilal,8,0,0,0,37,28,32,24,20,15,9,10,4,6,6,1,0,23
Malika Rahman,,4,0,0,17,11,8,12,4,3,2,3,3,3,1,0,0,23
Jewell Williams,,,2,0,6,7,9,2,2,1,2,1,0,0,0,0,0,23
Larry King Sr,,,,0,2,0,1,0,1,0,0,1,0,0,0,1,0,23
Kahlil Williams,,,,,3,6,9,26,4,2,2,2,0,0,3,2,0,23
Lisa Deeley,,,,,,6,12,2,5,6,3,4,1,1,0,0,0,23
Omar Sabir,,,,,,,1,1,10,6,1,0,0,1,0,0,0,23
Jen Devor,,,,,,,,1,1,1,2,2,0,0,1,0,0,23
Marwan Kreidie,,,,,,,,,3,1,3,1,1,1,1,0,0,23
Annette Thompson,,,,,,,,,,0,1,0,0,2,0,0,0,23
Carla Cain,,,,,,,,,,,0,3,2,0,0,0,0,23
Luigi Borda,,,,,,,,,,,,1,0,2,0,0,0,23
Dennis Lee,,,,,,,,,,,,,1,1,0,0,0,23
Moira Bohannon,,,,,,,,,,,,,,0,1,0,0,23
Robin Trent,,,,,,,,,,,,,,,0,0,0,23
Warren Bloom,,,,,,,,,,,,,,,,0,0,23
Lewis Harris Jr,,,,,,,,,,,,,,,,,0,23
Total,115,43,19,3,66,54,53,39,33,20,17,16,9,9,7,2,0,23
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,24
,Kahlil Williams,Lisa Deeley,Jen Devor,Omar Sabir,Marwan Kreidie,Carla Cain,Annette Thompson,Dennis Lee,Moira Bohannon,Luigi Borda,Robin Trent,Warren Bloom,Lewis Harris Jr,Malika Rahman,Rochelle Bilal,Jewell Williams,Larry King Sr,24
Kahlil Williams,3,24,53,15,15,4,10,5,7,4,0,0,2,82,49,16,4,24
Lisa Deeley,,3,4,15,9,12,6,0,1,0,2,1,0,35,23,20,4,24
Jen Devor,,,2,0,2,2,4,1,1,1,0,0,0,41,24,8,1,24
Omar Sabir,,,,2,3,1,3,4,1,0,1,0,2,15,17,24,0,24
Marwan Kreidie,,,,,5,2,1,2,0,3,2,0,0,11,23,6,2,24
Carla Cain,,,,,,0,1,1,3,1,2,1,0,14,8,6,2,24
Annette Thompson,,,,,,,0,0,2,0,1,0,0,8,9,8,1,24
Dennis Lee,,,,,,,,0,1,0,2,1,0,7,5,3,3,24
Moira Bohannon,,,,,,,,,1,0,0,0,0,9,4,1,1,24
Luigi Borda,,,,,,,,,,1,0,1,0,4,6,0,0,24
Robin Trent,,,,,,,,,,,0,0,0,3,4,1,2,24
Warren Bloom,,,,,,,,,,,,1,0,3,1,0,0,24
Lewis Harris Jr,,,,,,,,,,,,,0,0,1,2,1,24
Malika Rahman,,,,,,,,,,,,,,11,0,0,0,24
Rochelle Bilal,,,,,,,,,,,,,,,12,0,0,24
Jewell Williams,,,,,,,,,,,,,,,,2,0,24
Larry King Sr,,,,,,,,,,,,,,,,,1,24
Total,157,91,78,61,49,30,28,18,17,11,10,6,4,136,112,54,14,24
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,25
,Lisa Deeley,Kahlil Williams,Jen Devor,Marwan Kreidie,Omar Sabir,Luigi Borda,Annette Thompson,Carla Cain,Moira Bohannon,Dennis Lee,Robin Trent,Warren Bloom,Lewis Harris Jr,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,25
Lisa Deeley,9,6,4,6,7,4,4,3,3,1,0,0,0,20,9,10,4,25
Kahlil Williams,,0,14,3,3,3,1,2,0,0,0,1,0,12,16,6,0,25
Jen Devor,,,1,1,0,3,1,1,0,0,0,0,0,9,12,2,0,25
Marwan Kreidie,,,,1,2,2,0,2,3,0,0,0,0,14,4,2,0,25
Omar Sabir,,,,,3,0,3,0,0,0,0,0,0,4,5,7,1,25
Luigi Borda,,,,,,1,0,2,0,1,0,0,0,3,7,6,1,25
Annette Thompson,,,,,,,0,1,0,1,0,0,0,4,4,3,0,25
Carla Cain,,,,,,,,0,0,0,0,0,0,5,2,2,1,25
Moira Bohannon,,,,,,,,,2,0,0,0,0,3,2,0,1,25
Dennis Lee,,,,,,,,,,0,1,0,0,0,1,2,2,25
Robin Trent,,,,,,,,,,,0,1,0,0,0,0,2,25
Warren Bloom,,,,,,,,,,,,0,0,0,1,0,1,25
Lewis Harris Jr,,,,,,,,,,,,,0,0,0,0,0,25
Rochelle Bilal,,,,,,,,,,,,,,4,0,0,0,25
Malika Rahman,,,,,,,,,,,,,,,2,0,0,25
Jewell Williams,,,,,,,,,,,,,,,,1,0,25
Larry King Sr,,,,,,,,,,,,,,,,,0,25
Total,53,36,25,23,21,20,11,11,8,5,2,2,0,45,36,24,7,25
,Sheriff - Democrat,,,,City Commissioners - Democrat,,,,,,,,,,,,,26
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Kahlil Williams,Lisa Deeley,Jen Devor,Luigi Borda,Omar Sabir,Annette Thompson,Marwan Kreidie,Carla Cain,Moira Bohannon,Dennis Lee,Lewis Harris Jr,Robin Trent,Warren Bloom,26
Rochelle Bilal,7,0,0,0,12,10,8,5,7,6,5,2,4,0,0,2,0,26
Malika Rahman,,0,0,0,17,9,16,3,3,4,2,6,1,1,2,1,0,26
Jewell Williams,,,1,0,4,6,2,3,2,2,1,2,0,2,1,0,0,26
Larry King Sr,,,,1,1,3,0,4,1,0,1,0,0,2,0,0,1,26
Kahlil Williams,,,,,4,5,16,0,3,0,3,2,0,0,0,0,1,26
Lisa Deeley,,,,,,5,5,3,3,5,2,2,0,2,0,0,0,26
Jen Devor,,,,,,,0,0,0,1,0,1,0,0,1,0,0,26
Luigi Borda,,,,,,,,0,0,0,3,2,3,2,0,0,0,26
Omar Sabir,,,,,,,,,1,2,0,0,0,0,0,1,0,26
Annette Thompson,,,,,,,,,,0,1,1,0,0,1,1,0,26
Marwan Kreidie,,,,,,,,,,,0,0,0,1,0,0,0,26
Carla Cain,,,,,,,,,,,,0,2,0,0,0,0,26
Moira Bohannon,,,,,,,,,,,,,1,0,0,0,0,26
Dennis Lee,,,,,,,,,,,,,,0,0,0,0,26
Lewis Harris Jr,,,,,,,,,,,,,,,0,1,0,26
Robin Trent,,,,,,,,,,,,,,,,0,0,26
Warren Bloom,,,,,,,,,,,,,,,,,0,26
Total,45,34,15,8,39,37,26,16,15,12,12,10,6,5,3,3,1,26
,Sheriff - Democrat,,,,City Commissioners - Democrat,,,,,,,,,,,,,27
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Omar Sabir,Kahlil Williams,Lisa Deeley,Jen Devor,Carla Cain,Luigi Borda,Marwan Kreidie,Annette Thompson,Dennis Lee,Moira Bohannon,Robin Trent,Lewis Harris Jr,Warren Bloom,27
Rochelle Bilal,2,0,0,0,8,12,12,6,7,5,5,4,2,3,1,0,0,27
Malika Rahman,,4,0,0,12,12,5,11,4,1,2,1,0,1,0,0,0,27
Jewell Williams,,,1,0,4,3,3,1,2,1,0,1,3,0,2,2,0,27
Larry King Sr,,,,0,1,0,4,0,0,1,1,0,0,0,0,0,0,27
Omar Sabir,,,,,7,4,9,1,1,1,0,0,1,0,0,1,0,27
Kahlil Williams,,,,,,0,1,11,5,4,0,0,0,1,0,0,0,27
Lisa Deeley,,,,,,,1,2,2,2,1,2,0,1,0,0,0,27
Jen Devor,,,,,,,,0,1,2,0,1,0,0,0,0,0,27
Carla Cain,,,,,,,,,0,0,1,1,0,0,0,0,0,27
Luigi Borda,,,,,,,,,,1,1,0,0,0,0,0,0,27
Marwan Kreidie,,,,,,,,,,,0,0,2,1,1,0,0,27
Annette Thompson,,,,,,,,,,,,1,0,1,1,0,0,27
Dennis Lee,,,,,,,,,,,,,0,0,1,1,0,27
Moira Bohannon,,,,,,,,,,,,,,0,0,0,0,27
Robin Trent,,,,,,,,,,,,,,,0,0,0,27
Lewis Harris Jr,,,,,,,,,,,,,,,,0,0,27
Warren Bloom,,,,,,,,,,,,,,,,,0,27
Total,40,32,13,4,34,28,28,18,13,11,8,7,5,4,3,2,0,27
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,28
,Lisa Deeley,Omar Sabir,Luigi Borda,Marwan Kreidie,Kahlil Williams,Annette Thompson,Jen Devor,Carla Cain,Dennis Lee,Warren Bloom,Robin Trent,Moira Bohannon,Lewis Harris Jr,Malika Rahman,Rochelle Bilal,Jewell Williams,Larry King Sr,28
Lisa Deeley,14,14,3,0,2,7,1,1,1,3,0,1,0,10,14,7,5,28
Omar Sabir,,1,4,2,3,0,0,0,0,0,1,0,0,12,5,5,2,28
Luigi Borda,,,1,6,4,0,2,0,2,1,0,0,0,8,8,2,5,28
Marwan Kreidie,,,,0,2,2,1,2,1,0,3,0,0,8,10,2,1,28
Kahlil Williams,,,,,1,1,3,1,1,0,0,1,1,12,6,1,0,28
Annette Thompson,,,,,,0,1,0,0,1,1,0,0,2,8,0,4,28
Jen Devor,,,,,,,0,2,0,0,0,0,1,5,3,1,2,28
Carla Cain,,,,,,,,0,1,0,0,1,0,2,4,0,1,28
Dennis Lee,,,,,,,,,0,1,0,0,0,1,1,3,2,28
Warren Bloom,,,,,,,,,,0,1,0,0,2,1,1,3,28
Robin Trent,,,,,,,,,,,0,0,0,5,0,0,1,28
Moira Bohannon,,,,,,,,,,,,0,1,1,3,0,1,28
Lewis Harris Jr,,,,,,,,,,,,,0,1,1,0,1,28
Malika Rahman,,,,,,,,,,,,,,2,0,0,0,28
Rochelle Bilal,,,,,,,,,,,,,,,2,0,0,28
Jewell Williams,,,,,,,,,,,,,,,,3,0,28
Larry King Sr,,,,,,,,,,,,,,,,,2,28
Total,55,29,24,22,21,15,11,9,7,7,6,5,3,39,38,17,17,28
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,29
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Annette Thompson,Jen Devor,Carla Cain,Luigi Borda,Warren Bloom,Dennis Lee,Moira Bohannon,Robin Trent,Lewis Harris Jr,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,29
Omar Sabir,8,13,7,1,3,1,1,2,1,2,0,1,1,17,13,12,4,29
Lisa Deeley,,1,2,6,4,0,1,1,3,1,0,0,0,18,6,8,8,29
Kahlil Williams,,,3,6,2,5,2,0,1,1,0,0,0,12,12,4,2,29
Marwan Kreidie,,,,0,0,1,0,0,0,0,1,1,0,9,5,0,2,29
Annette Thompson,,,,,0,0,2,0,0,0,1,0,0,5,5,1,2,29
Jen Devor,,,,,,0,0,0,1,0,1,0,0,4,5,0,1,29
Carla Cain,,,,,,,1,0,0,0,0,1,1,4,4,0,0,29
Luigi Borda,,,,,,,,1,1,1,0,0,0,2,1,2,2,29
Warren Bloom,,,,,,,,,0,0,0,0,0,4,1,0,1,29
Dennis Lee,,,,,,,,,,0,0,1,0,1,1,1,3,29
Moira Bohannon,,,,,,,,,,,0,0,0,3,1,0,0,29
Robin Trent,,,,,,,,,,,,0,0,3,0,0,1,29
Lewis Harris Jr,,,,,,,,,,,,,0,0,1,0,1,29
Rochelle Bilal,,,,,,,,,,,,,,2,0,0,0,29
Malika Rahman,,,,,,,,,,,,,,,3,0,0,29
Jewell Williams,,,,,,,,,,,,,,,,1,0,29
Larry King Sr,,,,,,,,,,,,,,,,,0,29
Total,56,43,35,16,13,11,9,8,7,6,4,4,2,51,36,19,15,29
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,30
,Lisa Deeley,Kahlil Williams,Omar Sabir,Marwan Kreidie,Jen Devor,Dennis Lee,Annette Thompson,Carla Cain,Luigi Borda,Moira Bohannon,Warren Bloom,Lewis Harris Jr,Robin Trent,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,30
Lisa Deeley,7,6,14,9,1,6,4,3,1,0,0,0,0,23,7,11,6,30
Kahlil Williams,,4,6,3,8,2,0,0,2,0,0,0,0,10,10,4,2,30
Omar Sabir,,,0,1,0,0,2,1,0,1,0,0,0,12,9,4,1,30
Marwan Kreidie,,,,2,2,0,2,0,1,0,0,0,0,6,7,4,2,30
Jen Devor,,,,,0,0,2,1,1,2,0,0,0,6,7,1,1,30
Dennis Lee,,,,,,0,0,1,1,1,2,0,1,6,3,3,4,30
Annette Thompson,,,,,,,0,2,0,1,1,0,1,7,5,1,1,30
Carla Cain,,,,,,,,0,0,3,0,0,0,8,2,0,1,30
Luigi Borda,,,,,,,,,1,0,0,1,0,4,3,0,1,30
Moira Bohannon,,,,,,,,,,0,0,0,0,4,3,0,2,30
Warren Bloom,,,,,,,,,,,0,0,0,1,1,0,2,30
Lewis Harris Jr,,,,,,,,,,,,0,0,0,0,1,1,30
Robin Trent,,,,,,,,,,,,,0,1,0,0,1,30
Rochelle Bilal,,,,,,,,,,,,,,2,0,0,0,30
Malika Rahman,,,,,,,,,,,,,,,0,0,0,30
Jewell Williams,,,,,,,,,,,,,,,,2,0,30
Larry King Sr,,,,,,,,,,,,,,,,,2,30
Total,57,32,28,21,17,16,15,11,9,9,4,2,2,49,31,18,16,30
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,31
,Lisa Deeley,Kahlil Williams,Omar Sabir,Jen Devor,Marwan Kreidie,Luigi Borda,Dennis Lee,Carla Cain,Annette Thompson,Robin Trent,Warren Bloom,Moira Bohannon,Lewis Harris Jr,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,31
Lisa Deeley,14,5,7,0,4,4,3,2,4,1,2,0,0,18,9,6,8,31
Kahlil Williams,,2,1,6,1,0,0,2,0,1,1,0,0,7,8,3,1,31
Omar Sabir,,,2,0,1,0,3,1,0,1,0,0,0,7,7,3,1,31
Jen Devor,,,,1,0,3,1,1,1,0,0,0,1,4,5,3,0,31
Marwan Kreidie,,,,,0,1,1,1,0,0,0,1,0,7,5,1,1,31
Luigi Borda,,,,,,1,0,1,0,1,1,0,0,5,0,3,3,31
Dennis Lee,,,,,,,0,0,0,2,0,0,0,5,1,0,3,31
Carla Cain,,,,,,,,0,0,0,1,0,0,3,1,1,4,31
Annette Thompson,,,,,,,,,0,0,0,2,0,3,1,3,0,31
Robin Trent,,,,,,,,,,0,0,0,0,1,1,2,2,31
Warren Bloom,,,,,,,,,,,0,0,0,3,0,0,2,31
Moira Bohannon,,,,,,,,,,,,0,0,1,1,1,0,31
Lewis Harris Jr,,,,,,,,,,,,,0,1,0,0,0,31
Rochelle Bilal,,,,,,,,,,,,,,3,0,0,0,31
Malika Rahman,,,,,,,,,,,,,,,0,0,0,31
Jewell Williams,,,,,,,,,,,,,,,,1,0,31
Larry King Sr,,,,,,,,,,,,,,,,,1,31
Total,56,23,21,14,14,12,10,9,7,6,5,3,1,40,24,15,15,31
,Sheriff - Democrat,,,,City Commissioners - Democrat,,,,,,,,,,,,,32
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Lisa Deeley,Omar Sabir,Kahlil Williams,Marwan Kreidie,Jen Devor,Annette Thompson,Dennis Lee,Luigi Borda,Robin Trent,Moira Bohannon,Carla Cain,Lewis Harris Jr,Warren Bloom,32
Rochelle Bilal,2,0,0,0,16,8,10,6,4,2,2,3,3,4,2,1,0,32
Malika Rahman,,0,0,0,3,9,9,3,6,5,1,2,0,0,0,0,0,32
Jewell Williams,,,0,0,5,4,4,0,1,2,3,0,2,0,0,0,0,32
Larry King Sr,,,,0,2,3,3,3,0,0,0,0,1,0,0,2,1,32
Lisa Deeley,,,,,5,5,6,5,1,2,0,0,3,2,1,0,0,32
Omar Sabir,,,,,,2,5,2,1,2,1,1,0,1,0,0,0,32
Kahlil Williams,,,,,,,0,1,7,2,1,1,0,0,0,2,0,32
Marwan Kreidie,,,,,,,,0,0,1,0,1,0,0,0,0,0,32
Jen Devor,,,,,,,,,0,0,0,1,0,0,0,0,0,32
Annette Thompson,,,,,,,,,,0,1,1,0,0,0,0,0,32
Dennis Lee,,,,,,,,,,,0,0,1,0,2,0,0,32
Luigi Borda,,,,,,,,,,,,1,0,0,0,0,0,32
Robin Trent,,,,,,,,,,,,,0,0,0,0,1,32
Moira Bohannon,,,,,,,,,,,,,,0,0,1,0,32
