col_1,col_2,col_3,col_4,col_5,division
,District Council 8th District - Democrat,,Judge Of The Municipal Court - Democrat,,All
,Cindy Bass,Tonya Bah,Theresa Brunson,David H Conroy,All
Cindy Bass,843,0,"2,115","1,754",All
Tonya Bah,,7,11,9,All
Theresa Brunson,,,385,0,All
David H Conroy,,,,640,All
Total,"4,712",27,"2,511","2,403",All
,Judge Of The Municipal Court - Democrat,,District Council 8th District - Democrat,,1
,David H Conroy,Theresa Brunson,Cindy Bass,Tonya Bah,1
David H Conroy,115,0,143,0,1
Theresa Brunson,,27,52,0,1
Cindy Bass,,,35,0,1
Tonya Bah,,,,0,1
Total,258,79,230,0,1
,District Council 8th District - Democrat,,Judge Of The Municipal Court - Democrat,,2
,Cindy Bass,Tonya Bah,David H Conroy,Theresa Brunson,2
Cindy Bass,32,0,118,76,2
Tonya Bah,,1,2,2,2
David H Conroy,,,90,0,2
Theresa Brunson,,,,19,2
Total,226,5,210,97,2
,District Council 8th District - Democrat,,Judge Of The Municipal Court - Democrat,,3
,Cindy Bass,Tonya Bah,David H Conroy,Theresa Brunson,3
Cindy Bass,22,0,61,55,3
Tonya Bah,,0,0,3,3
David H Conroy,,,57,0,3
Theresa Brunson,,,,11,3
Total,138,3,118,69,3
,District Council 8th District - Democrat,,Judge Of The Municipal Court - Democrat,,4
,Cindy Bass,Tonya Bah,David H Conroy,Theresa Brunson,4
Cindy Bass,18,0,60,69,4
Tonya Bah,,0,2,0,4
David H Conroy,,,30,0,4
Theresa Brunson,,,,1,4
Total,147,2,92,70,4
,District Council 8th District - Democrat,,Judge Of The Municipal Court - Democrat,,5
,Cindy Bass,Tonya Bah,Theresa Brunson,David H Conroy,5
Cindy Bass,29,0,98,77,5
Tonya Bah,,1,0,0,5
Theresa Brunson,,,21,0,5
David H Conroy,,,,33,5
Total,204,1,119,110,5
,District Council 8th District - Democrat,,Judge Of The Municipal Court - Democrat,,6
,Cindy Bass,Tonya Bah,Theresa Brunson,David H Conroy,6
Cindy Bass,33,0,88,67,6
Tonya Bah,,0,0,0,6
Theresa Brunson,,,60,0,6
David H Conroy,,,,32,6
Total,188,0,148,99,6
,District Council 8th District - Democrat,,Judge Of The Municipal Court - Democrat,,7
,Cindy Bass,Tonya Bah,Theresa Brunson,David H Conroy,7
Cindy Bass,34,0,76,51,7
Tonya Bah,,1,3,0,7
Theresa Brunson,,,27,0,7
David H Conroy,,,,45,7
Total,161,4,106,96,7
,District Council 8th District - Democrat,,Judge Of The Municipal Court - Democrat,,8
,Cindy Bass,Tonya Bah,David H Conroy,Theresa Brunson,8
Cindy Bass,21,0,78,62,8
Tonya Bah,,0,0,1,8
David H Conroy,,,14,0,8
Theresa Brunson,,,,13,8
Total,161,1,92,76,8
,District Council 8th District - Democrat,,Judge Of The Municipal Court - Democrat,,9
,Cindy Bass,Tonya Bah,Theresa Brunson,David H Conroy,9
Cindy Bass,22,0,59,55,9
Tonya Bah,,0,0,1,9
Theresa Brunson,,,7,0,9
David H Conroy,,,,9,9
Total,136,1,66,65,9
,District Council 8th District - Democrat,,Judge Of The Municipal Court - Democrat,,10
,Cindy Bass,Tonya Bah,David H Conroy,Theresa Brunson,10
Cindy Bass,36,0,68,70,10
Tonya Bah,,0,1,0,10
David H Conroy,,,17,0,10
