col_1,col_2,col_3,col_4,division
Theresa Brunson,,,2,8
Total,34,14,14,8
,District Council 9th District - Democrat,Judge Of The Municipal Court - Democrat,,9
,Cherelle L Parker,Theresa Brunson,David H Conroy,9
Cherelle L Parker,17,13,11,9
Theresa Brunson,,4,0,9
David H Conroy,,,3,9
Total,41,17,14,9
,District Council 9th District - Democrat,Judge Of The Municipal Court - Democrat,,10
,Cherelle L Parker,Theresa Brunson,David H Conroy,10
Cherelle L Parker,5,13,6,10
Theresa Brunson,,1,0,10
David H Conroy,,,3,10
Total,24,14,9,10
,District Council 9th District - Democrat,Judge Of The Municipal Court - Democrat,,11
,Cherelle L Parker,David H Conroy,Theresa Brunson,11
Cherelle L Parker,11,20,20,11
David H Conroy,,2,0,11
Theresa Brunson,,,2,11
Total,51,22,22,11
,District Council 9th District - Democrat,Judge Of The Municipal Court - Democrat,,12
,Cherelle L Parker,David H Conroy,Theresa Brunson,12
Cherelle L Parker,11,32,25,12
David H Conroy,,4,0,12
Theresa Brunson,,,4,12
Total,68,36,29,12
,District Council 9th District - Democrat,Judge Of The Municipal Court - Democrat,,13
,Cherelle L Parker,David H Conroy,Theresa Brunson,13
Cherelle L Parker,14,30,23,13
David H Conroy,,5,0,13
Theresa Brunson,,,2,13
Total,67,35,25,13
,District Council 9th District - Democrat,Judge Of The Municipal Court - Democrat,,14
,Cherelle L Parker,David H Conroy,Theresa Brunson,14
Cherelle L Parker,16,19,19,14
David H Conroy,,7,0,14
Theresa Brunson,,,0,14
Total,54,26,19,14
,District Council 9th District - Democrat,Judge Of The Municipal Court - Democrat,,15
,Cherelle L Parker,David H Conroy,Theresa Brunson,15
Cherelle L Parker,24,26,18,15
David H Conroy,,14,0,15
Theresa Brunson,,,5,15
Total,68,40,23,15
,District Council 9th District - Democrat,Judge Of The Municipal Court - Democrat,,16
,Cherelle L Parker,David H Conroy,Theresa Brunson,16
Cherelle L Parker,5,19,19,16
David H Conroy,,6,0,16
Theresa Brunson,,,3,16
Total,43,25,22,16
,District Council 9th District - Democrat,Judge Of The Municipal Court - Democrat,,17
,Cherelle L Parker,David H Conroy,Theresa Brunson,17
Cherelle L Parker,4,19,21,17
David H Conroy,,7,0,17
Theresa Brunson,,,2,17
Total,44,26,23,17
,District Council 9th District - Democrat,Judge Of The Municipal Court - Democrat,,18
,Cherelle L Parker,Theresa Brunson,David H Conroy,18
Cherelle L Parker,15,34,23,18
Theresa Brunson,,0,0,18
David H Conroy,,,2,18
Total,72,34,25,18
,District Council 9th District - Democrat,Judge Of The Municipal Court - Democrat,,19
,Cherelle L Parker,Theresa Brunson,David H Conroy,19
Cherelle L Parker,10,30,31,19
Theresa Brunson,,3,0,19
David H Conroy,,,1,19
Total,71,33,32,19
,District Council 9th District - Democrat,Judge Of The Municipal Court - Democrat,,20
,Cherelle L Parker,David H Conroy,Theresa Brunson,20
Cherelle L Parker,6,23,19,20
David H Conroy,,12,0,20
Theresa Brunson,,,5,20
Total,48,35,24,20
,District Council 9th District - Democrat,Judge Of The Municipal Court - Democrat,,21
,Cherelle L Parker,Theresa Brunson,David H Conroy,21
Cherelle L Parker,15,23,20,21
Theresa Brunson,,2,0,21
David H Conroy,,,2,21
Total,58,25,22,21
,District Council 9th District - Democrat,Judge Of The Municipal Court - Democrat,,22
,Cherelle L Parker,David H Conroy,Theresa Brunson,22
Cherelle L Parker,13,20,19,22
David H Conroy,,1,0,22
Theresa Brunson,,,2,22
Total,52,21,21,22
,District Council 9th District - Democrat,Judge Of The Municipal Court - Democrat,,23
,Cherelle L Parker,Theresa Brunson,David H Conroy,23
Cherelle L Parker,9,19,14,23
Theresa Brunson,,1,0,23
David H Conroy,,,2,23
Total,42,20,16,23
