col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,division
Nicola Serianni,,,,,,,,,0,3,5,5,1,2,1,4,2,0,3,0,2,0,0,2,0,4,2,7,1,4,2,4,3,1,1,1,1,0,13
Vicki Markovitz,,,,,,,,,,0,3,4,1,3,5,2,4,1,0,1,0,1,0,0,0,8,2,3,6,1,1,1,0,1,2,1,1,0,13
Wendi Barish,,,,,,,,,,,0,5,0,0,1,1,2,2,1,0,2,1,0,0,0,7,4,4,1,0,1,4,3,1,0,0,0,0,13
Beth Grossman,,,,,,,,,,,,0,1,1,3,2,1,1,2,0,1,0,0,0,1,4,4,5,1,2,3,1,2,0,2,1,0,0,13
James F Berardinelli,,,,,,,,,,,,,0,2,4,0,0,1,0,0,0,0,0,0,0,9,1,2,1,0,0,1,0,1,1,0,0,0,13
Cateria R Mccabe,,,,,,,,,,,,,,0,5,4,4,1,2,1,0,0,0,0,0,4,0,4,5,1,1,0,2,0,0,0,0,0,13
Leon Goodman,,,,,,,,,,,,,,,0,1,3,0,0,0,0,0,0,0,0,6,1,3,4,0,0,0,0,0,2,0,0,0,13
Carmella Jacquinto,,,,,,,,,,,,,,,,0,2,1,2,1,0,0,0,1,0,2,1,3,3,1,1,1,3,0,0,0,0,0,13
Janine D Momasso,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,1,4,4,0,0,1,2,0,0,0,0,0,13
Kendra Mccrae,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,3,2,2,1,0,0,0,1,1,0,0,0,0,13
Terri M Booker,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,2,0,1,1,1,1,3,0,0,0,0,0,13
Joshua Roberts,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,2,2,0,1,0,1,0,0,0,0,0,13
Laurie Dow,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,2,0,0,0,2,1,0,0,0,0,0,13
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,13
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,13
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,13
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,13
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,7,5,3,1,2,0,2,2,1,0,0,13
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,2,0,0,1,0,0,13
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,2,1,0,1,0,0,0,13
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,0,0,0,0,0,13
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,0,1,0,0,1,0,13
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,13
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,13
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,13
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,113,110,99,94,31,23,21,20,16,15,15,14,11,9,9,8,7,5,5,4,3,2,2,2,1,107,20,18,11,10,7,6,6,3,3,2,1,0,13
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,14
,Tiffany Palmer,Anthony Kyriakakis,Kay Yu,James C Crumlish,Jennifer Schultz,Henry Mcgregor Sias,Chris Hall,Wendi Barish,Craig Levin,Leon Goodman,Vicki Markovitz,Beth Grossman,Nicola Serianni,Joshua Roberts,Carmella Jacquinto,Kendra Mccrae,Cateria R Mccabe,James F Berardinelli,Janine D Momasso,Laurie Dow,Robert Trimble,Gregory Weyer,Jon Marshall,Terri M Booker,Sherman Toppin,Kahlil Williams,Jen Devor,Lisa Deeley,Marwan Kreidie,Omar Sabir,Luigi Borda,Annette Thompson,Carla Cain,Moira Bohannon,Warren Bloom,Dennis Lee,Lewis Harris Jr,Robin Trent,14
Tiffany Palmer,0,82,49,46,29,42,41,20,18,15,11,5,8,3,4,4,2,6,4,4,1,1,0,0,0,68,42,10,5,4,7,2,4,6,2,1,2,1,14
Anthony Kyriakakis,,0,50,50,29,41,40,21,17,15,13,3,7,5,3,1,2,5,1,5,0,0,0,0,0,68,41,12,5,3,7,1,3,4,2,1,1,1,14
Kay Yu,,,0,15,26,32,13,15,12,9,10,6,7,1,1,5,1,4,3,2,0,0,0,0,0,48,27,4,3,1,2,2,4,3,1,0,1,2,14
James C Crumlish,,,,1,11,9,37,9,7,7,4,4,5,5,3,1,1,2,0,4,0,1,0,0,1,33,28,6,5,5,6,1,2,4,0,1,0,0,14
Jennifer Schultz,,,,,1,22,8,17,15,9,9,10,9,6,4,6,6,4,3,4,2,0,1,1,0,27,11,9,6,7,2,8,6,3,2,3,1,2,14
Henry Mcgregor Sias,,,,,,0,6,14,13,13,12,3,6,0,1,2,1,2,0,0,1,0,0,0,0,39,16,6,2,2,2,2,4,1,1,1,1,1,14
Chris Hall,,,,,,,0,8,3,2,1,1,3,2,2,1,0,2,0,3,1,0,0,0,0,26,21,3,2,2,2,0,2,4,0,1,1,0,14
Wendi Barish,,,,,,,,0,6,8,12,8,11,1,2,3,4,3,2,2,2,0,0,2,0,15,13,8,3,4,3,7,7,3,2,1,1,1,14
Craig Levin,,,,,,,,,0,9,6,5,2,6,2,1,2,3,2,0,1,1,2,1,0,17,7,6,2,6,2,0,1,1,4,3,1,1,14
Leon Goodman,,,,,,,,,,0,9,4,3,1,1,2,1,0,2,0,0,0,0,1,0,15,9,5,1,3,3,0,2,0,3,1,1,0,14
Vicki Markovitz,,,,,,,,,,,0,7,2,1,1,2,1,0,2,0,1,0,0,2,0,14,10,5,3,3,0,3,1,1,1,2,0,0,14
Beth Grossman,,,,,,,,,,,,0,5,3,2,4,3,1,2,2,0,2,0,2,1,3,4,4,6,4,1,5,3,1,1,1,0,1,14
Nicola Serianni,,,,,,,,,,,,,0,3,1,4,2,0,1,0,0,0,0,0,0,6,3,4,3,5,3,4,2,1,0,0,0,1,14
Joshua Roberts,,,,,,,,,,,,,,0,1,1,2,1,0,0,0,1,2,0,0,3,3,5,2,3,0,1,0,1,1,1,0,0,14
Carmella Jacquinto,,,,,,,,,,,,,,,0,3,2,1,2,2,1,1,0,0,1,2,2,3,1,0,0,4,0,2,0,2,0,0,14
Kendra Mccrae,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,0,0,3,3,1,1,2,0,3,2,1,0,0,0,1,14
Cateria R Mccabe,,,,,,,,,,,,,,,,,0,0,2,2,0,0,1,1,0,2,2,3,0,1,1,3,1,1,1,1,0,0,14
James F Berardinelli,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,1,3,2,1,1,1,0,1,1,1,1,1,0,14
Janine D Momasso,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,3,2,1,1,1,1,0,1,1,1,0,0,14
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,3,2,2,1,0,1,2,0,0,1,0,0,0,14
Robert Trimble,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,14
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,14
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,14
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,14
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,0,0,0,0,14
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,4,40,5,1,2,3,0,0,4,1,0,1,1,14
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,3,2,0,1,0,0,14
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,3,1,0,0,1,0,0,14
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,0,0,1,0,0,0,14
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,14
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,14
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,1,14
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,14
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,14
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,95,92,60,55,52,48,41,36,33,23,23,18,16,11,9,9,8,8,7,7,3,2,2,2,1,86,51,18,12,11,10,9,8,7,6,5,2,2,14
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,15
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Kay Yu,James C Crumlish,Chris Hall,Craig Levin,Wendi Barish,Henry Mcgregor Sias,Nicola Serianni,Beth Grossman,Joshua Roberts,Vicki Markovitz,Leon Goodman,Cateria R Mccabe,Laurie Dow,Kendra Mccrae,Carmella Jacquinto,Jon Marshall,James F Berardinelli,Janine D Momasso,Terri M Booker,Sherman Toppin,Robert Trimble,Gregory Weyer,Kahlil Williams,Jen Devor,Lisa Deeley,Marwan Kreidie,Omar Sabir,Annette Thompson,Warren Bloom,Carla Cain,Dennis Lee,Luigi Borda,Moira Bohannon,Robin Trent,Lewis Harris Jr,15
Tiffany Palmer,1,83,45,50,48,53,15,24,36,21,10,5,9,8,16,5,10,7,3,11,7,2,1,2,0,68,33,13,14,6,4,2,8,7,8,5,4,0,15
Anthony Kyriakakis,,0,35,45,50,52,19,15,31,13,8,4,8,7,6,5,8,3,1,10,2,2,3,1,0,65,31,15,10,7,1,2,5,5,6,4,3,1,15
Jennifer Schultz,,,2,35,18,17,21,24,20,20,17,17,14,6,10,11,7,5,10,5,12,5,0,0,1,39,22,17,15,13,13,3,8,3,3,4,2,0,15
Kay Yu,,,,0,16,20,15,8,27,7,8,5,12,5,6,4,6,6,3,9,2,4,1,2,0,45,19,9,6,6,4,2,2,6,6,1,2,0,15
James C Crumlish,,,,,0,42,12,16,3,11,8,7,3,5,4,6,2,5,6,5,1,1,1,1,0,28,21,10,11,12,3,2,4,3,7,2,2,0,15
Chris Hall,,,,,,0,7,8,9,5,5,1,0,2,2,2,3,2,3,6,0,1,0,1,0,32,18,4,7,3,2,2,4,3,6,2,2,0,15
Craig Levin,,,,,,,1,12,9,8,12,14,11,7,0,3,4,6,10,7,1,3,1,1,0,19,4,11,10,15,3,8,1,3,1,2,1,0,15
Wendi Barish,,,,,,,,0,4,15,19,7,12,9,7,10,2,6,2,1,10,3,1,0,0,19,9,13,6,5,9,4,6,2,4,2,3,0,15
Henry Mcgregor Sias,,,,,,,,,1,2,1,5,5,5,2,0,2,0,0,5,1,1,0,0,0,32,6,5,3,2,1,1,1,1,2,1,0,0,15
Nicola Serianni,,,,,,,,,,0,8,6,4,3,11,7,6,6,3,2,7,2,1,0,0,12,13,4,8,8,4,2,3,2,2,4,3,0,15
Beth Grossman,,,,,,,,,,,0,6,11,8,2,12,4,7,1,2,5,5,0,1,0,7,4,9,5,3,8,6,6,3,3,3,1,0,15
Joshua Roberts,,,,,,,,,,,,0,6,4,0,1,3,3,11,0,2,4,0,0,1,5,2,10,7,10,5,3,1,1,0,0,0,0,15
Vicki Markovitz,,,,,,,,,,,,,1,6,2,5,1,1,2,1,1,3,0,0,1,10,5,9,2,3,2,4,4,1,1,2,1,1,15
Leon Goodman,,,,,,,,,,,,,,0,4,5,4,4,1,3,1,4,0,2,0,9,2,7,3,4,3,4,1,4,1,0,1,1,15
Cateria R Mccabe,,,,,,,,,,,,,,,0,3,5,4,1,0,6,1,1,1,0,11,8,0,1,3,2,1,4,3,1,1,1,1,15
Laurie Dow,,,,,,,,,,,,,,,,0,5,3,0,1,4,4,1,1,0,6,6,4,2,3,7,2,5,2,0,0,0,1,15
Kendra Mccrae,,,,,,,,,,,,,,,,,0,6,2,2,2,4,1,0,0,9,7,1,4,2,4,0,3,3,0,1,0,1,15
Carmella Jacquinto,,,,,,,,,,,,,,,,,,0,0,2,1,4,0,1,0,3,3,3,3,4,3,0,4,3,1,2,2,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,1,4,0,5,7,7,5,2,0,1,0,0,0,0,15
James F Berardinelli,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,8,3,4,3,2,1,1,0,2,1,1,1,0,15
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,7,3,3,2,2,5,0,1,0,0,0,0,0,15
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5,3,1,1,3,5,1,2,0,1,0,0,0,15
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,2,0,3,0,1,0,0,0,0,0,0,15
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,1,0,1,0,1,0,0,1,0,15
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,15
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,2,32,9,5,3,5,2,3,2,1,1,0,0,15
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,2,0,1,3,0,1,1,0,0,15
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,7,6,2,1,0,0,1,1,0,15
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,1,3,0,1,1,0,0,15
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,1,0,0,1,15
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,1,0,0,15
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,15
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,15
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,1,15
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,0,15
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,15
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,109,98,85,69,64,55,51,47,38,36,33,28,27,22,20,20,18,17,17,15,15,12,5,3,1,91,48,38,29,28,17,14,13,11,10,7,5,2,15
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,16
,Craig Levin,Tiffany Palmer,Anthony Kyriakakis,Kay Yu,Henry Mcgregor Sias,Wendi Barish,James C Crumlish,Jennifer Schultz,Chris Hall,Beth Grossman,Vicki Markovitz,Leon Goodman,James F Berardinelli,Nicola Serianni,Carmella Jacquinto,Laurie Dow,Cateria R Mccabe,Joshua Roberts,Janine D Momasso,Kendra Mccrae,Terri M Booker,Jon Marshall,Robert Trimble,Sherman Toppin,Gregory Weyer,Kahlil Williams,Jen Devor,Lisa Deeley,Marwan Kreidie,Luigi Borda,Omar Sabir,Annette Thompson,Dennis Lee,Carla Cain,Warren Bloom,Moira Bohannon,Robin Trent,Lewis Harris Jr,16
Craig Levin,9,138,125,105,88,48,42,37,26,32,28,24,14,10,7,4,5,9,3,3,3,3,1,1,0,132,53,29,37,9,8,6,6,7,8,1,3,0,16
Tiffany Palmer,,0,150,121,104,39,46,33,42,15,21,14,16,12,9,3,5,2,2,3,3,2,1,2,0,132,61,25,29,8,6,4,6,5,2,4,3,1,16
Anthony Kyriakakis,,,2,117,99,36,50,22,44,8,18,17,13,7,7,3,2,4,0,1,1,1,2,0,0,127,51,22,24,7,6,1,3,4,3,2,1,0,16
Kay Yu,,,,1,90,19,18,23,20,7,8,9,8,7,2,4,1,3,0,2,2,0,0,0,0,101,33,15,20,6,3,1,3,2,2,3,2,0,16
Henry Mcgregor Sias,,,,,0,18,15,14,11,4,7,11,3,5,2,0,2,1,0,1,2,0,0,0,0,92,24,20,14,6,5,1,4,1,1,2,0,1,16
Wendi Barish,,,,,,0,16,22,4,15,18,15,6,12,4,5,4,5,1,1,1,2,2,0,0,43,20,19,8,5,2,4,1,4,3,2,1,0,16
James C Crumlish,,,,,,,0,7,31,5,5,4,5,1,3,0,0,2,0,1,1,1,1,1,0,39,25,7,12,3,2,1,1,1,1,1,1,0,16
Jennifer Schultz,,,,,,,,0,7,20,11,8,9,8,0,6,5,3,3,4,1,2,0,1,0,28,18,16,9,5,2,4,1,2,5,2,1,0,16
Chris Hall,,,,,,,,,0,3,3,2,9,0,1,0,0,0,0,0,0,0,1,0,0,30,23,3,10,2,0,0,2,0,2,1,0,0,16
Beth Grossman,,,,,,,,,,0,12,10,5,7,3,7,3,3,2,2,2,1,0,1,0,13,9,12,6,4,1,4,1,3,5,2,2,0,16
Vicki Markovitz,,,,,,,,,,,0,14,2,2,3,2,2,2,1,1,2,0,1,0,0,24,7,15,5,3,2,3,0,4,1,1,2,0,16
Leon Goodman,,,,,,,,,,,,0,2,1,2,1,2,5,2,0,0,1,0,0,0,20,5,16,3,1,2,2,0,1,5,0,0,0,16
James F Berardinelli,,,,,,,,,,,,,0,4,1,1,1,0,1,0,1,0,1,0,0,11,12,2,3,3,1,2,1,1,1,1,0,0,16
Nicola Serianni,,,,,,,,,,,,,,0,2,2,3,1,2,1,0,1,0,0,0,7,4,3,1,5,0,1,1,2,1,1,0,0,16
Carmella Jacquinto,,,,,,,,,,,,,,,0,0,2,1,1,1,1,0,1,0,0,3,5,3,1,0,5,1,0,1,1,0,0,0,16
Laurie Dow,,,,,,,,,,,,,,,,1,3,2,1,1,0,1,0,0,0,3,3,5,2,2,0,1,0,1,0,2,0,0,16
Cateria R Mccabe,,,,,,,,,,,,,,,,,0,0,2,1,0,0,0,0,0,2,2,3,2,2,1,2,0,0,0,1,0,0,16
Joshua Roberts,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,4,5,2,2,0,0,1,1,1,0,0,0,0,16
Janine D Momasso,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,2,2,1,1,1,0,0,1,0,0,0,16
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,1,1,3,3,0,0,2,0,0,0,0,0,0,16
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,3,0,1,2,0,0,1,0,0,1,1,1,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,2,1,0,1,0,0,1,1,0,0,0,16
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,16
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,16
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,0,47,18,17,3,4,0,1,0,5,2,1,0,16
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,10,2,0,1,3,1,0,1,1,0,16
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,4,3,4,0,2,0,1,0,0,16
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,1,0,0,0,16
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,16
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,16
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,16
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,16
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,16
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,212,191,171,135,112,66,60,60,48,41,38,32,23,19,14,11,10,10,6,6,5,4,3,2,0,171,74,51,49,14,13,9,9,8,8,5,3,1,16
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,17
,Tiffany Palmer,Anthony Kyriakakis,Kay Yu,Henry Mcgregor Sias,Chris Hall,Jennifer Schultz,Craig Levin,James C Crumlish,Wendi Barish,James F Berardinelli,Carmella Jacquinto,Joshua Roberts,Vicki Markovitz,Beth Grossman,Nicola Serianni,Leon Goodman,Cateria R Mccabe,Kendra Mccrae,Terri M Booker,Laurie Dow,Janine D Momasso,Jon Marshall,Sherman Toppin,Gregory Weyer,Robert Trimble,Kahlil Williams,Jen Devor,Lisa Deeley,Luigi Borda,Marwan Kreidie,Annette Thompson,Omar Sabir,Warren Bloom,Carla Cain,Moira Bohannon,Robin Trent,Lewis Harris Jr,Dennis Lee,17
Tiffany Palmer,0,56,38,31,30,14,15,29,19,14,12,10,10,7,6,7,7,10,4,5,2,0,0,0,0,57,26,7,9,6,3,2,1,3,3,1,1,0,17
Anthony Kyriakakis,,0,33,26,29,15,16,28,20,14,6,10,8,3,6,5,5,3,2,2,0,0,0,0,0,49,22,7,12,7,1,3,3,2,1,0,0,0,17
Kay Yu,,,1,23,9,11,12,7,11,9,8,7,4,5,6,4,5,6,0,2,1,0,0,0,0,36,10,6,9,3,3,2,0,1,3,0,1,0,17
Henry Mcgregor Sias,,,,0,6,7,8,4,6,6,5,8,2,1,3,2,4,3,1,2,0,1,1,0,0,29,6,6,8,0,1,2,0,1,0,0,0,0,17
Chris Hall,,,,,0,5,3,26,7,8,3,1,4,3,1,2,2,1,1,1,0,0,0,0,0,25,17,1,2,4,1,1,1,2,0,0,0,0,17
Jennifer Schultz,,,,,,0,13,2,8,9,2,8,6,6,5,4,4,2,3,3,2,3,0,0,0,14,6,5,2,5,6,4,5,1,1,3,0,0,17
Craig Levin,,,,,,,0,2,10,7,4,7,8,6,2,6,4,2,2,1,1,3,0,1,1,14,5,6,2,4,1,4,3,1,1,2,2,0,17
James C Crumlish,,,,,,,,0,7,3,3,1,4,0,1,2,2,3,1,1,0,0,0,0,0,22,17,1,1,4,0,1,1,1,2,0,0,0,17
Wendi Barish,,,,,,,,,0,3,4,4,10,7,7,5,0,3,2,3,1,0,0,1,1,18,9,10,1,3,3,1,4,1,1,2,1,0,17
James F Berardinelli,,,,,,,,,,0,4,2,2,3,3,2,4,1,4,1,1,0,1,1,0,15,5,3,7,3,2,2,0,1,2,2,1,0,17
Carmella Jacquinto,,,,,,,,,,,1,4,5,5,5,0,2,5,3,1,3,0,2,1,0,8,4,3,4,1,3,2,0,2,1,1,2,0,17
Joshua Roberts,,,,,,,,,,,,0,5,4,2,3,0,1,0,0,0,3,1,0,0,8,1,3,6,2,1,3,1,0,1,1,0,0,17
Vicki Markovitz,,,,,,,,,,,,,0,6,6,5,1,0,1,0,2,0,2,0,1,9,6,8,3,1,1,1,3,0,0,1,0,0,17
Beth Grossman,,,,,,,,,,,,,,0,5,2,1,3,3,1,0,0,0,0,1,8,3,4,0,1,4,0,2,1,2,2,0,0,17
Nicola Serianni,,,,,,,,,,,,,,,0,0,2,1,2,1,2,0,2,0,0,5,5,7,2,0,2,1,0,0,1,2,0,0,17
Leon Goodman,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,1,8,0,3,2,1,0,0,2,1,2,0,0,0,17
Cateria R Mccabe,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,0,7,7,2,0,0,2,0,0,0,2,1,0,0,17
Kendra Mccrae,,,,,,,,,,,,,,,,,,0,2,3,2,0,0,0,0,7,2,1,0,1,1,0,0,1,4,1,1,0,17
Terri M Booker,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,2,3,0,0,2,0,1,0,0,1,2,1,0,17
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,3,4,0,0,0,2,0,0,1,1,1,0,0,17
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,1,1,0,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,17
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,17
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,17
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,0,0,0,0,17
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,8,8,2,2,1,2,2,4,0,0,0,17
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,0,0,0,0,1,0,0,17
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,2,0,2,0,0,1,0,0,17
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,17
