col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Mayor - Democrat,,,Judge Of The Superior Court - Democrat,,,All
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,All
Jim Kenney,"19,763",0,0,"83,915","54,844","29,123",All
Anthony Hardy Williams,,"7,972",0,"27,860","20,743","9,031",All
Alan Butkovitz,,,"2,631","11,424","4,480","4,570",All
Daniel D Mccaffery,,,,"2,939","46,352","18,562",All
Amanda Green-hawkins,,,,,838,"16,063",All
Beth Tarasi,,,,,,"1,201",All
Total,"131,730","47,949","17,198","127,354","81,956","44,654",All
