col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,division
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,11,26,17,19,17,18,10,4,8,4,4,2,2,2,0,2,4,5,0,0,0,0,1,0,4
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,3,3,2,2,9,3,12,3,5,7,1,3,2,2,2,3,2,1,1,2,0,0,4
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,21,18,19,3,3,1,4,2,1,2,2,1,1,1,2,1,1,0,1,1,0,4
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,22,18,4,7,0,9,4,4,6,2,6,1,3,2,1,0,0,1,1,1,4
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,18,2,9,2,10,1,4,1,1,6,3,2,0,2,2,0,0,0,0,4
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20,1,5,1,6,4,0,3,1,4,0,1,2,1,1,1,0,1,0,4
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5,1,2,4,2,1,1,2,1,1,2,0,2,2,1,1,0,4
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,7,5,3,6,3,5,0,3,1,1,1,1,0,1,1,1,4
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,10,1,6,1,3,7,2,3,2,2,2,0,2,1,1,4
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,1,0,1,0,2,0,1,2,2,1,0,0,0,4
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,7,5,1,6,4,3,0,4,2,1,0,0,1,4
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,4,1,4,2,2,2,2,3,2,0,0,4
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,5,4,1,2,1,0,1,0,1,4
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,3,2,0,1,0,0,0,4
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,2,1,2,2,2,1,0,4
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,1,0,1,0,0,4
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,0,0,0,0,0,4
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,1,2,0,0,4
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,4
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,0,4
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,4
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,4
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4
Total,135,65,40,39,35,27,20,20,20,19,18,10,9,9,9,7,6,5,4,3,3,3,3,2,2,2,1,1,0,0,111,37,34,33,33,28,28,22,21,20,20,15,15,12,11,9,9,9,8,6,6,4,4,2,1,4
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,5
,Helen Gym,Allan Domb,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Willie Floyd Singletary,Adrián Rivera-reyes,Ogbonna Paul Hagins,Deja Lynn Alvarez,Fareed Abdullah,Sandra Dungee Glenn,Billy Thompson,Fernando Treviño,Latrice Y Bryant,Erika Almirón,Ethelind Baylor,Asa Khalif,Beth Finn,Eryn Santamoor,Hena Veit,Joseph A Diorio,Justin Diberardinis,Mark Ross,Vinny Black,Bobbie Curry,Edwin Santana,Wayne Edmund Dorsey,Devon Cade,Sherrie Cohen,Wayne Allen,Joshua Roberts,Sherman Toppin,Anthony Kyriakakis,Carmella Jacquinto,Cateria R Mccabe,Henry Mcgregor Sias,Jennifer Schultz,Craig Levin,Jon Marshall,Terri M Booker,James C Crumlish,Laurie Dow,Leon Goodman,Tiffany Palmer,Kendra Mccrae,Wendi Barish,Beth Grossman,Janine D Momasso,Nicola Serianni,Robert Trimble,Gregory Weyer,Kay Yu,Chris Hall,James F Berardinelli,Vicki Markovitz,5
Helen Gym,4,27,22,24,14,9,7,7,4,2,4,3,3,3,2,1,0,0,1,1,0,2,1,0,0,1,0,0,0,0,33,16,18,16,16,16,8,7,8,5,4,3,3,3,3,4,4,1,2,2,1,1,1,0,1,5
Allan Domb,,0,25,26,18,2,2,4,2,6,6,4,1,1,2,3,2,0,2,0,1,0,0,1,0,1,0,0,0,0,26,19,21,17,18,16,6,7,3,5,3,5,5,3,4,3,1,2,2,1,0,0,1,1,1,5
Derek S Green,,,1,23,13,2,1,1,0,3,3,2,1,3,2,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,19,16,18,14,15,14,6,2,3,3,3,2,2,1,0,0,3,1,1,2,0,0,0,1,1,5
Isaiah Thomas,,,,0,16,2,2,2,0,4,6,4,0,3,3,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,24,18,19,17,17,16,4,3,3,5,2,2,3,3,3,2,4,1,0,2,0,0,1,0,1,5
Katherine Gilmore Richardson,,,,,1,1,4,4,1,0,1,0,2,2,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,19,15,16,13,16,14,3,3,1,1,2,2,0,1,0,2,0,1,1,0,0,0,0,1,0,5
Willie Floyd Singletary,,,,,,0,10,6,5,1,1,2,2,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,8,3,1,0,1,1,6,3,6,2,0,1,2,1,0,1,1,0,1,1,0,0,0,0,0,5
Adrián Rivera-reyes,,,,,,,0,6,5,1,1,1,2,0,2,0,0,0,0,2,1,0,0,1,0,0,1,0,0,0,10,5,3,2,3,2,6,4,6,0,0,0,1,1,0,1,0,0,2,0,0,1,0,0,0,5
Ogbonna Paul Hagins,,,,,,,,1,6,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,3,2,2,3,5,3,5,0,1,0,0,0,0,1,0,0,2,0,0,1,0,0,0,5
Deja Lynn Alvarez,,,,,,,,,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,1,2,1,1,1,6,3,3,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,5
Fareed Abdullah,,,,,,,,,,0,3,2,0,1,1,2,3,0,1,0,1,0,0,2,0,0,0,0,0,0,1,4,2,3,1,1,0,3,2,3,0,2,4,2,1,1,1,1,1,1,0,1,0,0,0,5
Sandra Dungee Glenn,,,,,,,,,,,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,5,1,1,1,2,1,1,2,0,1,1,2,0,2,1,1,0,1,0,0,0,0,0,0,0,5
Billy Thompson,,,,,,,,,,,,0,1,2,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,5,1,1,0,0,2,3,4,4,2,2,3,0,2,1,1,2,1,2,1,0,1,0,1,5
Fernando Treviño,,,,,,,,,,,,,0,2,0,0,0,0,0,2,1,1,1,0,1,0,0,0,0,0,2,1,0,1,0,0,0,3,0,1,3,3,0,0,0,0,0,3,0,0,1,1,0,1,0,5
Latrice Y Bryant,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,3,3,2,1,1,1,2,1,1,2,2,1,0,0,0,0,1,1,1,1,1,1,0,0,0,5
Erika Almirón,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,3,3,2,3,2,3,1,1,3,0,2,0,1,1,0,0,1,0,2,1,0,1,0,0,0,5
Ethelind Baylor,,,,,,,,,,,,,,,,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,5
Asa Khalif,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,5
Beth Finn,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5
Eryn Santamoor,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,5
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0,5
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,5
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,2,1,0,0,0,0,1,1,0,1,1,0,0,0,0,5
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,1,2,1,0,0,0,0,1,1,0,1,0,0,0,5
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,5
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,5
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,22,23,16,21,19,8,8,10,2,3,2,1,2,3,2,1,1,2,1,0,0,1,0,1,5
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,13,20,18,3,2,3,4,1,2,3,1,2,1,0,2,2,2,1,1,0,0,0,5
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,20,19,4,1,0,2,0,0,2,1,1,1,0,0,1,1,0,0,0,0,0,5
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,14,2,2,1,0,3,1,2,1,2,1,3,1,0,2,1,0,1,1,0,5
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,2,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,5
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,5
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,6,3,3,0,2,1,1,0,1,0,2,2,1,0,0,0,1,5
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,2,4,2,2,2,1,3,0,3,2,0,0,0,0,1,1,5
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,3,2,0,1,2,0,3,2,0,1,0,0,1,5
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,4,2,2,1,1,2,1,2,1,0,0,0,0,5
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,1,0,1,3,1,2,2,0,0,1,1,5
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,3,0,1,1,0,0,1,0,5
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,2,1,2,1,0,1,1,0,0,5
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1,0,0,1,0,0,0,5
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,1,0,1,0,0,5
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,5
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,5
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,5
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,5
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,5
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5
Total,55,41,32,32,22,18,17,12,11,10,9,8,6,6,5,4,3,2,2,2,2,2,2,2,1,1,1,0,0,0,50,26,25,21,21,20,20,16,16,10,7,7,7,6,5,5,4,4,4,4,2,2,1,1,1,5
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,6
,Helen Gym,Allan Domb,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Adrián Rivera-reyes,Willie Floyd Singletary,Deja Lynn Alvarez,Ogbonna Paul Hagins,Eryn Santamoor,Sandra Dungee Glenn,Fareed Abdullah,Justin Diberardinis,Asa Khalif,Beth Finn,Billy Thompson,Erika Almirón,Joseph A Diorio,Vinny Black,Edwin Santana,Ethelind Baylor,Fernando Treviño,Hena Veit,Latrice Y Bryant,Bobbie Curry,Devon Cade,Mark Ross,Wayne Allen,Wayne Edmund Dorsey,Sherrie Cohen,Joshua Roberts,Jennifer Schultz,Craig Levin,Jon Marshall,Cateria R Mccabe,Carmella Jacquinto,Anthony Kyriakakis,Tiffany Palmer,Sherman Toppin,Kendra Mccrae,Henry Mcgregor Sias,Leon Goodman,Nicola Serianni,James C Crumlish,Terri M Booker,Chris Hall,Kay Yu,Laurie Dow,Wendi Barish,James F Berardinelli,Vicki Markovitz,Gregory Weyer,Beth Grossman,Janine D Momasso,Robert Trimble,6
Helen Gym,5,25,21,19,17,15,11,11,13,10,4,6,3,3,2,4,4,1,3,0,3,2,2,3,1,0,1,0,1,0,36,23,17,13,20,16,18,14,13,9,15,7,8,8,7,6,8,3,6,4,4,2,3,2,0,6
Allan Domb,,0,28,20,18,0,2,0,1,9,3,6,4,4,2,1,2,0,2,0,2,0,0,1,1,0,0,0,0,0,19,5,6,4,21,15,15,10,13,6,14,5,2,4,8,5,6,5,4,4,4,4,4,2,1,6
Derek S Green,,,0,22,18,1,1,1,1,7,4,5,4,2,1,2,2,0,3,0,2,0,1,1,1,1,0,0,0,0,18,7,6,6,17,15,17,10,13,7,15,7,3,3,5,5,4,5,4,2,3,4,1,1,1,6
Isaiah Thomas,,,,0,15,1,0,1,1,3,2,5,3,3,0,1,1,0,1,0,4,1,1,1,0,0,0,0,0,0,17,6,4,4,17,15,16,7,12,8,13,3,3,4,3,4,4,5,5,1,0,2,1,2,1,6
Katherine Gilmore Richardson,,,,,0,0,1,0,0,3,6,2,2,1,0,1,2,0,1,0,0,2,0,2,1,1,0,1,2,0,18,5,3,3,18,15,15,5,13,5,12,5,3,3,4,4,1,3,1,1,3,1,1,1,0,6
Adrián Rivera-reyes,,,,,,0,13,11,15,4,1,1,1,1,1,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,16,19,11,13,1,0,1,3,0,3,1,2,4,2,1,1,0,0,3,0,0,0,0,0,0,6
Willie Floyd Singletary,,,,,,,0,9,10,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,14,11,10,9,2,1,0,4,0,3,0,3,0,0,4,1,0,2,1,0,0,1,1,0,0,6
Deja Lynn Alvarez,,,,,,,,0,12,2,0,0,0,0,1,1,0,1,0,0,0,0,3,0,0,1,0,1,0,0,16,13,14,11,0,0,0,0,1,1,1,1,4,2,0,0,0,0,3,0,1,1,1,0,0,6
Ogbonna Paul Hagins,,,,,,,,,0,3,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,15,13,14,11,0,0,0,0,0,1,0,0,3,2,0,0,1,0,2,1,0,0,1,1,0,6
Eryn Santamoor,,,,,,,,,,0,1,0,2,2,0,1,1,1,1,0,1,2,2,0,0,0,0,0,0,0,4,4,5,2,3,2,3,7,0,4,2,4,3,4,2,4,4,1,4,3,2,2,1,1,0,6
Sandra Dungee Glenn,,,,,,,,,,,0,1,2,1,1,0,0,2,1,3,0,2,0,2,0,0,0,1,2,0,4,6,3,2,5,7,0,4,1,4,1,1,3,1,2,3,0,3,0,3,1,0,1,2,0,6
Fareed Abdullah,,,,,,,,,,,,0,0,4,2,1,1,0,1,0,2,0,0,0,0,0,1,0,0,0,5,4,2,5,4,2,3,4,1,4,0,3,3,1,3,1,3,1,3,0,2,1,1,1,1,6
Justin Diberardinis,,,,,,,,,,,,,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,3,1,1,0,2,2,3,5,2,2,3,0,1,1,1,2,2,1,0,2,0,0,0,2,0,6
Asa Khalif,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,3,2,0,2,0,3,0,1,3,0,1,1,3,2,3,1,1,1,1,1,1,6
Beth Finn,,,,,,,,,,,,,,,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,2,1,2,0,1,0,3,1,3,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,6
Billy Thompson,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,4,1,0,2,2,2,1,0,3,0,1,4,1,1,1,0,1,0,1,0,0,0,0,0,0,6
Erika Almirón,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3,3,1,0,2,0,2,0,1,0,4,0,1,0,1,1,0,1,0,6
Joseph A Diorio,,,,,,,,,,,,,,,,,,0,0,2,0,2,0,0,0,1,0,1,0,0,2,2,4,0,0,2,0,0,1,1,0,0,1,2,0,0,0,2,2,2,1,1,0,2,0,6
Vinny Black,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,1,1,0,0,0,2,0,1,2,1,1,0,2,1,2,0,3,1,1,2,2,2,2,1,1,2,1,0,0,0,6
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,1,1,3,0,0,3,0,1,0,1,0,0,0,1,1,1,0,2,0,2,0,0,0,2,0,6
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,3,0,2,0,1,1,2,2,0,2,0,1,0,0,1,1,1,0,6
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,3,0,0,3,2,2,0,1,0,1,0,3,0,2,0,2,0,2,0,0,0,2,0,6
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,4,3,3,3,0,0,0,1,0,1,0,1,2,1,1,0,0,0,2,0,0,0,0,0,0,6
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,2,0,0,3,2,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,6
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,6
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,1,0,0,0,0,1,2,0,1,1,0,0,0,0,1,1,0,2,1,0,0,0,6
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,6
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,6
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,1,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,20,17,21,18,16,15,6,15,4,13,6,5,3,6,1,1,1,5,1,3,1,1,1,0,6
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19,19,4,7,3,6,0,5,2,2,7,4,2,2,0,2,4,3,0,0,2,2,0,6
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,2,4,2,4,1,4,0,4,3,4,1,2,1,2,3,5,2,3,1,4,1,6
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,1,3,1,3,0,3,5,1,2,0,1,1,3,1,1,0,1,1,0,6
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,14,6,14,5,14,5,4,1,6,2,4,4,3,1,4,2,1,0,0,6
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,5,11,6,10,3,2,3,4,2,1,5,2,3,1,0,0,2,0,6
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,12,4,15,2,0,3,0,3,2,0,0,0,1,1,0,1,0,6
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,9,5,5,4,3,5,5,2,2,3,1,2,1,2,1,0,6
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,12,3,0,2,1,0,1,1,1,0,1,1,0,0,0,6
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,6,3,3,5,4,2,2,2,1,2,3,1,1,1,6
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,2,1,0,0,0,1,0,1,0,0,6
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,5,2,1,3,2,1,3,3,0,0,1,6
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,1,3,2,5,0,3,0,1,1,0,6
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,3,3,2,2,0,1,1,1,0,6
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,4,1,2,2,2,0,0,6
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,2,1,1,1,0,1,6
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,2,1,2,0,6
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,1,1,2,0,6
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,0,0,6
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,3,0,6
