col_1,col_2,col_3,col_4,division
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,All
,Darrell L Clarke,David H Conroy,Theresa Brunson,All
Darrell L Clarke,108,339,234,All
David H Conroy,,80,0,All
Theresa Brunson,,,38,All
Total,681,419,272,All
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,15
,Darrell L Clarke,David H Conroy,Theresa Brunson,15
Darrell L Clarke,18,58,44,15
David H Conroy,,12,0,15
Theresa Brunson,,,10,15
Total,120,70,54,15
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,17
,Darrell L Clarke,David H Conroy,Theresa Brunson,17
Darrell L Clarke,16,85,46,17
David H Conroy,,18,0,17
Theresa Brunson,,,10,17
Total,147,103,56,17
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,20
,Darrell L Clarke,David H Conroy,Theresa Brunson,20
Darrell L Clarke,27,41,37,20
David H Conroy,,11,0,20
Theresa Brunson,,,7,20
Total,105,52,44,20
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,23
,Darrell L Clarke,David H Conroy,Theresa Brunson,23
Darrell L Clarke,32,93,63,23
David H Conroy,,14,0,23
Theresa Brunson,,,7,23
Total,188,107,70,23
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,32
,Darrell L Clarke,David H Conroy,Theresa Brunson,32
Darrell L Clarke,15,62,44,32
David H Conroy,,25,0,32
Theresa Brunson,,,4,32
Total,121,87,48,32
