col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,division
Erika Almirón,,,,,,,,,,,,,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5
Sandra Dungee Glenn,,,,,,,,,,,,,,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,5,0,5
Bobbie Curry,,,,,,,,,,,,,,,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,1,3,0,5
Hena Veit,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,5
Wayne Allen,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5
Asa Khalif,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,5
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,5
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,5
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,5
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,5
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,5
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,5
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,5
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,5
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,5
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,5
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5
Total,46,31,21,20,20,16,15,12,12,11,10,7,6,6,5,4,4,3,3,3,2,2,2,2,1,1,1,0,0,0,26,22,11,5
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,6
,Helen Gym,Katherine Gilmore Richardson,Allan Domb,Isaiah Thomas,Vinny Black,Derek S Green,Justin Diberardinis,Adrián Rivera-reyes,Eryn Santamoor,Erika Almirón,Deja Lynn Alvarez,Beth Finn,Ogbonna Paul Hagins,Sandra Dungee Glenn,Billy Thompson,Edwin Santana,Fernando Treviño,Joseph A Diorio,Willie Floyd Singletary,Ethelind Baylor,Wayne Allen,Asa Khalif,Bobbie Curry,Hena Veit,Latrice Y Bryant,Mark Ross,Fareed Abdullah,Wayne Edmund Dorsey,Devon Cade,Sherrie Cohen,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,6
Helen Gym,2,27,17,20,18,15,12,9,12,10,8,6,5,5,1,2,3,1,2,2,2,0,0,0,1,1,1,0,0,0,29,15,5,6
Katherine Gilmore Richardson,,0,11,17,14,17,6,1,6,6,2,2,0,4,2,3,2,2,0,0,1,0,0,1,1,2,1,0,0,0,23,4,4,6
Allan Domb,,,0,7,6,4,11,4,9,3,4,3,0,2,2,1,2,2,0,1,2,0,0,0,1,2,0,0,0,0,14,5,4,6
Isaiah Thomas,,,,0,12,14,5,3,3,4,3,1,2,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,15,6,2,6
Vinny Black,,,,,0,13,4,2,2,4,2,2,1,0,1,1,1,1,0,2,0,0,0,0,0,1,0,0,0,0,16,5,1,6
Derek S Green,,,,,,0,4,1,2,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,14,3,2,6
Justin Diberardinis,,,,,,,0,3,5,4,0,2,0,1,2,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,9,6,2,6
Adrián Rivera-reyes,,,,,,,,0,2,3,7,3,4,0,1,2,2,1,3,1,0,2,0,0,1,0,0,0,0,0,2,10,4,6
Eryn Santamoor,,,,,,,,,0,6,2,3,0,0,0,1,3,1,0,0,0,0,0,1,0,1,0,0,0,0,7,4,1,6
Erika Almirón,,,,,,,,,,0,0,1,2,2,0,0,3,1,0,2,0,0,0,1,0,1,0,0,0,0,4,9,0,6
Deja Lynn Alvarez,,,,,,,,,,,0,1,2,1,0,2,2,1,2,1,0,2,0,1,0,0,0,0,0,0,1,7,5,6
Beth Finn,,,,,,,,,,,,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,3,3,1,6
Ogbonna Paul Hagins,,,,,,,,,,,,,0,1,1,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,1,3,2,6
Sandra Dungee Glenn,,,,,,,,,,,,,,0,2,1,0,0,1,0,2,0,1,1,1,0,0,0,0,0,2,3,1,6
Billy Thompson,,,,,,,,,,,,,,,0,1,0,1,2,0,1,0,2,0,1,0,0,1,0,0,3,2,1,6
Edwin Santana,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,3,6
Fernando Treviño,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,6
Joseph A Diorio,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,0,0,0,2,3,0,6
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,0,1,1,2,6
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,6
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,6
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,2,0,6
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,6
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,6
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,6
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,6
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,6
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,6
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,6
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,57,33,29,25,23,20,18,17,17,15,14,8,7,7,6,5,5,5,4,3,3,2,2,2,2,2,1,1,0,0,35,27,12,6
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,7
,Helen Gym,Allan Domb,Adrián Rivera-reyes,Eryn Santamoor,Deja Lynn Alvarez,Isaiah Thomas,Katherine Gilmore Richardson,Derek S Green,Justin Diberardinis,Beth Finn,Erika Almirón,Edwin Santana,Joseph A Diorio,Ogbonna Paul Hagins,Willie Floyd Singletary,Bobbie Curry,Sandra Dungee Glenn,Vinny Black,Fernando Treviño,Mark Ross,Wayne Allen,Asa Khalif,Billy Thompson,Devon Cade,Ethelind Baylor,Hena Veit,Wayne Edmund Dorsey,Fareed Abdullah,Latrice Y Bryant,Sherrie Cohen,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,7
Helen Gym,0,15,9,10,8,10,10,8,2,5,6,1,1,6,5,4,3,3,1,2,2,1,0,1,1,1,0,0,0,0,15,13,1,7
Allan Domb,,2,3,10,4,6,3,6,4,3,3,2,5,0,0,3,4,2,0,2,2,1,1,2,1,0,1,1,0,0,11,9,2,7
Adrián Rivera-reyes,,,0,4,8,1,0,1,2,5,0,2,0,5,5,0,2,1,2,0,1,1,0,0,0,2,0,0,0,0,10,3,1,7
Eryn Santamoor,,,,1,4,1,2,3,5,1,3,2,2,1,0,2,2,1,1,2,0,0,0,0,0,1,0,0,0,0,9,4,2,7
Deja Lynn Alvarez,,,,,1,0,0,0,1,1,2,2,3,6,5,0,0,0,2,2,1,0,1,0,2,1,1,0,0,0,9,1,3,7
Isaiah Thomas,,,,,,0,7,4,0,3,1,1,2,0,0,0,1,2,0,1,0,0,0,2,0,0,0,1,0,0,3,9,0,7
Katherine Gilmore Richardson,,,,,,,0,6,0,1,2,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,2,8,0,7
Derek S Green,,,,,,,,0,0,0,1,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,3,5,0,7
Justin Diberardinis,,,,,,,,,0,0,2,2,1,0,1,2,1,0,1,1,2,1,1,0,0,0,0,0,0,0,2,7,1,7
Beth Finn,,,,,,,,,,0,2,4,0,0,0,1,3,0,2,0,1,1,0,0,0,1,0,0,0,0,6,2,0,7
Erika Almirón,,,,,,,,,,,0,0,1,0,1,2,1,0,0,0,1,0,1,0,1,0,0,0,0,0,5,2,0,7
Edwin Santana,,,,,,,,,,,,0,0,0,0,1,1,1,3,2,2,0,0,0,0,0,1,0,0,0,3,3,0,7
Joseph A Diorio,,,,,,,,,,,,,1,1,0,0,1,0,1,1,0,1,0,2,0,0,0,1,0,0,3,2,1,7
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,7
Willie Floyd Singletary,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,1,7
Bobbie Curry,,,,,,,,,,,,,,,,0,2,1,0,2,1,0,1,0,0,0,1,0,0,0,3,2,0,7
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,0,1,0,0,0,0,2,3,0,7
Vinny Black,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,1,0,0,0,2,2,0,7
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,3,1,0,7
Mark Ross,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,1,2,1,7
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,2,3,0,7
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,1,0,7
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,1,1,7
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,1,0,7
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,1,7
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,7
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,7
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,7
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,7
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,7
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,35,27,17,17,16,12,11,10,10,9,8,7,7,7,7,6,6,6,5,5,5,3,2,2,2,2,2,1,0,0,27,24,5,7
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,8
,Vinny Black,Helen Gym,Allan Domb,Eryn Santamoor,Katherine Gilmore Richardson,Derek S Green,Justin Diberardinis,Adrián Rivera-reyes,Isaiah Thomas,Beth Finn,Sandra Dungee Glenn,Deja Lynn Alvarez,Erika Almirón,Fernando Treviño,Billy Thompson,Joseph A Diorio,Asa Khalif,Ethelind Baylor,Fareed Abdullah,Hena Veit,Bobbie Curry,Wayne Allen,Devon Cade,Edwin Santana,Latrice Y Bryant,Mark Ross,Ogbonna Paul Hagins,Sherrie Cohen,Wayne Edmund Dorsey,Willie Floyd Singletary,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,8
Vinny Black,7,26,15,11,12,13,13,8,7,8,6,4,2,1,4,3,3,2,2,1,1,2,2,1,1,2,0,0,0,0,28,15,4,8
Helen Gym,,0,15,14,12,11,12,8,9,3,1,3,5,3,1,3,2,2,1,0,2,2,0,2,1,0,1,0,0,0,22,16,2,8
Allan Domb,,,0,11,8,8,6,9,3,3,3,3,0,3,1,3,2,0,0,1,1,0,1,1,0,0,0,0,0,0,13,9,4,8
Eryn Santamoor,,,,0,9,5,5,5,1,4,3,3,3,4,0,1,1,0,0,1,1,1,2,0,0,0,0,0,0,0,11,5,4,8
Katherine Gilmore Richardson,,,,,0,8,6,1,5,3,5,2,2,3,1,2,0,0,2,1,1,1,0,0,1,1,0,0,0,0,12,8,2,8
Derek S Green,,,,,,0,0,5,5,1,1,0,0,2,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,14,3,1,8
Justin Diberardinis,,,,,,,0,2,4,3,1,0,1,1,3,2,2,1,2,0,0,1,0,1,1,0,0,0,0,0,7,6,2,8
Adrián Rivera-reyes,,,,,,,,0,1,1,2,4,2,2,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,5,8,0,8
Isaiah Thomas,,,,,,,,,0,0,0,0,2,0,2,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,8,4,1,8
Beth Finn,,,,,,,,,,0,4,1,1,1,2,3,1,1,1,1,0,1,0,0,1,1,0,0,0,0,5,5,1,8
Sandra Dungee Glenn,,,,,,,,,,,0,1,1,0,1,1,0,0,1,3,1,0,1,0,0,1,0,0,0,0,4,4,1,8
Deja Lynn Alvarez,,,,,,,,,,,,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,2,3,2,8
Erika Almirón,,,,,,,,,,,,,0,2,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,4,1,8
Fernando Treviño,,,,,,,,,,,,,,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,8
Billy Thompson,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,2,2,1,8
Joseph A Diorio,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,1,8
Asa Khalif,,,,,,,,,,,,,,,,,0,2,0,0,1,1,0,0,0,0,0,0,0,0,2,2,0,8
Ethelind Baylor,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2,0,8
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,0,0,3,1,0,8
Hena Veit,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,2,0,8
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,2,1,0,8
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,0,0,8
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,8
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,0,8
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,8
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,8
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,8
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,8
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,58,46,28,24,23,19,18,15,14,12,10,8,7,7,6,6,5,5,4,4,3,3,2,2,2,2,1,0,0,0,43,28,8,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,9
,Helen Gym,Katherine Gilmore Richardson,Isaiah Thomas,Allan Domb,Derek S Green,Eryn Santamoor,Justin Diberardinis,Beth Finn,Deja Lynn Alvarez,Adrián Rivera-reyes,Vinny Black,Erika Almirón,Willie Floyd Singletary,Sandra Dungee Glenn,Hena Veit,Joseph A Diorio,Latrice Y Bryant,Fernando Treviño,Mark Ross,Asa Khalif,Bobbie Curry,Devon Cade,Edwin Santana,Fareed Abdullah,Ogbonna Paul Hagins,Billy Thompson,Ethelind Baylor,Wayne Allen,Wayne Edmund Dorsey,Sherrie Cohen,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,9
Helen Gym,1,18,17,11,11,11,11,8,6,6,5,9,1,5,2,1,1,2,1,0,1,0,1,1,2,1,1,0,0,0,16,14,4,9
Katherine Gilmore Richardson,,0,14,4,12,4,4,2,5,3,5,5,1,4,0,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,12,12,1,9
Isaiah Thomas,,,0,7,13,5,8,1,4,2,8,3,3,2,0,1,2,0,2,1,0,0,1,2,0,0,0,0,0,0,9,11,1,9
Allan Domb,,,,1,4,9,6,3,2,1,5,0,3,1,2,2,0,1,1,0,0,0,0,1,0,1,0,0,1,0,8,8,2,9
Derek S Green,,,,,0,1,4,0,1,1,4,1,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,8,6,1,9
Eryn Santamoor,,,,,,0,7,6,0,5,2,5,3,1,2,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,7,8,1,9
Justin Diberardinis,,,,,,,0,3,1,2,0,1,0,1,0,1,1,0,3,1,0,0,2,0,0,0,0,0,1,0,5,8,0,9
Beth Finn,,,,,,,,0,2,3,1,2,0,3,2,0,0,0,0,0,1,2,1,0,1,0,1,0,0,0,5,5,2,9
Deja Lynn Alvarez,,,,,,,,,0,3,2,1,2,2,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,6,3,3,9
Adrián Rivera-reyes,,,,,,,,,,0,0,3,2,1,2,0,2,1,0,1,0,1,0,0,1,0,0,0,0,0,8,1,2,9
Vinny Black,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,9
Erika Almirón,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,4,3,1,9
Willie Floyd Singletary,,,,,,,,,,,,,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,7,1,0,9
Sandra Dungee Glenn,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,3,0,9
Hena Veit,,,,,,,,,,,,,,,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,2,1,1,9
Joseph A Diorio,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,2,0,9
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,1,1,2,0,0,0,0,0,0,0,0,0,0,2,0,1,9
Fernando Treviño,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,9
Mark Ross,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,9
Asa Khalif,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,2,0,0,9
Devon Cade,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,9
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,9
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,0,9
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,1,9
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,9
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,9
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,9
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,9
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,9
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9
Total,44,29,27,22,18,18,17,13,13,11,10,9,9,7,4,4,4,3,3,2,2,2,2,2,2,1,1,1,1,0,33,29,9,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,10
,Helen Gym,Allan Domb,Eryn Santamoor,Isaiah Thomas,Katherine Gilmore Richardson,Justin Diberardinis,Vinny Black,Derek S Green,Deja Lynn Alvarez,Erika Almirón,Adrián Rivera-reyes,Beth Finn,Joseph A Diorio,Sandra Dungee Glenn,Ogbonna Paul Hagins,Willie Floyd Singletary,Asa Khalif,Fernando Treviño,Ethelind Baylor,Billy Thompson,Bobbie Curry,Hena Veit,Mark Ross,Wayne Allen,Devon Cade,Edwin Santana,Fareed Abdullah,Latrice Y Bryant,Sherrie Cohen,Wayne Edmund Dorsey,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,10
Helen Gym,1,12,9,14,13,9,7,11,7,9,6,5,4,4,5,4,3,3,2,2,0,2,0,1,1,0,0,0,0,0,20,14,2,10
Allan Domb,,2,10,7,4,10,5,2,1,3,2,4,4,0,0,0,2,1,1,1,2,0,2,0,1,1,0,0,0,0,17,5,3,10
Eryn Santamoor,,,0,3,5,7,3,1,2,6,2,4,1,1,0,0,0,3,0,1,1,1,2,0,0,0,0,1,0,0,8,6,1,10
Isaiah Thomas,,,,0,9,3,8,8,0,1,0,0,1,0,0,0,2,0,1,1,0,0,0,0,1,1,0,0,0,0,11,5,0,10
Katherine Gilmore Richardson,,,,,0,4,5,7,0,4,0,3,0,2,0,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,8,7,1,10
Justin Diberardinis,,,,,,0,1,2,0,3,0,2,3,2,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,7,6,0,10
Vinny Black,,,,,,,1,6,0,0,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,10,3,1,10
Derek S Green,,,,,,,,0,0,1,0,3,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,8,3,1,10
Deja Lynn Alvarez,,,,,,,,,0,0,7,0,0,1,4,5,2,0,1,0,0,2,0,0,0,0,1,0,0,0,2,6,0,10
Erika Almirón,,,,,,,,,,0,0,4,1,2,0,0,0,3,1,1,0,0,0,0,0,0,0,1,0,0,2,5,2,10
Adrián Rivera-reyes,,,,,,,,,,,0,0,1,0,4,4,1,1,1,0,0,1,0,0,0,0,1,0,0,0,2,6,0,10
Beth Finn,,,,,,,,,,,,0,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,3,4,1,10
Joseph A Diorio,,,,,,,,,,,,,1,2,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,4,3,0,10
Sandra Dungee Glenn,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,6,0,10
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,10
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,10
Asa Khalif,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,3,0,10
Fernando Treviño,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,10
Ethelind Baylor,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,2,1,0,10
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,10
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,10
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,10
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,10
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,10
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,10
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,10
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,10
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,10
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,10
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,40,31,17,17,17,16,15,12,10,10,9,9,8,6,5,5,4,4,3,2,2,2,2,2,1,1,1,1,0,0,35,24,4,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,11
