col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,division
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,10
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,10
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,1,1,1,0,0,0,0,10
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,0,2,1,0,2,0,0,0,10
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,10
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,0,0,0,10
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,10
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,10
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,10
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,10
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,91,34,28,16,13,11,10,5,4,3,2,1,0,72,59,53,50,39,28,19,16,16,15,14,13,11,11,10,9,8,7,6,5,5,4,4,4,3,3,3,2,2,0,10
,City Commissioners - Democrat,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
,Omar Sabir,Kahlil Williams,Lisa Deeley,Lewis Harris Jr,Dennis Lee,Annette Thompson,Marwan Kreidie,Carla Cain,Warren Bloom,Luigi Borda,Moira Bohannon,Robin Trent,Jen Devor,Helen Gym,Sandra Dungee Glenn,Derek S Green,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Eryn Santamoor,Willie Floyd Singletary,Adrián Rivera-reyes,Deja Lynn Alvarez,Billy Thompson,Asa Khalif,Joseph A Diorio,Erika Almirón,Justin Diberardinis,Ogbonna Paul Hagins,Vinny Black,Beth Finn,Edwin Santana,Wayne Edmund Dorsey,Fernando Treviño,Bobbie Curry,Ethelind Baylor,Hena Veit,Latrice Y Bryant,Fareed Abdullah,Mark Ross,Wayne Allen,Devon Cade,Sherrie Cohen,11
Omar Sabir,3,11,12,3,7,1,2,1,2,0,0,0,0,33,20,21,14,22,19,11,6,9,9,3,5,4,2,1,4,4,2,5,4,3,5,1,1,3,3,1,1,1,0,11
Kahlil Williams,,0,3,2,2,4,1,1,0,1,1,1,0,17,14,16,14,12,8,5,4,1,1,3,3,1,3,3,2,2,1,1,2,1,2,1,1,2,1,2,0,0,0,11
Lisa Deeley,,,0,1,0,2,1,0,0,0,0,0,0,19,10,12,10,9,8,5,4,3,1,1,3,4,1,3,0,1,2,3,0,2,2,1,2,0,0,0,1,0,0,11
Lewis Harris Jr,,,,1,1,1,0,0,2,0,1,0,0,4,7,4,3,3,2,0,0,2,0,3,2,1,0,1,1,2,0,1,3,1,0,0,0,0,1,0,0,0,0,11
Dennis Lee,,,,,0,0,0,2,0,0,0,0,0,5,9,4,3,1,2,5,1,1,3,2,0,5,1,2,1,1,2,1,2,4,1,0,1,2,0,1,0,1,0,11
Annette Thompson,,,,,,0,0,1,0,0,1,0,0,3,4,3,5,1,4,1,2,3,2,2,1,0,2,0,1,1,3,0,2,0,0,0,3,1,1,0,1,0,0,11
Marwan Kreidie,,,,,,,0,0,0,1,0,0,0,6,0,0,1,2,0,0,3,4,3,1,0,1,2,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,11
Carla Cain,,,,,,,,0,0,0,0,1,0,1,4,2,1,1,2,1,0,0,1,1,0,2,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,11
Warren Bloom,,,,,,,,,0,0,0,0,0,2,0,2,1,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11
Luigi Borda,,,,,,,,,,0,0,0,1,3,0,1,1,2,0,1,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,11
Moira Bohannon,,,,,,,,,,,0,0,0,1,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,11
Robin Trent,,,,,,,,,,,,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,11
Jen Devor,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,11
Helen Gym,,,,,,,,,,,,,,4,18,23,19,19,13,6,6,7,6,3,4,3,6,4,3,2,3,3,2,2,4,3,3,2,1,1,2,0,0,11
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,17,9,11,14,8,4,0,1,2,3,5,4,5,1,1,2,4,4,5,3,2,2,3,1,1,0,0,0,11
Derek S Green,,,,,,,,,,,,,,,,0,20,19,17,10,3,1,2,1,4,1,0,3,2,3,1,1,1,1,4,2,1,1,2,2,1,0,0,11
Allan Domb,,,,,,,,,,,,,,,,,1,14,7,5,5,2,0,3,1,2,1,2,0,2,2,1,2,1,1,1,1,1,1,1,0,0,0,11
Isaiah Thomas,,,,,,,,,,,,,,,,,,0,13,7,2,2,1,1,4,1,4,2,2,0,1,3,1,0,0,4,0,1,0,1,0,0,0,11
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,,,,0,7,1,1,3,3,3,1,2,0,2,2,1,1,1,1,2,0,0,2,1,0,1,0,0,11
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,0,2,1,3,1,0,1,0,1,0,1,2,0,1,1,1,0,3,1,1,1,0,0,0,11
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,1,5,3,2,0,0,0,0,1,1,2,1,0,0,0,0,0,1,0,1,1,0,0,11
Adrián Rivera-reyes,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,1,1,0,2,0,1,1,1,0,0,0,1,0,0,0,1,0,0,11
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,2,1,0,11
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,3,1,0,3,0,0,0,0,0,2,0,0,0,0,11
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,2,0,3,1,0,1,0,0,0,0,1,0,0,0,11
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,2,1,2,0,5,0,0,0,0,0,0,0,1,0,11
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,3,0,2,0,0,3,1,1,0,0,0,0,0,11
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,3,0,3,0,0,0,0,0,0,0,11
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,1,0,1,0,0,1,0,11
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,2,2,0,0,0,1,0,11
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,11
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,1,0,0,0,0,11
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,11
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,11
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,11
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,11
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,11
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,65,31,29,16,14,11,8,6,4,3,3,2,1,61,41,40,34,34,27,17,17,16,12,10,9,9,8,8,8,8,7,7,7,6,5,5,5,5,4,3,2,1,0,11
,City Commissioners - Democrat,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
,Omar Sabir,Lisa Deeley,Kahlil Williams,Annette Thompson,Marwan Kreidie,Carla Cain,Warren Bloom,Dennis Lee,Lewis Harris Jr,Luigi Borda,Moira Bohannon,Robin Trent,Jen Devor,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Sandra Dungee Glenn,Adrián Rivera-reyes,Willie Floyd Singletary,Deja Lynn Alvarez,Eryn Santamoor,Latrice Y Bryant,Billy Thompson,Edwin Santana,Asa Khalif,Ogbonna Paul Hagins,Erika Almirón,Fareed Abdullah,Justin Diberardinis,Mark Ross,Fernando Treviño,Vinny Black,Wayne Edmund Dorsey,Beth Finn,Bobbie Curry,Devon Cade,Hena Veit,Joseph A Diorio,Wayne Allen,Ethelind Baylor,Sherrie Cohen,12
Omar Sabir,4,27,11,4,1,1,3,0,1,1,0,0,0,44,38,28,30,23,15,11,10,7,7,4,5,5,4,5,3,1,2,1,3,1,3,0,1,2,1,1,1,1,0,12
Lisa Deeley,,0,1,2,2,0,1,0,0,0,0,0,0,26,19,13,22,21,8,5,3,4,3,3,1,1,3,2,2,0,3,2,1,0,0,0,1,0,0,1,0,1,0,12
Kahlil Williams,,,0,4,1,3,1,1,1,0,0,1,0,15,16,14,12,4,8,4,2,2,5,4,2,2,3,1,1,3,2,1,1,3,1,2,0,0,1,1,2,0,0,12
Annette Thompson,,,,0,1,1,0,0,0,0,0,0,0,6,6,4,4,2,4,5,1,3,1,4,1,2,3,2,2,1,1,0,1,1,1,0,0,0,1,0,0,0,0,12
Marwan Kreidie,,,,,0,0,0,0,0,0,0,0,0,6,1,1,1,1,0,5,3,5,2,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,12
Carla Cain,,,,,,0,0,0,0,0,0,0,0,4,2,4,2,0,2,0,0,1,1,1,1,0,0,0,1,1,0,2,0,1,0,1,0,0,1,0,0,0,0,12
Warren Bloom,,,,,,,0,1,0,0,0,0,0,2,2,3,2,2,0,3,3,1,1,1,2,1,1,0,1,2,0,1,0,0,1,0,1,0,0,0,0,0,0,12
Dennis Lee,,,,,,,,0,0,0,1,0,0,3,3,3,2,3,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Lewis Harris Jr,,,,,,,,,0,0,0,0,0,2,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,12
Luigi Borda,,,,,,,,,,0,1,0,0,1,2,0,1,1,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Moira Bohannon,,,,,,,,,,,0,0,0,2,2,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Robin Trent,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,12
Jen Devor,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Helen Gym,,,,,,,,,,,,,,1,31,29,27,21,13,10,6,8,10,3,2,5,2,5,2,2,4,1,2,2,1,0,1,1,1,1,1,1,0,12
Isaiah Thomas,,,,,,,,,,,,,,,0,26,30,22,10,6,1,4,9,6,5,1,5,1,2,1,4,1,2,2,0,1,0,0,1,1,1,1,0,12
Allan Domb,,,,,,,,,,,,,,,,0,23,18,9,1,2,0,6,2,4,6,0,0,0,3,2,2,1,2,2,1,1,1,1,0,0,0,0,12
Derek S Green,,,,,,,,,,,,,,,,,0,24,10,4,2,1,6,4,2,1,2,0,2,1,4,1,1,0,1,0,1,0,0,1,0,1,0,12
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,,,0,10,3,1,0,5,0,0,2,0,0,1,0,2,1,1,0,1,0,1,0,0,0,1,0,0,12
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,1,4,3,1,3,2,1,2,3,1,1,1,0,1,1,2,1,1,0,0,1,0,0,0,0,12
Adrián Rivera-reyes,,,,,,,,,,,,,,,,,,,,0,7,8,0,3,1,1,3,4,2,2,1,0,0,1,1,0,0,0,1,0,0,0,0,12
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,1,5,1,0,2,1,0,3,1,1,0,2,0,0,1,0,1,0,0,1,0,0,0,12
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,,,,,,0,1,4,2,0,3,3,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,12
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,1,1,2,1,0,1,1,1,0,0,0,1,0,0,0,12
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,12
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,12
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,12
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,12
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,1,1,0,0,0,12
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,12
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,12
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,12
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,12
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,12
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,78,38,26,12,9,6,6,4,3,2,2,1,0,66,53,42,42,33,24,21,16,15,14,9,8,8,7,7,6,5,5,4,3,3,3,2,2,2,2,2,2,1,0,12
,City Commissioners - Democrat,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Dennis Lee,Robin Trent,Carla Cain,Warren Bloom,Annette Thompson,Lewis Harris Jr,Luigi Borda,Moira Bohannon,Jen Devor,Helen Gym,Allan Domb,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Sandra Dungee Glenn,Willie Floyd Singletary,Deja Lynn Alvarez,Billy Thompson,Ogbonna Paul Hagins,Fareed Abdullah,Edwin Santana,Latrice Y Bryant,Asa Khalif,Eryn Santamoor,Beth Finn,Fernando Treviño,Justin Diberardinis,Wayne Edmund Dorsey,Erika Almirón,Hena Veit,Devon Cade,Joseph A Diorio,Mark Ross,Vinny Black,Bobbie Curry,Ethelind Baylor,Wayne Allen,Sherrie Cohen,13
Omar Sabir,5,12,11,4,4,1,1,3,1,0,0,0,0,30,24,20,17,21,12,12,8,9,7,7,7,4,3,3,0,2,3,3,3,3,1,1,1,2,1,0,0,0,0,13
Lisa Deeley,,1,3,3,1,0,0,0,0,2,0,1,0,16,13,9,12,10,9,5,7,5,1,2,1,1,3,0,1,4,0,2,0,0,1,1,0,0,1,1,0,1,0,13
Kahlil Williams,,,1,0,0,2,0,1,0,0,1,0,0,9,9,9,6,7,4,4,3,3,4,2,2,3,0,5,1,4,1,2,0,0,2,0,0,2,1,1,0,0,0,13
Marwan Kreidie,,,,1,0,0,0,0,0,0,0,0,0,6,2,0,1,1,8,0,4,3,1,5,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,13
Dennis Lee,,,,,1,0,3,0,0,0,1,0,0,5,2,2,2,3,0,7,0,0,5,0,1,2,1,0,2,0,2,1,0,3,2,0,2,0,0,0,1,1,0,13
Robin Trent,,,,,,0,0,0,2,1,0,0,0,2,0,4,3,3,1,3,1,0,1,0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13
Carla Cain,,,,,,,1,0,0,0,0,0,0,1,1,1,3,0,1,4,0,0,1,0,1,1,0,0,0,0,2,1,0,0,0,0,1,0,0,0,1,1,0,13
Warren Bloom,,,,,,,,0,0,0,0,0,0,3,3,1,4,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,13
Annette Thompson,,,,,,,,,0,0,0,0,0,1,0,3,1,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,13
Lewis Harris Jr,,,,,,,,,,0,0,0,0,3,2,1,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,13
Luigi Borda,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,13
Moira Bohannon,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,13
Jen Devor,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Helen Gym,,,,,,,,,,,,,,5,18,17,16,14,8,11,5,4,4,5,1,1,1,3,1,2,0,2,2,2,1,0,1,1,1,0,1,2,0,13
Allan Domb,,,,,,,,,,,,,,,8,15,20,14,6,8,3,2,3,1,1,3,0,1,2,0,2,3,1,1,2,0,0,1,0,0,0,1,0,13
Isaiah Thomas,,,,,,,,,,,,,,,,2,18,17,4,6,2,2,1,1,3,4,1,3,1,2,0,2,2,1,2,0,0,1,1,0,1,1,0,13
Derek S Green,,,,,,,,,,,,,,,,,0,16,4,9,1,1,3,1,4,1,0,2,3,2,1,1,3,0,0,1,0,2,1,0,1,2,0,13
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,,,0,1,7,2,1,4,1,2,2,2,1,2,1,0,1,1,2,1,0,1,1,2,0,1,0,0,13
Adrián Rivera-reyes,,,,,,,,,,,,,,,,,,,0,2,7,3,1,3,0,2,1,0,1,1,2,2,0,0,0,0,0,1,0,1,0,1,0,13
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,0,1,1,6,0,2,2,1,1,0,1,2,2,0,3,0,0,1,0,0,1,1,1,0,13
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,1,4,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,13
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,0,1,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,13
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,0,1,1,2,0,1,2,1,0,1,1,0,1,1,0,0,13
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,1,1,2,0,0,0,0,2,0,0,1,0,0,0,0,13
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,3,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,13
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,3,0,2,1,1,1,0,0,1,0,0,0,13
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,13
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,13
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,13
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,1,0,1,0,0,0,13
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,2,0,0,0,0,0,0,13
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,13
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,13
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,13
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,13
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,13
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,13
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,13
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,71,36,25,14,13,6,5,5,4,3,2,1,0,53,47,34,33,31,24,21,16,13,12,11,9,8,8,7,7,6,6,6,5,4,4,3,3,3,3,2,2,2,0,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,14
,Helen Gym,Derek S Green,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Willie Floyd Singletary,Adrián Rivera-reyes,Latrice Y Bryant,Sandra Dungee Glenn,Deja Lynn Alvarez,Ethelind Baylor,Edwin Santana,Asa Khalif,Eryn Santamoor,Fareed Abdullah,Justin Diberardinis,Ogbonna Paul Hagins,Beth Finn,Erika Almirón,Wayne Allen,Joseph A Diorio,Wayne Edmund Dorsey,Billy Thompson,Fernando Treviño,Hena Veit,Mark Ross,Bobbie Curry,Devon Cade,Vinny Black,Sherrie Cohen,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Dennis Lee,Annette Thompson,Jen Devor,Robin Trent,Luigi Borda,Warren Bloom,Carla Cain,Lewis Harris Jr,Moira Bohannon,14
Helen Gym,3,45,42,40,31,9,6,5,7,2,6,6,3,4,0,6,4,0,3,2,2,1,3,3,2,2,0,0,1,0,56,43,9,5,9,4,3,0,2,2,1,1,0,14
Derek S Green,,0,39,40,35,6,2,2,6,0,2,7,1,4,2,4,2,1,0,0,1,0,2,0,0,0,0,0,1,0,44,38,8,5,5,3,1,1,0,0,0,0,0,14
Allan Domb,,,1,30,32,5,4,0,8,1,2,4,4,4,2,2,1,0,0,1,0,2,1,1,0,2,0,0,0,0,41,34,8,2,5,4,0,0,0,0,0,0,0,14
Isaiah Thomas,,,,0,31,5,3,2,3,0,2,3,1,3,3,4,2,2,3,1,1,0,3,0,0,1,0,0,1,0,34,34,7,1,4,1,3,2,2,0,0,1,0,14
Katherine Gilmore Richardson,,,,,0,1,3,2,4,2,2,2,0,2,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,32,29,4,1,5,1,0,0,0,0,0,0,0,14
Willie Floyd Singletary,,,,,,0,6,6,0,5,1,2,2,1,2,0,2,1,1,2,2,1,2,0,1,0,0,0,0,0,14,5,5,6,0,1,0,0,0,1,0,1,0,14
Adrián Rivera-reyes,,,,,,,0,3,2,4,1,1,1,2,2,1,2,3,0,2,0,1,0,1,0,0,1,1,0,0,9,5,5,6,2,1,0,1,0,0,0,0,0,14
