col_1,col_2,col_3,col_4,col_5,division
,District Council 6th District - Democrat,Mayor - Democrat,,,All
,Bobby Henon,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,All
Bobby Henon,14,227,166,110,All
Jim Kenney,,68,0,0,All
Alan Butkovitz,,,95,0,All
Anthony Hardy Williams,,,,53,All
Total,517,295,261,163,All
,District Council 6th District - Democrat,Mayor - Democrat,,,1
,Bobby Henon,Alan Butkovitz,Jim Kenney,Anthony Hardy Williams,1
Bobby Henon,0,18,13,9,1
Alan Butkovitz,,8,0,0,1
Jim Kenney,,,5,0,1
Anthony Hardy Williams,,,,5,1
Total,40,26,18,14,1
,District Council 6th District - Democrat,Mayor - Democrat,,,2
,Bobby Henon,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,2
Bobby Henon,0,19,10,5,2
Jim Kenney,,8,0,0,2
Anthony Hardy Williams,,,3,0,2
Alan Butkovitz,,,,4,2
Total,34,27,13,9,2
,District Council 6th District - Democrat,Mayor - Democrat,,,3
,Bobby Henon,Alan Butkovitz,Jim Kenney,Anthony Hardy Williams,3
Bobby Henon,3,28,31,18,3
Alan Butkovitz,,14,0,0,3
Jim Kenney,,,9,0,3
Anthony Hardy Williams,,,,8,3
Total,80,42,40,26,3
,District Council 6th District - Democrat,Mayor - Democrat,,,4
,Bobby Henon,Alan Butkovitz,Jim Kenney,Anthony Hardy Williams,4
Bobby Henon,2,31,24,11,4
Alan Butkovitz,,11,0,0,4
Jim Kenney,,,6,0,4
Anthony Hardy Williams,,,,7,4
Total,68,42,30,18,4
,District Council 6th District - Democrat,Mayor - Democrat,,,5
,Bobby Henon,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,5
Bobby Henon,0,22,11,7,5
Jim Kenney,,6,0,0,5
Alan Butkovitz,,,9,0,5
Anthony Hardy Williams,,,,5,5
Total,40,28,20,12,5
,District Council 6th District - Democrat,Mayor - Democrat,,,6
,Bobby Henon,Alan Butkovitz,Anthony Hardy Williams,Jim Kenney,6
Bobby Henon,2,13,16,13,6
Alan Butkovitz,,7,0,0,6
Anthony Hardy Williams,,,1,0,6
Jim Kenney,,,,4,6
Total,44,20,17,17,6
,District Council 6th District - Democrat,Mayor - Democrat,,,12
,Bobby Henon,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,12
Bobby Henon,0,10,2,2,12
Jim Kenney,,1,0,0,12
Alan Butkovitz,,,2,0,12
Anthony Hardy Williams,,,,1,12
Total,14,11,4,3,12
,District Council 6th District - Democrat,Mayor - Democrat,,,15
,Bobby Henon,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,15
Bobby Henon,4,27,13,8,15
Jim Kenney,,13,0,0,15
Anthony Hardy Williams,,,4,0,15
Alan Butkovitz,,,,8,15
Total,52,40,17,16,15
,District Council 6th District - Democrat,Mayor - Democrat,,,20
,Bobby Henon,Alan Butkovitz,Jim Kenney,Anthony Hardy Williams,20
Bobby Henon,1,21,31,8,20
Alan Butkovitz,,17,0,0,20
Jim Kenney,,,5,0,20
Anthony Hardy Williams,,,,5,20
Total,61,38,36,13,20
,District Council 6th District - Democrat,Mayor - Democrat,,,23
,Bobby Henon,Alan Butkovitz,Jim Kenney,Anthony Hardy Williams,23
Bobby Henon,2,25,22,11,23
Alan Butkovitz,,8,0,0,23
Jim Kenney,,,6,0,23
Anthony Hardy Williams,,,,9,23
Total,60,33,28,20,23
,District Council 6th District - Democrat,Mayor - Democrat,,,25
,Bobby Henon,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,25
Bobby Henon,0,15,4,5,25
Jim Kenney,,5,0,0,25
Alan Butkovitz,,,7,0,25
Anthony Hardy Williams,,,,5,25
Total,24,20,11,10,25
