col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,division
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,8
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,26,12,7,6,6,2,2,2,2,1,0,0,0,19,10,10,9,6,6,6,5,5,5,5,4,4,4,3,3,3,3,3,3,2,2,1,1,1,8
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,9
,Lisa Deeley,Carla Cain,Omar Sabir,Kahlil Williams,Marwan Kreidie,Dennis Lee,Luigi Borda,Robin Trent,Annette Thompson,Jen Devor,Lewis Harris Jr,Moira Bohannon,Warren Bloom,Joshua Roberts,Anthony Kyriakakis,Carmella Jacquinto,Jennifer Schultz,Beth Grossman,Tiffany Palmer,Wendi Barish,Craig Levin,James C Crumlish,Kendra Mccrae,Janine D Momasso,Cateria R Mccabe,Henry Mcgregor Sias,Leon Goodman,Nicola Serianni,Chris Hall,Gregory Weyer,Jon Marshall,Sherman Toppin,Kay Yu,Laurie Dow,Robert Trimble,Terri M Booker,Vicki Markovitz,James F Berardinelli,9
Lisa Deeley,3,9,4,2,1,0,0,1,0,0,0,0,0,24,21,11,5,3,3,5,1,4,2,1,1,2,2,2,1,1,0,2,0,0,1,0,1,0,9
Carla Cain,,1,0,0,0,1,0,0,0,0,0,0,0,9,9,5,4,2,1,1,1,3,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,9
Omar Sabir,,,0,1,1,1,0,1,0,0,1,0,0,8,2,1,4,3,1,2,3,1,3,2,2,0,1,1,1,1,1,0,0,0,0,1,1,0,9
Kahlil Williams,,,,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,2,3,0,0,1,1,0,2,0,3,0,0,0,0,0,0,1,0,0,0,9
Marwan Kreidie,,,,,1,0,0,0,0,0,0,0,0,2,1,1,2,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,9
Dennis Lee,,,,,,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,9
Luigi Borda,,,,,,,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,9
Robin Trent,,,,,,,,0,0,0,0,0,0,2,1,0,0,2,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,9
Annette Thompson,,,,,,,,,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9
Jen Devor,,,,,,,,,,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,9
Lewis Harris Jr,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9
Moira Bohannon,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Warren Bloom,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Joshua Roberts,,,,,,,,,,,,,,1,20,11,4,3,3,2,4,4,1,1,1,1,2,0,2,2,2,2,1,0,0,0,0,0,9
Anthony Kyriakakis,,,,,,,,,,,,,,,0,12,2,2,3,4,1,3,2,2,2,3,3,2,1,1,0,1,1,0,1,0,0,0,9
Carmella Jacquinto,,,,,,,,,,,,,,,,0,1,0,1,1,0,1,2,1,2,1,2,0,1,0,0,2,1,0,0,0,0,0,9
Jennifer Schultz,,,,,,,,,,,,,,,,,0,3,2,2,4,0,4,2,1,0,1,1,0,0,2,1,0,1,0,0,1,0,9
Beth Grossman,,,,,,,,,,,,,,,,,,0,2,3,1,1,3,3,1,0,0,1,1,2,0,0,0,1,0,0,1,0,9
Tiffany Palmer,,,,,,,,,,,,,,,,,,,0,2,2,0,1,1,0,2,1,2,2,1,1,0,0,1,1,0,0,0,9
Wendi Barish,,,,,,,,,,,,,,,,,,,,0,0,0,2,2,1,2,0,3,0,0,0,0,0,0,1,0,1,0,9
Craig Levin,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,9
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,1,1,0,0,0,1,0,1,0,0,1,0,9
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,9
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,0,0,0,1,0,9
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,1,0,1,0,0,0,9
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,9
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,9
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,9
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,9
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,35,15,14,4,4,2,2,2,1,1,1,0,0,33,26,14,12,7,6,6,5,5,5,4,3,3,3,3,2,2,2,2,1,1,1,1,1,0,9
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,10
,Joshua Roberts,Jennifer Schultz,Craig Levin,Terri M Booker,Anthony Kyriakakis,Carmella Jacquinto,Leon Goodman,Tiffany Palmer,Beth Grossman,Cateria R Mccabe,Vicki Markovitz,Wendi Barish,Jon Marshall,Kendra Mccrae,Sherman Toppin,Chris Hall,Laurie Dow,Gregory Weyer,James C Crumlish,James F Berardinelli,Kay Yu,Nicola Serianni,Robert Trimble,Janine D Momasso,Henry Mcgregor Sias,Omar Sabir,Lisa Deeley,Kahlil Williams,Dennis Lee,Annette Thompson,Luigi Borda,Warren Bloom,Jen Devor,Marwan Kreidie,Carla Cain,Moira Bohannon,Lewis Harris Jr,Robin Trent,10
Joshua Roberts,0,6,4,3,3,3,2,3,2,3,1,0,2,2,2,1,0,0,2,2,1,1,0,0,0,7,5,5,1,2,2,0,1,1,1,0,0,0,10
Jennifer Schultz,,0,5,4,1,3,1,3,1,2,1,3,2,1,1,1,3,1,1,0,0,0,0,0,0,4,2,4,2,3,2,1,0,2,0,1,0,0,10
Craig Levin,,,0,3,1,2,1,1,2,1,2,3,2,0,1,2,2,1,1,0,0,2,0,0,0,3,1,2,2,1,2,2,0,1,0,1,0,0,10
Terri M Booker,,,,0,0,1,1,4,2,0,0,2,2,2,1,1,1,1,1,0,0,1,1,0,0,3,2,4,2,2,1,0,0,0,0,0,0,0,10
Anthony Kyriakakis,,,,,2,3,1,0,0,3,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,2,2,1,1,1,0,0,0,0,0,0,0,0,10
Carmella Jacquinto,,,,,,0,1,1,0,2,1,2,0,2,1,1,2,0,1,0,0,0,0,1,0,2,2,1,2,1,1,1,0,0,0,1,0,0,10
Leon Goodman,,,,,,,0,3,2,2,2,0,1,3,1,0,0,1,0,1,0,1,1,1,0,2,1,3,1,1,0,2,1,0,0,0,0,0,10
Tiffany Palmer,,,,,,,,0,1,1,0,1,1,2,1,1,1,0,0,0,0,1,1,0,0,3,1,5,0,2,0,1,0,0,0,0,0,0,10
Beth Grossman,,,,,,,,,0,0,2,2,0,1,1,0,1,1,0,2,1,1,0,0,0,2,0,2,2,0,0,1,1,0,1,0,0,0,10
Cateria R Mccabe,,,,,,,,,,0,1,1,0,1,2,1,0,0,1,0,1,0,1,1,0,3,1,2,1,1,0,0,1,0,0,0,0,0,10
Vicki Markovitz,,,,,,,,,,,1,2,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,2,2,0,0,0,0,0,10
Wendi Barish,,,,,,,,,,,,0,0,0,1,2,3,0,0,0,1,0,1,0,0,2,0,1,2,0,1,1,1,0,0,1,0,0,10
Jon Marshall,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,1,0,0,1,3,1,0,0,1,0,0,1,0,0,0,0,10
Kendra Mccrae,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,1,0,1,1,3,1,1,0,0,1,0,0,0,0,0,10
Sherman Toppin,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,3,1,1,2,0,0,0,0,0,0,0,0,0,10
Chris Hall,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,10
Laurie Dow,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,10
Gregory Weyer,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,10
James C Crumlish,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,10
Kay Yu,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,10
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,10
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,10
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,10
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,0,0,0,0,2,0,0,0,0,10
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,2,0,0,0,0,0,0,0,10
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,0,0,0,0,0,10
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,1,0,0,10
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,10
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,10
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,15,11,8,7,6,6,6,6,5,5,5,5,4,4,4,3,3,2,2,2,2,2,2,1,0,12,8,7,6,4,3,3,2,2,1,1,0,0,10
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,11
,Joshua Roberts,Anthony Kyriakakis,Carmella Jacquinto,Jennifer Schultz,Beth Grossman,Cateria R Mccabe,James C Crumlish,Sherman Toppin,Tiffany Palmer,Kendra Mccrae,Leon Goodman,Wendi Barish,Craig Levin,Laurie Dow,Vicki Markovitz,Henry Mcgregor Sias,James F Berardinelli,Jon Marshall,Kay Yu,Nicola Serianni,Terri M Booker,Janine D Momasso,Chris Hall,Robert Trimble,Gregory Weyer,Lisa Deeley,Carla Cain,Omar Sabir,Kahlil Williams,Dennis Lee,Marwan Kreidie,Luigi Borda,Warren Bloom,Robin Trent,Annette Thompson,Lewis Harris Jr,Jen Devor,Moira Bohannon,11
Joshua Roberts,1,24,18,5,5,7,3,8,1,2,3,2,3,3,1,4,1,3,2,1,2,0,1,2,0,28,9,8,5,2,3,0,1,0,0,1,0,0,11
Anthony Kyriakakis,,0,18,4,5,9,2,6,1,2,3,1,1,1,2,4,1,0,2,2,0,1,0,0,0,23,7,5,1,2,1,1,2,1,0,0,0,0,11
Carmella Jacquinto,,,0,5,6,7,3,5,3,2,1,3,0,2,4,4,0,0,0,3,1,0,0,1,0,16,7,5,3,0,1,0,2,2,1,0,0,0,11
Jennifer Schultz,,,,0,6,1,3,1,2,5,3,5,4,1,3,0,3,3,1,2,1,2,0,0,0,5,7,2,4,4,5,1,1,2,1,0,0,0,11
Beth Grossman,,,,,0,1,0,1,0,3,1,3,1,1,4,0,2,0,1,2,1,2,0,0,0,7,3,0,1,1,1,2,1,1,1,0,0,0,11
Cateria R Mccabe,,,,,,0,1,5,0,1,1,1,0,1,0,4,0,0,0,1,0,0,0,0,0,6,1,5,0,0,0,1,2,0,0,0,0,0,11
James C Crumlish,,,,,,,0,1,4,2,2,2,1,1,0,0,0,1,1,0,1,0,1,0,0,3,3,1,3,1,1,1,1,1,1,0,0,0,11
Sherman Toppin,,,,,,,,0,1,2,1,0,0,1,0,3,0,0,2,0,1,0,0,0,0,5,2,3,2,0,0,0,0,0,0,1,0,0,11
Tiffany Palmer,,,,,,,,,0,2,2,2,0,2,1,0,0,0,1,1,1,0,1,1,0,1,2,1,3,0,0,1,2,2,1,0,0,0,11
Kendra Mccrae,,,,,,,,,,0,2,4,0,2,1,0,1,0,1,1,1,1,0,0,0,2,3,1,2,1,0,2,0,2,0,1,0,0,11
Leon Goodman,,,,,,,,,,,0,1,2,3,1,0,1,1,2,0,2,1,1,1,0,2,3,2,3,2,0,1,0,0,1,0,0,0,11
Wendi Barish,,,,,,,,,,,,0,1,3,2,0,1,1,0,1,0,1,0,1,0,1,2,2,3,1,1,2,0,2,0,0,0,0,11
Craig Levin,,,,,,,,,,,,,0,0,0,0,2,3,1,0,0,2,0,0,0,2,2,1,1,2,2,1,0,0,0,0,0,0,11
Laurie Dow,,,,,,,,,,,,,,0,1,0,0,0,2,0,3,0,1,2,0,1,1,2,5,0,0,1,0,0,1,1,0,0,11
Vicki Markovitz,,,,,,,,,,,,,,,0,0,0,0,0,3,1,0,0,0,0,2,2,0,1,0,1,1,0,2,1,0,0,0,11
Henry Mcgregor Sias,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,11
James F Berardinelli,,,,,,,,,,,,,,,,,0,1,0,0,0,2,0,0,0,2,0,1,0,3,1,1,0,0,0,0,0,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,2,1,1,2,0,0,0,0,0,0,0,11
Kay Yu,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,0,1,1,0,2,1,0,0,0,0,1,1,0,0,11
Nicola Serianni,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,2,0,1,0,0,1,1,0,2,1,0,0,0,11
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,3,0,1,0,0,0,2,1,0,0,11
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,0,0,2,0,1,0,0,0,0,0,0,11
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,11
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,11
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,2,1,1,2,1,0,0,0,0,11
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,2,1,0,0,1,0,0,0,0,11
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,0,0,0,0,0,11
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,0,0,11
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,11
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,11
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,11
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,39,29,23,18,10,9,9,9,8,7,7,7,6,6,5,4,4,4,4,4,4,3,2,2,0,37,16,12,9,6,6,4,4,3,2,1,0,0,11
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,12
,Joshua Roberts,Anthony Kyriakakis,Carmella Jacquinto,Jennifer Schultz,Sherman Toppin,Cateria R Mccabe,James C Crumlish,Tiffany Palmer,Henry Mcgregor Sias,Kay Yu,Craig Levin,Kendra Mccrae,Leon Goodman,Beth Grossman,James F Berardinelli,Jon Marshall,Vicki Markovitz,Chris Hall,Wendi Barish,Nicola Serianni,Laurie Dow,Terri M Booker,Janine D Momasso,Robert Trimble,Gregory Weyer,Lisa Deeley,Omar Sabir,Kahlil Williams,Carla Cain,Marwan Kreidie,Annette Thompson,Jen Devor,Dennis Lee,Luigi Borda,Moira Bohannon,Lewis Harris Jr,Warren Bloom,Robin Trent,12
Joshua Roberts,3,28,25,10,12,10,5,3,8,4,9,3,2,3,2,7,4,5,1,1,1,3,0,1,1,31,18,7,8,7,1,0,1,2,0,0,1,0,12
Anthony Kyriakakis,,0,25,4,15,12,5,6,11,7,3,2,3,4,6,3,2,5,3,3,0,0,1,1,1,29,16,5,9,3,1,1,0,1,3,2,0,1,12
Carmella Jacquinto,,,0,4,12,11,1,2,10,5,2,1,1,2,2,1,1,1,0,1,1,1,1,0,0,23,11,3,8,2,1,0,1,0,1,0,0,0,12
Jennifer Schultz,,,,3,4,2,5,5,0,3,8,3,4,4,2,7,3,2,3,2,4,2,1,2,1,11,7,3,2,6,0,3,1,2,1,0,1,0,12
Sherman Toppin,,,,,0,12,3,4,11,1,4,1,2,1,3,3,4,1,1,3,1,0,0,1,0,12,13,4,6,1,1,0,1,1,0,1,0,0,12
Cateria R Mccabe,,,,,,0,4,5,10,4,1,2,3,0,1,1,0,0,0,1,1,1,1,1,0,12,10,4,3,2,0,1,0,0,0,0,0,0,12
James C Crumlish,,,,,,,0,5,0,2,2,2,2,3,5,2,2,5,2,1,2,1,1,1,1,6,4,4,3,3,1,1,1,2,1,0,0,1,12
Tiffany Palmer,,,,,,,,0,1,6,0,5,5,5,2,2,3,5,3,3,3,4,1,1,0,7,6,8,0,1,0,3,1,0,1,0,1,1,12
Henry Mcgregor Sias,,,,,,,,,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9,10,1,3,0,0,0,0,0,0,1,0,0,12
Kay Yu,,,,,,,,,,0,1,3,4,1,0,1,2,2,1,1,1,2,1,1,1,4,4,6,1,2,0,3,1,0,1,1,0,0,12
Craig Levin,,,,,,,,,,,0,0,3,1,2,5,4,0,0,0,1,1,0,0,0,2,7,3,2,4,0,0,1,1,0,1,1,0,12
Kendra Mccrae,,,,,,,,,,,,0,3,2,0,0,0,3,3,0,0,2,0,1,0,3,4,3,1,2,2,0,1,1,1,0,0,0,12
Leon Goodman,,,,,,,,,,,,,0,4,2,0,2,0,2,0,4,2,0,0,1,5,4,3,0,1,0,2,0,0,0,1,2,0,12
Beth Grossman,,,,,,,,,,,,,,0,3,0,2,2,2,0,3,2,0,0,0,4,3,3,0,0,0,0,0,0,2,0,2,1,12
James F Berardinelli,,,,,,,,,,,,,,,0,1,2,3,1,2,1,0,0,1,0,3,2,1,2,0,1,0,0,1,1,1,0,1,12
Jon Marshall,,,,,,,,,,,,,,,,0,2,1,0,1,0,0,0,1,0,4,5,2,2,3,0,1,1,0,0,0,0,0,12
Vicki Markovitz,,,,,,,,,,,,,,,,,1,0,1,2,1,2,0,1,0,3,2,4,1,0,1,1,2,1,0,0,1,0,12
Chris Hall,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,1,0,2,3,3,1,2,0,0,0,1,1,0,0,1,12
Wendi Barish,,,,,,,,,,,,,,,,,,,1,2,1,0,1,0,0,5,1,3,0,0,1,2,1,0,1,0,0,0,12
Nicola Serianni,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,4,2,2,0,1,1,1,1,0,1,0,0,0,12
Laurie Dow,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,5,0,2,0,0,0,2,0,0,0,0,2,0,12
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,2,3,0,1,1,0,1,0,0,0,1,0,12
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,1,0,1,0,0,1,0,0,0,12
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,12
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,0,0,0,0,0,0,12
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,5,6,1,1,3,1,1,1,0,1,0,12
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,4,1,0,0,0,0,1,0,0,12
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,1,1,0,12
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,0,0,1,0,0,0,0,12
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,1,0,0,0,12
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,12
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,12
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,49,42,31,23,20,18,17,16,12,12,11,11,10,9,9,9,9,8,8,7,6,6,3,3,2,46,27,16,14,10,5,4,3,3,3,2,2,1,12
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,13
,Joshua Roberts,Anthony Kyriakakis,James C Crumlish,Carmella Jacquinto,Sherman Toppin,Jennifer Schultz,Cateria R Mccabe,Henry Mcgregor Sias,Craig Levin,Beth Grossman,Leon Goodman,Terri M Booker,Tiffany Palmer,Kay Yu,Kendra Mccrae,Wendi Barish,James F Berardinelli,Janine D Momasso,Jon Marshall,Nicola Serianni,Vicki Markovitz,Laurie Dow,Robert Trimble,Chris Hall,Gregory Weyer,Lisa Deeley,Omar Sabir,Kahlil Williams,Carla Cain,Annette Thompson,Marwan Kreidie,Jen Devor,Luigi Borda,Dennis Lee,Lewis Harris Jr,Moira Bohannon,Warren Bloom,Robin Trent,13
Joshua Roberts,1,22,20,17,15,4,9,8,5,5,6,4,3,2,3,5,3,3,4,6,3,2,1,2,0,33,20,6,5,3,2,2,2,0,1,0,1,0,13
Anthony Kyriakakis,,0,14,15,11,0,8,8,2,3,2,0,0,1,1,1,0,2,0,0,1,1,0,0,0,19,12,3,3,3,0,0,0,0,0,0,0,0,13
James C Crumlish,,,0,10,11,2,6,7,2,4,4,2,4,3,1,2,3,2,0,1,2,1,0,0,0,15,10,4,4,3,0,3,3,0,1,0,1,0,13
Carmella Jacquinto,,,,0,12,2,7,5,2,2,2,3,3,0,4,5,0,1,1,1,1,2,1,0,0,17,11,3,3,4,0,0,0,0,0,0,0,0,13
Sherman Toppin,,,,,0,2,8,6,2,0,4,3,2,0,4,2,0,2,1,0,1,2,0,1,0,13,13,5,0,4,0,1,0,0,0,0,0,0,13
Jennifer Schultz,,,,,,1,1,2,5,1,2,2,2,2,2,4,2,0,4,3,2,0,1,0,0,6,9,1,0,1,1,2,3,0,1,0,0,0,13
Cateria R Mccabe,,,,,,,0,6,1,2,1,0,2,0,3,1,1,3,0,0,0,0,0,0,0,9,7,3,0,1,0,0,1,0,1,0,0,0,13
Henry Mcgregor Sias,,,,,,,,0,0,2,1,0,3,2,0,1,4,1,0,1,1,0,0,0,0,6,8,2,1,1,1,2,2,0,0,0,0,0,13
Craig Levin,,,,,,,,,0,2,1,1,0,0,1,2,0,2,3,2,3,1,1,0,0,5,4,0,1,2,2,0,2,0,2,0,0,0,13
