col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,division
,Helen Gym,Eryn Santamoor,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Justin Diberardinis,Isaiah Thomas,Erika Almirón,Fernando Treviño,Adrián Rivera-reyes,Deja Lynn Alvarez,Sandra Dungee Glenn,Beth Finn,Ethelind Baylor,Hena Veit,Asa Khalif,Mark Ross,Willie Floyd Singletary,Latrice Y Bryant,Ogbonna Paul Hagins,Billy Thompson,Edwin Santana,Bobbie Curry,Joseph A Diorio,Vinny Black,Wayne Allen,Wayne Edmund Dorsey,Devon Cade,Fareed Abdullah,Sherrie Cohen,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,11
Helen Gym,1,63,49,43,49,39,27,37,19,15,10,10,7,9,5,1,5,0,3,0,1,1,1,1,0,0,0,0,0,0,34,31,16,11
Eryn Santamoor,,2,44,44,39,35,24,20,20,4,1,9,6,1,3,3,4,3,0,0,1,1,1,0,0,0,0,0,0,0,29,23,14,11
Allan Domb,,,3,44,21,24,24,8,5,4,5,5,5,0,3,1,3,3,1,1,3,1,0,0,1,0,1,0,0,0,22,28,10,11
Derek S Green,,,,0,19,30,27,8,2,2,1,6,1,0,2,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,19,24,8,11
Katherine Gilmore Richardson,,,,,0,13,12,23,17,7,3,7,7,1,2,2,1,1,1,0,0,1,1,1,1,0,0,0,0,0,25,17,5,11
Justin Diberardinis,,,,,,0,25,14,1,8,7,3,3,7,1,0,2,1,2,2,1,2,0,0,0,0,0,0,0,0,20,18,10,11
Isaiah Thomas,,,,,,,0,6,2,4,1,7,2,4,3,2,1,2,0,1,1,1,0,0,1,1,1,0,0,0,22,8,6,11
Erika Almirón,,,,,,,,0,11,7,5,0,3,5,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,15,11,2,11
Fernando Treviño,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,2,11
Adrián Rivera-reyes,,,,,,,,,,0,7,0,4,1,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,9,4,3,11
Deja Lynn Alvarez,,,,,,,,,,,0,1,4,5,2,2,0,0,3,1,0,0,0,0,1,0,0,0,0,0,9,3,4,11
Sandra Dungee Glenn,,,,,,,,,,,,1,3,1,3,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,7,3,1,11
Beth Finn,,,,,,,,,,,,,0,1,3,4,1,2,1,0,0,0,0,1,0,1,0,0,0,0,10,4,0,11
Ethelind Baylor,,,,,,,,,,,,,,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,4,11
Hena Veit,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,6,1,2,11
Asa Khalif,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,1,11
Mark Ross,,,,,,,,,,,,,,,,,0,1,0,0,2,0,0,0,0,0,0,0,0,0,4,2,0,11
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,1,0,0,0,3,1,1,11
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,11
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,2,2,0,11
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,11
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,11
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,11
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,11
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,11
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,11
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,11
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,11
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,11
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,11
Total,115,90,78,66,61,60,47,40,23,19,17,17,15,10,9,6,6,5,4,4,3,2,1,1,1,1,1,0,0,0,57,48,25,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,12
,Helen Gym,Allan Domb,Justin Diberardinis,Eryn Santamoor,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Adrián Rivera-reyes,Erika Almirón,Beth Finn,Deja Lynn Alvarez,Joseph A Diorio,Asa Khalif,Sandra Dungee Glenn,Ethelind Baylor,Latrice Y Bryant,Ogbonna Paul Hagins,Hena Veit,Vinny Black,Wayne Allen,Devon Cade,Edwin Santana,Fernando Treviño,Mark Ross,Willie Floyd Singletary,Fareed Abdullah,Billy Thompson,Bobbie Curry,Wayne Edmund Dorsey,Sherrie Cohen,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,12
Helen Gym,0,36,35,32,27,24,25,16,19,15,13,1,2,5,4,2,3,2,1,0,0,1,2,0,2,0,0,0,0,0,26,30,11,12
Allan Domb,,2,29,24,20,21,18,3,2,12,2,4,2,4,1,0,0,0,3,3,1,2,2,1,0,0,1,0,0,0,29,10,7,12
Justin Diberardinis,,,0,20,21,14,9,14,13,9,5,3,1,2,3,0,2,0,2,0,0,2,0,1,0,0,1,0,0,0,18,17,10,12
Eryn Santamoor,,,,1,22,13,11,4,6,7,3,0,1,3,0,1,0,1,1,0,0,2,1,0,0,1,0,0,0,0,15,13,6,12
Derek S Green,,,,,0,16,10,7,9,3,3,1,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,14,11,2,12
Isaiah Thomas,,,,,,0,12,3,4,2,2,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,10,1,12
Katherine Gilmore Richardson,,,,,,,0,2,1,9,3,0,1,2,0,3,1,3,1,1,0,0,2,0,0,0,0,0,0,0,14,10,3,12
Adrián Rivera-reyes,,,,,,,,0,9,4,7,1,1,0,3,1,4,0,0,1,0,0,1,1,1,0,0,1,0,0,5,9,5,12
Erika Almirón,,,,,,,,,0,5,7,0,0,0,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,13,3,12
Beth Finn,,,,,,,,,,0,6,1,1,2,0,2,0,1,0,1,0,2,1,0,0,0,0,0,0,0,7,10,4,12
Deja Lynn Alvarez,,,,,,,,,,,0,0,3,0,2,1,1,2,0,0,0,1,1,0,1,1,0,0,0,0,1,8,5,12
Joseph A Diorio,,,,,,,,,,,,0,1,0,0,1,0,0,2,2,1,0,0,3,1,0,1,1,1,0,5,2,0,12
Asa Khalif,,,,,,,,,,,,,0,0,0,2,1,2,0,0,0,0,0,0,0,2,0,0,0,0,1,4,1,12
Sandra Dungee Glenn,,,,,,,,,,,,,,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,2,2,2,12
Ethelind Baylor,,,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,1,12
Latrice Y Bryant,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,4,0,12
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,12
Hena Veit,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,12
Vinny Black,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,1,0,0,0,3,1,0,12
Wayne Allen,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,0,0,0,0,1,0,3,0,1,12
Devon Cade,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,3,0,0,12
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,3,12
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,1,12
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,2,1,0,12
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,12
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,12
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,12
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,12
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,12
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12
Total,78,56,53,43,38,31,31,22,22,21,17,7,6,6,5,5,5,4,4,4,3,3,3,3,3,2,1,1,1,0,45,39,16,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,13
,Helen Gym,Eryn Santamoor,Allan Domb,Justin Diberardinis,Derek S Green,Erika Almirón,Katherine Gilmore Richardson,Isaiah Thomas,Adrián Rivera-reyes,Fernando Treviño,Beth Finn,Deja Lynn Alvarez,Sandra Dungee Glenn,Billy Thompson,Fareed Abdullah,Ogbonna Paul Hagins,Ethelind Baylor,Hena Veit,Latrice Y Bryant,Willie Floyd Singletary,Vinny Black,Asa Khalif,Joseph A Diorio,Wayne Allen,Bobbie Curry,Devon Cade,Edwin Santana,Mark Ross,Wayne Edmund Dorsey,Sherrie Cohen,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,13
Helen Gym,1,77,46,58,35,47,42,23,29,18,16,19,12,5,3,6,4,5,4,2,4,4,0,2,2,0,1,0,1,0,47,47,14,13
Eryn Santamoor,,2,54,56,40,33,37,25,16,17,10,8,3,5,1,4,2,2,4,0,3,0,2,0,0,0,0,0,0,0,30,37,18,13
Allan Domb,,,1,43,42,12,18,22,6,4,4,3,5,3,2,0,0,0,1,1,1,1,4,1,1,1,1,1,0,0,25,33,12,13
Justin Diberardinis,,,,0,32,21,13,20,16,4,2,5,5,3,0,3,3,1,2,1,3,1,2,1,2,1,0,0,1,0,24,31,10,13
Derek S Green,,,,,0,8,14,23,8,4,2,1,4,3,3,0,1,0,1,0,1,2,0,0,0,0,1,0,0,0,21,20,7,13
Erika Almirón,,,,,,0,23,9,11,12,8,6,10,0,1,0,4,3,2,0,0,1,1,1,0,0,0,0,0,0,22,10,6,13
Katherine Gilmore Richardson,,,,,,,0,12,5,13,8,3,5,2,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,17,17,5,13
Isaiah Thomas,,,,,,,,0,3,2,2,0,1,2,0,0,4,0,2,0,1,0,1,0,1,0,0,1,0,0,13,9,5,13
Adrián Rivera-reyes,,,,,,,,,0,2,2,7,1,0,1,5,1,1,0,3,1,2,1,0,0,0,1,0,0,0,17,7,4,13
Fernando Treviño,,,,,,,,,,0,3,2,0,1,0,1,0,0,0,1,3,0,0,1,0,0,1,0,0,0,8,6,1,13
Beth Finn,,,,,,,,,,,0,2,2,0,1,0,0,2,2,1,0,0,0,1,0,1,1,0,0,0,12,2,2,13
Deja Lynn Alvarez,,,,,,,,,,,,0,2,0,1,2,0,3,2,2,0,2,0,2,0,0,1,0,0,0,5,6,6,13
Sandra Dungee Glenn,,,,,,,,,,,,,0,0,1,0,1,2,1,1,0,0,0,1,0,0,0,0,0,0,7,6,2,13
Billy Thompson,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,2,13
Fareed Abdullah,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,3,2,1,13
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3,0,2,13
Ethelind Baylor,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,2,13
Hena Veit,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,1,0,3,1,2,13
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,13
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,4,1,0,13
Vinny Black,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,2,2,0,13
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,1,1,13
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,3,0,13
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,0,0,13
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,2,0,13
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,13
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,13
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,13
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,13
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,13
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,13
Total,131,112,83,81,61,55,54,39,33,23,19,19,15,8,7,7,6,6,6,6,5,4,4,3,2,2,2,1,1,0,64,61,25,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,14
,Helen Gym,Justin Diberardinis,Eryn Santamoor,Derek S Green,Erika Almirón,Allan Domb,Katherine Gilmore Richardson,Isaiah Thomas,Adrián Rivera-reyes,Beth Finn,Deja Lynn Alvarez,Sandra Dungee Glenn,Ethelind Baylor,Latrice Y Bryant,Billy Thompson,Fernando Treviño,Asa Khalif,Fareed Abdullah,Hena Veit,Ogbonna Paul Hagins,Joseph A Diorio,Devon Cade,Vinny Black,Willie Floyd Singletary,Bobbie Curry,Edwin Santana,Mark Ross,Wayne Edmund Dorsey,Sherrie Cohen,Wayne Allen,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,14
Helen Gym,0,38,31,32,34,26,25,23,18,11,10,9,10,3,1,4,2,3,5,2,0,1,0,1,0,1,0,1,0,0,28,28,16,14
Justin Diberardinis,,0,20,16,18,9,4,9,12,6,5,3,8,3,2,2,1,2,1,1,0,1,1,0,0,1,0,0,0,0,12,15,9,14
Eryn Santamoor,,,0,16,13,16,15,4,11,9,7,5,1,4,1,4,1,2,1,0,0,2,1,0,0,0,0,1,0,0,12,16,11,14
Derek S Green,,,,0,10,20,21,15,8,4,2,4,1,3,1,1,0,2,1,1,0,1,1,0,0,0,1,0,0,0,22,12,7,14
Erika Almirón,,,,,0,0,10,10,11,3,6,4,8,1,1,3,2,1,4,2,0,0,0,0,0,0,0,1,0,0,3,17,9,14
Allan Domb,,,,,,0,17,13,3,6,4,3,1,2,2,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,22,6,7,14
Katherine Gilmore Richardson,,,,,,,0,11,5,6,3,5,0,0,2,3,0,1,0,1,0,0,0,1,0,0,0,0,0,0,18,9,7,14
Isaiah Thomas,,,,,,,,0,5,2,1,1,5,0,2,1,2,2,0,0,1,0,0,0,0,1,1,0,0,0,14,6,6,14
Adrián Rivera-reyes,,,,,,,,,0,5,9,2,1,2,2,1,3,3,1,2,1,0,0,1,1,0,1,0,0,0,5,13,7,14
Beth Finn,,,,,,,,,,0,5,3,1,2,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,4,8,4,14
Deja Lynn Alvarez,,,,,,,,,,,0,1,0,0,1,0,2,0,1,2,0,1,0,1,0,0,0,0,0,0,3,5,6,14
Sandra Dungee Glenn,,,,,,,,,,,,0,2,2,1,1,0,2,1,1,0,0,0,1,0,0,0,0,0,0,5,4,3,14
Ethelind Baylor,,,,,,,,,,,,,0,3,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,5,3,14
Latrice Y Bryant,,,,,,,,,,,,,,0,1,1,2,0,0,0,1,0,1,0,1,0,0,0,0,0,4,4,1,14
Billy Thompson,,,,,,,,,,,,,,,0,2,1,1,0,0,2,0,1,1,0,0,0,0,0,0,3,3,1,14
Fernando Treviño,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,4,1,14
Asa Khalif,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,2,3,14
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2,2,14
Hena Veit,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,14
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,3,0,14
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,1,2,0,14
Devon Cade,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,14
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,14
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,14
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,14
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,14
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,14
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,14
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,87,45,44,43,38,37,36,30,28,18,17,14,12,9,7,7,6,6,5,4,3,2,2,2,1,1,1,1,0,0,40,38,26,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,15
,Helen Gym,Justin Diberardinis,Erika Almirón,Derek S Green,Adrián Rivera-reyes,Allan Domb,Eryn Santamoor,Katherine Gilmore Richardson,Isaiah Thomas,Beth Finn,Deja Lynn Alvarez,Ethelind Baylor,Sandra Dungee Glenn,Fernando Treviño,Ogbonna Paul Hagins,Asa Khalif,Fareed Abdullah,Latrice Y Bryant,Willie Floyd Singletary,Hena Veit,Devon Cade,Joseph A Diorio,Edwin Santana,Vinny Black,Billy Thompson,Bobbie Curry,Mark Ross,Wayne Allen,Wayne Edmund Dorsey,Sherrie Cohen,Tracey Gordon,Jacque P Whaumbush,Ronald R Donatucci,15
Helen Gym,1,38,39,32,22,19,24,25,25,18,16,16,10,13,9,10,4,5,5,6,4,1,2,3,0,1,0,1,0,0,52,20,12,15
Justin Diberardinis,,0,22,25,14,22,18,10,18,7,4,8,2,6,4,3,1,1,0,1,2,1,1,2,0,0,1,1,0,0,26,12,13,15
Erika Almirón,,,0,12,17,3,10,15,17,12,10,10,3,11,3,4,1,1,1,2,2,1,0,1,0,1,1,0,0,0,27,12,2,15
Derek S Green,,,,0,9,16,14,9,16,6,5,10,4,2,0,1,2,1,2,0,2,0,1,2,0,0,0,0,0,0,20,8,10,15
Adrián Rivera-reyes,,,,,0,4,7,4,8,10,8,5,5,3,6,5,3,0,4,1,0,1,2,0,2,0,1,0,1,0,23,7,4,15
Allan Domb,,,,,,3,17,9,11,3,2,0,6,1,1,4,2,2,0,1,1,1,1,0,0,0,0,1,0,0,10,7,12,15
Eryn Santamoor,,,,,,,0,10,9,7,7,2,3,7,2,2,0,1,0,4,1,1,1,2,0,2,0,0,0,0,19,7,8,15
Katherine Gilmore Richardson,,,,,,,,0,6,10,5,1,10,9,1,3,2,3,0,2,1,2,0,0,0,2,1,1,0,0,20,8,5,15
Isaiah Thomas,,,,,,,,,0,1,5,8,3,2,0,4,1,0,1,2,0,2,0,0,1,0,0,0,0,0,8,12,7,15
Beth Finn,,,,,,,,,,0,7,2,7,1,1,3,2,3,1,4,1,0,1,2,2,1,1,0,0,0,19,6,3,15
Deja Lynn Alvarez,,,,,,,,,,,0,3,2,1,6,0,0,2,6,3,1,0,0,0,1,1,1,0,0,0,13,10,3,15
Ethelind Baylor,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,6,6,2,15
Sandra Dungee Glenn,,,,,,,,,,,,,0,1,3,2,1,4,0,1,0,1,0,0,0,1,0,0,0,0,9,5,2,15
Fernando Treviño,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,9,4,1,15
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,2,2,2,4,1,2,1,0,0,0,0,0,0,1,0,11,2,0,15
Asa Khalif,,,,,,,,,,,,,,,,0,5,1,0,1,0,0,0,0,0,0,0,0,1,0,10,1,1,15
Fareed Abdullah,,,,,,,,,,,,,,,,,0,1,2,0,0,1,1,0,1,0,0,0,1,0,6,2,0,15
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,1,15
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,2,0,0,0,0,0,7,1,1,15
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,6,1,1,15
Devon Cade,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,4,0,1,15
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,0,3,2,0,15
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,1,15
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,3,0,1,15
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,15
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,15
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,15
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,15
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,15
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,96,56,51,45,40,40,40,37,36,32,28,18,18,16,14,13,9,9,9,8,5,5,4,4,3,3,2,1,1,0,73,32,22,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,16
,Helen Gym,Justin Diberardinis,Katherine Gilmore Richardson,Allan Domb,Eryn Santamoor,Derek S Green,Erika Almirón,Isaiah Thomas,Adrián Rivera-reyes,Beth Finn,Sandra Dungee Glenn,Deja Lynn Alvarez,Ethelind Baylor,Billy Thompson,Fernando Treviño,Vinny Black,Asa Khalif,Edwin Santana,Willie Floyd Singletary,Fareed Abdullah,Hena Veit,Ogbonna Paul Hagins,Latrice Y Bryant,Wayne Allen,Mark Ross,Joseph A Diorio,Bobbie Curry,Wayne Edmund Dorsey,Devon Cade,Sherrie Cohen,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,16
Helen Gym,1,40,28,26,31,28,32,30,23,13,11,14,9,3,9,6,6,4,3,3,3,4,3,3,3,0,0,0,0,0,44,20,17,16
Justin Diberardinis,,0,7,18,18,18,22,17,12,7,5,4,9,1,4,1,2,1,1,2,0,1,0,1,2,0,1,0,0,0,26,12,9,16
Katherine Gilmore Richardson,,,3,17,16,15,9,12,6,7,9,3,2,3,3,3,1,1,2,3,0,1,3,0,0,2,0,0,0,0,17,13,10,16
Allan Domb,,,,1,21,11,2,13,7,8,3,3,2,4,3,3,0,1,1,0,2,1,1,1,1,2,1,0,0,0,10,18,10,16
Eryn Santamoor,,,,,0,17,7,11,4,2,3,3,1,3,5,3,0,4,0,0,3,1,1,1,4,0,0,0,0,0,14,14,11,16
Derek S Green,,,,,,0,11,16,6,0,8,4,0,3,1,2,3,2,1,3,0,1,0,1,1,0,0,1,0,0,15,15,6,16
Erika Almirón,,,,,,,0,14,16,7,2,8,6,2,3,0,5,0,0,2,0,1,3,0,0,0,0,1,0,0,27,2,6,16
Isaiah Thomas,,,,,,,,0,6,4,6,1,5,0,1,1,3,2,0,0,0,0,2,1,0,0,0,0,0,0,21,9,3,16
Adrián Rivera-reyes,,,,,,,,,0,7,1,13,2,1,3,0,4,1,4,2,3,2,1,0,0,1,1,0,0,0,20,6,5,16
Beth Finn,,,,,,,,,,0,4,4,1,0,2,3,1,2,1,2,1,0,2,2,0,1,1,0,0,0,11,3,8,16
Sandra Dungee Glenn,,,,,,,,,,,1,1,1,1,1,2,3,0,0,1,0,0,1,2,0,0,0,0,0,0,10,4,4,16
Deja Lynn Alvarez,,,,,,,,,,,,0,3,2,0,0,3,1,2,1,3,3,0,0,0,0,0,0,0,0,8,1,9,16
Ethelind Baylor,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,16
Billy Thompson,,,,,,,,,,,,,,0,1,1,0,1,0,1,3,2,1,0,2,1,0,1,0,0,6,1,3,16
Fernando Treviño,,,,,,,,,,,,,,,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,4,2,16
