col_1,col_2,col_3,col_4,col_5,col_6,division
,District Council 8th District - Democrat,,Register Of Wills - Democrat,,,All
,Cindy Bass,Tonya Bah,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,All
Cindy Bass,666,0,"1,841","1,177","1,028",All
Tonya Bah,,3,11,8,5,All
Tracey Gordon,,,487,0,0,All
Ronald R Donatucci,,,,262,0,All
Jacque P Whaumbush,,,,,226,All
Total,"4,712",27,"2,339","1,447","1,259",All
,District Council 8th District - Democrat,,Register Of Wills - Democrat,,,1
,Cindy Bass,Tonya Bah,Tracey Gordon,Jacque P Whaumbush,Ronald R Donatucci,1
Cindy Bass,56,0,88,52,34,1
Tonya Bah,,0,0,0,0,1
Tracey Gordon,,,65,0,0,1
Jacque P Whaumbush,,,,17,0,1
Ronald R Donatucci,,,,,21,1
Total,230,0,153,69,55,1
,District Council 8th District - Democrat,,Register Of Wills - Democrat,,,2
,Cindy Bass,Tonya Bah,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,2
Cindy Bass,34,0,94,54,44,2
Tonya Bah,,0,2,1,2,2
Tracey Gordon,,,39,0,0,2
Ronald R Donatucci,,,,26,0,2
Jacque P Whaumbush,,,,,19,2
Total,226,5,135,81,65,2
,District Council 8th District - Democrat,,Register Of Wills - Democrat,,,3
,Cindy Bass,Tonya Bah,Tracey Gordon,Jacque P Whaumbush,Ronald R Donatucci,3
Cindy Bass,20,0,59,31,28,3
Tonya Bah,,0,2,0,1,3
Tracey Gordon,,,29,0,0,3
Jacque P Whaumbush,,,,13,0,3
Ronald R Donatucci,,,,,12,3
Total,138,3,90,44,41,3
,District Council 8th District - Democrat,,Register Of Wills - Democrat,,,4
,Cindy Bass,Tonya Bah,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,4
Cindy Bass,18,0,51,49,29,4
Tonya Bah,,0,1,1,0,4
Tracey Gordon,,,20,0,0,4
Ronald R Donatucci,,,,8,0,4
Jacque P Whaumbush,,,,,4,4
Total,147,2,72,58,33,4
,District Council 8th District - Democrat,,Register Of Wills - Democrat,,,5
,Cindy Bass,Tonya Bah,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,5
Cindy Bass,35,0,81,44,44,5
Tonya Bah,,0,1,0,0,5
Tracey Gordon,,,18,0,0,5
Ronald R Donatucci,,,,13,0,5
Jacque P Whaumbush,,,,,11,5
Total,204,1,100,57,55,5
,District Council 8th District - Democrat,,Register Of Wills - Democrat,,,6
,Cindy Bass,Tonya Bah,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,6
Cindy Bass,29,0,81,51,27,6
Tonya Bah,,0,0,0,0,6
Tracey Gordon,,,33,0,0,6
Ronald R Donatucci,,,,43,0,6
Jacque P Whaumbush,,,,,12,6
Total,188,0,114,94,39,6
,District Council 8th District - Democrat,,Register Of Wills - Democrat,,,7
,Cindy Bass,Tonya Bah,Tracey Gordon,Jacque P Whaumbush,Ronald R Donatucci,7
Cindy Bass,26,0,79,37,19,7
Tonya Bah,,1,1,2,0,7
Tracey Gordon,,,27,0,0,7
Jacque P Whaumbush,,,,21,0,7
Ronald R Donatucci,,,,,18,7
Total,161,4,107,60,37,7
,District Council 8th District - Democrat,,Register Of Wills - Democrat,,,8
,Cindy Bass,Tonya Bah,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,8
Cindy Bass,18,0,63,49,31,8
Tonya Bah,,0,1,0,0,8
Tracey Gordon,,,17,0,0,8
Ronald R Donatucci,,,,7,0,8
Jacque P Whaumbush,,,,,3,8
Total,161,1,81,56,34,8
,District Council 8th District - Democrat,,Register Of Wills - Democrat,,,9
,Cindy Bass,Tonya Bah,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,9
Cindy Bass,16,0,48,37,35,9
Tonya Bah,,0,0,1,0,9
Tracey Gordon,,,11,0,0,9
Ronald R Donatucci,,,,3,0,9
Jacque P Whaumbush,,,,,3,9
Total,136,1,59,41,38,9
,District Council 8th District - Democrat,,Register Of Wills - Democrat,,,10
,Cindy Bass,Tonya Bah,Tracey Gordon,Jacque P Whaumbush,Ronald R Donatucci,10
Cindy Bass,28,0,66,43,37,10
Tonya Bah,,0,0,0,1,10
Tracey Gordon,,,16,0,0,10
Jacque P Whaumbush,,,,5,0,10
Ronald R Donatucci,,,,,8,10
Total,174,1,82,48,46,10
,District Council 8th District - Democrat,,Register Of Wills - Democrat,,,11
,Cindy Bass,Tonya Bah,Tracey Gordon,Jacque P Whaumbush,Ronald R Donatucci,11
Cindy Bass,12,0,48,23,26,11
Tonya Bah,,1,0,0,0,11
Tracey Gordon,,,13,0,0,11
Jacque P Whaumbush,,,,7,0,11
Ronald R Donatucci,,,,,3,11
Total,109,1,61,30,29,11
,District Council 8th District - Democrat,,Register Of Wills - Democrat,,,12
,Cindy Bass,Tonya Bah,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,12
Cindy Bass,23,0,55,34,29,12
Tonya Bah,,0,0,0,0,12
Tracey Gordon,,,7,0,0,12
Ronald R Donatucci,,,,4,0,12
Jacque P Whaumbush,,,,,3,12
Total,141,0,62,38,32,12
,District Council 8th District - Democrat,,Register Of Wills - Democrat,,,13
,Cindy Bass,Tonya Bah,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,13
Cindy Bass,16,0,51,40,21,13
Tonya Bah,,0,0,0,0,13
Tracey Gordon,,,12,0,0,13
Ronald R Donatucci,,,,6,0,13
Jacque P Whaumbush,,,,,5,13
Total,128,0,63,46,26,13
,District Council 8th District - Democrat,,Register Of Wills - Democrat,,,14
,Cindy Bass,Tonya Bah,Tracey Gordon,Jacque P Whaumbush,Ronald R Donatucci,14
Cindy Bass,14,0,85,46,22,14
Tonya Bah,,0,0,0,0,14
Tracey Gordon,,,9,0,0,14
Jacque P Whaumbush,,,,11,0,14
Ronald R Donatucci,,,,,3,14
Total,167,0,94,57,25,14
,District Council 8th District - Democrat,,Register Of Wills - Democrat,,,15
,Cindy Bass,Tonya Bah,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,15
Cindy Bass,19,0,66,57,31,15
Tonya Bah,,0,0,0,0,15
Ronald R Donatucci,,,5,0,0,15
Tracey Gordon,,,,8,0,15
Jacque P Whaumbush,,,,,4,15
Total,173,0,71,65,35,15
,District Council 8th District - Democrat,,Register Of Wills - Democrat,,,16
,Cindy Bass,Tonya Bah,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,16
Cindy Bass,8,0,52,32,28,16
Tonya Bah,,0,0,1,0,16
Tracey Gordon,,,14,0,0,16
Ronald R Donatucci,,,,8,0,16
Jacque P Whaumbush,,,,,7,16
Total,120,1,66,41,35,16
,District Council 8th District - Democrat,,Register Of Wills - Democrat,,,17
,Cindy Bass,Tonya Bah,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,17
Cindy Bass,33,0,72,52,36,17
Tonya Bah,,0,0,0,0,17
Tracey Gordon,,,14,0,0,17
Ronald R Donatucci,,,,9,0,17
Jacque P Whaumbush,,,,,4,17
Total,193,0,86,61,40,17
,District Council 8th District - Democrat,,Register Of Wills - Democrat,,,18
,Cindy Bass,Tonya Bah,Tracey Gordon,Jacque P Whaumbush,Ronald R Donatucci,18
Cindy Bass,27,0,81,33,32,18
Tonya Bah,,0,0,0,0,18
Tracey Gordon,,,13,0,0,18
Jacque P Whaumbush,,,,4,0,18
Ronald R Donatucci,,,,,5,18
Total,173,0,94,37,37,18
,District Council 8th District - Democrat,,Register Of Wills - Democrat,,,19
