col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,division
Adrián Rivera-reyes,,,,,,,,,,,,,0,8,2,1,4,0,5,2,1,0,3,3,2,0,2,0,0,0,0,0,0,5
Deja Lynn Alvarez,,,,,,,,,,,,,,0,3,5,3,2,7,1,0,1,3,1,0,0,1,0,0,0,0,0,0,5
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,2,2,2,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,5
Ethelind Baylor,,,,,,,,,,,,,,,,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5
Fernando Treviño,,,,,,,,,,,,,,,,,0,1,1,2,0,1,1,1,1,0,0,1,1,0,1,0,0,5
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,3,2,0,0,0,1,1,0,0,0,0,1,0,0,0,5
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,0,1,0,1,3,0,2,1,1,0,0,0,0,0,5
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,5
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,5
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,5
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,5
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,5
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,5
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,5
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,5
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,5
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5
Total,198,15,11,178,120,102,98,82,74,55,40,29,27,20,17,15,15,10,10,8,6,6,6,5,5,5,2,2,1,1,1,0,0,5
,Mayor - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,Helen Gym,Justin Diberardinis,Derek S Green,Erika Almirón,Eryn Santamoor,Allan Domb,Adrián Rivera-reyes,Isaiah Thomas,Katherine Gilmore Richardson,Fernando Treviño,Deja Lynn Alvarez,Beth Finn,Sandra Dungee Glenn,Billy Thompson,Ethelind Baylor,Ogbonna Paul Hagins,Latrice Y Bryant,Willie Floyd Singletary,Joseph A Diorio,Hena Veit,Mark Ross,Asa Khalif,Fareed Abdullah,Wayne Allen,Bobbie Curry,Edwin Santana,Devon Cade,Sherrie Cohen,Vinny Black,Wayne Edmund Dorsey,6
Jim Kenney,8,0,0,174,106,93,92,81,59,50,45,38,31,21,20,13,8,9,8,5,7,4,5,3,5,4,3,2,1,1,0,0,0,6
Alan Butkovitz,,2,0,10,14,8,5,8,11,2,5,3,2,1,2,0,1,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,6
Anthony Hardy Williams,,,1,9,2,3,1,4,5,5,2,0,0,3,0,2,1,1,2,1,1,2,1,2,0,0,1,1,1,0,0,0,0,6
Helen Gym,,,,0,100,87,90,77,48,46,42,35,28,21,15,7,5,7,9,3,6,4,5,1,3,3,1,1,1,1,0,0,0,6
Justin Diberardinis,,,,,0,68,55,37,36,24,31,10,7,9,3,6,4,3,2,3,0,0,1,3,2,1,1,1,1,1,0,0,0,6
Derek S Green,,,,,,0,50,42,35,24,39,15,9,8,3,2,2,1,1,3,2,1,0,0,0,0,0,0,0,1,0,0,0,6
Erika Almirón,,,,,,,0,30,10,23,32,20,17,8,9,1,3,6,2,0,0,0,1,1,1,1,0,1,0,0,0,0,0,6
Eryn Santamoor,,,,,,,,0,34,20,15,26,23,8,7,7,1,1,2,3,1,0,2,1,0,0,0,0,0,0,0,0,0,6
Allan Domb,,,,,,,,,1,7,13,8,6,5,7,6,5,1,3,0,1,2,0,2,1,1,2,0,0,1,0,0,0,6
Adrián Rivera-reyes,,,,,,,,,,0,11,3,7,9,3,5,2,2,7,0,5,3,1,0,2,1,2,0,0,0,0,0,0,6
Isaiah Thomas,,,,,,,,,,,0,7,0,1,3,0,1,3,2,0,0,1,0,1,0,0,1,1,0,0,0,0,0,6
Katherine Gilmore Richardson,,,,,,,,,,,,0,17,3,5,2,3,1,1,0,1,0,0,2,0,0,1,2,0,0,0,0,0,6
Fernando Treviño,,,,,,,,,,,,,0,1,1,2,1,0,1,1,0,3,3,0,1,1,0,0,0,0,0,0,0,6
Deja Lynn Alvarez,,,,,,,,,,,,,,1,1,0,1,1,5,2,5,0,0,2,1,0,1,0,0,0,0,0,0,6
Beth Finn,,,,,,,,,,,,,,,0,2,3,3,0,2,0,1,3,1,1,2,1,1,1,0,0,0,0,6
Sandra Dungee Glenn,,,,,,,,,,,,,,,,0,2,4,1,2,2,0,2,1,1,0,0,1,1,0,0,0,0,6
Billy Thompson,,,,,,,,,,,,,,,,,0,3,2,0,1,1,0,1,0,0,2,0,0,0,0,0,0,6
Ethelind Baylor,,,,,,,,,,,,,,,,,,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,6
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,6
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,0,0,6
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,0,0,0,0,6
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,1,0,0,0,0,6
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,6
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,6
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,6
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,6
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,221,22,16,197,122,106,98,95,77,60,52,42,35,26,22,15,11,11,11,9,8,7,6,6,5,4,4,3,2,1,0,0,0,6
,Mayor - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Helen Gym,Justin Diberardinis,Derek S Green,Eryn Santamoor,Erika Almirón,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Fernando Treviño,Beth Finn,Sandra Dungee Glenn,Adrián Rivera-reyes,Deja Lynn Alvarez,Hena Veit,Joseph A Diorio,Ogbonna Paul Hagins,Billy Thompson,Edwin Santana,Ethelind Baylor,Mark Ross,Vinny Black,Devon Cade,Fareed Abdullah,Wayne Allen,Willie Floyd Singletary,Wayne Edmund Dorsey,Asa Khalif,Bobbie Curry,Latrice Y Bryant,Sherrie Cohen,7
Jim Kenney,5,0,0,138,90,87,78,76,64,66,38,19,11,7,8,10,3,3,4,3,3,3,4,3,1,3,2,3,2,1,0,0,0,7
Anthony Hardy Williams,,0,0,4,2,2,7,3,4,2,1,2,1,5,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,7
Alan Butkovitz,,,0,3,5,2,4,0,5,0,0,0,2,0,2,0,1,2,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,7
Helen Gym,,,,0,79,76,70,70,48,59,32,17,9,7,5,8,5,1,5,0,2,3,3,2,1,2,1,3,1,1,0,0,0,7
Justin Diberardinis,,,,,1,61,41,53,31,50,7,0,5,5,2,3,0,3,0,1,1,1,4,2,0,0,0,0,0,0,0,0,0,7
Derek S Green,,,,,,0,32,51,32,49,15,4,2,3,2,2,0,3,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,7
Eryn Santamoor,,,,,,,1,28,43,19,29,19,2,7,4,2,3,0,2,0,3,2,0,0,2,1,1,0,0,0,0,0,0,7
Erika Almirón,,,,,,,,0,9,44,13,13,4,3,2,3,2,1,0,0,3,0,1,1,1,1,0,0,0,0,0,0,0,7
Allan Domb,,,,,,,,,0,13,19,3,6,5,3,2,1,2,0,2,3,4,2,2,1,0,1,0,2,1,0,0,0,7
Isaiah Thomas,,,,,,,,,,0,8,4,1,1,2,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,7
Katherine Gilmore Richardson,,,,,,,,,,,0,14,1,4,1,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7
Fernando Treviño,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,7
Beth Finn,,,,,,,,,,,,,0,2,1,1,2,3,0,1,1,0,2,0,0,1,0,0,1,0,0,0,0,7
Sandra Dungee Glenn,,,,,,,,,,,,,,0,1,0,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,7
Adrián Rivera-reyes,,,,,,,,,,,,,,,0,1,1,0,2,2,1,0,0,1,0,1,1,1,0,0,0,0,0,7
Deja Lynn Alvarez,,,,,,,,,,,,,,,,0,1,1,3,0,0,0,0,0,1,0,0,3,1,0,0,0,0,7
Hena Veit,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Joseph A Diorio,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,7
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,1,2,0,0,0,0,0,0,7
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,7
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,7
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,0,0,0,0,7
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,7
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,7
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,7
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,7
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,177,9,8,145,98,91,90,79,73,68,39,21,14,12,10,10,5,5,5,4,4,4,4,4,3,3,3,3,2,1,0,0,0,7
,Mayor - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Helen Gym,Eryn Santamoor,Justin Diberardinis,Derek S Green,Allan Domb,Erika Almirón,Isaiah Thomas,Katherine Gilmore Richardson,Fernando Treviño,Adrián Rivera-reyes,Beth Finn,Billy Thompson,Deja Lynn Alvarez,Sandra Dungee Glenn,Asa Khalif,Ethelind Baylor,Hena Veit,Joseph A Diorio,Willie Floyd Singletary,Bobbie Curry,Fareed Abdullah,Latrice Y Bryant,Vinny Black,Wayne Edmund Dorsey,Devon Cade,Edwin Santana,Mark Ross,Ogbonna Paul Hagins,Sherrie Cohen,Wayne Allen,8
Jim Kenney,4,0,0,85,57,60,59,46,49,40,20,11,8,6,4,5,5,2,3,2,1,2,1,1,0,0,0,0,0,0,0,0,0,8
Anthony Hardy Williams,,1,0,3,6,3,3,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8
Alan Butkovitz,,,1,2,1,1,0,2,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,8
Helen Gym,,,,1,45,50,49,34,45,35,15,7,6,5,5,4,5,2,3,1,1,2,1,1,0,1,1,0,0,0,0,0,0,8
Eryn Santamoor,,,,,0,34,32,28,24,17,12,7,5,7,3,3,3,3,2,2,1,2,1,1,1,0,1,0,0,0,0,0,0,8
Justin Diberardinis,,,,,,0,42,22,33,31,6,3,3,1,1,2,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8
Derek S Green,,,,,,,0,24,35,33,12,5,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Allan Domb,,,,,,,,0,10,14,11,2,0,2,3,0,3,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,8
Erika Almirón,,,,,,,,,0,23,8,7,5,2,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8
Isaiah Thomas,,,,,,,,,,0,5,1,3,1,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8
Katherine Gilmore Richardson,,,,,,,,,,,0,4,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Fernando Treviño,,,,,,,,,,,,0,3,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8
Adrián Rivera-reyes,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Beth Finn,,,,,,,,,,,,,,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8
Billy Thompson,,,,,,,,,,,,,,,0,0,0,0,0,1,2,0,1,0,0,1,1,0,0,0,0,0,0,8
Deja Lynn Alvarez,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Asa Khalif,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,8
Ethelind Baylor,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Hena Veit,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,8
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,8
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,8
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,8
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,8
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,8
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,113,8,5,92,64,64,63,52,51,44,21,11,8,7,6,5,5,3,3,2,2,2,1,1,1,1,1,0,0,0,0,0,0,8
,Mayor - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,Helen Gym,Justin Diberardinis,Derek S Green,Erika Almirón,Isaiah Thomas,Eryn Santamoor,Allan Domb,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Fernando Treviño,Beth Finn,Asa Khalif,Ethelind Baylor,Latrice Y Bryant,Willie Floyd Singletary,Ogbonna Paul Hagins,Vinny Black,Joseph A Diorio,Sandra Dungee Glenn,Edwin Santana,Billy Thompson,Hena Veit,Bobbie Curry,Devon Cade,Fareed Abdullah,Mark Ross,Wayne Allen,Sherrie Cohen,Wayne Edmund Dorsey,9
Jim Kenney,6,0,0,240,196,158,159,126,93,66,41,28,22,23,15,12,9,7,7,7,7,5,6,5,4,4,2,2,2,0,2,0,0,9
Alan Butkovitz,,3,0,15,11,7,4,6,7,8,2,2,1,2,1,0,1,2,1,0,1,2,0,0,0,0,0,0,0,1,0,0,0,9
Anthony Hardy Williams,,,1,6,2,5,3,2,3,3,2,2,3,1,0,1,0,1,2,1,0,0,1,0,0,0,1,1,1,1,0,0,0,9
Helen Gym,,,,0,189,156,167,123,84,55,37,22,20,21,15,10,7,8,6,6,5,3,5,2,2,3,1,2,2,1,2,0,0,9
Justin Diberardinis,,,,,0,147,133,117,62,47,11,14,8,5,5,4,6,1,2,1,3,4,1,4,1,0,0,1,0,0,0,0,0,9
Derek S Green,,,,,,0,113,114,41,43,14,9,7,4,4,3,4,1,2,0,2,0,3,3,0,1,1,0,0,0,1,0,0,9
Erika Almirón,,,,,,,0,92,44,12,24,10,12,17,7,5,6,4,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,9
Isaiah Thomas,,,,,,,,0,27,23,10,5,3,0,3,2,4,2,0,0,0,1,2,0,0,1,0,1,1,1,0,0,0,9
Eryn Santamoor,,,,,,,,,0,41,27,5,5,17,4,3,3,3,3,1,3,2,0,0,1,1,0,2,2,1,0,0,0,9
Allan Domb,,,,,,,,,,0,9,1,2,5,5,3,0,2,1,0,5,2,3,2,2,1,1,1,0,1,1,0,0,9
Katherine Gilmore Richardson,,,,,,,,,,,0,3,1,14,4,1,3,2,1,1,1,1,3,0,0,1,0,0,0,0,0,0,0,9
Adrián Rivera-reyes,,,,,,,,,,,,0,11,1,1,1,0,1,5,5,1,1,0,1,0,1,0,0,0,0,0,0,0,9
Deja Lynn Alvarez,,,,,,,,,,,,,0,2,0,3,1,1,5,4,0,0,1,0,0,1,1,0,0,0,0,0,0,9
Fernando Treviño,,,,,,,,,,,,,,0,1,0,1,1,2,2,2,2,0,0,3,0,2,0,0,0,1,0,0,9
Beth Finn,,,,,,,,,,,,,,,0,1,1,4,0,0,0,0,1,1,0,3,0,0,0,0,1,0,0,9
Asa Khalif,,,,,,,,,,,,,,,,0,0,1,0,1,2,0,1,0,0,1,0,1,2,1,0,0,0,9
Ethelind Baylor,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,2,0,1,0,1,0,0,0,2,0,2,0,0,0,0,9
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,0,6,0,3,0,0,1,0,1,0,0,0,0,0,0,9
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,1,0,0,0,0,0,0,0,0,9
Vinny Black,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,1,0,0,0,0,0,9
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,1,0,1,0,0,0,9
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,9
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,9
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,9
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,9
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,9
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,9
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,9
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,296,23,12,269,216,176,170,136,108,81,47,32,26,26,16,14,10,10,10,8,8,7,7,5,4,4,3,3,3,2,2,0,0,9
,Mayor - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Helen Gym,Justin Diberardinis,Erika Almirón,Derek S Green,Eryn Santamoor,Isaiah Thomas,Allan Domb,Katherine Gilmore Richardson,Beth Finn,Adrián Rivera-reyes,Fernando Treviño,Deja Lynn Alvarez,Sandra Dungee Glenn,Ethelind Baylor,Willie Floyd Singletary,Billy Thompson,Edwin Santana,Ogbonna Paul Hagins,Fareed Abdullah,Asa Khalif,Joseph A Diorio,Hena Veit,Latrice Y Bryant,Mark Ross,Vinny Black,Wayne Allen,Devon Cade,Wayne Edmund Dorsey,Bobbie Curry,Sherrie Cohen,10
Jim Kenney,7,0,0,173,141,115,110,97,88,61,50,28,22,27,18,16,11,8,4,3,6,6,3,5,2,4,3,2,2,2,0,0,0,10
Anthony Hardy Williams,,0,0,13,13,8,8,11,6,13,3,4,6,1,1,3,2,1,2,3,1,1,2,0,0,1,1,0,1,0,1,0,0,10
Alan Butkovitz,,,0,9,6,1,1,6,0,9,2,0,1,1,0,0,1,1,2,2,1,0,1,1,2,0,0,1,0,0,1,1,0,10
Helen Gym,,,,1,124,112,95,78,75,46,35,22,18,20,13,14,11,6,0,3,7,1,3,1,2,3,1,1,0,1,1,1,0,10
Justin Diberardinis,,,,,0,83,88,61,72,50,17,12,11,6,6,5,6,2,3,0,3,1,2,2,1,1,1,2,0,1,2,0,0,10
Erika Almirón,,,,,,0,68,47,64,12,25,10,6,20,6,7,8,1,0,0,0,1,2,0,1,1,1,0,0,0,0,0,0,10
Derek S Green,,,,,,,0,37,70,34,17,6,9,3,2,1,1,1,2,3,2,1,2,2,0,2,1,1,0,0,0,0,0,10
Eryn Santamoor,,,,,,,,0,24,43,31,16,12,24,9,10,4,0,3,3,0,2,1,3,1,4,1,1,0,2,0,1,0,10
Isaiah Thomas,,,,,,,,,0,17,12,3,6,2,0,1,7,0,2,1,1,3,1,1,0,0,2,0,1,0,0,0,0,10
Allan Domb,,,,,,,,,,0,8,10,9,3,4,5,3,2,4,3,0,2,2,2,2,0,0,2,1,0,1,1,0,10
Katherine Gilmore Richardson,,,,,,,,,,,0,6,3,17,5,6,3,3,3,3,1,3,1,2,2,0,3,0,3,1,0,0,0,10
Beth Finn,,,,,,,,,,,,0,5,2,4,8,2,1,2,2,0,0,0,0,1,2,2,0,1,0,1,0,0,10
Adrián Rivera-reyes,,,,,,,,,,,,,0,5,6,5,1,4,2,3,5,2,2,0,0,2,0,0,0,0,0,0,0,10
Fernando Treviño,,,,,,,,,,,,,,0,2,0,0,0,0,2,0,2,0,2,0,0,1,1,0,1,0,0,0,10
Deja Lynn Alvarez,,,,,,,,,,,,,,,0,2,1,5,0,0,4,1,1,0,1,2,0,0,0,0,0,0,0,10
Sandra Dungee Glenn,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,0,1,2,0,0,1,0,0,0,0,10
Ethelind Baylor,,,,,,,,,,,,,,,,,0,2,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,10
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,0,0,0,5,3,1,1,0,0,0,0,1,0,0,0,0,10
Billy Thompson,,,,,,,,,,,,,,,,,,,0,2,0,0,0,1,1,0,2,1,1,0,1,0,0,10
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,0,0,0,1,0,0,1,0,10
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,0,0,0,0,10
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,10
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,0,0,10
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,10
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,10
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,10
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,10
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,242,26,13,198,162,124,121,117,94,86,55,33,30,29,20,19,14,10,8,8,8,7,6,6,5,5,5,3,3,2,2,1,0,10
,Mayor - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
