col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,division
Jennifer Schultz,,,,,,0,18,10,3,17,12,16,11,8,10,7,12,13,8,10,4,7,8,3,2,1,0,27
Kay Yu,,,,,,,0,10,9,17,21,6,6,3,7,4,0,6,3,10,7,6,0,4,1,1,1,27
James C Crumlish,,,,,,,,0,37,8,6,13,4,2,4,7,5,1,3,3,2,2,3,1,1,1,0,27
Chris Hall,,,,,,,,,0,7,6,5,6,3,2,3,3,2,2,1,2,2,0,1,0,0,0,27
Nicola Serianni,,,,,,,,,,0,9,7,7,5,9,6,7,5,2,5,3,8,5,2,0,0,0,27
Henry Mcgregor Sias,,,,,,,,,,,0,3,5,7,4,7,4,3,2,1,1,0,0,1,3,0,1,27
Craig Levin,,,,,,,,,,,,0,6,7,3,8,14,3,1,2,2,4,8,4,3,2,0,27
Beth Grossman,,,,,,,,,,,,,0,11,4,3,5,11,2,7,6,4,2,2,0,0,1,27
Vicki Markovitz,,,,,,,,,,,,,,0,8,9,4,9,4,5,3,5,2,1,1,0,1,27
Cateria R Mccabe,,,,,,,,,,,,,,,0,2,3,3,4,4,3,7,0,3,2,0,0,27
Leon Goodman,,,,,,,,,,,,,,,,0,5,2,1,1,3,1,2,1,0,0,0,27
Joshua Roberts,,,,,,,,,,,,,,,,,0,2,2,1,2,1,9,1,2,0,0,27
Laurie Dow,,,,,,,,,,,,,,,,,,0,3,4,4,2,2,0,1,0,1,27
James F Berardinelli,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,27
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,0,4,4,1,2,0,0,0,27
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,0,7,0,1,1,1,0,27
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,27
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,27
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,27
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,27
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,95,51,91,81,65,59,56,52,42,39,36,33,31,27,24,24,22,21,18,18,17,17,10,7,5,2,1,27
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,District Council 1st District - Democrat,,28
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Henry Mcgregor Sias,Kay Yu,Jennifer Schultz,Wendi Barish,Nicola Serianni,Chris Hall,Craig Levin,Beth Grossman,Carmella Jacquinto,Kendra Mccrae,Cateria R Mccabe,James F Berardinelli,Janine D Momasso,Laurie Dow,Vicki Markovitz,Jon Marshall,Terri M Booker,Joshua Roberts,Leon Goodman,Gregory Weyer,Robert Trimble,Sherman Toppin,Mark F Squilla,Lou Lanni,28
Tiffany Palmer,1,56,34,34,36,20,23,22,29,10,13,11,11,9,7,5,7,9,1,5,3,5,1,0,0,53,22,28
Anthony Kyriakakis,,0,30,30,30,13,23,17,26,8,7,8,2,6,7,5,5,3,2,3,4,5,2,0,0,39,20,28
James C Crumlish,,,0,11,15,9,7,3,28,11,7,5,5,3,4,1,4,2,3,0,3,1,1,1,0,27,11,28
Henry Mcgregor Sias,,,,0,22,7,17,17,10,4,3,4,1,6,4,2,0,1,1,0,0,2,1,0,0,32,5,28
Kay Yu,,,,,0,7,12,17,11,4,3,5,5,4,4,1,1,4,1,2,2,1,0,0,0,31,6,28
Jennifer Schultz,,,,,,0,9,12,3,10,10,6,9,6,1,2,5,5,7,4,3,3,1,1,0,16,17,28
Wendi Barish,,,,,,,0,20,3,8,4,4,2,3,2,3,5,3,3,3,0,3,0,0,0,25,8,28
Nicola Serianni,,,,,,,,0,0,6,4,9,7,4,4,1,2,4,4,1,1,0,0,0,0,24,7,28
Chris Hall,,,,,,,,,0,5,4,4,2,2,1,1,4,0,0,0,2,0,0,1,0,18,9,28
Craig Levin,,,,,,,,,,0,4,2,3,4,4,2,2,4,6,2,4,1,1,0,0,15,10,28
Beth Grossman,,,,,,,,,,,1,4,5,3,1,2,4,3,1,2,0,2,0,0,0,11,8,28
Carmella Jacquinto,,,,,,,,,,,,0,8,2,2,3,2,3,1,1,1,1,0,2,0,10,8,28
Kendra Mccrae,,,,,,,,,,,,,0,3,3,2,2,5,2,2,0,0,0,2,0,8,7,28
Cateria R Mccabe,,,,,,,,,,,,,,0,5,5,3,0,1,0,0,0,1,0,0,8,4,28
James F Berardinelli,,,,,,,,,,,,,,,0,4,0,0,1,1,0,0,1,1,0,8,4,28
Janine D Momasso,,,,,,,,,,,,,,,,0,2,0,1,1,0,1,1,0,0,5,5,28
Laurie Dow,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,7,3,28
Vicki Markovitz,,,,,,,,,,,,,,,,,,0,0,2,0,2,0,0,0,6,4,28
Jon Marshall,,,,,,,,,,,,,,,,,,,0,1,4,1,0,0,0,5,4,28
Terri M Booker,,,,,,,,,,,,,,,,,,,,2,0,1,0,0,0,4,3,28
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,5,3,28
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,3,28
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,28
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,28
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,28
Mark F Squilla,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,28
Lou Lanni,,,,,,,,,,,,,,,,,,,,,,,,,,,5,28
Total,82,64,42,41,39,35,34,33,30,26,20,19,17,15,13,10,10,10,9,9,8,6,2,2,1,72,42,28
,District Council 1st District - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,29
,Mark F Squilla,Lou Lanni,Tiffany Palmer,Anthony Kyriakakis,Kay Yu,Henry Mcgregor Sias,Wendi Barish,Jennifer Schultz,Nicola Serianni,Craig Levin,Beth Grossman,Carmella Jacquinto,Chris Hall,James C Crumlish,Kendra Mccrae,Joshua Roberts,Leon Goodman,Robert Trimble,Cateria R Mccabe,James F Berardinelli,Vicki Markovitz,Janine D Momasso,Laurie Dow,Terri M Booker,Gregory Weyer,Jon Marshall,Sherman Toppin,29
Mark F Squilla,1,0,15,15,11,13,6,6,7,3,3,6,6,5,3,2,2,1,1,2,3,1,1,1,0,0,0,29
Lou Lanni,,1,3,4,4,0,5,2,2,4,3,0,0,1,2,2,2,2,1,1,0,1,1,1,0,0,0,29
Tiffany Palmer,,,0,15,12,14,6,6,9,4,1,4,5,5,2,1,1,1,2,2,3,1,0,1,0,0,0,29
Anthony Kyriakakis,,,,0,10,10,6,3,7,3,2,4,6,6,0,1,3,2,0,3,3,1,0,2,0,0,0,29
Kay Yu,,,,,0,8,7,5,8,2,2,2,2,1,2,0,1,1,2,1,1,2,1,1,0,0,0,29
Henry Mcgregor Sias,,,,,,0,5,4,6,2,1,3,3,2,1,0,1,1,2,2,3,0,0,0,0,0,0,29
Wendi Barish,,,,,,,1,2,4,3,4,1,0,0,3,0,3,2,1,2,1,1,2,1,0,0,0,29
Jennifer Schultz,,,,,,,,0,3,3,2,3,0,1,3,1,1,2,3,0,1,0,1,0,0,0,0,29
Nicola Serianni,,,,,,,,,0,1,1,3,2,1,1,0,0,0,2,0,1,0,0,1,0,0,0,29
Craig Levin,,,,,,,,,,0,2,0,1,2,2,2,2,3,0,1,0,0,0,1,0,0,0,29
Beth Grossman,,,,,,,,,,,0,1,2,2,3,0,1,1,1,0,0,1,2,1,0,0,0,29
Carmella Jacquinto,,,,,,,,,,,,0,1,1,2,0,1,1,1,0,1,0,1,0,0,0,0,29
Chris Hall,,,,,,,,,,,,,0,5,0,0,0,0,0,1,0,1,0,1,0,0,0,29
James C Crumlish,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,1,0,1,0,0,0,29
Kendra Mccrae,,,,,,,,,,,,,,,0,0,1,1,1,0,0,1,2,0,0,0,0,29
Joshua Roberts,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,29
Leon Goodman,,,,,,,,,,,,,,,,,0,3,0,1,1,0,0,0,0,0,0,29
Robert Trimble,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,29
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,29
James F Berardinelli,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,29
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,29
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,29
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,29
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,29
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,29
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,29
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29
Total,25,9,20,19,16,15,12,10,10,8,6,6,6,6,5,4,4,4,3,3,3,2,2,2,0,0,0,29
,District Council 1st District - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,30
,Mark F Squilla,Lou Lanni,Tiffany Palmer,Wendi Barish,Anthony Kyriakakis,Jennifer Schultz,Kay Yu,James C Crumlish,Henry Mcgregor Sias,Beth Grossman,Nicola Serianni,Chris Hall,Craig Levin,Vicki Markovitz,Carmella Jacquinto,Kendra Mccrae,Cateria R Mccabe,Laurie Dow,Leon Goodman,Joshua Roberts,Janine D Momasso,Jon Marshall,James F Berardinelli,Terri M Booker,Robert Trimble,Sherman Toppin,Gregory Weyer,30
Mark F Squilla,3,0,55,43,47,24,30,25,30,19,21,20,14,12,13,9,11,8,10,7,6,3,8,3,2,2,2,30
Lou Lanni,,1,14,16,10,24,8,9,3,12,10,8,10,8,6,9,5,6,4,6,3,5,0,2,1,1,0,30
Tiffany Palmer,,,1,42,49,23,29,27,25,9,18,26,6,7,9,7,10,8,5,3,5,1,5,2,1,0,0,30
Wendi Barish,,,,0,33,27,20,15,21,13,25,15,8,16,6,10,8,8,4,4,4,4,3,2,2,0,1,30
Anthony Kyriakakis,,,,,0,14,27,28,19,8,11,25,8,7,8,7,3,6,6,2,0,4,6,0,2,1,1,30
Jennifer Schultz,,,,,,0,10,13,6,17,16,9,11,8,5,10,10,7,2,7,5,7,1,2,1,1,0,30
Kay Yu,,,,,,,0,11,19,4,15,7,8,4,5,3,5,4,4,0,2,0,3,1,1,0,1,30
James C Crumlish,,,,,,,,0,4,8,2,23,3,2,3,4,3,1,3,1,0,3,3,0,2,0,0,30
Henry Mcgregor Sias,,,,,,,,,0,2,14,3,2,4,6,2,4,2,5,1,1,0,1,0,0,2,1,30
Beth Grossman,,,,,,,,,,0,8,4,11,11,4,9,5,5,3,6,2,1,3,1,2,1,0,30
Nicola Serianni,,,,,,,,,,,0,1,2,5,4,6,8,4,2,1,4,1,1,2,1,1,1,30
Chris Hall,,,,,,,,,,,,0,2,0,2,4,1,3,1,1,0,1,3,1,0,0,0,30
Craig Levin,,,,,,,,,,,,,1,6,4,3,3,4,4,6,2,4,1,0,2,0,0,30
Vicki Markovitz,,,,,,,,,,,,,,0,3,7,5,3,7,2,4,1,3,1,1,0,1,30
Carmella Jacquinto,,,,,,,,,,,,,,,0,5,4,5,3,0,3,1,0,3,0,2,0,30
Kendra Mccrae,,,,,,,,,,,,,,,,0,1,4,1,2,1,2,1,0,0,1,1,30
Cateria R Mccabe,,,,,,,,,,,,,,,,,0,1,2,0,6,0,0,2,0,1,0,30
Laurie Dow,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,2,0,0,0,30
Leon Goodman,,,,,,,,,,,,,,,,,,,0,0,4,0,2,1,0,1,1,30
Joshua Roberts,,,,,,,,,,,,,,,,,,,,0,0,5,1,0,0,0,0,30
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,0,0,1,3,0,2,0,30
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,30
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,30
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,30
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,30
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,30
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30
Total,85,38,73,63,60,50,39,37,33,32,32,29,26,23,19,19,17,14,14,13,10,9,8,5,4,3,2,30
,District Council 1st District - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,31
,Mark F Squilla,Lou Lanni,Tiffany Palmer,Kay Yu,Anthony Kyriakakis,Wendi Barish,James C Crumlish,Jennifer Schultz,Nicola Serianni,Beth Grossman,Chris Hall,Henry Mcgregor Sias,Vicki Markovitz,Laurie Dow,Kendra Mccrae,Carmella Jacquinto,Leon Goodman,James F Berardinelli,Joshua Roberts,Cateria R Mccabe,Jon Marshall,Craig Levin,Terri M Booker,Janine D Momasso,Robert Trimble,Sherman Toppin,Gregory Weyer,31
Mark F Squilla,1,0,21,18,17,20,13,11,10,5,10,8,5,10,4,3,4,3,3,4,2,2,2,1,0,0,0,31
Lou Lanni,,0,6,10,8,3,5,6,5,7,3,3,7,1,5,4,5,4,4,1,4,3,2,2,2,2,0,31
Tiffany Palmer,,,0,16,23,15,12,6,7,5,9,11,4,7,2,2,8,1,2,2,3,0,0,0,1,1,0,31
Kay Yu,,,,0,16,12,8,6,11,7,4,10,5,3,6,3,6,3,2,3,2,2,1,2,0,1,0,31
Anthony Kyriakakis,,,,,0,13,12,3,5,4,9,9,4,5,1,1,6,2,2,2,0,1,1,0,0,1,0,31
Wendi Barish,,,,,,0,8,9,9,7,5,5,5,6,4,4,2,2,2,3,0,2,4,1,0,0,0,31
James C Crumlish,,,,,,,0,4,2,1,11,2,4,5,0,0,2,5,4,0,2,1,0,0,0,1,0,31
Jennifer Schultz,,,,,,,,0,9,6,2,1,3,2,5,5,1,2,1,1,2,1,1,3,2,0,0,31
Nicola Serianni,,,,,,,,,0,6,1,4,1,1,5,3,0,1,2,1,2,2,1,3,2,0,0,31
Beth Grossman,,,,,,,,,,0,0,3,5,2,4,6,2,1,1,1,1,1,3,3,1,0,0,31
Chris Hall,,,,,,,,,,,0,1,2,4,1,0,1,4,1,0,1,0,0,0,1,0,0,31
Henry Mcgregor Sias,,,,,,,,,,,,0,1,0,1,0,3,1,0,2,0,0,1,0,0,0,0,31
Vicki Markovitz,,,,,,,,,,,,,0,4,3,4,2,4,2,1,1,1,2,1,0,2,0,31
Laurie Dow,,,,,,,,,,,,,,0,2,1,3,1,1,2,1,0,1,0,0,0,0,31
Kendra Mccrae,,,,,,,,,,,,,,,0,4,2,1,1,1,1,0,2,3,1,0,0,31
Carmella Jacquinto,,,,,,,,,,,,,,,,0,0,0,0,2,1,0,3,3,0,0,0,31
Leon Goodman,,,,,,,,,,,,,,,,,0,0,1,2,2,0,0,0,0,1,0,31
James F Berardinelli,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,1,0,0,31
Joshua Roberts,,,,,,,,,,,,,,,,,,,0,0,2,2,1,0,0,1,0,31
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,31
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,31
Craig Levin,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,31
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,31
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,31
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,31
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,31
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31
Total,37,20,31,29,27,24,18,18,17,14,13,13,13,11,10,9,9,7,7,6,6,5,5,4,2,2,0,31
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,District Council 1st District - Democrat,,33
,Tiffany Palmer,Anthony Kyriakakis,Wendi Barish,Jennifer Schultz,Kay Yu,Nicola Serianni,Henry Mcgregor Sias,Cateria R Mccabe,James C Crumlish,Vicki Markovitz,Chris Hall,Carmella Jacquinto,Kendra Mccrae,Beth Grossman,Craig Levin,Joshua Roberts,Leon Goodman,Laurie Dow,James F Berardinelli,Terri M Booker,Janine D Momasso,Gregory Weyer,Jon Marshall,Robert Trimble,Sherman Toppin,Mark F Squilla,Lou Lanni,33
Tiffany Palmer,0,31,24,19,27,22,22,11,12,7,12,7,5,4,5,6,5,3,4,4,1,1,1,1,0,38,9,33
Anthony Kyriakakis,,0,18,7,20,13,15,3,11,5,12,2,2,3,3,5,5,3,3,0,0,0,0,0,0,26,6,33
Wendi Barish,,,0,11,15,19,14,5,3,7,2,3,4,6,1,1,1,5,0,0,2,0,1,0,0,20,9,33
Jennifer Schultz,,,,0,12,13,10,14,2,5,2,4,7,5,4,4,0,5,4,2,4,0,1,0,0,22,8,33
Kay Yu,,,,,0,15,14,7,3,5,5,4,0,2,2,2,4,1,4,2,0,2,0,0,1,29,1,33
Nicola Serianni,,,,,,0,13,8,0,3,0,3,8,3,1,3,4,1,2,2,2,0,0,0,1,19,8,33
Henry Mcgregor Sias,,,,,,,0,7,4,5,1,1,1,1,1,2,1,0,0,1,0,0,2,0,1,19,4,33
Cateria R Mccabe,,,,,,,,0,1,1,0,1,2,1,1,1,0,0,0,0,1,0,0,0,0,9,3,33
James C Crumlish,,,,,,,,,0,1,10,1,0,1,4,4,2,2,0,0,0,0,2,0,0,8,6,33
Vicki Markovitz,,,,,,,,,,0,1,4,3,4,3,0,4,2,1,4,1,0,0,1,1,8,5,33
Chris Hall,,,,,,,,,,,0,1,0,0,3,3,2,2,2,0,0,0,0,0,0,8,4,33
Carmella Jacquinto,,,,,,,,,,,,0,3,1,1,0,2,2,1,5,2,1,0,1,0,7,3,33
Kendra Mccrae,,,,,,,,,,,,,0,4,0,1,3,2,2,2,1,0,0,0,0,2,8,33
Beth Grossman,,,,,,,,,,,,,,0,2,0,2,2,2,0,1,0,1,0,0,4,5,33
Craig Levin,,,,,,,,,,,,,,,0,5,0,0,1,1,0,0,1,1,0,7,1,33
Joshua Roberts,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,1,0,0,7,1,33
Leon Goodman,,,,,,,,,,,,,,,,,0,0,1,2,0,0,0,0,1,3,4,33
Laurie Dow,,,,,,,,,,,,,,,,,,0,0,1,3,0,0,0,0,3,4,33
James F Berardinelli,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,5,1,33
Terri M Booker,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,5,1,33
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,33
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,33
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,33
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,33
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,33
Mark F Squilla,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,33
Lou Lanni,,,,,,,,,,,,,,,,,,,,,,,,,,,2,33
Total,51,34,33,32,31,29,26,14,14,14,12,10,10,9,8,8,8,7,6,6,4,2,2,1,1,50,22,33
,District Council 1st District - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,34
,Mark F Squilla,Lou Lanni,Tiffany Palmer,Anthony Kyriakakis,Kay Yu,Wendi Barish,Nicola Serianni,Jennifer Schultz,Beth Grossman,James C Crumlish,Carmella Jacquinto,Vicki Markovitz,Chris Hall,Henry Mcgregor Sias,Kendra Mccrae,Craig Levin,Laurie Dow,Terri M Booker,Cateria R Mccabe,James F Berardinelli,Joshua Roberts,Robert Trimble,Gregory Weyer,Janine D Momasso,Leon Goodman,Sherman Toppin,Jon Marshall,34
Mark F Squilla,3,0,35,31,23,24,15,12,10,15,9,11,13,14,8,9,7,8,3,5,6,6,1,1,2,3,3,34
Lou Lanni,,4,4,4,8,8,8,8,7,1,7,6,1,0,4,2,3,1,3,2,1,0,3,2,2,1,0,34
Tiffany Palmer,,,0,26,20,18,12,8,12,13,6,5,12,13,7,4,6,4,5,2,3,1,2,1,0,2,1,34
Anthony Kyriakakis,,,,1,18,18,9,1,5,14,5,5,14,11,3,5,2,2,1,4,5,3,1,0,3,2,2,34
Kay Yu,,,,,1,16,11,6,6,9,8,5,9,10,7,3,2,1,5,0,1,1,1,1,0,1,0,34
Wendi Barish,,,,,,0,14,8,7,4,7,7,4,9,3,5,3,3,3,3,2,4,2,3,1,0,1,34
Nicola Serianni,,,,,,,0,8,5,3,4,7,1,6,5,1,5,3,2,3,2,2,2,3,0,0,1,34
Jennifer Schultz,,,,,,,,1,5,2,5,6,0,2,5,3,4,4,4,1,1,1,0,4,0,0,1,34
Beth Grossman,,,,,,,,,0,3,4,6,2,2,5,4,5,4,2,2,1,0,3,0,1,1,0,34
James C Crumlish,,,,,,,,,,0,3,1,14,0,3,2,0,1,0,1,3,1,1,0,1,0,0,34
Carmella Jacquinto,,,,,,,,,,,0,5,3,1,5,2,1,3,2,1,3,1,0,3,2,1,0,34
Vicki Markovitz,,,,,,,,,,,,0,1,1,4,4,4,5,0,2,2,1,1,0,1,0,0,34
Chris Hall,,,,,,,,,,,,,0,0,3,2,0,1,0,0,1,2,1,0,1,1,0,34
Henry Mcgregor Sias,,,,,,,,,,,,,,0,0,1,1,0,3,0,1,0,1,0,0,1,0,34
Kendra Mccrae,,,,,,,,,,,,,,,0,0,4,1,1,1,1,1,0,2,0,2,1,34
Craig Levin,,,,,,,,,,,,,,,,0,3,2,0,1,1,3,1,0,2,0,1,34
Laurie Dow,,,,,,,,,,,,,,,,,0,2,0,0,0,1,2,0,1,1,1,34
Terri M Booker,,,,,,,,,,,,,,,,,,0,0,0,2,1,1,0,2,1,1,34
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,0,1,0,0,0,2,0,1,0,34
James F Berardinelli,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,0,0,0,34
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,34
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,2,34
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,34
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,34
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,34
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,34
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34
Total,61,23,42,38,33,33,24,22,18,18,17,17,16,14,13,11,10,9,7,7,7,6,4,4,4,4,3,34
