col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,division
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,All
,Joshua Roberts,Jennifer Schultz,Carmella Jacquinto,Wendi Barish,James C Crumlish,Craig Levin,Anthony Kyriakakis,Henry Mcgregor Sias,Jon Marshall,Tiffany Palmer,Nicola Serianni,Cateria R Mccabe,Leon Goodman,Kendra Mccrae,Beth Grossman,Terri M Booker,Sherman Toppin,Janine D Momasso,Chris Hall,Kay Yu,Laurie Dow,Vicki Markovitz,James F Berardinelli,Robert Trimble,Gregory Weyer,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Adrián Rivera-reyes,Katherine Gilmore Richardson,Deja Lynn Alvarez,Willie Floyd Singletary,Ogbonna Paul Hagins,Erika Almirón,Sandra Dungee Glenn,Fernando Treviño,Eryn Santamoor,Fareed Abdullah,Beth Finn,Billy Thompson,Latrice Y Bryant,Asa Khalif,Justin Diberardinis,Edwin Santana,Hena Veit,Joseph A Diorio,Wayne Allen,Ethelind Baylor,Vinny Black,Mark Ross,Bobbie Curry,Devon Cade,Wayne Edmund Dorsey,Sherrie Cohen,All
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,13,11,9,11,8,7,7,7,1,1,1,2,1,0,0,2,1,0,1,0,0,0,10
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,2,0,11,0,6,2,4,0,2,3,4,3,4,2,3,2,3,1,1,1,0,0,10
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,9,0,4,0,3,0,2,0,1,2,2,0,0,1,1,0,0,0,0,0,10
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,1,10,4,7,6,7,0,2,0,0,0,0,1,2,0,0,2,0,0,0,10
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,10,4,8,4,7,1,0,0,1,0,1,0,0,0,1,0,0,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,2,0,1,2,2,3,1,2,0,2,0,2,0,0,0,0,10
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,6,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6,0,1,0,1,2,3,0,1,0,3,0,0,0,0,0,10
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7,0,1,1,1,0,3,1,1,0,1,0,1,0,0,10
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,0,1,0,1,1,0,0,2,0,0,0,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,2,0,1,2,0,0,0,10
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,1,1,0,1,0,0,10
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,2,0,0,0,0,10
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,0,0,0,0,10
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,1,0,0,10
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,10
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,10
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,31,21,18,17,15,13,11,10,9,6,6,4,3,3,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,28,23,18,14,13,12,11,11,10,9,7,4,4,4,4,4,3,3,3,3,3,2,1,0,0,10
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
,Joshua Roberts,Jennifer Schultz,Henry Mcgregor Sias,Wendi Barish,Carmella Jacquinto,James C Crumlish,Jon Marshall,Leon Goodman,Anthony Kyriakakis,Craig Levin,Kendra Mccrae,Terri M Booker,Cateria R Mccabe,Chris Hall,Sherman Toppin,Tiffany Palmer,Janine D Momasso,James F Berardinelli,Robert Trimble,Laurie Dow,Beth Grossman,Nicola Serianni,Vicki Markovitz,Gregory Weyer,Kay Yu,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Adrián Rivera-reyes,Katherine Gilmore Richardson,Deja Lynn Alvarez,Willie Floyd Singletary,Ogbonna Paul Hagins,Sandra Dungee Glenn,Erika Almirón,Asa Khalif,Mark Ross,Bobbie Curry,Fernando Treviño,Joseph A Diorio,Justin Diberardinis,Beth Finn,Latrice Y Bryant,Billy Thompson,Eryn Santamoor,Ethelind Baylor,Fareed Abdullah,Hena Veit,Vinny Black,Devon Cade,Edwin Santana,Wayne Allen,Wayne Edmund Dorsey,Sherrie Cohen,11
Joshua Roberts,0,6,12,13,11,11,6,6,11,6,5,4,4,3,5,2,2,1,0,1,1,1,1,0,1,12,17,16,16,6,12,7,5,6,2,2,1,1,3,1,1,3,2,2,1,1,2,0,0,0,1,0,1,0,0,11
Jennifer Schultz,,0,0,2,2,1,7,3,2,6,2,0,1,4,2,0,0,1,2,0,0,0,1,1,0,10,1,3,0,12,1,8,9,5,0,0,0,2,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11
Henry Mcgregor Sias,,,0,11,9,8,0,5,11,0,2,2,8,1,3,6,7,4,0,0,0,1,0,0,0,9,17,11,16,0,12,2,0,1,5,6,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,11
Wendi Barish,,,,0,11,10,1,3,11,0,1,2,2,3,2,0,1,0,1,0,0,1,0,0,0,5,13,12,11,1,12,2,2,0,0,0,0,1,0,2,1,3,2,0,0,1,2,0,1,0,0,0,0,0,0,11
Carmella Jacquinto,,,,,0,9,0,3,10,2,1,3,2,2,2,0,1,1,1,1,0,0,1,0,0,4,12,11,10,1,9,2,2,0,1,0,0,2,0,1,2,4,0,1,0,0,2,0,0,0,0,1,0,0,0,11
James C Crumlish,,,,,,0,1,2,7,3,2,5,0,3,4,0,2,1,0,1,0,0,1,0,0,3,11,10,10,1,10,2,1,1,2,0,1,0,0,2,2,3,0,1,1,0,2,0,0,0,1,1,0,0,0,11
Jon Marshall,,,,,,,1,2,0,7,2,2,0,4,2,1,0,0,1,1,0,0,0,0,0,6,1,2,1,8,1,4,4,3,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,2,0,0,0,1,0,11
Leon Goodman,,,,,,,,0,0,0,5,4,6,3,2,7,5,3,0,1,1,0,1,0,0,10,9,3,9,2,2,1,2,0,4,6,0,2,2,0,1,2,1,2,0,2,2,0,0,0,0,0,1,0,0,11
Anthony Kyriakakis,,,,,,,,,0,0,0,0,2,3,2,0,0,1,2,0,0,0,0,1,0,2,11,13,10,0,10,3,2,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Craig Levin,,,,,,,,,,0,2,3,0,2,2,1,1,1,1,1,0,0,1,0,0,5,2,4,1,6,1,4,4,4,2,0,2,1,0,1,1,1,0,0,1,0,0,0,0,2,0,1,0,1,0,11
Kendra Mccrae,,,,,,,,,,,1,4,3,4,5,4,1,0,1,2,2,2,2,0,1,4,4,4,3,2,3,0,2,1,1,1,3,2,3,2,2,0,2,2,0,1,0,1,1,1,0,0,1,0,0,11
Terri M Booker,,,,,,,,,,,,0,1,3,4,4,2,0,2,1,0,0,0,0,0,6,5,5,3,0,2,0,1,1,2,1,2,1,1,0,0,2,0,1,2,0,2,1,0,2,1,0,1,1,0,11
Cateria R Mccabe,,,,,,,,,,,,,0,0,2,5,6,3,0,0,1,2,0,0,1,7,8,3,6,1,2,0,0,0,4,5,0,1,1,2,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,11
Chris Hall,,,,,,,,,,,,,,0,4,2,1,1,3,1,1,0,1,1,0,1,3,7,3,2,3,1,4,0,2,1,1,4,2,1,2,0,0,3,2,1,0,0,0,2,1,0,0,1,0,11
Sherman Toppin,,,,,,,,,,,,,,,0,2,1,0,2,1,1,0,1,0,0,4,2,7,4,1,5,0,1,1,1,0,2,2,0,1,1,0,0,1,2,1,0,1,0,1,1,0,0,1,0,11
Tiffany Palmer,,,,,,,,,,,,,,,,0,6,4,1,1,1,0,0,0,0,8,7,2,7,0,1,0,1,0,6,6,2,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,11
Janine D Momasso,,,,,,,,,,,,,,,,,0,5,0,1,0,1,0,0,0,6,7,1,6,0,1,0,0,0,7,6,0,0,0,2,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,11
James F Berardinelli,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,0,4,4,1,4,0,0,1,1,0,5,4,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,11
Robert Trimble,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,1,3,0,0,0,1,2,0,0,0,1,2,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,11
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,11
Beth Grossman,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,11
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,11
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,6,9,8,3,7,6,8,6,6,3,1,0,0,0,3,1,0,0,1,2,2,0,1,0,0,0,0,0,11
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,20,0,12,2,2,0,5,7,2,1,2,1,0,3,1,1,0,0,2,1,1,0,0,0,1,0,0,11
Allan Domb,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,14,3,2,0,2,0,3,4,1,0,0,1,1,1,2,2,0,1,0,2,1,0,0,1,0,11
Derek S Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12,2,0,0,5,7,1,1,1,0,0,2,0,1,0,1,2,0,0,0,0,0,0,0,0,11
Adrián Rivera-reyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,6,8,6,0,0,0,1,1,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,11
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,0,1,0,2,1,0,2,0,0,2,0,0,1,0,0,0,0,0,0,11
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,0,0,2,2,1,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,11
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,11
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,11
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,11
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,11
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,0,0,0,0,0,1,0,0,1,0,0,0,11
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,11
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,0,0,1,0,0,0,11
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,0,0,11
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,11
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,1,0,11
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,11
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,11
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,11
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,11
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,11
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,30,20,19,16,15,15,14,14,13,12,12,11,10,10,10,10,9,6,4,3,2,2,2,1,1,29,26,25,22,17,17,13,11,9,8,7,5,5,4,4,4,4,3,3,2,2,2,2,2,2,1,1,1,1,0,11
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
,Joshua Roberts,Craig Levin,Jennifer Schultz,Jon Marshall,James C Crumlish,Laurie Dow,Beth Grossman,Carmella Jacquinto,Chris Hall,Janine D Momasso,Leon Goodman,Terri M Booker,Tiffany Palmer,Wendi Barish,Anthony Kyriakakis,Cateria R Mccabe,Henry Mcgregor Sias,Kay Yu,Nicola Serianni,Robert Trimble,Gregory Weyer,James F Berardinelli,Kendra Mccrae,Sherman Toppin,Vicki Markovitz,Helen Gym,Adrián Rivera-reyes,Isaiah Thomas,Deja Lynn Alvarez,Derek S Green,Willie Floyd Singletary,Ogbonna Paul Hagins,Allan Domb,Fareed Abdullah,Katherine Gilmore Richardson,Asa Khalif,Fernando Treviño,Beth Finn,Billy Thompson,Sandra Dungee Glenn,Wayne Allen,Edwin Santana,Erika Almirón,Hena Veit,Justin Diberardinis,Ethelind Baylor,Joseph A Diorio,Latrice Y Bryant,Vinny Black,Wayne Edmund Dorsey,Bobbie Curry,Devon Cade,Eryn Santamoor,Mark Ross,Sherrie Cohen,12
Joshua Roberts,2,10,10,9,5,0,0,2,2,0,2,2,1,2,1,0,0,1,1,2,0,0,0,0,0,10,9,7,8,6,9,9,4,1,3,2,0,1,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,12
Craig Levin,,0,10,9,3,3,0,3,2,1,3,1,2,1,0,1,1,1,2,1,0,1,1,1,0,10,10,5,9,3,10,7,2,1,1,2,2,1,2,2,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,12
Jennifer Schultz,,,1,11,3,0,1,0,1,3,2,2,1,0,0,1,0,0,3,2,1,0,1,0,0,9,9,4,10,2,8,8,0,1,2,2,2,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,12
Jon Marshall,,,,0,2,2,3,1,2,2,3,0,2,1,0,1,1,1,2,2,0,1,0,0,0,9,10,3,9,3,10,8,0,1,2,4,1,1,1,1,0,1,2,1,0,1,1,1,1,0,0,0,0,0,0,12
James C Crumlish,,,,,0,1,0,2,0,2,1,1,0,2,1,1,0,0,2,0,1,1,0,0,0,3,4,4,2,3,3,1,3,1,2,0,2,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,12
Laurie Dow,,,,,,0,2,1,0,2,1,1,2,2,0,2,2,1,0,0,0,2,1,1,0,2,2,2,1,3,3,1,3,3,0,2,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,12
Beth Grossman,,,,,,,0,1,1,2,1,1,1,1,1,1,2,2,1,0,1,1,1,0,1,2,3,2,3,4,0,1,0,1,0,2,1,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,12
Carmella Jacquinto,,,,,,,,0,3,1,1,0,2,1,1,0,0,1,0,0,0,1,0,0,0,1,3,3,2,3,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12
Chris Hall,,,,,,,,,0,1,2,1,3,0,0,0,0,1,0,2,0,0,0,0,0,2,2,2,1,3,1,0,0,1,1,0,0,1,2,2,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,12
Janine D Momasso,,,,,,,,,,0,0,2,1,1,0,2,0,0,1,1,1,1,1,0,0,3,2,2,2,1,1,1,0,1,1,1,2,2,0,1,1,0,0,2,0,1,0,0,1,0,0,0,0,0,0,12
Leon Goodman,,,,,,,,,,,0,2,1,0,0,0,1,0,1,2,0,0,0,1,0,1,2,1,2,2,3,0,1,1,1,1,1,0,2,1,1,1,2,0,0,0,1,0,0,1,0,0,0,0,0,12
Terri M Booker,,,,,,,,,,,,0,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,3,1,3,2,0,2,2,0,0,1,1,1,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,12
Tiffany Palmer,,,,,,,,,,,,,0,1,0,1,0,1,0,1,0,0,1,0,0,1,2,2,1,3,1,0,2,2,1,0,0,1,1,2,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,12
Wendi Barish,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,0,1,0,0,2,0,2,0,2,1,1,2,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12
Anthony Kyriakakis,,,,,,,,,,,,,,,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12
Cateria R Mccabe,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,1,1,2,0,1,1,1,1,2,0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,0,2,0,0,1,1,0,1,1,1,2,1,1,2,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,12
Kay Yu,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,1,1,3,2,1,2,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12
Nicola Serianni,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,2,1,2,1,2,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12
Robert Trimble,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,1,1,1,1,0,0,1,2,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,12
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,2,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,1,2,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,1,8,3,9,9,0,1,2,1,1,1,1,1,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,12
Adrián Rivera-reyes,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,8,3,9,7,0,2,0,1,2,1,2,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,12
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,10,1,1,5,3,4,3,1,2,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,12
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,7,6,0,0,1,2,3,1,0,0,0,2,2,0,1,0,0,1,0,0,0,0,0,0,0,12
Derek S Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,6,4,3,2,1,1,1,0,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,12
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,2,2,0,0,2,0,2,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,12
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12
Allan Domb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,12
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,12
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,12
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,12
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,12
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,12
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,12
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,12
