col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Carla Cain,,,,,,0,1,0,0,0,0,0,0,24
Dennis Lee,,,,,,,0,0,1,0,0,0,0,24
Robin Trent,,,,,,,,0,0,0,0,0,0,24
Luigi Borda,,,,,,,,,0,0,0,0,0,24
Jen Devor,,,,,,,,,,0,1,0,0,24
Lewis Harris Jr,,,,,,,,,,,0,0,0,24
Moira Bohannon,,,,,,,,,,,,0,0,24
Warren Bloom,,,,,,,,,,,,,0,24
Total,52,26,18,8,4,4,4,3,2,1,1,0,0,24
,City Commissioners - Democrat,,,,,,,,,,,,,25
,Omar Sabir,Kahlil Williams,Lisa Deeley,Annette Thompson,Marwan Kreidie,Dennis Lee,Carla Cain,Lewis Harris Jr,Luigi Borda,Robin Trent,Warren Bloom,Jen Devor,Moira Bohannon,25
Omar Sabir,19,6,6,5,1,0,2,0,0,0,0,0,0,25
Kahlil Williams,,4,0,4,3,1,0,1,0,1,1,0,0,25
Lisa Deeley,,,8,2,1,0,0,0,1,0,0,0,0,25
Annette Thompson,,,,1,0,0,1,0,0,0,1,0,0,25
Marwan Kreidie,,,,,1,0,0,0,0,0,0,0,0,25
Dennis Lee,,,,,,4,0,0,0,0,0,0,0,25
Carla Cain,,,,,,,0,1,0,0,0,0,0,25
Lewis Harris Jr,,,,,,,,0,0,0,0,0,0,25
Luigi Borda,,,,,,,,,1,0,0,0,0,25
Robin Trent,,,,,,,,,,0,0,1,0,25
Warren Bloom,,,,,,,,,,,0,0,0,25
Jen Devor,,,,,,,,,,,,0,0,25
Moira Bohannon,,,,,,,,,,,,,0,25
Total,39,21,18,14,6,5,4,2,2,2,2,1,0,25
