col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,division
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,91,53,49,43,35,31,31,30,27,24,21,14,12,10,8,8,8,6,5,4,4,2,2,2,1,1,1,1,0,0,73,66,58,48,48,41,30,28,23,16,15,14,14,12,11,11,10,9,9,7,6,4,4,3,1,16
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
,Tiffany Palmer,Anthony Kyriakakis,Wendi Barish,Kay Yu,Nicola Serianni,Henry Mcgregor Sias,Jennifer Schultz,James C Crumlish,Cateria R Mccabe,Beth Grossman,Chris Hall,Kendra Mccrae,Vicki Markovitz,Carmella Jacquinto,Craig Levin,Joshua Roberts,Laurie Dow,James F Berardinelli,Janine D Momasso,Leon Goodman,Terri M Booker,Sherman Toppin,Jon Marshall,Robert Trimble,Gregory Weyer,Helen Gym,Erika Almirón,Derek S Green,Isaiah Thomas,Adrián Rivera-reyes,Katherine Gilmore Richardson,Eryn Santamoor,Justin Diberardinis,Allan Domb,Beth Finn,Deja Lynn Alvarez,Sandra Dungee Glenn,Fernando Treviño,Ethelind Baylor,Fareed Abdullah,Billy Thompson,Ogbonna Paul Hagins,Asa Khalif,Latrice Y Bryant,Vinny Black,Edwin Santana,Devon Cade,Hena Veit,Willie Floyd Singletary,Bobbie Curry,Mark Ross,Wayne Allen,Joseph A Diorio,Sherrie Cohen,Wayne Edmund Dorsey,17
Tiffany Palmer,0,88,66,66,48,51,35,28,23,13,25,11,12,9,6,5,7,8,9,8,5,2,0,1,2,79,62,46,54,49,42,46,47,23,14,14,9,6,5,3,5,5,3,3,2,3,1,1,0,1,0,0,1,0,0,17
Anthony Kyriakakis,,0,60,56,42,45,15,26,7,9,25,2,11,6,5,4,4,7,0,8,4,4,0,0,0,67,41,43,47,40,43,40,37,27,11,8,6,4,1,1,4,3,1,2,1,2,1,0,0,1,0,0,0,0,0,17
Wendi Barish,,,1,46,48,40,27,8,15,19,6,12,19,3,7,4,9,3,8,5,5,1,1,2,1,53,40,37,42,38,38,39,24,19,15,9,5,6,5,5,2,3,3,0,2,1,1,2,0,1,0,1,1,0,0,17
Kay Yu,,,,0,40,43,24,9,12,6,8,5,4,6,4,5,5,6,0,2,3,1,0,2,1,44,43,33,35,37,33,26,28,16,11,8,4,4,1,2,6,3,3,1,2,2,0,1,1,1,1,0,0,0,0,17
Nicola Serianni,,,,,0,33,17,4,15,6,3,5,3,6,5,4,2,2,8,2,3,2,1,2,1,34,34,27,36,32,31,21,17,12,9,8,4,3,5,1,2,2,1,2,2,1,1,2,1,2,2,0,1,0,0,17
Henry Mcgregor Sias,,,,,,0,13,6,12,3,3,1,4,4,0,1,1,2,2,6,3,3,1,0,0,33,32,33,34,28,27,21,20,12,5,11,3,0,0,0,1,0,1,2,0,1,0,0,0,2,1,0,0,0,0,17
Jennifer Schultz,,,,,,,0,3,21,16,4,12,12,5,8,7,8,6,7,1,4,0,3,2,0,40,21,11,20,22,12,17,22,14,12,12,5,4,6,3,4,5,1,2,1,1,2,3,1,0,1,1,0,0,0,17
James C Crumlish,,,,,,,,0,2,3,21,4,2,3,3,3,3,3,1,1,1,1,2,1,1,25,12,12,8,8,10,10,13,8,6,4,3,4,1,0,2,1,0,4,3,2,1,0,1,1,1,0,0,0,0,17
Cateria R Mccabe,,,,,,,,,0,3,0,5,2,3,2,4,2,2,8,1,4,4,2,1,1,23,17,7,15,8,8,6,15,5,7,5,2,0,5,2,0,2,2,1,0,2,0,1,0,0,0,1,1,0,0,17
Beth Grossman,,,,,,,,,,0,3,13,14,6,6,3,7,3,2,2,2,0,0,2,1,22,6,9,8,6,6,16,7,13,11,5,4,3,1,4,1,2,0,1,3,0,1,2,0,0,0,0,0,0,0,17
Chris Hall,,,,,,,,,,,0,3,3,3,3,1,1,3,0,3,1,0,0,1,0,24,10,5,9,9,10,11,11,8,2,4,2,4,3,0,1,1,0,2,1,2,1,0,1,0,0,0,0,0,0,17
Kendra Mccrae,,,,,,,,,,,,0,8,6,2,5,7,0,4,0,3,1,1,1,0,14,7,5,6,6,7,11,0,6,7,4,3,3,2,3,0,2,1,2,2,1,0,1,1,1,1,0,0,0,0,17
Vicki Markovitz,,,,,,,,,,,,,0,3,3,2,3,0,1,2,2,0,0,1,0,18,3,7,8,5,5,15,9,8,7,2,2,2,1,3,1,2,1,0,1,0,1,1,0,0,0,0,0,0,0,17
Carmella Jacquinto,,,,,,,,,,,,,,0,0,4,2,0,0,0,1,2,0,0,1,10,4,6,8,2,7,6,1,6,3,5,3,3,2,1,0,1,0,3,2,1,0,0,0,0,0,0,0,0,0,17
Craig Levin,,,,,,,,,,,,,,,0,6,1,1,0,1,3,0,3,2,0,11,3,4,4,5,3,4,1,10,4,2,1,1,1,1,2,0,2,0,1,1,1,2,1,0,0,1,0,0,0,17
Joshua Roberts,,,,,,,,,,,,,,,,0,1,1,0,0,2,3,3,2,1,8,3,6,6,5,8,3,1,5,3,2,1,2,1,1,2,1,1,1,2,1,0,1,3,0,1,1,0,0,0,17
Laurie Dow,,,,,,,,,,,,,,,,,0,2,1,1,2,0,0,1,0,12,5,2,3,4,3,7,4,5,8,3,3,2,1,2,0,1,1,0,2,1,0,1,0,0,0,0,0,0,0,17
James F Berardinelli,,,,,,,,,,,,,,,,,,0,1,3,1,1,1,2,0,10,2,5,4,3,4,7,8,3,2,1,5,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,17
Janine D Momasso,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,9,8,1,5,4,1,3,4,2,2,2,1,0,5,0,0,2,0,1,0,0,0,0,0,1,1,0,1,0,0,17
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,9,2,5,6,2,3,4,5,6,1,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,17
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,8,3,2,4,6,2,1,4,4,4,2,2,0,1,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,17
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,5,0,5,4,0,5,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,2,1,1,3,0,1,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,17
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,2,2,0,2,1,0,2,1,0,0,0,0,2,1,0,1,0,0,2,0,0,2,0,1,0,0,0,0,17
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,17
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,,,,0,44,37,41,29,32,41,46,32,20,13,9,6,6,5,3,4,1,2,4,2,2,2,1,0,0,1,1,0,0,17
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,30,33,21,18,25,8,10,7,3,5,5,2,1,4,3,0,2,2,1,1,0,1,0,0,1,0,0,17
Derek S Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37,25,34,18,14,17,6,6,3,1,0,2,2,2,1,1,2,0,0,0,0,1,0,2,0,0,0,17
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,36,20,15,14,8,3,5,1,4,4,0,1,2,3,0,2,0,0,1,0,0,2,0,0,0,17
Adrián Rivera-reyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,18,16,12,11,11,3,2,3,1,3,3,2,1,0,0,0,0,0,1,0,0,1,0,0,17
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,10,12,5,4,0,4,2,2,1,0,1,1,0,0,0,1,1,2,2,2,0,0,0,17
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,15,10,8,5,5,2,0,1,2,0,1,2,0,1,2,0,0,0,0,0,0,0,17
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,10,5,6,0,4,1,4,3,0,0,0,1,0,1,0,0,0,0,1,0,0,17
Allan Domb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,3,1,2,3,1,3,0,1,2,2,0,1,1,1,0,1,0,0,0,0,17
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,2,1,3,0,2,1,1,2,2,0,2,0,0,0,0,0,0,0,17
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,0,1,3,2,4,0,1,1,1,0,1,1,0,0,0,0,17
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,17
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,17
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,17
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,17
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,1,0,0,0,17
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,1,1,0,0,0,0,17
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,17
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,17
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,17
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,17
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,17
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,17
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,122,101,90,78,63,61,58,34,32,31,28,23,23,17,17,17,14,12,11,11,11,6,5,5,3,113,68,66,66,64,59,58,55,47,29,24,13,10,9,8,7,7,6,6,5,4,3,3,3,2,2,2,1,0,0,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,18
,Helen Gym,Allan Domb,Eryn Santamoor,Derek S Green,Isaiah Thomas,Justin Diberardinis,Erika Almirón,Katherine Gilmore Richardson,Adrián Rivera-reyes,Beth Finn,Fernando Treviño,Deja Lynn Alvarez,Sandra Dungee Glenn,Ethelind Baylor,Asa Khalif,Fareed Abdullah,Mark Ross,Hena Veit,Willie Floyd Singletary,Billy Thompson,Ogbonna Paul Hagins,Vinny Black,Bobbie Curry,Joseph A Diorio,Devon Cade,Edwin Santana,Wayne Allen,Wayne Edmund Dorsey,Latrice Y Bryant,Sherrie Cohen,Anthony Kyriakakis,Tiffany Palmer,Wendi Barish,Kay Yu,Henry Mcgregor Sias,Nicola Serianni,James C Crumlish,Jennifer Schultz,Craig Levin,Beth Grossman,Chris Hall,Vicki Markovitz,Carmella Jacquinto,Leon Goodman,Cateria R Mccabe,Laurie Dow,Kendra Mccrae,Janine D Momasso,Joshua Roberts,James F Berardinelli,Terri M Booker,Jon Marshall,Robert Trimble,Sherman Toppin,Gregory Weyer,18
Helen Gym,4,159,162,114,106,54,57,45,33,27,28,17,14,7,5,4,5,4,5,4,4,4,1,1,0,1,0,0,0,0,175,164,147,119,109,108,52,45,37,33,39,39,19,13,15,17,13,14,10,8,6,4,4,4,0,18
Allan Domb,,1,138,104,90,41,19,21,14,17,14,3,6,4,5,4,7,2,2,3,2,5,2,2,2,1,1,1,0,0,150,126,122,99,91,85,48,30,35,33,32,30,14,19,14,11,9,7,10,10,4,5,4,4,1,18
Eryn Santamoor,,,2,102,91,40,36,36,15,16,26,6,6,1,5,2,1,3,1,1,2,1,1,2,1,1,0,0,0,0,158,143,130,106,94,97,48,28,25,26,34,27,10,13,6,11,10,5,6,7,2,0,2,3,1,18
Derek S Green,,,,0,85,21,11,14,8,5,11,3,6,1,3,3,1,0,1,3,1,0,0,2,0,0,0,1,0,0,111,103,91,81,81,77,23,14,18,9,20,15,9,9,4,6,2,1,6,3,4,2,4,3,1,18
Isaiah Thomas,,,,,0,21,13,5,5,3,0,1,2,5,2,3,2,0,0,2,0,0,1,0,1,0,0,0,0,0,98,97,88,83,85,78,9,8,10,3,6,12,7,7,10,1,2,3,6,0,4,0,0,5,1,18
Justin Diberardinis,,,,,,0,21,3,17,9,5,2,6,7,2,2,4,1,0,0,1,1,1,0,0,1,0,0,0,0,49,39,34,30,22,21,16,19,15,14,12,17,8,9,8,5,5,5,1,5,3,0,2,1,0,18
Erika Almirón,,,,,,,1,22,15,12,18,6,4,9,4,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,48,45,30,29,16,22,23,23,3,10,19,8,10,3,11,4,3,9,3,3,0,0,1,1,1,18
Katherine Gilmore Richardson,,,,,,,,0,4,13,15,3,5,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,36,33,25,16,12,10,24,10,6,10,18,7,6,2,4,9,7,3,3,4,0,1,0,1,1,18
Adrián Rivera-reyes,,,,,,,,,0,8,4,11,5,3,2,2,0,1,2,1,3,2,1,0,1,0,1,0,0,0,22,20,14,17,10,8,7,21,5,7,12,12,5,4,2,5,6,6,5,2,3,3,2,1,2,18
Beth Finn,,,,,,,,,,1,7,3,8,1,0,1,1,4,3,2,0,0,0,0,0,0,1,1,0,0,14,19,21,16,9,13,7,12,8,12,2,10,8,5,4,6,6,4,2,2,3,2,2,0,0,18
Fernando Treviño,,,,,,,,,,,0,2,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,31,30,18,13,12,10,17,8,3,7,15,3,3,3,0,3,1,1,1,1,1,0,1,0,0,18
Deja Lynn Alvarez,,,,,,,,,,,,0,1,0,1,0,1,2,2,0,2,1,0,0,0,0,0,0,0,0,9,10,10,3,6,6,3,6,3,2,2,4,1,0,0,1,1,3,1,0,0,1,1,0,0,18
Sandra Dungee Glenn,,,,,,,,,,,,,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,8,8,6,4,2,6,6,8,4,8,4,5,4,2,0,4,3,3,1,0,1,2,0,0,0,18
Ethelind Baylor,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,5,3,1,4,4,5,1,1,3,1,3,0,5,0,0,3,1,0,0,0,0,1,0,18
Asa Khalif,,,,,,,,,,,,,,,0,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,4,6,5,6,0,3,2,4,0,2,1,2,3,2,1,2,2,1,2,0,2,0,0,0,0,18
Fareed Abdullah,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,3,5,4,5,2,3,2,3,1,2,0,2,3,1,0,2,3,0,1,0,2,0,0,0,1,18
Mark Ross,,,,,,,,,,,,,,,,,0,1,0,1,0,0,2,1,0,0,0,0,0,0,2,3,3,0,0,0,2,2,6,6,0,5,0,3,0,0,1,0,0,1,0,0,0,0,0,18
Hena Veit,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,3,3,0,3,1,5,1,4,0,5,2,1,0,0,2,1,0,0,0,1,0,0,0,18
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,0,0,3,0,0,0,0,0,0,0,0,0,1,1,2,2,1,0,1,3,4,2,0,1,0,0,0,1,0,0,1,0,1,2,1,0,0,18
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,0,2,1,1,1,0,2,1,2,2,1,0,0,0,0,1,0,0,0,2,2,0,3,1,0,0,18
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,2,1,2,0,1,1,1,2,4,1,1,1,1,0,0,0,1,0,1,0,1,1,2,0,0,18
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,4,4,4,2,0,1,3,1,1,2,3,3,0,1,0,1,0,2,0,0,1,0,1,0,0,18
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,2,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,18
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,2,2,0,0,1,1,0,1,2,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,18
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,2,0,0,0,0,0,1,0,1,0,1,0,0,1,1,18
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,18
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,18
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,18
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,159,128,115,111,97,55,26,20,20,47,25,11,16,11,7,4,1,10,7,2,2,2,4,0,18
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,134,112,106,101,47,22,14,14,37,21,10,12,11,13,8,6,3,2,5,0,3,2,1,18
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,98,96,104,27,23,26,29,15,37,10,15,10,13,5,10,2,6,4,0,3,0,1,18
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,94,89,17,17,6,9,14,15,11,6,7,6,7,4,2,2,4,1,0,1,0,18
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,85,5,6,8,3,5,11,6,9,4,1,1,0,5,0,4,0,2,3,0,18
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,19,10,7,4,7,7,3,6,6,4,9,1,2,1,1,0,2,0,18
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,12,15,42,8,7,1,6,7,6,2,4,5,0,3,2,0,0,18
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,23,8,18,7,5,10,7,6,11,5,4,0,4,1,0,1,18
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,4,11,5,9,1,3,3,2,4,3,3,4,4,0,0,18
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,21,8,9,4,10,6,6,2,6,0,3,1,0,0,18
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,1,2,7,4,1,4,2,1,0,2,1,1,18
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,12,4,4,5,5,1,2,0,0,1,0,0,18
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,2,5,4,5,0,1,1,1,4,0,18
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,1,2,1,0,0,0,0,18
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,4,5,1,0,2,1,2,0,18
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,2,2,0,0,0,1,18
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,3,0,1,1,1,18
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,0,0,18
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,4,1,3,1,18
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,18
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,18
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,18
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,249,208,195,131,115,73,66,51,43,38,35,18,17,11,9,8,8,7,7,6,6,6,3,3,2,1,1,1,0,0,217,189,171,138,119,119,71,61,52,51,51,48,25,23,22,20,17,16,15,12,8,7,6,5,2,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,19
,Helen Gym,Allan Domb,Eryn Santamoor,Derek S Green,Justin Diberardinis,Erika Almirón,Katherine Gilmore Richardson,Isaiah Thomas,Beth Finn,Fernando Treviño,Adrián Rivera-reyes,Deja Lynn Alvarez,Sandra Dungee Glenn,Ethelind Baylor,Asa Khalif,Mark Ross,Billy Thompson,Hena Veit,Latrice Y Bryant,Willie Floyd Singletary,Fareed Abdullah,Bobbie Curry,Joseph A Diorio,Ogbonna Paul Hagins,Wayne Allen,Devon Cade,Edwin Santana,Vinny Black,Wayne Edmund Dorsey,Sherrie Cohen,Anthony Kyriakakis,Tiffany Palmer,Wendi Barish,James C Crumlish,Chris Hall,Jennifer Schultz,Kay Yu,Craig Levin,Beth Grossman,Henry Mcgregor Sias,Vicki Markovitz,Nicola Serianni,Leon Goodman,Joshua Roberts,Cateria R Mccabe,Carmella Jacquinto,James F Berardinelli,Laurie Dow,Jon Marshall,Janine D Momasso,Kendra Mccrae,Terri M Booker,Robert Trimble,Sherman Toppin,Gregory Weyer,19
Helen Gym,1,175,137,99,92,74,64,61,38,44,28,21,13,13,5,4,2,5,4,4,3,3,2,2,2,0,1,1,1,0,175,159,135,102,89,67,80,51,51,63,50,50,37,23,21,22,18,14,8,13,10,10,1,5,0,19
Allan Domb,,4,110,88,72,33,40,43,32,27,20,14,9,5,7,7,3,2,4,3,3,2,1,0,1,1,1,1,0,0,139,116,120,92,63,54,53,66,56,50,50,46,43,24,13,17,10,8,9,7,9,8,3,4,0,19
Eryn Santamoor,,,0,76,57,38,52,43,18,37,12,5,4,3,5,2,1,2,0,0,0,1,2,0,1,1,0,0,0,0,121,111,100,69,56,41,47,29,33,50,36,37,26,13,8,11,7,7,3,7,3,3,0,1,0,19
Derek S Green,,,,0,51,13,23,48,10,7,9,9,2,1,3,2,0,0,1,1,1,0,1,0,0,0,0,0,0,0,88,83,71,48,41,26,38,24,25,41,23,36,23,10,9,11,9,4,3,1,6,4,1,2,0,19
Justin Diberardinis,,,,,0,31,10,29,16,6,8,8,1,8,1,2,1,0,3,1,1,0,2,0,3,0,0,0,0,0,84,77,48,45,40,32,39,31,25,28,27,17,26,10,6,4,15,3,2,2,6,2,0,0,1,19
Erika Almirón,,,,,,0,26,20,12,22,6,10,4,9,4,0,0,2,1,0,2,1,0,0,0,0,0,0,0,0,65,62,37,40,40,27,32,8,13,21,9,12,11,3,11,8,6,6,1,5,2,2,1,0,0,19
Katherine Gilmore Richardson,,,,,,,0,12,16,24,7,1,6,1,2,1,1,3,1,1,0,0,0,0,1,0,0,0,1,0,57,52,37,38,39,21,15,13,19,13,15,9,6,5,8,8,4,7,0,6,2,3,0,3,1,19
Isaiah Thomas,,,,,,,,0,4,1,2,1,1,9,1,0,2,1,1,1,0,0,0,0,0,1,0,1,0,0,56,58,48,14,16,18,34,10,13,34,20,25,14,6,11,6,7,3,3,2,2,3,0,3,0,19
