col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,2,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,3,5,17
Fareed Abdullah,,,,,,,,,,,,,,,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,5,17
Willie Floyd Singletary,,,,,,,,,,,,,,,,3,0,1,0,0,0,0,1,0,1,0,0,1,0,0,4,2,17
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,0,0,0,2,0,1,0,0,2,1,0,0,0,0,1,4,17
Billy Thompson,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,1,0,0,0,1,0,0,5,0,17
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,5,17
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,1,0,0,0,0,1,3,17
Edwin Santana,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,4,17
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,0,0,0,3,1,17
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,2,0,17
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,2,0,17
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,1,17
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,17
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,17
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,17
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,17
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,17
Total,128,87,81,74,57,52,46,43,42,41,31,18,12,10,9,9,7,6,6,6,5,4,3,3,3,2,2,2,1,0,83,78,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,18
,Helen Gym,Justin Diberardinis,Erika Almirón,Adrián Rivera-reyes,Isaiah Thomas,Eryn Santamoor,Deja Lynn Alvarez,Allan Domb,Ethelind Baylor,Katherine Gilmore Richardson,Derek S Green,Fernando Treviño,Beth Finn,Ogbonna Paul Hagins,Billy Thompson,Willie Floyd Singletary,Asa Khalif,Fareed Abdullah,Latrice Y Bryant,Hena Veit,Sandra Dungee Glenn,Joseph A Diorio,Devon Cade,Edwin Santana,Mark Ross,Vinny Black,Wayne Allen,Wayne Edmund Dorsey,Bobbie Curry,Sherrie Cohen,Theresa Brunson,David H Conroy,18
Helen Gym,0,78,68,41,50,35,24,18,29,24,23,16,10,7,3,4,5,4,5,5,3,1,1,0,0,1,1,1,0,0,60,45,18
Justin Diberardinis,,0,49,28,42,25,15,19,19,16,23,8,5,3,2,1,4,0,1,2,1,0,1,0,0,1,0,0,0,0,40,36,18
Erika Almirón,,,0,24,34,16,9,3,24,13,9,6,3,2,0,0,1,1,3,2,1,0,1,0,0,0,0,0,0,0,33,26,18
Adrián Rivera-reyes,,,,0,15,19,16,8,6,7,3,11,7,7,2,5,2,5,3,3,0,2,1,2,0,1,0,1,0,0,20,32,18
Isaiah Thomas,,,,,0,6,4,11,24,13,14,3,2,0,2,0,2,5,1,1,1,1,0,0,0,1,0,1,0,0,28,19,18
Eryn Santamoor,,,,,,0,11,12,5,12,12,9,5,1,1,0,1,0,2,1,4,1,1,1,0,0,0,0,0,0,19,16,18
Deja Lynn Alvarez,,,,,,,0,13,2,4,4,6,3,4,1,6,1,1,2,1,1,2,0,0,1,0,2,0,0,0,20,11,18
Allan Domb,,,,,,,,2,4,5,7,4,2,1,3,3,0,2,1,1,2,1,0,0,2,1,1,0,0,0,11,14,18
Ethelind Baylor,,,,,,,,,1,3,4,5,0,0,2,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,19,6,18
Katherine Gilmore Richardson,,,,,,,,,,0,14,6,2,1,1,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,12,15,18
Derek S Green,,,,,,,,,,,0,2,4,0,5,0,2,1,1,0,0,0,0,0,0,0,0,1,1,0,15,13,18
Fernando Treviño,,,,,,,,,,,,0,2,1,0,1,0,0,0,1,0,1,0,2,1,1,2,0,0,0,10,10,18
Beth Finn,,,,,,,,,,,,,1,0,2,0,0,2,1,2,1,0,0,0,0,0,0,1,1,0,7,5,18
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,3,18
Billy Thompson,,,,,,,,,,,,,,,0,1,1,2,0,0,1,0,0,0,0,1,0,1,1,0,4,2,18
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,5,18
Asa Khalif,,,,,,,,,,,,,,,,,0,2,2,1,0,1,0,0,0,0,0,0,0,0,7,0,18
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1,18
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,7,0,18
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,3,2,18
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,1,18
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,1,18
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,18
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,18
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,2,18
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,18
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,18
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,18
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,18
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,129,93,75,60,60,48,37,36,35,35,34,25,15,9,8,8,7,7,7,6,4,3,2,2,2,2,2,2,1,0,82,64,18
