col_1,col_2,col_3,col_4,col_5,division
,Sheriff - Democrat,,,,All
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,All
Rochelle Bilal,"1,775",0,0,0,All
Malika Rahman,,798,0,0,All
Jewell Williams,,,544,0,All
Larry King Sr,,,,348,All
Total,"1,775",798,544,348,All
,Sheriff - Democrat,,,,1
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,1
Rochelle Bilal,22,0,0,0,1
Malika Rahman,,15,0,0,1
Jewell Williams,,,10,0,1
Larry King Sr,,,,1,1
Total,22,15,10,1,1
,Sheriff - Democrat,,,,2
,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,2
Rochelle Bilal,12,0,0,0,2
Jewell Williams,,8,0,0,2
Malika Rahman,,,8,0,2
Larry King Sr,,,,2,2
Total,12,8,8,2,2
,Sheriff - Democrat,,,,3
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,3
Rochelle Bilal,30,0,0,0,3
Malika Rahman,,20,0,0,3
Jewell Williams,,,12,0,3
Larry King Sr,,,,6,3
Total,30,20,12,6,3
,Sheriff - Democrat,,,,4
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,4
Rochelle Bilal,15,0,0,0,4
Malika Rahman,,9,0,0,4
Jewell Williams,,,4,0,4
Larry King Sr,,,,2,4
Total,15,9,4,2,4
,Sheriff - Democrat,,,,5
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,5
Rochelle Bilal,44,0,0,0,5
Malika Rahman,,9,0,0,5
Jewell Williams,,,8,0,5
Larry King Sr,,,,3,5
Total,44,9,8,3,5
,Sheriff - Democrat,,,,6
,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,6
Rochelle Bilal,31,0,0,0,6
Jewell Williams,,20,0,0,6
Malika Rahman,,,16,0,6
Larry King Sr,,,,10,6
Total,31,20,16,10,6
,Sheriff - Democrat,,,,7
,Rochelle Bilal,Jewell Williams,Larry King Sr,Malika Rahman,7
Rochelle Bilal,44,0,0,0,7
Jewell Williams,,21,0,0,7
Larry King Sr,,,18,0,7
Malika Rahman,,,,18,7
Total,44,21,18,18,7
,Sheriff - Democrat,,,,8
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,8
Rochelle Bilal,49,0,0,0,8
Malika Rahman,,25,0,0,8
Jewell Williams,,,20,0,8
Larry King Sr,,,,10,8
Total,49,25,20,10,8
,Sheriff - Democrat,,,,9
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,9
Rochelle Bilal,24,0,0,0,9
Malika Rahman,,10,0,0,9
Jewell Williams,,,9,0,9
Larry King Sr,,,,3,9
Total,24,10,9,3,9
,Sheriff - Democrat,,,,10
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,10
Rochelle Bilal,66,0,0,0,10
Malika Rahman,,28,0,0,10
Jewell Williams,,,18,0,10
Larry King Sr,,,,6,10
Total,66,28,18,6,10
,Sheriff - Democrat,,,,11
,Malika Rahman,Rochelle Bilal,Jewell Williams,Larry King Sr,11
Malika Rahman,9,0,0,0,11
Rochelle Bilal,,6,0,0,11
Jewell Williams,,,5,0,11
Larry King Sr,,,,3,11
Total,9,6,5,3,11
,Sheriff - Democrat,,,,12
,Rochelle Bilal,Malika Rahman,Larry King Sr,Jewell Williams,12
Rochelle Bilal,14,0,0,0,12
Malika Rahman,,7,0,0,12
Larry King Sr,,,6,0,12
Jewell Williams,,,,4,12
Total,14,7,6,4,12
,Sheriff - Democrat,,,,13
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,13
Rochelle Bilal,34,0,0,0,13
Malika Rahman,,12,0,0,13
Jewell Williams,,,9,0,13
Larry King Sr,,,,2,13
Total,34,12,9,2,13
,Sheriff - Democrat,,,,14
,Rochelle Bilal,Jewell Williams,Larry King Sr,Malika Rahman,14
Rochelle Bilal,10,0,0,0,14
Jewell Williams,,9,0,0,14
Larry King Sr,,,6,0,14
Malika Rahman,,,,5,14
Total,10,9,6,5,14
,Sheriff - Democrat,,,,15
,Jewell Williams,Rochelle Bilal,Larry King Sr,Malika Rahman,15
Jewell Williams,32,0,0,0,15
Rochelle Bilal,,30,0,0,15
Larry King Sr,,,14,0,15
Malika Rahman,,,,12,15
Total,32,30,14,12,15
,Sheriff - Democrat,,,,16
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,16
Rochelle Bilal,15,0,0,0,16
Malika Rahman,,12,0,0,16
Jewell Williams,,,8,0,16
Larry King Sr,,,,3,16
Total,15,12,8,3,16
,Sheriff - Democrat,,,,17
,Rochelle Bilal,Jewell Williams,Larry King Sr,Malika Rahman,17
Rochelle Bilal,20,0,0,0,17
Jewell Williams,,12,0,0,17
Larry King Sr,,,6,0,17
Malika Rahman,,,,4,17
Total,20,12,6,4,17
,Sheriff - Democrat,,,,18
,Rochelle Bilal,Malika Rahman,Larry King Sr,Jewell Williams,18
Rochelle Bilal,18,0,0,0,18
Malika Rahman,,8,0,0,18
Larry King Sr,,,4,0,18
Jewell Williams,,,,3,18
Total,18,8,4,3,18
,Sheriff - Democrat,,,,19
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,19
Rochelle Bilal,27,0,0,0,19
Malika Rahman,,11,0,0,19
Jewell Williams,,,8,0,19
Larry King Sr,,,,5,19
Total,27,11,8,5,19
,Sheriff - Democrat,,,,20
,Rochelle Bilal,Jewell Williams,Larry King Sr,Malika Rahman,20
Rochelle Bilal,39,0,0,0,20
Jewell Williams,,17,0,0,20
Larry King Sr,,,13,0,20
Malika Rahman,,,,11,20
Total,39,17,13,11,20
,Sheriff - Democrat,,,,21
,Rochelle Bilal,Larry King Sr,Malika Rahman,Jewell Williams,21
Rochelle Bilal,32,0,0,0,21
Larry King Sr,,18,0,0,21
Malika Rahman,,,10,0,21
Jewell Williams,,,,9,21
Total,32,18,10,9,21
,Sheriff - Democrat,,,,22
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,22
Rochelle Bilal,42,0,0,0,22
Malika Rahman,,17,0,0,22
Jewell Williams,,,11,0,22
Larry King Sr,,,,8,22
Total,42,17,11,8,22
,Sheriff - Democrat,,,,23
,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,23
Rochelle Bilal,15,0,0,0,23
Jewell Williams,,13,0,0,23
Malika Rahman,,,6,0,23
Larry King Sr,,,,5,23
Total,15,13,6,5,23
,Sheriff - Democrat,,,,24
,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,24
Jewell Williams,28,0,0,0,24
Rochelle Bilal,,24,0,0,24
Malika Rahman,,,20,0,24
Larry King Sr,,,,6,24
Total,28,24,20,6,24
,Sheriff - Democrat,,,,25
,Rochelle Bilal,Malika Rahman,Larry King Sr,Jewell Williams,25
Rochelle Bilal,42,0,0,0,25
Malika Rahman,,27,0,0,25
Larry King Sr,,,13,0,25
Jewell Williams,,,,11,25
Total,42,27,13,11,25
,Sheriff - Democrat,,,,26
,Rochelle Bilal,Malika Rahman,Larry King Sr,Jewell Williams,26
Rochelle Bilal,94,0,0,0,26
Malika Rahman,,33,0,0,26
Larry King Sr,,,11,0,26
Jewell Williams,,,,7,26
Total,94,33,11,7,26
,Sheriff - Democrat,,,,27
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,27
Rochelle Bilal,80,0,0,0,27
Malika Rahman,,32,0,0,27
Jewell Williams,,,11,0,27
Larry King Sr,,,,9,27
Total,80,32,11,9,27
,Sheriff - Democrat,,,,28
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,28
Rochelle Bilal,45,0,0,0,28
Malika Rahman,,21,0,0,28
Jewell Williams,,,14,0,28
Larry King Sr,,,,4,28
Total,45,21,14,4,28
,Sheriff - Democrat,,,,29
,Rochelle Bilal,Jewell Williams,Larry King Sr,Malika Rahman,29
Rochelle Bilal,17,0,0,0,29
Jewell Williams,,6,0,0,29
Larry King Sr,,,6,0,29
Malika Rahman,,,,6,29
Total,17,6,6,6,29
,Sheriff - Democrat,,,,30
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,30
Rochelle Bilal,93,0,0,0,30
Malika Rahman,,35,0,0,30
Jewell Williams,,,8,0,30
Larry King Sr,,,,8,30
Total,93,35,8,8,30
,Sheriff - Democrat,,,,31
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,31
Rochelle Bilal,32,0,0,0,31
Malika Rahman,,15,0,0,31
Jewell Williams,,,12,0,31
Larry King Sr,,,,4,31
Total,32,15,12,4,31
,Sheriff - Democrat,,,,32
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,32
Rochelle Bilal,48,0,0,0,32
Malika Rahman,,12,0,0,32
Jewell Williams,,,6,0,32
Larry King Sr,,,,4,32
Total,48,12,6,4,32
,Sheriff - Democrat,,,,33
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,33
Rochelle Bilal,24,0,0,0,33
Malika Rahman,,20,0,0,33
Jewell Williams,,,11,0,33
Larry King Sr,,,,8,33
Total,24,20,11,8,33
,Sheriff - Democrat,,,,34
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,34
Rochelle Bilal,32,0,0,0,34
Malika Rahman,,14,0,0,34
Jewell Williams,,,4,0,34
Larry King Sr,,,,2,34
Total,32,14,4,2,34
,Sheriff - Democrat,,,,35
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,35
Rochelle Bilal,46,0,0,0,35
Malika Rahman,,23,0,0,35
Jewell Williams,,,11,0,35
Larry King Sr,,,,9,35
Total,46,23,11,9,35
,Sheriff - Democrat,,,,36
,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,36
Rochelle Bilal,17,0,0,0,36
Jewell Williams,,16,0,0,36
Malika Rahman,,,14,0,36
Larry King Sr,,,,6,36
Total,17,16,14,6,36
,Sheriff - Democrat,,,,37
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,37
