col_1,col_2,col_3,col_4,col_5,col_6,division
,District Council 4th District - Democrat,,Mayor - Democrat,,,All
,Curtis Jones Jr,Ron Adams,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,All
Curtis Jones Jr,12,0,133,86,12,All
Ron Adams,,0,53,22,6,All
Jim Kenney,,,57,0,0,All
Anthony Hardy Williams,,,,24,0,All
Alan Butkovitz,,,,,1,All
Total,243,81,243,132,19,All
,District Council 4th District - Democrat,,Mayor - Democrat,,,9
,Curtis Jones Jr,Ron Adams,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,9
Curtis Jones Jr,5,0,32,35,8,9
Ron Adams,,0,19,10,3,9
Jim Kenney,,,14,0,0,9
Anthony Hardy Williams,,,,10,0,9
Alan Butkovitz,,,,,0,9
Total,80,32,65,55,11,9
,District Council 4th District - Democrat,,Mayor - Democrat,,,16
,Curtis Jones Jr,Ron Adams,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,16
Curtis Jones Jr,4,0,34,23,1,16
Ron Adams,,0,11,8,1,16
Jim Kenney,,,10,0,0,16
Anthony Hardy Williams,,,,7,0,16
Alan Butkovitz,,,,,0,16
Total,62,20,55,38,2,16
,Mayor - Democrat,,,District Council 4th District - Democrat,,17
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Curtis Jones Jr,Ron Adams,17
Jim Kenney,23,0,0,35,7,17
Anthony Hardy Williams,,3,0,10,2,17
Alan Butkovitz,,,0,0,0,17
Curtis Jones Jr,,,,3,0,17
Ron Adams,,,,,0,17
Total,65,15,0,48,9,17
,Mayor - Democrat,,,District Council 4th District - Democrat,,18
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Curtis Jones Jr,Ron Adams,18
Jim Kenney,10,0,0,32,16,18
Anthony Hardy Williams,,4,0,18,2,18
Alan Butkovitz,,,1,3,2,18
Curtis Jones Jr,,,,0,0,18
Ron Adams,,,,,0,18
Total,58,24,6,53,20,18
