col_1,col_2,col_3,col_4,col_5,division
,District Council 6th District - Republican,Judge Of The Superior Court - Republican,,,All
,Pete Smith,Megan Mccarthy King,Rebecca Warren,Christylee Peck,All
Pete Smith,24,287,202,141,All
Megan Mccarthy King,,22,152,120,All
Rebecca Warren,,,10,39,All
Christylee Peck,,,,6,All
Total,397,361,237,178,All
,District Council 6th District - Republican,Judge Of The Superior Court - Republican,,,1
,Pete Smith,Megan Mccarthy King,Christylee Peck,Rebecca Warren,1
Pete Smith,2,19,9,10,1
Megan Mccarthy King,,2,9,8,1
Christylee Peck,,,0,1,1
Rebecca Warren,,,,0,1
Total,25,24,11,11,1
,District Council 6th District - Republican,Judge Of The Superior Court - Republican,,,2
,Pete Smith,Rebecca Warren,Megan Mccarthy King,Christylee Peck,2
Pete Smith,0,12,8,7,2
Rebecca Warren,,1,6,3,2
Megan Mccarthy King,,,0,3,2
Christylee Peck,,,,0,2
Total,16,14,9,7,2
,District Council 6th District - Republican,Judge Of The Superior Court - Republican,,,3
,Pete Smith,Megan Mccarthy King,Rebecca Warren,Christylee Peck,3
Pete Smith,2,45,33,21,3
Megan Mccarthy King,,0,24,22,3
Rebecca Warren,,,2,6,3
Christylee Peck,,,,1,3
Total,61,57,39,30,3
,District Council 6th District - Republican,Judge Of The Superior Court - Republican,,,4
,Pete Smith,Megan Mccarthy King,Rebecca Warren,Christylee Peck,4
Pete Smith,4,42,34,19,4
Megan Mccarthy King,,3,26,15,4
Rebecca Warren,,,1,5,4
Christylee Peck,,,,1,4
Total,56,48,36,22,4
,Judge Of The Superior Court - Republican,,,District Council 6th District - Republican,5
,Megan Mccarthy King,Christylee Peck,Rebecca Warren,Pete Smith,5
Megan Mccarthy King,10,17,9,41,5
Christylee Peck,,0,2,19,5
Rebecca Warren,,,1,12,5
Pete Smith,,,,4,5
Total,51,19,13,48,5
,Judge Of The Superior Court - Republican,,,District Council 6th District - Republican,6
,Megan Mccarthy King,Christylee Peck,Rebecca Warren,Pete Smith,6
Megan Mccarthy King,2,10,7,13,6
Christylee Peck,,1,3,8,6
Rebecca Warren,,,0,10,6
Pete Smith,,,,2,6
Total,21,14,11,19,6
,Judge Of The Superior Court - Republican,,,District Council 6th District - Republican,12
,Rebecca Warren,Megan Mccarthy King,Christylee Peck,Pete Smith,12
Rebecca Warren,0,4,3,4,12
Megan Mccarthy King,,1,0,2,12
Christylee Peck,,,1,3,12
Pete Smith,,,,0,12
Total,7,6,4,5,12
,District Council 6th District - Republican,Judge Of The Superior Court - Republican,,,15
,Pete Smith,Megan Mccarthy King,Rebecca Warren,Christylee Peck,15
Pete Smith,0,23,16,14,15
Megan Mccarthy King,,0,13,10,15
Rebecca Warren,,,1,3,15
Christylee Peck,,,,0,15
Total,31,27,20,15,15
,District Council 6th District - Republican,Judge Of The Superior Court - Republican,,,20
,Pete Smith,Megan Mccarthy King,Rebecca Warren,Christylee Peck,20
Pete Smith,5,47,37,19,20
Megan Mccarthy King,,1,32,17,20
Rebecca Warren,,,2,9,20
Christylee Peck,,,,1,20
Total,64,61,45,29,20
,District Council 6th District - Republican,Judge Of The Superior Court - Republican,,,23
,Pete Smith,Megan Mccarthy King,Rebecca Warren,Christylee Peck,23
Pete Smith,2,27,21,10,23
Megan Mccarthy King,,2,15,9,23
Rebecca Warren,,,1,1,23
Christylee Peck,,,,1,23
Total,40,34,25,13,23
,District Council 6th District - Republican,Judge Of The Superior Court - Republican,,,25
,Pete Smith,Megan Mccarthy King,Rebecca Warren,Christylee Peck,25
Pete Smith,3,20,13,12,25
Megan Mccarthy King,,1,8,8,25
Rebecca Warren,,,1,3,25
Christylee Peck,,,,0,25
Total,32,23,16,14,25
