col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,3,1,0,0,0,0,0,0,0,0,0,0,1,4,11
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,2,11
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,4,11
Asa Khalif,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,2,2,11
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,3,0,11
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3,0,11
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,11
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,2,0,11
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,11
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,11
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11
Total,161,103,88,87,81,41,41,39,35,29,22,18,15,10,9,8,8,6,6,5,4,4,3,3,2,1,1,1,0,0,123,43,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,12
,Helen Gym,Erika Almirón,Justin Diberardinis,Isaiah Thomas,Ethelind Baylor,Eryn Santamoor,Allan Domb,Adrián Rivera-reyes,Deja Lynn Alvarez,Katherine Gilmore Richardson,Derek S Green,Fernando Treviño,Beth Finn,Ogbonna Paul Hagins,Sandra Dungee Glenn,Asa Khalif,Joseph A Diorio,Vinny Black,Hena Veit,Bobbie Curry,Fareed Abdullah,Edwin Santana,Mark Ross,Wayne Edmund Dorsey,Latrice Y Bryant,Wayne Allen,Willie Floyd Singletary,Billy Thompson,Devon Cade,Sherrie Cohen,David H Conroy,Theresa Brunson,12
Helen Gym,1,99,96,94,70,34,34,22,20,24,22,11,8,6,6,4,4,5,3,3,1,3,3,1,0,1,1,0,0,0,107,40,12
Erika Almirón,,1,80,82,67,15,6,13,16,8,10,6,2,1,3,3,0,2,1,1,1,1,0,0,1,0,0,0,0,0,79,20,12
Justin Diberardinis,,,0,77,67,13,13,12,6,8,7,6,5,0,1,1,3,1,1,0,1,1,2,1,0,0,0,0,0,0,83,17,12
Isaiah Thomas,,,,0,65,15,12,7,9,10,13,4,3,3,2,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,81,15,12
Ethelind Baylor,,,,,0,1,4,7,5,0,2,1,0,2,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,63,9,12
Eryn Santamoor,,,,,,1,17,5,8,14,7,8,4,3,4,0,0,1,3,3,1,1,0,0,0,0,0,0,0,0,24,13,12
Allan Domb,,,,,,,1,4,3,5,11,3,2,1,3,1,2,1,1,3,0,2,1,0,0,0,0,0,0,0,21,13,12
Adrián Rivera-reyes,,,,,,,,0,11,4,3,2,3,7,1,4,0,2,0,1,1,0,1,0,1,0,1,0,0,0,20,10,12
Deja Lynn Alvarez,,,,,,,,,0,3,7,4,3,7,2,5,0,0,2,0,1,0,0,0,0,1,1,0,0,0,18,10,12
Katherine Gilmore Richardson,,,,,,,,,,0,8,4,5,2,3,0,2,1,1,0,1,0,1,1,0,1,0,0,0,0,16,9,12
Derek S Green,,,,,,,,,,,0,0,5,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,15,9,12
Fernando Treviño,,,,,,,,,,,,0,2,1,1,1,2,2,1,0,1,1,0,1,0,0,0,0,0,0,9,6,12
Beth Finn,,,,,,,,,,,,,0,0,2,1,2,0,0,0,1,0,1,1,0,0,0,0,0,0,4,8,12
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,7,3,12
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,1,1,0,0,2,2,0,1,0,0,1,0,0,0,0,3,6,12
Asa Khalif,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,4,12
Joseph A Diorio,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,1,0,0,0,0,0,0,3,3,12
Vinny Black,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,1,0,0,0,0,0,0,5,1,12
Hena Veit,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,1,12
Bobbie Curry,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,2,1,12
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,1,12
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,1,12
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,2,12
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,12
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,12
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,12
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,12
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,12
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12
Total,158,107,107,103,74,44,41,32,31,28,26,17,13,11,9,6,6,6,5,4,4,3,3,2,1,1,1,0,0,0,132,47,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,13
,Helen Gym,Isaiah Thomas,Justin Diberardinis,Erika Almirón,Ethelind Baylor,Adrián Rivera-reyes,Allan Domb,Eryn Santamoor,Katherine Gilmore Richardson,Deja Lynn Alvarez,Derek S Green,Beth Finn,Ogbonna Paul Hagins,Willie Floyd Singletary,Bobbie Curry,Devon Cade,Edwin Santana,Latrice Y Bryant,Asa Khalif,Joseph A Diorio,Billy Thompson,Fernando Treviño,Mark Ross,Wayne Allen,Wayne Edmund Dorsey,Hena Veit,Sandra Dungee Glenn,Vinny Black,Fareed Abdullah,Sherrie Cohen,David H Conroy,Theresa Brunson,13
Helen Gym,0,26,27,25,18,13,10,11,10,5,5,5,4,2,1,3,2,2,3,1,0,2,0,0,0,1,1,0,0,0,34,11,13
Isaiah Thomas,,4,23,20,18,1,5,4,1,2,2,0,0,1,0,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,25,3,13
Justin Diberardinis,,,0,22,19,8,7,7,3,2,3,2,0,0,0,0,3,0,2,1,1,0,0,1,0,0,0,0,0,0,26,4,13
Erika Almirón,,,,0,19,5,3,4,3,3,2,3,0,0,0,1,1,0,0,0,0,2,0,1,0,0,1,0,0,0,22,5,13
Ethelind Baylor,,,,,0,2,2,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,13
Adrián Rivera-reyes,,,,,,2,3,5,4,4,3,2,4,2,0,0,2,2,1,1,1,1,0,1,0,0,0,0,0,0,10,6,13
Allan Domb,,,,,,,0,7,1,1,4,1,2,0,2,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,6,5,13
Eryn Santamoor,,,,,,,,0,3,0,3,3,1,0,1,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,6,7,13
Katherine Gilmore Richardson,,,,,,,,,0,1,2,3,1,0,1,2,1,2,0,2,1,2,0,1,0,1,0,0,0,0,5,7,13
Deja Lynn Alvarez,,,,,,,,,,0,1,0,2,2,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,4,5,13
Derek S Green,,,,,,,,,,,0,0,2,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,3,2,13
Beth Finn,,,,,,,,,,,,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,5,13
Ogbonna Paul Hagins,,,,,,,,,,,,,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,13
Willie Floyd Singletary,,,,,,,,,,,,,,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,4,1,13
Bobbie Curry,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,2,0,0,1,0,0,1,3,13
Devon Cade,,,,,,,,,,,,,,,,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,2,2,13
Edwin Santana,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,13
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,1,0,0,0,0,0,0,1,3,13
Asa Khalif,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,1,2,13
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,1,1,13
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,13
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,13
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,13
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,1,13
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,13
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,13
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,13
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,13
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13
Total,51,37,33,29,21,19,14,14,12,11,8,6,6,6,4,4,4,4,3,3,2,2,2,2,2,1,1,1,0,0,42,21,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,14
,Helen Gym,Isaiah Thomas,Justin Diberardinis,Allan Domb,Erika Almirón,Deja Lynn Alvarez,Derek S Green,Adrián Rivera-reyes,Katherine Gilmore Richardson,Ethelind Baylor,Eryn Santamoor,Willie Floyd Singletary,Ogbonna Paul Hagins,Fernando Treviño,Beth Finn,Sandra Dungee Glenn,Billy Thompson,Joseph A Diorio,Mark Ross,Asa Khalif,Vinny Black,Bobbie Curry,Fareed Abdullah,Latrice Y Bryant,Devon Cade,Hena Veit,Edwin Santana,Wayne Edmund Dorsey,Sherrie Cohen,Wayne Allen,David H Conroy,Theresa Brunson,14
Helen Gym,5,39,44,24,33,23,18,17,23,24,12,12,13,9,7,7,3,3,3,3,1,1,3,2,2,0,1,0,0,0,58,24,14
Isaiah Thomas,,0,30,15,21,3,13,3,13,20,5,3,0,1,1,5,2,2,1,0,1,0,0,1,1,0,1,0,0,0,33,9,14
Justin Diberardinis,,,0,10,27,6,11,2,10,19,10,0,2,1,2,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,33,7,14
Allan Domb,,,,3,5,9,13,7,7,2,9,2,2,4,4,3,3,4,3,3,0,1,3,0,1,0,0,0,0,0,19,11,14
Erika Almirón,,,,,0,5,6,3,6,19,7,0,0,4,5,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,27,3,14
Deja Lynn Alvarez,,,,,,2,8,15,6,2,3,6,8,6,4,3,3,2,1,0,2,0,1,0,0,1,0,0,0,0,18,13,14
Derek S Green,,,,,,,0,0,13,0,4,2,1,1,3,3,1,2,1,0,1,0,1,0,0,0,0,0,0,0,15,9,14
Adrián Rivera-reyes,,,,,,,,2,3,2,0,9,12,3,3,2,2,1,0,1,1,1,1,1,0,0,0,1,0,0,18,8,14
Katherine Gilmore Richardson,,,,,,,,,0,3,9,1,1,4,4,3,2,1,1,1,1,0,0,3,0,0,1,0,0,0,12,11,14
Ethelind Baylor,,,,,,,,,,0,1,0,0,0,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,22,1,14
Eryn Santamoor,,,,,,,,,,,0,2,0,6,2,1,3,2,2,1,1,1,0,1,1,2,0,0,0,0,9,7,14
Willie Floyd Singletary,,,,,,,,,,,,0,9,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,11,7,14
Ogbonna Paul Hagins,,,,,,,,,,,,,0,2,0,1,0,0,0,2,1,1,0,0,0,0,0,1,0,0,12,2,14
Fernando Treviño,,,,,,,,,,,,,,0,5,0,3,2,1,0,0,0,0,0,0,1,0,0,0,0,5,5,14
Beth Finn,,,,,,,,,,,,,,,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,4,14
Sandra Dungee Glenn,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,6,14
Billy Thompson,,,,,,,,,,,,,,,,,0,2,0,0,1,1,0,1,0,1,0,0,0,0,3,4,14
Joseph A Diorio,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,1,1,0,0,0,0,4,1,14
Mark Ross,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,1,0,0,0,0,3,2,14
Asa Khalif,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,2,2,14
Vinny Black,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,1,0,1,0,0,0,3,14
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,2,14
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,14
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3,14
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,14
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,14
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,14
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,14
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,14
Total,103,50,48,41,39,35,31,30,30,25,23,18,16,15,13,10,8,8,6,4,4,3,3,3,2,2,1,1,0,0,79,42,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,15
,Helen Gym,Isaiah Thomas,Justin Diberardinis,Eryn Santamoor,Erika Almirón,Katherine Gilmore Richardson,Ethelind Baylor,Allan Domb,Adrián Rivera-reyes,Deja Lynn Alvarez,Derek S Green,Beth Finn,Fernando Treviño,Sandra Dungee Glenn,Ogbonna Paul Hagins,Asa Khalif,Willie Floyd Singletary,Billy Thompson,Fareed Abdullah,Wayne Edmund Dorsey,Devon Cade,Edwin Santana,Hena Veit,Joseph A Diorio,Vinny Black,Latrice Y Bryant,Wayne Allen,Bobbie Curry,Mark Ross,Sherrie Cohen,David H Conroy,Theresa Brunson,15
Helen Gym,2,128,132,89,71,67,53,28,30,13,8,11,11,3,6,5,4,2,0,1,2,3,3,2,1,0,1,0,0,0,143,25,15
Isaiah Thomas,,2,110,65,62,55,54,14,8,5,7,7,8,1,0,4,1,1,1,2,1,2,0,0,0,1,1,0,0,0,116,12,15
Justin Diberardinis,,,0,77,62,58,49,21,13,4,6,6,4,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,117,14,15
Eryn Santamoor,,,,0,13,68,4,20,17,6,10,11,6,5,2,0,1,2,0,0,1,1,1,3,1,0,0,0,0,0,79,17,15
Erika Almirón,,,,,0,10,47,6,8,4,1,5,8,5,1,4,0,0,4,1,1,0,0,0,2,0,1,1,0,0,59,14,15
Katherine Gilmore Richardson,,,,,,0,0,10,5,2,7,5,4,5,2,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,59,12,15
Ethelind Baylor,,,,,,,0,6,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,49,3,15
Allan Domb,,,,,,,,2,4,0,12,4,3,4,1,2,1,2,0,1,1,2,1,1,1,1,0,0,1,0,32,5,15
Adrián Rivera-reyes,,,,,,,,,0,15,2,5,2,3,6,3,4,1,3,0,1,0,2,1,1,0,0,0,0,0,21,15,15
Deja Lynn Alvarez,,,,,,,,,,0,3,1,3,1,5,3,4,0,2,0,0,0,0,1,0,0,1,0,0,0,9,9,15
Derek S Green,,,,,,,,,,,0,1,0,5,0,2,1,2,0,2,1,0,0,0,0,2,1,0,0,0,10,5,15
Beth Finn,,,,,,,,,,,,0,2,3,2,2,0,1,1,1,1,0,1,0,1,0,0,1,0,0,11,6,15
Fernando Treviño,,,,,,,,,,,,,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,3,15
Sandra Dungee Glenn,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,4,6,15
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,0,4,3,0,0,0,0,1,1,0,0,0,0,0,0,5,2,15
Asa Khalif,,,,,,,,,,,,,,,,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,3,3,15
Willie Floyd Singletary,,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,1,0,1,0,0,0,0,4,3,15
Billy Thompson,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,15
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,3,15
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,0,0,1,2,15
Devon Cade,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,1,2,15
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,3,0,15
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,1,15
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,15
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,2,1,15
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,15
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,15
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,15
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,15
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,15
Total,183,142,141,104,80,77,56,47,38,20,20,19,14,11,9,8,8,5,4,4,3,3,3,3,3,2,2,1,1,0,162,42,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,16
,Helen Gym,Justin Diberardinis,Erika Almirón,Isaiah Thomas,Eryn Santamoor,Ethelind Baylor,Allan Domb,Katherine Gilmore Richardson,Derek S Green,Adrián Rivera-reyes,Deja Lynn Alvarez,Beth Finn,Fernando Treviño,Sandra Dungee Glenn,Asa Khalif,Billy Thompson,Latrice Y Bryant,Ogbonna Paul Hagins,Fareed Abdullah,Edwin Santana,Hena Veit,Willie Floyd Singletary,Devon Cade,Joseph A Diorio,Mark Ross,Vinny Black,Wayne Allen,Bobbie Curry,Sherrie Cohen,Wayne Edmund Dorsey,David H Conroy,Theresa Brunson,16
Helen Gym,2,138,138,119,67,78,48,53,46,32,32,22,24,11,8,4,6,4,4,0,2,2,0,1,0,1,1,1,0,0,152,51,16
Justin Diberardinis,,1,105,102,43,68,29,19,25,22,13,7,5,2,3,1,1,1,2,2,0,0,2,1,0,1,1,0,0,0,124,17,16
Erika Almirón,,,0,87,34,70,11,25,22,19,18,17,12,12,2,1,3,3,1,2,1,0,0,0,0,1,0,0,0,0,103,33,16
Isaiah Thomas,,,,2,27,69,30,21,19,16,7,12,5,5,3,2,1,2,1,3,0,1,2,1,0,1,0,0,0,0,100,20,16
Eryn Santamoor,,,,,1,4,25,38,22,15,13,10,14,6,2,2,4,0,1,0,4,0,1,0,1,0,0,0,0,0,55,25,16
Ethelind Baylor,,,,,,0,4,1,2,6,4,5,0,0,1,0,0,0,1,2,1,0,0,0,1,0,1,0,0,0,63,11,16
Allan Domb,,,,,,,3,13,22,6,4,12,9,6,1,4,0,2,1,1,0,0,2,1,1,1,0,0,0,0,42,14,16
Katherine Gilmore Richardson,,,,,,,,0,13,9,8,11,15,8,1,2,2,3,1,0,0,0,0,0,0,1,1,1,0,0,37,22,16
Derek S Green,,,,,,,,,0,3,13,7,2,3,2,2,0,1,0,0,0,0,0,0,1,0,1,1,0,0,41,10,16
Adrián Rivera-reyes,,,,,,,,,,0,20,10,15,4,2,2,2,1,0,2,1,1,0,0,0,0,0,0,0,0,32,14,16
Deja Lynn Alvarez,,,,,,,,,,,1,5,5,5,4,3,2,1,1,0,1,2,0,1,0,0,0,0,0,0,24,15,16
Beth Finn,,,,,,,,,,,,0,6,11,1,1,4,2,0,3,2,0,0,1,2,0,0,0,0,0,18,17,16
Fernando Treviño,,,,,,,,,,,,,0,0,1,0,1,2,2,2,1,3,0,1,0,0,0,0,0,0,20,11,16
Sandra Dungee Glenn,,,,,,,,,,,,,,0,1,0,2,3,0,1,0,0,0,0,0,1,0,0,0,0,3,17,16
Asa Khalif,,,,,,,,,,,,,,,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,2,6,16
Billy Thompson,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5,2,16
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,7,16
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,1,0,0,0,0,4,4,16
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,1,4,16
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,2,16
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,1,3,16
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,2,2,16
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,16
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,16
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,16
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,16
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,2,16
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,16
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16
Total,240,164,154,144,91,84,79,65,57,51,44,39,36,21,10,8,8,8,6,5,5,4,2,2,2,2,2,1,0,0,190,74,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,17
,Helen Gym,Erika Almirón,Justin Diberardinis,Isaiah Thomas,Ethelind Baylor,Allan Domb,Eryn Santamoor,Adrián Rivera-reyes,Derek S Green,Katherine Gilmore Richardson,Deja Lynn Alvarez,Beth Finn,Asa Khalif,Ogbonna Paul Hagins,Fernando Treviño,Sandra Dungee Glenn,Willie Floyd Singletary,Billy Thompson,Joseph A Diorio,Latrice Y Bryant,Mark Ross,Wayne Allen,Bobbie Curry,Devon Cade,Edwin Santana,Fareed Abdullah,Hena Veit,Wayne Edmund Dorsey,Sherrie Cohen,Vinny Black,David H Conroy,Theresa Brunson,17
Helen Gym,0,126,126,118,85,28,36,29,21,18,18,9,8,8,6,3,0,3,3,3,2,1,0,0,1,1,0,1,0,0,138,28,17
Erika Almirón,,0,98,99,80,7,14,15,8,9,11,5,6,2,4,4,0,1,1,3,0,1,0,1,1,0,0,0,0,0,110,15,17
Justin Diberardinis,,,1,94,78,12,19,18,10,9,7,5,5,2,3,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,105,15,17
Isaiah Thomas,,,,1,79,12,15,9,8,7,2,2,6,3,1,1,1,1,1,2,2,2,0,1,0,1,0,1,0,0,104,11,17
Ethelind Baylor,,,,,0,1,5,3,3,1,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,81,3,17
Allan Domb,,,,,,1,19,8,14,9,3,6,3,1,3,3,3,1,3,1,4,2,1,2,0,1,1,0,0,0,18,16,17
Eryn Santamoor,,,,,,,1,8,10,12,6,7,1,1,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,25,13,17
Adrián Rivera-reyes,,,,,,,,0,5,5,8,2,2,7,5,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,25,7,17
Derek S Green,,,,,,,,,0,6,3,3,2,2,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,15,7,17
Katherine Gilmore Richardson,,,,,,,,,,0,6,6,2,2,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,9,17
Deja Lynn Alvarez,,,,,,,,,,,0,5,4,3,2,0,1,2,1,2,0,0,0,1,0,1,0,0,0,0,15,7,17
Beth Finn,,,,,,,,,,,,0,1,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,8,17
