col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Dennis Lee,,,,,,,,,,,,,0,0,0,8
Warren Bloom,,,,,,,,,,,,,,1,0,8
Lewis Harris Jr,,,,,,,,,,,,,,,0,8
Total,98,51,55,44,40,25,17,15,14,9,9,4,3,2,1,8
,District Council 3rd District - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,9
,Jamie Gauthier,Jannie L Blackwell,Kahlil Williams,Omar Sabir,Jen Devor,Lisa Deeley,Luigi Borda,Marwan Kreidie,Annette Thompson,Dennis Lee,Carla Cain,Moira Bohannon,Robin Trent,Lewis Harris Jr,Warren Bloom,9
Jamie Gauthier,31,0,80,56,51,38,23,26,18,7,13,10,9,3,1,9
Jannie L Blackwell,,14,12,29,8,15,17,7,4,6,1,2,1,0,1,9
Kahlil Williams,,,1,14,34,5,6,6,2,1,3,5,3,0,1,9
Omar Sabir,,,,3,2,26,3,6,7,6,1,1,0,0,0,9
Jen Devor,,,,,0,2,13,2,0,0,1,0,1,0,0,9
Lisa Deeley,,,,,,1,2,6,4,0,0,4,0,0,0,9
Luigi Borda,,,,,,,0,6,1,3,1,1,0,1,0,9
Marwan Kreidie,,,,,,,,1,1,0,2,0,3,1,0,9
Annette Thompson,,,,,,,,,0,0,1,1,1,1,0,9
Dennis Lee,,,,,,,,,,2,2,0,0,0,0,9
Carla Cain,,,,,,,,,,,0,1,0,0,0,9
Moira Bohannon,,,,,,,,,,,,0,0,0,0,9
Robin Trent,,,,,,,,,,,,,0,0,1,9
Lewis Harris Jr,,,,,,,,,,,,,,0,0,9
Warren Bloom,,,,,,,,,,,,,,,0,9
Total,222,77,97,91,60,56,45,38,22,17,14,13,10,3,2,9
,District Council 3rd District - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,10
,Jannie L Blackwell,Jamie Gauthier,Omar Sabir,Lisa Deeley,Kahlil Williams,Dennis Lee,Marwan Kreidie,Annette Thompson,Jen Devor,Lewis Harris Jr,Robin Trent,Carla Cain,Luigi Borda,Moira Bohannon,Warren Bloom,10
Jannie L Blackwell,21,0,35,15,9,6,2,3,1,2,2,1,1,1,0,10
Jamie Gauthier,,7,26,13,15,7,9,5,5,3,3,3,2,1,2,10
Omar Sabir,,,1,11,8,5,2,3,1,1,1,0,0,0,1,10
Lisa Deeley,,,,0,2,1,1,4,0,0,1,1,0,0,1,10
Kahlil Williams,,,,,0,2,1,1,1,1,1,0,0,1,0,10
Dennis Lee,,,,,,1,1,0,0,0,0,1,1,0,0,10
Marwan Kreidie,,,,,,,0,0,0,0,2,0,2,0,0,10
Annette Thompson,,,,,,,,0,0,0,0,0,0,0,0,10
Jen Devor,,,,,,,,,0,1,0,1,1,1,0,10
Lewis Harris Jr,,,,,,,,,,0,0,1,0,0,0,10
Robin Trent,,,,,,,,,,,0,0,0,0,0,10
Carla Cain,,,,,,,,,,,,0,0,0,0,10
Luigi Borda,,,,,,,,,,,,,0,0,0,10
Moira Bohannon,,,,,,,,,,,,,,0,0,10
Warren Bloom,,,,,,,,,,,,,,,0,10
Total,73,65,63,29,24,14,12,8,6,5,5,4,4,2,2,10
,District Council 3rd District - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,11
,Jannie L Blackwell,Jamie Gauthier,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Dennis Lee,Annette Thompson,Robin Trent,Carla Cain,Jen Devor,Luigi Borda,Lewis Harris Jr,Moira Bohannon,Warren Bloom,11
Jannie L Blackwell,22,0,33,12,5,10,12,3,3,3,0,2,1,1,0,11
Jamie Gauthier,,8,25,12,17,7,6,8,1,0,3,0,0,0,0,11
Omar Sabir,,,2,13,12,6,6,3,1,1,1,0,0,1,0,11
Lisa Deeley,,,,0,1,5,3,4,0,0,0,0,0,0,0,11
Kahlil Williams,,,,,1,1,2,2,2,0,2,0,1,0,0,11
Marwan Kreidie,,,,,,1,1,0,0,0,0,2,0,0,0,11
Dennis Lee,,,,,,,0,0,1,0,0,0,0,0,0,11
Annette Thompson,,,,,,,,0,0,1,0,0,0,0,0,11
Robin Trent,,,,,,,,,0,1,0,0,0,0,0,11
Carla Cain,,,,,,,,,,0,0,0,0,0,0,11
Jen Devor,,,,,,,,,,,0,0,0,0,0,11
Luigi Borda,,,,,,,,,,,,0,0,0,0,11
Lewis Harris Jr,,,,,,,,,,,,,0,0,0,11
Moira Bohannon,,,,,,,,,,,,,,0,0,11
Warren Bloom,,,,,,,,,,,,,,,0,11
Total,75,53,64,27,26,20,18,11,6,3,3,2,1,1,0,11
,District Council 3rd District - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,12
,Jamie Gauthier,Jannie L Blackwell,Omar Sabir,Kahlil Williams,Lisa Deeley,Jen Devor,Luigi Borda,Annette Thompson,Marwan Kreidie,Dennis Lee,Carla Cain,Moira Bohannon,Robin Trent,Lewis Harris Jr,Warren Bloom,12
Jamie Gauthier,14,0,18,25,19,14,9,10,7,4,3,5,3,1,0,12
Jannie L Blackwell,,12,36,10,16,4,2,3,3,4,3,1,1,0,0,12
Omar Sabir,,,1,4,20,0,0,2,5,4,3,0,0,0,0,12
Kahlil Williams,,,,1,3,7,2,4,3,2,0,1,1,1,0,12
Lisa Deeley,,,,,0,0,0,4,0,1,0,0,1,0,0,12
Jen Devor,,,,,,0,7,0,0,0,1,0,0,0,0,12
Luigi Borda,,,,,,,3,0,0,0,0,0,0,0,0,12
Annette Thompson,,,,,,,,0,0,0,0,2,1,0,0,12
Marwan Kreidie,,,,,,,,,0,0,1,1,1,0,0,12
Dennis Lee,,,,,,,,,,0,1,0,1,0,0,12
Carla Cain,,,,,,,,,,,0,0,0,0,0,12
Moira Bohannon,,,,,,,,,,,,0,0,0,0,12
Robin Trent,,,,,,,,,,,,,0,0,0,12
Lewis Harris Jr,,,,,,,,,,,,,,0,0,12
Warren Bloom,,,,,,,,,,,,,,,0,12
Total,82,63,55,37,35,18,14,13,11,9,6,6,5,1,0,12
,District Council 3rd District - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,13
,Jamie Gauthier,Jannie L Blackwell,Omar Sabir,Kahlil Williams,Lisa Deeley,Jen Devor,Marwan Kreidie,Annette Thompson,Dennis Lee,Carla Cain,Luigi Borda,Moira Bohannon,Robin Trent,Lewis Harris Jr,Warren Bloom,13
Jamie Gauthier,12,0,20,20,11,15,7,6,6,4,3,2,2,0,1,13
Jannie L Blackwell,,8,29,20,17,1,6,5,2,3,2,2,1,1,0,13
Omar Sabir,,,2,13,9,1,4,0,2,2,0,0,0,0,0,13
Kahlil Williams,,,,1,2,10,3,1,1,1,2,2,0,0,0,13
Lisa Deeley,,,,,0,0,3,3,0,0,0,0,0,0,0,13
Jen Devor,,,,,,0,2,0,0,2,2,0,0,0,0,13
Marwan Kreidie,,,,,,,1,1,0,0,0,0,0,0,0,13
Annette Thompson,,,,,,,,0,1,1,0,1,1,0,0,13
Dennis Lee,,,,,,,,,0,1,0,0,0,1,0,13
Carla Cain,,,,,,,,,,0,0,0,0,0,0,13
Luigi Borda,,,,,,,,,,,0,0,0,0,0,13
Moira Bohannon,,,,,,,,,,,,0,1,0,0,13
Robin Trent,,,,,,,,,,,,,0,0,1,13
Lewis Harris Jr,,,,,,,,,,,,,,0,0,13
Warren Bloom,,,,,,,,,,,,,,,0,13
Total,71,62,51,41,28,17,14,11,8,7,6,4,3,1,1,13
,District Council 3rd District - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,14
,Jannie L Blackwell,Jamie Gauthier,Omar Sabir,Lisa Deeley,Kahlil Williams,Annette Thompson,Carla Cain,Dennis Lee,Luigi Borda,Marwan Kreidie,Jen Devor,Moira Bohannon,Lewis Harris Jr,Robin Trent,Warren Bloom,14
Jannie L Blackwell,21,0,44,24,10,4,2,3,0,4,0,2,1,0,1,14
Jamie Gauthier,,10,24,12,13,3,2,1,5,0,3,1,1,2,1,14
Omar Sabir,,,1,28,11,4,1,3,1,2,0,1,1,1,2,14
Lisa Deeley,,,,1,2,2,1,0,0,0,1,0,0,0,0,14
Kahlil Williams,,,,,0,1,1,0,0,0,0,0,1,0,0,14
Annette Thompson,,,,,,0,0,0,0,0,0,0,0,0,0,14
Carla Cain,,,,,,,0,1,0,0,0,1,0,0,0,14
Dennis Lee,,,,,,,,0,0,0,0,0,0,1,0,14
Luigi Borda,,,,,,,,,0,0,2,0,0,0,0,14
Marwan Kreidie,,,,,,,,,,1,0,0,0,0,0,14
Jen Devor,,,,,,,,,,,0,0,0,0,0,14
Moira Bohannon,,,,,,,,,,,,0,0,0,0,14
Lewis Harris Jr,,,,,,,,,,,,,0,0,0,14
Robin Trent,,,,,,,,,,,,,,0,0,14
Warren Bloom,,,,,,,,,,,,,,,0,14
Total,80,50,73,41,23,7,5,5,5,5,3,3,2,2,2,14
,District Council 3rd District - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,15
,Jannie L Blackwell,Jamie Gauthier,Omar Sabir,Lisa Deeley,Kahlil Williams,Dennis Lee,Marwan Kreidie,Lewis Harris Jr,Carla Cain,Luigi Borda,Moira Bohannon,Annette Thompson,Jen Devor,Robin Trent,Warren Bloom,15
Jannie L Blackwell,14,0,38,19,12,12,4,2,2,2,0,0,1,0,0,15
Jamie Gauthier,,19,16,12,15,4,8,3,2,2,5,4,1,0,0,15
Omar Sabir,,,2,17,7,8,2,2,0,0,0,0,0,0,0,15
Lisa Deeley,,,,0,3,2,2,0,1,1,0,2,0,0,0,15
Kahlil Williams,,,,,1,1,3,1,1,1,2,2,2,0,0,15
Dennis Lee,,,,,,0,1,0,1,0,0,0,0,0,0,15
Marwan Kreidie,,,,,,,1,0,0,0,1,0,0,0,0,15
Lewis Harris Jr,,,,,,,,0,0,1,0,0,0,0,0,15
Carla Cain,,,,,,,,,0,0,2,0,0,0,0,15
Luigi Borda,,,,,,,,,,0,0,0,0,0,0,15
Moira Bohannon,,,,,,,,,,,0,0,0,0,0,15
Annette Thompson,,,,,,,,,,,,0,0,0,0,15
Jen Devor,,,,,,,,,,,,,0,0,0,15
Robin Trent,,,,,,,,,,,,,,0,0,15
Warren Bloom,,,,,,,,,,,,,,,0,15
Total,73,63,59,34,29,16,13,6,5,5,5,4,2,0,0,15
,District Council 3rd District - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,16
,Jannie L Blackwell,Jamie Gauthier,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Dennis Lee,Annette Thompson,Jen Devor,Carla Cain,Lewis Harris Jr,Robin Trent,Luigi Borda,Moira Bohannon,Warren Bloom,16
Jannie L Blackwell,10,0,38,22,6,8,6,3,0,3,1,0,0,1,1,16
Jamie Gauthier,,13,24,11,19,3,4,1,5,1,3,4,1,1,1,16
Omar Sabir,,,0,21,7,1,7,2,0,1,2,0,0,1,1,16
Lisa Deeley,,,,1,1,2,0,1,0,3,0,0,1,0,0,16
Kahlil Williams,,,,,0,0,1,1,5,0,1,3,0,0,0,16
Marwan Kreidie,,,,,,0,0,0,0,0,0,0,1,1,1,16
Dennis Lee,,,,,,,0,0,0,0,0,0,0,0,0,16
Annette Thompson,,,,,,,,0,0,0,1,0,0,0,0,16
Jen Devor,,,,,,,,,0,0,0,0,0,0,0,16
Carla Cain,,,,,,,,,,0,0,0,0,0,0,16
Lewis Harris Jr,,,,,,,,,,,0,0,0,0,0,16
Robin Trent,,,,,,,,,,,,0,0,0,0,16
Luigi Borda,,,,,,,,,,,,,1,0,0,16
Moira Bohannon,,,,,,,,,,,,,,0,0,16
Warren Bloom,,,,,,,,,,,,,,,0,16
Total,67,59,63,35,25,11,10,5,5,4,4,4,3,2,2,16
,District Council 3rd District - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,17
,Jannie L Blackwell,Jamie Gauthier,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Annette Thompson,Carla Cain,Dennis Lee,Luigi Borda,Warren Bloom,Moira Bohannon,Jen Devor,Lewis Harris Jr,Robin Trent,17
Jannie L Blackwell,20,0,51,20,8,14,7,4,3,3,1,0,1,0,0,17
Jamie Gauthier,,14,29,9,18,6,4,3,1,0,3,3,1,2,2,17
Omar Sabir,,,1,14,11,9,4,5,2,1,1,0,0,0,0,17
Lisa Deeley,,,,0,3,2,2,0,0,0,0,0,0,1,0,17
Kahlil Williams,,,,,1,0,1,0,0,0,1,2,1,1,1,17
Marwan Kreidie,,,,,,0,0,0,0,1,0,0,0,0,0,17
Annette Thompson,,,,,,,0,1,0,1,1,0,0,0,1,17
Carla Cain,,,,,,,,0,0,0,0,1,0,0,0,17
Dennis Lee,,,,,,,,,0,1,1,0,0,0,0,17
Luigi Borda,,,,,,,,,,0,0,0,0,0,0,17
Warren Bloom,,,,,,,,,,,0,0,0,0,0,17
Moira Bohannon,,,,,,,,,,,,0,0,0,0,17
Jen Devor,,,,,,,,,,,,,0,0,0,17
Lewis Harris Jr,,,,,,,,,,,,,,0,0,17
Robin Trent,,,,,,,,,,,,,,,0,17
Total,96,62,81,29,27,20,11,7,5,4,4,3,2,2,2,17
,City Commissioners - Democrat,,,,,,,,,,,,,District Council 3rd District - Democrat,,18
,Omar Sabir,Lisa Deeley,Kahlil Williams,Annette Thompson,Marwan Kreidie,Dennis Lee,Carla Cain,Jen Devor,Lewis Harris Jr,Warren Bloom,Moira Bohannon,Robin Trent,Luigi Borda,Jannie L Blackwell,Jamie Gauthier,18
Omar Sabir,1,35,10,3,5,3,0,0,1,0,0,0,0,40,38,18
Lisa Deeley,,2,1,0,1,0,1,0,0,0,0,0,0,23,18,18
Kahlil Williams,,,0,1,0,0,0,2,2,0,0,0,0,6,12,18
Annette Thompson,,,,0,0,0,1,0,0,2,1,0,0,5,6,18
Marwan Kreidie,,,,,0,0,0,0,0,0,0,0,0,9,1,18
Dennis Lee,,,,,,0,0,0,0,1,0,0,0,0,4,18
Carla Cain,,,,,,,0,0,0,0,0,1,0,1,2,18
Jen Devor,,,,,,,,0,0,0,0,1,0,1,2,18
Lewis Harris Jr,,,,,,,,,0,0,0,0,0,2,1,18
Warren Bloom,,,,,,,,,,0,0,0,0,1,2,18
Moira Bohannon,,,,,,,,,,,1,0,0,1,0,18
Robin Trent,,,,,,,,,,,,0,0,1,1,18
Luigi Borda,,,,,,,,,,,,,0,1,0,18
Jannie L Blackwell,,,,,,,,,,,,,,20,0,18
Jamie Gauthier,,,,,,,,,,,,,,,9,18
Total,84,47,19,11,10,4,3,3,3,3,2,2,1,77,63,18
,City Commissioners - Democrat,,,,,,,,,,,,,District Council 3rd District - Democrat,,19
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Annette Thompson,Dennis Lee,Warren Bloom,Luigi Borda,Jen Devor,Lewis Harris Jr,Moira Bohannon,Robin Trent,Carla Cain,Jannie L Blackwell,Jamie Gauthier,19
Omar Sabir,4,20,17,8,3,1,2,1,0,0,1,0,0,49,33,19
Lisa Deeley,,0,1,3,2,0,0,0,0,0,0,1,0,18,13,19
