col_1,col_2,col_3,col_4,col_5,division
,District Council 9th District - Democrat,Mayor - Democrat,,,All
,Cherelle L Parker,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,All
Cherelle L Parker,18,359,163,24,All
Jim Kenney,,93,0,0,All
Anthony Hardy Williams,,,34,0,All
Alan Butkovitz,,,,10,All
Total,564,452,197,34,All
,District Council 9th District - Democrat,Mayor - Democrat,,,12
,Cherelle L Parker,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,12
Cherelle L Parker,2,23,15,4,12
Jim Kenney,,6,0,0,12
Anthony Hardy Williams,,,1,0,12
Alan Butkovitz,,,,1,12
Total,44,29,16,5,12
,District Council 9th District - Democrat,Mayor - Democrat,,,15
,Cherelle L Parker,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,15
Cherelle L Parker,5,77,18,6,15
Jim Kenney,,20,0,0,15
Anthony Hardy Williams,,,6,0,15
Alan Butkovitz,,,,2,15
Total,106,97,24,8,15
,District Council 9th District - Democrat,Mayor - Democrat,,,16
,Cherelle L Parker,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,16
Cherelle L Parker,0,28,17,3,16
Jim Kenney,,11,0,0,16
Anthony Hardy Williams,,,2,0,16
Alan Butkovitz,,,,1,16
Total,48,39,19,4,16
,District Council 9th District - Democrat,Mayor - Democrat,,,18
,Cherelle L Parker,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,18
Cherelle L Parker,1,67,29,7,18
Jim Kenney,,9,0,0,18
Anthony Hardy Williams,,,8,0,18
Alan Butkovitz,,,,4,18
Total,104,76,37,11,18
,District Council 9th District - Democrat,Mayor - Democrat,,,19
,Cherelle L Parker,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,19
Cherelle L Parker,1,55,25,0,19
Jim Kenney,,18,0,0,19
Anthony Hardy Williams,,,4,0,19
Alan Butkovitz,,,,1,19
Total,81,73,29,1,19
,District Council 9th District - Democrat,Mayor - Democrat,,,24
,Cherelle L Parker,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,24
Cherelle L Parker,4,58,35,2,24
Jim Kenney,,16,0,0,24
Anthony Hardy Williams,,,6,0,24
Alan Butkovitz,,,,0,24
Total,99,74,41,2,24
,District Council 9th District - Democrat,Mayor - Democrat,,,25
,Cherelle L Parker,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,25
Cherelle L Parker,5,51,24,2,25
Jim Kenney,,13,0,0,25
Anthony Hardy Williams,,,7,0,25
Alan Butkovitz,,,,1,25
Total,82,64,31,3,25
