col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,division
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,20,19,13,12,11,10,9,9,8,7,6,5,4,4,4,4,4,4,4,3,3,3,2,2,1,20,13,10,6,3,2,2,2,2,1,1,1,0,8
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,9
,Omar Sabir,Lisa Deeley,Marwan Kreidie,Kahlil Williams,Annette Thompson,Dennis Lee,Carla Cain,Luigi Borda,Jen Devor,Warren Bloom,Lewis Harris Jr,Moira Bohannon,Robin Trent,Joshua Roberts,Jennifer Schultz,Carmella Jacquinto,Wendi Barish,Jon Marshall,James C Crumlish,Craig Levin,Anthony Kyriakakis,Beth Grossman,Tiffany Palmer,Henry Mcgregor Sias,Cateria R Mccabe,Laurie Dow,Nicola Serianni,Vicki Markovitz,Leon Goodman,Terri M Booker,Kendra Mccrae,Sherman Toppin,Janine D Momasso,James F Berardinelli,Chris Hall,Kay Yu,Robert Trimble,Gregory Weyer,9
Omar Sabir,1,11,4,5,2,0,1,0,0,0,0,0,0,22,8,10,12,12,10,10,9,3,3,8,4,4,3,1,5,1,2,2,2,0,1,0,0,0,9
Lisa Deeley,,1,1,1,2,2,1,1,0,1,0,0,0,12,8,10,12,5,8,4,9,7,4,8,3,2,2,3,0,2,1,1,0,2,1,0,2,0,9
Marwan Kreidie,,,1,1,0,0,0,1,0,0,0,0,0,4,6,0,1,5,3,4,2,0,2,1,0,0,2,0,2,0,0,1,0,1,0,1,0,0,9
Kahlil Williams,,,,0,1,0,0,0,0,0,0,0,0,2,2,2,5,2,4,1,2,3,4,0,2,2,1,0,2,3,2,1,3,1,1,1,0,0,9
Annette Thompson,,,,,0,0,0,0,1,1,0,0,0,2,4,2,3,2,0,2,1,3,2,0,2,1,3,0,2,3,4,1,1,0,0,1,0,0,9
Dennis Lee,,,,,,0,1,1,0,0,0,1,0,2,2,4,1,1,1,1,1,2,2,1,0,1,0,5,0,2,1,1,0,1,0,0,1,0,9
Carla Cain,,,,,,,0,0,0,0,1,0,0,0,3,3,0,0,0,1,0,3,1,0,1,3,2,4,1,1,1,0,0,0,0,0,0,0,9
Luigi Borda,,,,,,,,0,0,0,0,0,0,1,1,1,1,1,1,0,2,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,9
Jen Devor,,,,,,,,,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,9
Warren Bloom,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,0,0,1,2,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,9
Lewis Harris Jr,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,9
Moira Bohannon,,,,,,,,,,,,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9
Robin Trent,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Joshua Roberts,,,,,,,,,,,,,,0,7,9,11,11,9,8,9,2,2,8,3,1,1,2,2,0,1,2,0,0,0,0,0,0,9
Jennifer Schultz,,,,,,,,,,,,,,,1,4,3,8,0,8,0,7,3,0,4,3,5,5,2,3,2,0,1,2,1,1,2,0,9
Carmella Jacquinto,,,,,,,,,,,,,,,,0,10,1,9,0,9,5,3,8,4,4,2,6,1,3,2,2,2,0,0,0,1,1,9
Wendi Barish,,,,,,,,,,,,,,,,,0,4,11,2,8,6,3,8,2,2,3,1,1,2,2,0,2,1,1,0,1,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,0,3,9,2,2,2,1,1,0,2,1,3,1,1,1,0,0,0,0,0,0,9
James C Crumlish,,,,,,,,,,,,,,,,,,,0,2,9,1,4,9,2,1,2,1,2,1,0,1,1,1,1,1,0,1,9
Craig Levin,,,,,,,,,,,,,,,,,,,,0,0,2,3,0,1,2,2,2,3,0,1,0,0,1,1,0,0,0,9
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,0,1,2,8,1,0,1,1,1,0,0,3,0,1,0,1,0,0,9
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,5,2,4,2,3,3,0,1,2,1,0,1,0,9
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,2,3,3,3,3,2,1,2,1,1,1,0,9
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,9
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,1,2,1,1,2,1,0,1,0,0,1,9
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,3,1,1,1,0,1,0,0,0,9
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,0,1,0,0,2,0,0,9
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,1,0,0,1,0,9
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,0,1,0,0,0,0,9
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,0,0,1,1,0,9
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,1,0,0,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,9
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,9
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,9
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,33,26,11,9,7,5,4,3,2,2,1,1,0,28,22,19,19,17,15,14,13,12,11,10,9,8,8,8,7,7,6,5,4,3,2,2,2,1,9
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,10
,Lisa Deeley,Omar Sabir,Dennis Lee,Marwan Kreidie,Kahlil Williams,Annette Thompson,Luigi Borda,Lewis Harris Jr,Carla Cain,Jen Devor,Robin Trent,Warren Bloom,Moira Bohannon,Joshua Roberts,Jennifer Schultz,Jon Marshall,Craig Levin,Beth Grossman,Leon Goodman,Carmella Jacquinto,Robert Trimble,James F Berardinelli,Laurie Dow,Terri M Booker,Wendi Barish,Cateria R Mccabe,Henry Mcgregor Sias,Kay Yu,Kendra Mccrae,Nicola Serianni,Tiffany Palmer,Chris Hall,Gregory Weyer,James C Crumlish,Janine D Momasso,Sherman Toppin,Anthony Kyriakakis,Vicki Markovitz,10
Lisa Deeley,3,7,0,1,0,0,0,0,1,0,0,0,0,5,4,4,0,2,1,1,1,0,2,1,2,0,2,0,0,1,0,0,0,1,0,0,1,0,10
Omar Sabir,,0,1,1,2,0,0,0,0,0,0,0,0,9,3,4,4,2,3,1,2,1,0,0,1,2,1,0,1,1,1,0,0,1,1,1,1,0,10
Dennis Lee,,,0,0,0,0,2,0,0,0,1,0,0,1,2,1,2,2,2,2,3,3,2,2,1,1,0,2,0,0,0,1,1,1,0,1,0,0,10
Marwan Kreidie,,,,0,0,0,1,0,0,0,0,0,0,1,3,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,10
Kahlil Williams,,,,,0,1,0,1,0,0,0,0,0,1,0,1,2,1,2,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,2,0,0,0,10
Annette Thompson,,,,,,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,2,0,0,0,1,1,0,1,10
Luigi Borda,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,3,3,2,2,2,0,0,0,3,1,0,0,1,0,0,0,0,0,0,10
Lewis Harris Jr,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,10
Carla Cain,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Jen Devor,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,10
Robin Trent,,,,,,,,,,,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,10
Warren Bloom,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,10
Moira Bohannon,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Joshua Roberts,,,,,,,,,,,,,,0,2,4,3,1,1,2,0,0,0,0,2,1,1,0,0,0,1,0,0,2,0,1,1,1,10
Jennifer Schultz,,,,,,,,,,,,,,,0,4,4,1,2,1,2,1,2,1,0,0,1,1,1,1,1,2,1,1,0,0,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,1,3,1,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,10
Craig Levin,,,,,,,,,,,,,,,,,0,3,4,0,0,0,0,1,0,2,0,0,2,1,1,1,1,1,1,0,0,0,10
Beth Grossman,,,,,,,,,,,,,,,,,,0,4,0,1,1,0,1,1,3,1,0,1,1,0,1,1,0,0,1,0,0,10
Leon Goodman,,,,,,,,,,,,,,,,,,,0,0,1,1,1,2,0,3,0,0,2,1,1,1,1,0,1,1,0,0,10
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,0,3,2,2,2,2,0,1,3,1,0,1,1,0,1,0,1,1,1,10
Robert Trimble,,,,,,,,,,,,,,,,,,,,,0,3,2,2,0,1,0,3,1,0,0,1,0,0,0,1,0,0,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,1,2,0,1,1,0,0,0,0,1,0,0,10
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,10
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,1,0,0,1,0,1,1,1,10
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,1,0,0,10
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,0,0,1,0,0,1,0,10
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,10
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,1,0,0,0,10
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,1,0,0,0,10
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,1,10
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,10
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,10
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,10
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,16,15,6,6,4,3,3,2,1,1,1,1,0,12,11,9,8,6,6,5,5,4,4,4,4,3,3,3,3,3,3,2,2,2,2,2,1,1,10
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,11
,Omar Sabir,Lisa Deeley,Marwan Kreidie,Kahlil Williams,Carla Cain,Dennis Lee,Jen Devor,Luigi Borda,Warren Bloom,Annette Thompson,Lewis Harris Jr,Moira Bohannon,Robin Trent,Joshua Roberts,Jennifer Schultz,Tiffany Palmer,Carmella Jacquinto,James C Crumlish,Jon Marshall,Anthony Kyriakakis,Craig Levin,Henry Mcgregor Sias,Wendi Barish,Kendra Mccrae,Beth Grossman,Leon Goodman,Nicola Serianni,Cateria R Mccabe,James F Berardinelli,Laurie Dow,Robert Trimble,Chris Hall,Kay Yu,Sherman Toppin,Terri M Booker,Janine D Momasso,Vicki Markovitz,Gregory Weyer,11
Omar Sabir,1,8,1,3,0,0,0,0,0,0,0,0,0,15,7,5,6,8,3,5,3,6,6,2,2,2,2,1,0,0,1,0,0,1,1,1,0,0,11
Lisa Deeley,,1,1,0,1,2,0,1,0,0,0,0,0,9,4,5,7,7,2,6,1,5,6,3,3,2,3,1,1,3,1,1,1,0,0,0,1,0,11
Marwan Kreidie,,,1,0,0,0,1,0,0,0,0,0,0,2,3,2,1,0,3,2,3,0,0,1,0,0,0,0,2,1,0,1,1,0,0,0,0,0,11
Kahlil Williams,,,,1,0,0,0,0,0,0,0,0,0,2,1,4,1,1,1,1,1,0,1,2,2,1,1,0,1,0,1,0,0,0,1,1,0,0,11
Carla Cain,,,,,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,11
Dennis Lee,,,,,,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,11
Jen Devor,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,11
Luigi Borda,,,,,,,,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Warren Bloom,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Annette Thompson,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Lewis Harris Jr,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Moira Bohannon,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Robin Trent,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Joshua Roberts,,,,,,,,,,,,,,2,3,4,5,9,1,5,2,6,7,2,3,2,2,0,0,0,0,0,0,0,1,1,1,0,11
Jennifer Schultz,,,,,,,,,,,,,,,0,4,1,2,4,0,3,2,0,2,2,2,3,1,0,2,2,0,0,1,0,0,0,0,11
Tiffany Palmer,,,,,,,,,,,,,,,,0,4,2,2,3,2,1,2,5,3,3,3,2,3,2,3,1,2,1,1,1,0,0,11
Carmella Jacquinto,,,,,,,,,,,,,,,,,0,4,0,6,2,4,5,3,2,1,1,2,1,1,0,2,1,0,0,0,0,0,11
James C Crumlish,,,,,,,,,,,,,,,,,,1,0,5,1,6,6,0,1,1,2,0,0,0,0,0,0,0,0,1,1,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1,1,1,2,0,1,2,2,0,0,0,0,0,0,0,11
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,0,1,4,5,1,0,1,1,1,3,1,1,2,1,0,0,0,0,0,11
Craig Levin,,,,,,,,,,,,,,,,,,,,,0,1,0,2,2,1,0,0,1,0,0,0,1,1,0,0,1,0,11
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,0,4,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,11
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,11
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,1,1,1,0,0,2,0,1,0,0,0,11
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,1,0,0,0,0,1,0,1,0,11
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,2,1,0,1,1,0,1,0,11
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,1,0,0,0,0,0,11
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,0,0,0,0,11
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,0,0,11
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,11
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,11
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,11
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,11
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,24,16,10,5,2,2,2,1,1,0,0,0,0,20,14,11,10,10,10,9,9,7,7,6,5,5,5,3,3,3,3,2,2,2,2,1,1,0,11
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,12
,Lisa Deeley,Omar Sabir,Marwan Kreidie,Carla Cain,Annette Thompson,Kahlil Williams,Lewis Harris Jr,Dennis Lee,Jen Devor,Moira Bohannon,Robin Trent,Warren Bloom,Luigi Borda,Joshua Roberts,Jennifer Schultz,Jon Marshall,Carmella Jacquinto,Wendi Barish,Craig Levin,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Henry Mcgregor Sias,Leon Goodman,Nicola Serianni,Beth Grossman,Cateria R Mccabe,Chris Hall,Kendra Mccrae,Laurie Dow,Vicki Markovitz,James F Berardinelli,Janine D Momasso,Kay Yu,Terri M Booker,Gregory Weyer,Robert Trimble,Sherman Toppin,12
Lisa Deeley,0,8,4,1,2,0,0,0,1,0,0,0,0,17,11,7,9,9,4,5,9,7,6,3,4,2,3,3,2,3,3,2,3,1,1,0,0,0,12
Omar Sabir,,1,1,1,0,2,0,1,0,0,0,0,0,13,7,5,6,6,2,4,4,4,5,4,4,1,1,2,3,1,1,2,2,1,3,0,1,0,12
Marwan Kreidie,,,0,1,0,0,0,0,0,0,0,0,0,6,9,4,2,1,4,1,2,1,0,1,1,1,1,0,0,0,2,0,0,2,0,0,0,0,12
Carla Cain,,,,0,1,0,0,0,0,0,0,0,0,1,2,0,3,0,0,3,0,1,0,1,0,1,1,2,2,1,2,0,0,1,2,0,0,0,12
Annette Thompson,,,,,0,0,0,0,0,0,0,0,0,1,2,1,2,1,0,2,0,0,0,1,0,0,0,2,1,2,0,0,1,0,1,0,0,0,12
Kahlil Williams,,,,,,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,12
Lewis Harris Jr,,,,,,,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,12
Dennis Lee,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,12
Jen Devor,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,12
Moira Bohannon,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,12
Robin Trent,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,12
Warren Bloom,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,12
Luigi Borda,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Joshua Roberts,,,,,,,,,,,,,,0,7,6,7,8,5,2,8,6,6,4,4,1,2,3,1,1,1,3,3,1,2,1,0,0,12
Jennifer Schultz,,,,,,,,,,,,,,,0,7,5,3,6,6,2,1,1,2,4,2,2,1,2,1,3,0,1,3,1,0,0,0,12
Jon Marshall,,,,,,,,,,,,,,,,3,3,0,4,2,2,0,1,2,2,1,0,0,0,1,2,1,1,1,0,0,0,0,12
Carmella Jacquinto,,,,,,,,,,,,,,,,,0,7,0,6,7,7,6,2,0,0,1,1,4,3,2,0,0,3,2,0,1,0,12
Wendi Barish,,,,,,,,,,,,,,,,,,0,0,3,6,6,6,0,2,1,2,1,1,2,0,0,2,2,0,1,1,0,12
Craig Levin,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,2,0,2,2,4,3,2,0,1,3,2,1,1,0,12
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,0,7,6,1,0,1,0,1,0,0,2,1,0,1,0,0,0,0,12
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,0,6,1,0,2,1,1,0,0,2,1,0,1,0,0,0,0,12
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,12
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,2,2,1,0,0,0,3,0,1,0,12
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,0,0,1,2,3,0,0,1,0,0,12
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,2,1,0,0,0,0,0,0,12
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,2,0,0,1,0,0,12
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,1,0,3,0,0,0,12
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,1,3,0,1,0,12
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,1,2,0,12
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,12
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,0,12
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,12
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,12
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,12
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,12
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12
Total,27,20,12,5,3,3,2,1,1,1,1,1,0,26,23,15,14,11,10,10,9,9,7,7,6,5,5,5,5,5,5,4,4,4,4,2,2,1,12
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,13
,Jennifer Schultz,Joshua Roberts,Jon Marshall,Craig Levin,Nicola Serianni,Terri M Booker,Wendi Barish,Beth Grossman,Carmella Jacquinto,Laurie Dow,Leon Goodman,Vicki Markovitz,Cateria R Mccabe,Kay Yu,Tiffany Palmer,James C Crumlish,Kendra Mccrae,Sherman Toppin,Anthony Kyriakakis,Chris Hall,Henry Mcgregor Sias,James F Berardinelli,Janine D Momasso,Robert Trimble,Gregory Weyer,Lisa Deeley,Omar Sabir,Marwan Kreidie,Dennis Lee,Carla Cain,Annette Thompson,Kahlil Williams,Lewis Harris Jr,Jen Devor,Luigi Borda,Moira Bohannon,Robin Trent,Warren Bloom,13
Jennifer Schultz,1,8,8,7,3,2,2,1,0,1,2,2,1,1,0,1,1,1,0,1,1,0,0,1,0,6,7,7,3,1,2,1,1,0,0,0,0,0,13
Joshua Roberts,,1,6,5,2,1,2,1,2,2,1,2,1,0,1,1,0,1,1,0,0,1,1,0,0,5,10,5,3,2,1,0,0,0,0,0,0,0,13
Jon Marshall,,,1,5,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,4,4,4,0,1,2,1,0,0,0,0,0,0,13
Craig Levin,,,,0,2,0,2,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5,4,1,1,2,0,0,0,0,0,0,0,13
Nicola Serianni,,,,,0,1,2,0,1,1,1,2,0,1,1,1,1,0,1,0,1,0,0,0,0,2,1,0,1,2,2,1,0,0,0,0,0,0,13
Terri M Booker,,,,,,0,2,2,2,1,3,1,1,3,1,1,1,0,0,1,0,0,0,1,0,1,1,0,2,0,0,2,1,0,0,0,0,0,13
Wendi Barish,,,,,,,0,1,3,1,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,3,2,0,1,1,1,1,0,0,0,0,0,0,13
Beth Grossman,,,,,,,,0,2,1,1,2,2,2,2,0,0,0,0,0,0,1,1,1,0,2,0,0,3,1,0,0,1,0,0,0,0,0,13
