col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Mayor - Democrat,,,Register Of Wills - Democrat,,,All
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,All
Jim Kenney,254,0,0,553,476,142,All
Anthony Hardy Williams,,149,0,327,186,120,All
Alan Butkovitz,,,50,77,126,36,All
Tracey Gordon,,,,12,0,0,All
Ronald R Donatucci,,,,,58,0,All
Jacque P Whaumbush,,,,,,6,All
Total,"1,425",782,289,969,846,304,All
,Mayor - Democrat,,,Register Of Wills - Democrat,,,1
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,1
Jim Kenney,4,0,0,24,17,3,1
Anthony Hardy Williams,,8,0,10,7,5,1
Alan Butkovitz,,,3,7,11,1,1
Tracey Gordon,,,,2,0,0,1
Ronald R Donatucci,,,,,2,0,1
Jacque P Whaumbush,,,,,,0,1
Total,48,30,22,43,37,9,1
,Mayor - Democrat,,,Register Of Wills - Democrat,,,2
,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,2
Jim Kenney,10,0,0,23,8,5,2
Alan Butkovitz,,3,0,3,9,3,2
Anthony Hardy Williams,,,4,7,4,0,2
Tracey Gordon,,,,0,0,0,2
Ronald R Donatucci,,,,,0,0,2
Jacque P Whaumbush,,,,,,1,2
Total,46,18,15,33,21,9,2
,Mayor - Democrat,,,Register Of Wills - Democrat,,,3
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,3
Jim Kenney,3,0,0,9,12,6,3
Anthony Hardy Williams,,7,0,10,4,3,3
Alan Butkovitz,,,4,9,7,1,3
Ronald R Donatucci,,,,2,0,0,3
Tracey Gordon,,,,,0,0,3
Jacque P Whaumbush,,,,,,0,3
Total,30,24,21,30,23,10,3
,Mayor - Democrat,,,Register Of Wills - Democrat,,,4
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,4
Jim Kenney,6,0,0,12,8,4,4
Anthony Hardy Williams,,1,0,11,3,3,4
Alan Butkovitz,,,1,1,2,1,4
Tracey Gordon,,,,1,0,0,4
Ronald R Donatucci,,,,,2,0,4
Jacque P Whaumbush,,,,,,0,4
Total,30,18,5,25,15,8,4
,Mayor - Democrat,,,Register Of Wills - Democrat,,,5
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,5
Jim Kenney,13,0,0,45,31,2,5
Anthony Hardy Williams,,7,0,20,8,2,5
Alan Butkovitz,,,4,4,16,3,5
Tracey Gordon,,,,1,0,0,5
Ronald R Donatucci,,,,,3,0,5
Jacque P Whaumbush,,,,,,1,5
Total,91,37,27,70,58,8,5
,Mayor - Democrat,,,Register Of Wills - Democrat,,,6
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,6
Jim Kenney,6,0,0,18,17,6,6
Anthony Hardy Williams,,9,0,11,11,4,6
Alan Butkovitz,,,3,10,2,2,6
Ronald R Donatucci,,,,2,0,0,6
Tracey Gordon,,,,,0,0,6
Jacque P Whaumbush,,,,,,0,6
Total,47,35,17,41,30,12,6
,Mayor - Democrat,,,Register Of Wills - Democrat,,,7
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,7
Jim Kenney,12,0,0,32,22,9,7
Anthony Hardy Williams,,5,0,13,11,3,7
Alan Butkovitz,,,1,4,5,1,7
Ronald R Donatucci,,,,2,0,0,7
Tracey Gordon,,,,,0,0,7
Jacque P Whaumbush,,,,,,0,7
Total,75,32,11,51,38,13,7
,Mayor - Democrat,,,Register Of Wills - Democrat,,,8
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,8
Jim Kenney,8,0,0,30,10,5,8
Anthony Hardy Williams,,4,0,10,11,2,8
Alan Butkovitz,,,3,6,2,1,8
Ronald R Donatucci,,,,4,0,0,8
Tracey Gordon,,,,,0,0,8
Jacque P Whaumbush,,,,,,0,8
Total,53,27,12,50,23,8,8
,Mayor - Democrat,,,Register Of Wills - Democrat,,,9
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,9
Jim Kenney,16,0,0,27,26,8,9
Anthony Hardy Williams,,10,0,14,4,5,9
Alan Butkovitz,,,3,2,3,0,9
Tracey Gordon,,,,0,0,0,9
Ronald R Donatucci,,,,,6,0,9
Jacque P Whaumbush,,,,,,0,9
Total,77,33,8,43,39,13,9
,Mayor - Democrat,,,Register Of Wills - Democrat,,,10
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,10
Jim Kenney,17,0,0,27,8,6,10
Anthony Hardy Williams,,5,0,11,10,3,10
Alan Butkovitz,,,3,2,4,0,10
Tracey Gordon,,,,1,0,0,10
Ronald R Donatucci,,,,,0,0,10
Jacque P Whaumbush,,,,,,0,10
Total,58,29,9,41,22,9,10
,Mayor - Democrat,,,Register Of Wills - Democrat,,,11
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,11
Jim Kenney,5,0,0,20,15,6,11
Anthony Hardy Williams,,8,0,7,12,4,11
Alan Butkovitz,,,0,2,0,0,11
Ronald R Donatucci,,,,6,0,0,11
Tracey Gordon,,,,,1,0,11
Jacque P Whaumbush,,,,,,0,11
Total,46,31,2,35,28,10,11
,Mayor - Democrat,,,Register Of Wills - Democrat,,,12
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,12
Jim Kenney,12,0,0,18,10,4,12
Anthony Hardy Williams,,8,0,9,5,5,12
Alan Butkovitz,,,1,2,6,1,12
Tracey Gordon,,,,0,0,0,12
Ronald R Donatucci,,,,,2,0,12
Jacque P Whaumbush,,,,,,0,12
Total,44,27,10,29,23,10,12
,Mayor - Democrat,,,Register Of Wills - Democrat,,,13
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,13
Jim Kenney,11,0,0,22,16,5,13
Anthony Hardy Williams,,7,0,8,13,9,13
Alan Butkovitz,,,1,3,3,2,13
Ronald R Donatucci,,,,2,0,0,13
Tracey Gordon,,,,,0,0,13
Jacque P Whaumbush,,,,,,1,13
Total,54,37,9,35,32,17,13
,Mayor - Democrat,,,Register Of Wills - Democrat,,,14
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,14
Jim Kenney,5,0,0,29,11,2,14
Anthony Hardy Williams,,4,0,6,10,1,14
Alan Butkovitz,,,0,0,3,1,14
Ronald R Donatucci,,,,2,0,0,14
Tracey Gordon,,,,,1,0,14
Jacque P Whaumbush,,,,,,0,14
Total,47,21,4,37,25,4,14
,Mayor - Democrat,,,Register Of Wills - Democrat,,,15
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,15
Jim Kenney,6,0,0,20,7,1,15
Anthony Hardy Williams,,1,0,7,4,5,15
Alan Butkovitz,,,0,2,1,1,15
Tracey Gordon,,,,0,0,0,15
Ronald R Donatucci,,,,,1,0,15
Jacque P Whaumbush,,,,,,0,15
Total,34,17,4,29,13,7,15
,Mayor - Democrat,,,Register Of Wills - Democrat,,,16
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,16
Jim Kenney,5,0,0,8,9,4,16
Anthony Hardy Williams,,6,0,11,2,1,16
Alan Butkovitz,,,2,3,1,1,16
Tracey Gordon,,,,0,0,0,16
Ronald R Donatucci,,,,,0,0,16
Jacque P Whaumbush,,,,,,0,16
Total,26,20,7,22,12,6,16
,Mayor - Democrat,,,Register Of Wills - Democrat,,,17
