col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Lisa Deeley,,3,1,2,0,0,0,0,2,0,0,1,0,8,17,4
Kahlil Williams,,,5,2,2,0,2,0,0,0,0,0,0,13,4,4
Marwan Kreidie,,,,2,1,0,1,0,0,0,1,0,0,4,5,4
Dennis Lee,,,,,0,0,0,0,0,1,0,0,0,2,1,4
Robin Trent,,,,,,1,1,2,0,0,0,0,0,3,1,4
Annette Thompson,,,,,,,0,0,0,0,0,0,0,3,1,4
Jen Devor,,,,,,,,0,0,0,0,0,0,3,0,4
Lewis Harris Jr,,,,,,,,,0,0,0,0,0,0,1,4
Carla Cain,,,,,,,,,,0,0,0,0,0,0,4
Luigi Borda,,,,,,,,,,,0,0,0,0,1,4
Warren Bloom,,,,,,,,,,,,0,0,1,0,4
Moira Bohannon,,,,,,,,,,,,,0,0,0,4
Theresa Brunson,,,,,,,,,,,,,,3,0,4
David H Conroy,,,,,,,,,,,,,,,0,4
Total,46,31,24,12,5,5,4,3,2,1,1,1,0,38,27,4
,Judge Of The Municipal Court - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,5
,Theresa Brunson,David H Conroy,Kahlil Williams,Lisa Deeley,Marwan Kreidie,Jen Devor,Omar Sabir,Moira Bohannon,Annette Thompson,Carla Cain,Luigi Borda,Robin Trent,Dennis Lee,Warren Bloom,Lewis Harris Jr,5
Theresa Brunson,4,0,13,12,7,7,9,10,5,7,2,1,2,1,0,5
David H Conroy,,0,19,11,16,4,3,2,2,0,4,5,2,1,0,5
Kahlil Williams,,,2,8,8,10,2,4,1,1,1,1,0,0,0,5
Lisa Deeley,,,,0,2,1,6,2,2,0,0,1,0,0,0,5
Marwan Kreidie,,,,,0,1,2,1,0,2,2,3,2,0,0,5
Jen Devor,,,,,,2,0,1,0,1,1,0,0,0,0,5
Omar Sabir,,,,,,,0,0,0,1,0,0,1,0,0,5
Moira Bohannon,,,,,,,,0,2,2,0,0,0,0,0,5
Annette Thompson,,,,,,,,,0,0,0,0,1,1,0,5
Carla Cain,,,,,,,,,,0,0,0,0,0,0,5
Luigi Borda,,,,,,,,,,,1,0,0,0,0,5
Robin Trent,,,,,,,,,,,,0,0,1,0,5
Dennis Lee,,,,,,,,,,,,,0,0,0,5
Warren Bloom,,,,,,,,,,,,,,0,0,5
Lewis Harris Jr,,,,,,,,,,,,,,,0,5
Total,45,36,38,25,25,17,14,12,7,7,7,6,4,2,0,5
,Judge Of The Municipal Court - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,6
,David H Conroy,Theresa Brunson,Omar Sabir,Kahlil Williams,Lisa Deeley,Marwan Kreidie,Jen Devor,Annette Thompson,Luigi Borda,Moira Bohannon,Robin Trent,Carla Cain,Warren Bloom,Dennis Lee,Lewis Harris Jr,6
David H Conroy,0,0,13,16,13,9,8,2,1,0,2,0,1,0,0,6
Theresa Brunson,,0,11,8,9,5,6,7,1,3,2,3,2,1,0,6
Omar Sabir,,,6,5,8,1,0,1,0,0,1,0,0,0,0,6
Kahlil Williams,,,,0,7,4,6,1,1,0,0,1,1,0,0,6
Lisa Deeley,,,,,0,1,0,4,0,0,0,2,0,0,0,6
Marwan Kreidie,,,,,,0,3,1,0,1,2,0,1,0,0,6
Jen Devor,,,,,,,0,0,1,2,0,0,1,0,0,6
Annette Thompson,,,,,,,,0,0,1,1,0,0,1,0,6
Luigi Borda,,,,,,,,,1,0,0,0,0,0,0,6
Moira Bohannon,,,,,,,,,,0,0,0,0,0,0,6
Robin Trent,,,,,,,,,,,0,0,0,0,0,6
Carla Cain,,,,,,,,,,,,0,0,0,0,6
Warren Bloom,,,,,,,,,,,,,0,0,0,6
Dennis Lee,,,,,,,,,,,,,,0,0,6
Lewis Harris Jr,,,,,,,,,,,,,,,0,6
Total,37,32,31,26,25,15,14,10,4,4,4,3,3,1,0,6
,Judge Of The Municipal Court - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,7
,David H Conroy,Theresa Brunson,Kahlil Williams,Lisa Deeley,Jen Devor,Marwan Kreidie,Omar Sabir,Luigi Borda,Robin Trent,Carla Cain,Moira Bohannon,Dennis Lee,Annette Thompson,Lewis Harris Jr,Warren Bloom,7
David H Conroy,3,0,87,49,15,16,5,7,4,1,3,4,1,0,0,7
Theresa Brunson,,2,13,9,5,4,8,4,4,5,3,0,2,1,1,7
Kahlil Williams,,,3,48,16,9,6,2,2,1,4,0,0,0,0,7
Lisa Deeley,,,,2,1,1,1,1,0,1,0,2,0,0,0,7
Jen Devor,,,,,2,2,1,1,0,0,0,0,0,0,0,7
Marwan Kreidie,,,,,,1,1,0,3,2,0,0,0,0,0,7
Omar Sabir,,,,,,,0,2,0,0,0,0,1,0,0,7
Luigi Borda,,,,,,,,1,0,0,1,2,0,0,0,7
Robin Trent,,,,,,,,,0,1,0,0,1,0,1,7
Carla Cain,,,,,,,,,,0,1,0,0,0,0,7
Moira Bohannon,,,,,,,,,,,0,0,0,0,0,7
Dennis Lee,,,,,,,,,,,,0,0,0,0,7
Annette Thompson,,,,,,,,,,,,,0,1,0,7
Lewis Harris Jr,,,,,,,,,,,,,,0,0,7
Warren Bloom,,,,,,,,,,,,,,,0,7
Total,110,34,107,62,23,21,14,12,8,6,6,4,3,1,1,7
,Judge Of The Municipal Court - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,8
,David H Conroy,Theresa Brunson,Lisa Deeley,Jen Devor,Kahlil Williams,Luigi Borda,Marwan Kreidie,Carla Cain,Omar Sabir,Annette Thompson,Dennis Lee,Lewis Harris Jr,Moira Bohannon,Robin Trent,Warren Bloom,8
David H Conroy,0,0,7,7,4,3,3,1,1,0,0,0,0,0,0,8
Theresa Brunson,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8
Lisa Deeley,,,0,4,3,0,0,0,1,0,0,0,0,0,0,8
Jen Devor,,,,0,1,0,1,1,0,0,0,0,0,0,0,8
Kahlil Williams,,,,,1,0,0,0,0,0,0,0,0,0,0,8
Luigi Borda,,,,,,0,2,0,0,0,0,0,0,0,0,8
Marwan Kreidie,,,,,,,0,0,0,0,0,0,0,0,0,8
Carla Cain,,,,,,,,0,0,0,0,0,0,0,0,8
Omar Sabir,,,,,,,,,0,0,0,0,0,0,0,8
Annette Thompson,,,,,,,,,,0,0,0,0,0,0,8
Dennis Lee,,,,,,,,,,,0,0,0,0,0,8
Lewis Harris Jr,,,,,,,,,,,,0,0,0,0,8
Moira Bohannon,,,,,,,,,,,,,0,0,0,8
Robin Trent,,,,,,,,,,,,,,0,0,8
Warren Bloom,,,,,,,,,,,,,,,0,8
Total,14,1,8,7,6,3,3,1,1,0,0,0,0,0,0,8
,Judge Of The Municipal Court - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,9
,David H Conroy,Theresa Brunson,Lisa Deeley,Jen Devor,Kahlil Williams,Marwan Kreidie,Omar Sabir,Carla Cain,Luigi Borda,Annette Thompson,Moira Bohannon,Robin Trent,Dennis Lee,Lewis Harris Jr,Warren Bloom,9
David H Conroy,1,0,17,10,12,4,5,1,2,1,1,0,0,0,0,9
Theresa Brunson,,0,3,5,2,1,0,3,2,1,0,1,0,0,0,9
Lisa Deeley,,,0,9,6,0,4,0,0,1,0,0,0,0,0,9
Jen Devor,,,,0,6,0,0,0,2,0,1,0,0,0,0,9
Kahlil Williams,,,,,1,1,0,1,0,0,1,0,0,0,0,9
Marwan Kreidie,,,,,,0,1,1,1,1,0,0,0,0,0,9
Omar Sabir,,,,,,,0,0,0,0,0,0,0,0,0,9
Carla Cain,,,,,,,,0,1,0,0,1,0,0,0,9
Luigi Borda,,,,,,,,,0,0,0,0,0,0,0,9
Annette Thompson,,,,,,,,,,0,0,0,0,0,0,9
Moira Bohannon,,,,,,,,,,,0,0,0,0,0,9
Robin Trent,,,,,,,,,,,,0,0,0,0,9
Dennis Lee,,,,,,,,,,,,,0,0,0,9
Lewis Harris Jr,,,,,,,,,,,,,,0,0,9
Warren Bloom,,,,,,,,,,,,,,,0,9
Total,28,9,21,18,16,5,5,4,4,2,2,1,0,0,0,9
,Judge Of The Municipal Court - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,10
,David H Conroy,Theresa Brunson,Kahlil Williams,Lisa Deeley,Jen Devor,Marwan Kreidie,Luigi Borda,Moira Bohannon,Omar Sabir,Robin Trent,Annette Thompson,Carla Cain,Warren Bloom,Dennis Lee,Lewis Harris Jr,10
David H Conroy,1,0,30,25,5,12,8,4,2,4,1,0,1,0,0,10
Theresa Brunson,,4,9,8,11,3,4,2,2,1,3,1,0,0,0,10
Kahlil Williams,,,0,18,10,6,1,2,1,0,0,0,0,0,0,10
Lisa Deeley,,,,0,1,4,2,2,1,1,3,0,0,0,0,10
Jen Devor,,,,,0,0,4,0,1,0,1,1,0,0,0,10
Marwan Kreidie,,,,,,0,2,0,0,3,0,0,0,0,0,10
Luigi Borda,,,,,,,0,1,0,0,0,0,1,0,0,10
Moira Bohannon,,,,,,,,0,0,0,0,0,0,0,0,10
Omar Sabir,,,,,,,,,1,1,0,0,0,0,0,10
Robin Trent,,,,,,,,,,0,0,0,0,0,0,10
Annette Thompson,,,,,,,,,,,0,0,0,0,0,10
Carla Cain,,,,,,,,,,,,0,0,0,0,10
Warren Bloom,,,,,,,,,,,,,0,0,0,10
Dennis Lee,,,,,,,,,,,,,,0,0,10
Lewis Harris Jr,,,,,,,,,,,,,,,0,10
Total,49,28,41,33,19,15,12,6,6,5,4,1,1,0,0,10
,Judge Of The Municipal Court - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,11
,David H Conroy,Theresa Brunson,Lisa Deeley,Jen Devor,Kahlil Williams,Luigi Borda,Omar Sabir,Annette Thompson,Carla Cain,Dennis Lee,Marwan Kreidie,Moira Bohannon,Robin Trent,Lewis Harris Jr,Warren Bloom,11
David H Conroy,0,0,2,2,2,1,2,0,0,1,1,0,1,0,0,11
Theresa Brunson,,1,2,1,0,1,0,1,1,0,0,1,0,0,0,11
Lisa Deeley,,,0,0,1,0,2,1,0,0,0,0,0,0,0,11
Jen Devor,,,,0,2,1,0,0,0,0,0,0,0,0,0,11
Kahlil Williams,,,,,0,0,0,0,0,0,0,0,0,0,0,11
Luigi Borda,,,,,,0,0,0,0,1,0,0,0,0,0,11
Omar Sabir,,,,,,,0,0,0,0,0,0,0,0,0,11
Annette Thompson,,,,,,,,0,0,0,0,0,0,0,0,11
Carla Cain,,,,,,,,,0,0,0,1,0,0,0,11
Dennis Lee,,,,,,,,,,0,0,0,0,0,0,11
Marwan Kreidie,,,,,,,,,,,0,0,1,0,0,11
Moira Bohannon,,,,,,,,,,,,0,0,0,0,11
Robin Trent,,,,,,,,,,,,,0,0,0,11
Lewis Harris Jr,,,,,,,,,,,,,,0,0,11
Warren Bloom,,,,,,,,,,,,,,,0,11
Total,6,5,5,3,3,2,2,1,1,1,1,1,1,0,0,11
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,12
,Omar Sabir,Kahlil Williams,Lisa Deeley,Dennis Lee,Annette Thompson,Jen Devor,Marwan Kreidie,Carla Cain,Luigi Borda,Lewis Harris Jr,Warren Bloom,Moira Bohannon,Robin Trent,Theresa Brunson,David H Conroy,12
Omar Sabir,7,6,18,8,2,1,3,0,0,0,0,0,0,15,31,12
Kahlil Williams,,3,0,9,2,3,0,3,0,1,0,0,0,16,4,12
Lisa Deeley,,,0,0,2,1,0,0,0,0,1,0,1,10,14,12
Dennis Lee,,,,0,0,1,0,1,0,1,0,0,0,13,5,12
Annette Thompson,,,,,1,0,0,1,0,0,1,1,0,8,1,12
Jen Devor,,,,,,0,0,0,5,0,0,0,0,3,4,12
Marwan Kreidie,,,,,,,1,0,1,0,0,0,0,2,6,12
Carla Cain,,,,,,,,0,0,0,0,0,0,5,0,12
Luigi Borda,,,,,,,,,0,0,0,0,0,1,3,12
Lewis Harris Jr,,,,,,,,,,1,0,0,0,2,0,12
Warren Bloom,,,,,,,,,,,0,0,0,0,1,12
Moira Bohannon,,,,,,,,,,,,0,0,1,0,12
Robin Trent,,,,,,,,,,,,,0,1,0,12
Theresa Brunson,,,,,,,,,,,,,,3,0,12
David H Conroy,,,,,,,,,,,,,,,0,12
Total,61,28,27,20,12,11,9,6,6,3,2,1,1,48,42,12
,Judge Of The Municipal Court - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,13
,David H Conroy,Theresa Brunson,Omar Sabir,Kahlil Williams,Lisa Deeley,Marwan Kreidie,Jen Devor,Annette Thompson,Moira Bohannon,Luigi Borda,Robin Trent,Carla Cain,Dennis Lee,Lewis Harris Jr,Warren Bloom,13
David H Conroy,3,0,28,12,19,16,9,2,3,5,3,1,2,2,1,13
Theresa Brunson,,2,10,17,9,8,7,8,5,3,3,3,2,0,1,13
Omar Sabir,,,3,2,16,9,0,3,0,2,1,2,0,1,0,13
Kahlil Williams,,,,2,0,4,13,3,1,0,2,0,2,0,2,13
Lisa Deeley,,,,,1,2,1,2,3,0,2,0,0,0,0,13
Marwan Kreidie,,,,,,0,0,1,4,2,2,1,1,0,0,13
Jen Devor,,,,,,,1,0,1,2,0,0,0,0,0,13
Annette Thompson,,,,,,,,0,1,0,0,0,0,0,0,13
Moira Bohannon,,,,,,,,,0,0,0,0,0,0,0,13
Luigi Borda,,,,,,,,,,0,0,0,0,1,0,13
Robin Trent,,,,,,,,,,,0,0,0,0,0,13
Carla Cain,,,,,,,,,,,,0,1,0,0,13
Dennis Lee,,,,,,,,,,,,,0,0,0,13
Lewis Harris Jr,,,,,,,,,,,,,,0,0,13
Warren Bloom,,,,,,,,,,,,,,,0,13
Total,57,42,41,33,30,27,18,10,10,8,7,4,4,2,2,13
,Judge Of The Municipal Court - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,14
,David H Conroy,Theresa Brunson,Kahlil Williams,Lisa Deeley,Jen Devor,Marwan Kreidie,Omar Sabir,Luigi Borda,Carla Cain,Moira Bohannon,Annette Thompson,Dennis Lee,Robin Trent,Warren Bloom,Lewis Harris Jr,14
David H Conroy,4,0,48,28,18,14,8,7,3,4,0,3,3,1,0,14
Theresa Brunson,,5,15,6,17,13,9,12,8,7,7,4,4,2,1,14
Kahlil Williams,,,1,24,19,7,2,3,3,1,1,1,2,0,0,14
Lisa Deeley,,,,0,1,1,7,0,1,0,1,1,0,1,0,14
Jen Devor,,,,,0,4,0,3,3,3,0,0,1,1,0,14
Marwan Kreidie,,,,,,0,1,4,1,3,1,2,1,0,0,14
Omar Sabir,,,,,,,8,1,1,1,2,2,0,0,0,14
Luigi Borda,,,,,,,,0,0,0,0,1,1,1,0,14
Carla Cain,,,,,,,,,0,1,0,0,0,0,0,14
Moira Bohannon,,,,,,,,,,0,0,0,1,0,0,14
Annette Thompson,,,,,,,,,,,0,0,0,0,1,14
Dennis Lee,,,,,,,,,,,,0,0,0,0,14
Robin Trent,,,,,,,,,,,,,0,0,0,14
Warren Bloom,,,,,,,,,,,,,,0,0,14
Lewis Harris Jr,,,,,,,,,,,,,,,0,14
Total,78,62,67,38,35,28,28,20,11,11,7,7,7,3,1,14
,Judge Of The Municipal Court - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,15
,David H Conroy,Theresa Brunson,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Jen Devor,Annette Thompson,Luigi Borda,Moira Bohannon,Dennis Lee,Robin Trent,Carla Cain,Lewis Harris Jr,Warren Bloom,15
David H Conroy,2,0,32,31,24,10,8,3,5,1,2,0,1,0,0,15
Theresa Brunson,,2,19,16,14,10,8,7,5,3,2,3,1,2,1,15
Omar Sabir,,,4,24,6,4,0,3,3,1,0,0,1,1,0,15
Lisa Deeley,,,,2,10,3,1,3,0,0,0,1,0,0,0,15
Kahlil Williams,,,,,1,3,11,3,1,2,2,0,1,0,0,15
Marwan Kreidie,,,,,,0,1,1,2,2,1,1,0,1,0,15
Jen Devor,,,,,,,0,0,2,0,0,0,0,0,0,15
Annette Thompson,,,,,,,,0,0,0,0,1,0,1,0,15
Luigi Borda,,,,,,,,,1,0,0,0,0,0,0,15
Moira Bohannon,,,,,,,,,,0,0,0,1,0,0,15
Dennis Lee,,,,,,,,,,,0,1,0,0,0,15
Robin Trent,,,,,,,,,,,,0,0,0,0,15
Carla Cain,,,,,,,,,,,,,0,0,0,15
Lewis Harris Jr,,,,,,,,,,,,,,0,0,15
Warren Bloom,,,,,,,,,,,,,,,0,15
Total,69,55,60,51,44,22,16,12,11,6,5,4,3,3,1,15
,Judge Of The Municipal Court - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,16
,Theresa Brunson,David H Conroy,Lisa Deeley,Omar Sabir,Kahlil Williams,Marwan Kreidie,Jen Devor,Luigi Borda,Annette Thompson,Carla Cain,Dennis Lee,Lewis Harris Jr,Moira Bohannon,Robin Trent,Warren Bloom,16
Theresa Brunson,3,0,12,15,10,4,4,3,3,3,3,0,0,1,0,16
David H Conroy,,1,17,12,9,6,1,2,0,0,1,1,1,0,0,16
Lisa Deeley,,,1,11,6,2,0,0,1,1,1,1,0,0,0,16
Omar Sabir,,,,3,4,5,0,1,2,0,1,0,0,0,0,16
Kahlil Williams,,,,,1,1,3,2,1,1,0,0,1,0,0,16
Marwan Kreidie,,,,,,0,0,1,0,0,0,0,0,0,0,16
Jen Devor,,,,,,,0,1,0,1,0,0,0,0,0,16
Luigi Borda,,,,,,,,0,0,0,0,0,0,0,0,16
Annette Thompson,,,,,,,,,0,0,0,0,0,0,0,16
Carla Cain,,,,,,,,,,0,1,0,0,0,0,16
Dennis Lee,,,,,,,,,,,0,0,0,1,0,16
Lewis Harris Jr,,,,,,,,,,,,1,0,0,0,16
Moira Bohannon,,,,,,,,,,,,,0,0,0,16
Robin Trent,,,,,,,,,,,,,,0,0,16
Warren Bloom,,,,,,,,,,,,,,,0,16
Total,35,29,30,30,22,10,5,5,4,4,4,2,1,1,0,16
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,17
,Omar Sabir,Lisa Deeley,Kahlil Williams,Annette Thompson,Marwan Kreidie,Moira Bohannon,Carla Cain,Jen Devor,Luigi Borda,Dennis Lee,Warren Bloom,Lewis Harris Jr,Robin Trent,David H Conroy,Theresa Brunson,17
Omar Sabir,6,18,9,2,0,1,2,0,0,1,0,0,0,27,24,17
Lisa Deeley,,5,15,0,4,0,0,0,0,1,0,0,0,24,9,17
Kahlil Williams,,,4,2,0,2,0,1,1,0,1,0,0,17,10,17
Annette Thompson,,,,0,1,0,1,0,0,0,0,1,0,1,4,17
Marwan Kreidie,,,,,1,0,0,0,0,0,1,0,0,2,4,17
Moira Bohannon,,,,,,0,0,1,1,0,0,0,0,3,1,17
Carla Cain,,,,,,,0,1,0,0,0,0,0,0,3,17
Jen Devor,,,,,,,,1,0,0,0,0,0,1,1,17
Luigi Borda,,,,,,,,,2,0,0,0,0,1,1,17
Dennis Lee,,,,,,,,,,1,0,0,0,0,1,17
Warren Bloom,,,,,,,,,,,0,0,0,0,2,17
Lewis Harris Jr,,,,,,,,,,,,0,0,0,0,17
Robin Trent,,,,,,,,,,,,,0,0,0,17
David H Conroy,,,,,,,,,,,,,,2,0,17
Theresa Brunson,,,,,,,,,,,,,,,3,17
Total,61,49,37,8,8,5,4,4,4,3,2,1,0,50,39,17
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,18
,Kahlil Williams,Omar Sabir,Jen Devor,Marwan Kreidie,Annette Thompson,Lisa Deeley,Luigi Borda,Carla Cain,Dennis Lee,Lewis Harris Jr,Moira Bohannon,Robin Trent,Warren Bloom,Theresa Brunson,David H Conroy,18
Kahlil Williams,0,3,5,0,1,1,0,0,0,0,1,0,0,4,4,18
Omar Sabir,,1,0,1,1,2,0,0,0,0,0,0,0,3,3,18
Jen Devor,,,0,1,0,0,0,0,0,0,0,0,0,1,3,18
Marwan Kreidie,,,,0,0,0,2,0,0,0,0,0,0,3,2,18
Annette Thompson,,,,,0,0,0,0,1,1,0,0,0,3,1,18
Lisa Deeley,,,,,,0,0,1,0,0,0,0,0,1,3,18
Luigi Borda,,,,,,,0,0,0,0,0,0,0,1,2,18
Carla Cain,,,,,,,,0,0,0,0,0,0,1,0,18
Dennis Lee,,,,,,,,,0,0,0,0,0,1,0,18
Lewis Harris Jr,,,,,,,,,,0,0,0,0,1,0,18
Moira Bohannon,,,,,,,,,,,0,0,0,0,1,18
Robin Trent,,,,,,,,,,,,0,0,0,0,18
Warren Bloom,,,,,,,,,,,,,0,0,0,18
Theresa Brunson,,,,,,,,,,,,,,1,0,18
David H Conroy,,,,,,,,,,,,,,,0,18
Total,11,8,6,5,4,4,3,1,1,1,1,0,0,11,10,18
,Judge Of The Municipal Court - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,19
,Theresa Brunson,David H Conroy,Lisa Deeley,Kahlil Williams,Omar Sabir,Marwan Kreidie,Annette Thompson,Jen Devor,Lewis Harris Jr,Carla Cain,Luigi Borda,Moira Bohannon,Warren Bloom,Dennis Lee,Robin Trent,19
Theresa Brunson,0,0,12,2,5,2,5,1,4,3,1,0,0,0,0,19
David H Conroy,,0,2,5,2,3,0,3,0,0,1,2,1,0,0,19
Lisa Deeley,,,0,1,2,2,4,2,1,3,0,1,0,0,0,19
Kahlil Williams,,,,0,0,0,0,3,2,0,0,0,0,0,0,19
Omar Sabir,,,,,0,3,0,0,0,0,1,0,0,0,0,19
