col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Bill Heeney,,,0,15,9,4,2,15,11,7,4
Al Taubenberger,,,,0,7,0,1,14,11,5,4
David Oh,,,,,0,3,1,7,6,3,4
Drew Murray,,,,,,0,2,2,3,3,4
Irina M Goldstein,,,,,,,0,2,1,1,4
Rebecca Warren,,,,,,,,0,10,3,4
Megan Mccarthy King,,,,,,,,,0,6,4
Christylee Peck,,,,,,,,,,0,4
Total,35,29,24,23,11,5,3,21,20,10,4
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,5
,Dan Tinney,Bill Heeney,Al Taubenberger,Matt Wolfe,Drew Murray,Irina M Goldstein,David Oh,Megan Mccarthy King,Rebecca Warren,Christylee Peck,5
Dan Tinney,4,15,14,9,5,4,2,13,10,10,5
Bill Heeney,,1,11,8,4,3,1,11,8,6,5
Al Taubenberger,,,1,8,5,5,1,9,8,6,5
Matt Wolfe,,,,0,1,1,0,6,6,6,5
Drew Murray,,,,,0,4,0,4,3,2,5
Irina M Goldstein,,,,,,0,0,3,2,2,5
David Oh,,,,,,,0,1,1,0,5
Megan Mccarthy King,,,,,,,,0,6,5,5
Rebecca Warren,,,,,,,,,0,3,5
Christylee Peck,,,,,,,,,,0,5
Total,28,19,16,10,6,5,2,16,12,10,5
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,6
,Dan Tinney,Bill Heeney,Al Taubenberger,Matt Wolfe,Irina M Goldstein,David Oh,Drew Murray,Megan Mccarthy King,Rebecca Warren,Christylee Peck,6
Dan Tinney,4,29,28,24,8,5,4,29,22,15,6
Bill Heeney,,0,27,22,7,4,3,22,15,12,6
Al Taubenberger,,,0,20,7,4,3,18,14,10,6
Matt Wolfe,,,,0,4,3,2,20,15,8,6
Irina M Goldstein,,,,,0,0,4,4,3,3,6
David Oh,,,,,,0,0,4,2,4,6
Drew Murray,,,,,,,0,2,2,3,6
Megan Mccarthy King,,,,,,,,0,15,14,6
Rebecca Warren,,,,,,,,,0,3,6
Christylee Peck,,,,,,,,,,0,6
Total,46,32,28,27,8,5,4,33,23,18,6
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,7
,Dan Tinney,Al Taubenberger,Bill Heeney,Matt Wolfe,David Oh,Drew Murray,Irina M Goldstein,Megan Mccarthy King,Rebecca Warren,Christylee Peck,7
Dan Tinney,2,29,31,27,13,10,5,33,23,12,7
Al Taubenberger,,1,27,24,10,8,2,27,20,6,7
Bill Heeney,,,0,26,13,9,4,29,19,9,7
Matt Wolfe,,,,0,11,4,2,25,17,8,7
David Oh,,,,,0,5,3,12,7,5,7
Drew Murray,,,,,,0,3,10,5,4,7
Irina M Goldstein,,,,,,,0,5,1,3,7
Megan Mccarthy King,,,,,,,,0,21,12,7
Rebecca Warren,,,,,,,,,1,0,7
Christylee Peck,,,,,,,,,,0,7
Total,48,36,34,31,15,11,5,39,29,13,7
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,8
,Dan Tinney,Matt Wolfe,Bill Heeney,Al Taubenberger,David Oh,Drew Murray,Irina M Goldstein,Rebecca Warren,Megan Mccarthy King,Christylee Peck,8
Dan Tinney,3,24,24,24,11,5,6,28,27,11,8
Matt Wolfe,,0,21,20,10,7,4,22,21,6,8
Bill Heeney,,,0,19,7,5,5,20,21,4,8
Al Taubenberger,,,,0,10,4,4,20,19,6,8
David Oh,,,,,1,3,3,11,9,3,8
Drew Murray,,,,,,0,2,5,6,2,8
Irina M Goldstein,,,,,,,0,6,4,2,8
Rebecca Warren,,,,,,,,0,21,7,8
Megan Mccarthy King,,,,,,,,,0,4,8
Christylee Peck,,,,,,,,,,0,8
Total,44,28,26,25,13,7,7,31,29,12,8
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,9
,Dan Tinney,Bill Heeney,Matt Wolfe,Al Taubenberger,David Oh,Drew Murray,Irina M Goldstein,Megan Mccarthy King,Christylee Peck,Rebecca Warren,9
Dan Tinney,3,52,31,20,10,11,5,45,26,17,9
Bill Heeney,,1,26,20,10,10,5,38,23,16,9
Matt Wolfe,,,0,16,9,8,3,27,14,14,9
Al Taubenberger,,,,0,4,6,3,18,8,9,9
David Oh,,,,,1,5,1,8,7,3,9
Drew Murray,,,,,,0,3,10,4,5,9
Irina M Goldstein,,,,,,,0,4,1,2,9
Megan Mccarthy King,,,,,,,,0,25,13,9
Christylee Peck,,,,,,,,,0,2,9
Rebecca Warren,,,,,,,,,,0,9
Total,66,55,35,21,11,11,5,47,29,18,9
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,10
,Dan Tinney,Al Taubenberger,Matt Wolfe,Bill Heeney,David Oh,Drew Murray,Irina M Goldstein,Megan Mccarthy King,Christylee Peck,Rebecca Warren,10
Dan Tinney,2,27,27,25,11,7,6,32,16,17,10
Al Taubenberger,,1,19,21,10,6,6,22,12,16,10
Matt Wolfe,,,0,20,10,5,3,23,12,16,10
Bill Heeney,,,,0,7,7,4,21,14,13,10
David Oh,,,,,0,4,2,11,5,11,10
Drew Murray,,,,,,0,2,6,7,3,10
Irina M Goldstein,,,,,,,0,6,5,1,10
Megan Mccarthy King,,,,,,,,0,16,14,10
Christylee Peck,,,,,,,,,0,5,10
Rebecca Warren,,,,,,,,,,0,10
Total,43,31,30,28,15,8,7,36,22,21,10
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,11
,Dan Tinney,Al Taubenberger,Matt Wolfe,Bill Heeney,David Oh,Drew Murray,Irina M Goldstein,Megan Mccarthy King,Rebecca Warren,Christylee Peck,11
Dan Tinney,6,54,50,46,27,7,2,57,29,22,11
Al Taubenberger,,0,49,44,25,5,2,50,31,22,11
Matt Wolfe,,,0,44,24,5,2,51,26,21,11
Bill Heeney,,,,1,20,5,1,44,25,18,11
David Oh,,,,,1,5,1,25,12,13,11
Drew Murray,,,,,,0,0,5,3,2,11
Irina M Goldstein,,,,,,,0,1,0,1,11
Megan Mccarthy King,,,,,,,,1,29,22,11
Rebecca Warren,,,,,,,,,0,2,11
Christylee Peck,,,,,,,,,,0,11
Total,72,60,56,51,29,7,2,66,33,26,11
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,12
,Dan Tinney,Bill Heeney,Matt Wolfe,Al Taubenberger,Irina M Goldstein,David Oh,Drew Murray,Megan Mccarthy King,Rebecca Warren,Christylee Peck,12
Dan Tinney,1,8,9,6,3,1,0,9,9,3,12
Bill Heeney,,0,8,7,2,1,0,7,8,2,12
Matt Wolfe,,,0,6,2,1,0,6,9,3,12
Al Taubenberger,,,,0,1,2,0,6,6,1,12
Irina M Goldstein,,,,,0,0,0,2,2,1,12
David Oh,,,,,,0,0,1,1,0,12
Drew Murray,,,,,,,0,0,0,0,12
Megan Mccarthy King,,,,,,,,0,6,0,12
Rebecca Warren,,,,,,,,,0,3,12
Christylee Peck,,,,,,,,,,0,12
Total,13,9,9,8,3,2,0,10,9,3,12
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,13
,Dan Tinney,Al Taubenberger,Bill Heeney,Matt Wolfe,Irina M Goldstein,David Oh,Drew Murray,Megan Mccarthy King,Rebecca Warren,Christylee Peck,13
Dan Tinney,0,21,20,15,6,4,4,19,12,7,13
Al Taubenberger,,0,19,14,4,3,5,14,11,7,13
Bill Heeney,,,1,15,4,2,6,14,11,5,13
Matt Wolfe,,,,0,1,3,3,11,12,3,13
Irina M Goldstein,,,,,0,1,3,7,2,3,13
David Oh,,,,,,1,0,3,1,1,13
Drew Murray,,,,,,,0,4,2,2,13
Megan Mccarthy King,,,,,,,,0,11,4,13
Rebecca Warren,,,,,,,,,0,2,13
Christylee Peck,,,,,,,,,,0,13
Total,27,23,23,18,7,6,6,21,15,9,13
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,14
,Dan Tinney,Bill Heeney,Al Taubenberger,Matt Wolfe,David Oh,Drew Murray,Irina M Goldstein,Megan Mccarthy King,Rebecca Warren,Christylee Peck,14
Dan Tinney,5,36,18,16,12,5,6,26,19,17,14
Bill Heeney,,2,19,17,13,5,6,24,19,16,14
Al Taubenberger,,,0,11,9,5,4,12,14,7,14
Matt Wolfe,,,,0,6,1,2,14,10,10,14
David Oh,,,,,0,4,4,8,9,6,14
Drew Murray,,,,,,0,1,4,4,2,14
Irina M Goldstein,,,,,,,0,2,4,4,14
Megan Mccarthy King,,,,,,,,0,11,12,14
Rebecca Warren,,,,,,,,,0,6,14
Christylee Peck,,,,,,,,,,0,14
Total,47,40,20,19,13,6,6,28,21,19,14
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,15
,Dan Tinney,Matt Wolfe,Al Taubenberger,Bill Heeney,David Oh,Irina M Goldstein,Drew Murray,Megan Mccarthy King,Christylee Peck,Rebecca Warren,15
Dan Tinney,1,22,20,19,10,8,5,21,16,9,15
Matt Wolfe,,0,16,15,8,5,2,20,11,7,15
Al Taubenberger,,,0,18,7,6,5,16,10,7,15
Bill Heeney,,,,0,5,6,3,15,9,8,15
David Oh,,,,,0,1,3,8,8,5,15
Irina M Goldstein,,,,,,0,2,5,5,0,15
Drew Murray,,,,,,,0,3,4,1,15
Megan Mccarthy King,,,,,,,,0,12,7,15
Christylee Peck,,,,,,,,,0,3,15
Rebecca Warren,,,,,,,,,,0,15
Total,31,23,20,20,11,8,5,23,19,11,15
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,16
,Dan Tinney,Al Taubenberger,Bill Heeney,Matt Wolfe,David Oh,Drew Murray,Irina M Goldstein,Megan Mccarthy King,Rebecca Warren,Christylee Peck,16
Dan Tinney,3,24,24,17,10,6,4,30,18,13,16
Al Taubenberger,,1,22,17,10,8,5,23,16,9,16
Bill Heeney,,,0,18,8,7,5,23,14,11,16
Matt Wolfe,,,,0,6,5,2,17,13,8,16
David Oh,,,,,0,4,0,11,9,3,16
Drew Murray,,,,,,0,2,6,5,3,16
Irina M Goldstein,,,,,,,0,2,2,2,16
Megan Mccarthy King,,,,,,,,0,15,10,16
Rebecca Warren,,,,,,,,,0,4,16
Christylee Peck,,,,,,,,,,0,16
Total,38,28,27,20,12,8,5,31,21,14,16
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,17
,Al Taubenberger,Bill Heeney,Matt Wolfe,Dan Tinney,David Oh,Irina M Goldstein,Drew Murray,Megan Mccarthy King,Christylee Peck,Rebecca Warren,17
Al Taubenberger,1,69,26,19,4,2,1,66,57,7,17
Bill Heeney,,0,27,18,4,4,1,64,58,8,17
Matt Wolfe,,,0,15,5,2,1,30,19,9,17
Dan Tinney,,,,1,4,4,0,17,8,9,17
David Oh,,,,,0,2,1,6,3,1,17
Irina M Goldstein,,,,,,0,1,4,1,2,17
Drew Murray,,,,,,,0,2,1,1,17
Megan Mccarthy King,,,,,,,,0,61,9,17
Christylee Peck,,,,,,,,,0,0,17
Rebecca Warren,,,,,,,,,,0,17
Total,79,76,35,25,6,5,2,79,64,12,17
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,18
,Dan Tinney,Matt Wolfe,Al Taubenberger,Bill Heeney,David Oh,Drew Murray,Irina M Goldstein,Megan Mccarthy King,Rebecca Warren,Christylee Peck,18
Dan Tinney,2,14,16,11,6,3,1,12,11,3,18
Matt Wolfe,,1,14,11,5,2,0,16,9,5,18
Al Taubenberger,,,0,10,5,3,1,13,9,3,18
Bill Heeney,,,,0,3,2,0,9,7,2,18
David Oh,,,,,0,0,0,4,3,0,18
Drew Murray,,,,,,0,1,2,2,1,18
Irina M Goldstein,,,,,,,0,0,1,0,18
Megan Mccarthy King,,,,,,,,0,8,5,18
Rebecca Warren,,,,,,,,,0,0,18
Christylee Peck,,,,,,,,,,0,18
Total,22,20,18,12,6,3,1,19,12,6,18
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,19
,Dan Tinney,Al Taubenberger,Bill Heeney,Matt Wolfe,David Oh,Irina M Goldstein,Drew Murray,Megan Mccarthy King,Rebecca Warren,Christylee Peck,19
Dan Tinney,1,18,13,11,11,6,2,13,14,12,19
Al Taubenberger,,0,13,10,9,3,1,12,9,9,19
Bill Heeney,,,0,9,7,3,0,9,8,6,19
Matt Wolfe,,,,0,6,2,1,8,7,7,19
David Oh,,,,,0,5,2,4,7,4,19
Irina M Goldstein,,,,,,0,2,3,5,2,19
Drew Murray,,,,,,,0,2,2,0,19
Megan Mccarthy King,,,,,,,,0,8,6,19
Rebecca Warren,,,,,,,,,1,5,19
Christylee Peck,,,,,,,,,,0,19
Total,28,21,15,13,11,6,2,17,16,14,19
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,20
,Dan Tinney,Matt Wolfe,Bill Heeney,Al Taubenberger,Irina M Goldstein,David Oh,Drew Murray,Megan Mccarthy King,Rebecca Warren,Christylee Peck,20
Dan Tinney,6,24,22,22,7,6,5,30,16,10,20
Matt Wolfe,,1,21,18,5,7,5,22,14,8,20
Bill Heeney,,,0,20,6,5,4,20,12,5,20
Al Taubenberger,,,,0,5,3,3,17,11,6,20
Irina M Goldstein,,,,,0,2,4,6,4,1,20
David Oh,,,,,,0,3,5,3,2,20
Drew Murray,,,,,,,0,3,3,1,20
Megan Mccarthy King,,,,,,,,1,12,8,20
Rebecca Warren,,,,,,,,,0,2,20
Christylee Peck,,,,,,,,,,0,20
Total,50,30,25,24,8,7,6,35,18,12,20
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,21
,Dan Tinney,Al Taubenberger,Matt Wolfe,Bill Heeney,David Oh,Irina M Goldstein,Drew Murray,Megan Mccarthy King,Rebecca Warren,Christylee Peck,21
Dan Tinney,5,42,38,37,24,14,3,46,31,20,21
Al Taubenberger,,0,33,34,18,12,2,34,27,13,21
Matt Wolfe,,,2,31,14,9,2,31,27,13,21
Bill Heeney,,,,1,17,8,1,34,26,11,21
David Oh,,,,,0,7,1,19,12,8,21
Irina M Goldstein,,,,,,0,2,10,10,6,21
Drew Murray,,,,,,,0,2,1,2,21
Megan Mccarthy King,,,,,,,,0,26,16,21
Rebecca Warren,,,,,,,,,1,4,21
Christylee Peck,,,,,,,,,,0,21
Total,67,46,45,42,26,16,3,52,39,21,21
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,22
,Dan Tinney,Matt Wolfe,Al Taubenberger,Bill Heeney,David Oh,Drew Murray,Irina M Goldstein,Megan Mccarthy King,Rebecca Warren,Christylee Peck,22
Dan Tinney,0,36,35,26,13,7,5,33,23,17,22
Matt Wolfe,,2,33,26,15,8,4,28,23,17,22
Al Taubenberger,,,1,24,13,6,3,24,21,10,22
Bill Heeney,,,,0,8,5,5,21,18,11,22
David Oh,,,,,0,7,3,10,8,5,22
Drew Murray,,,,,,0,3,8,7,5,22
Irina M Goldstein,,,,,,,1,5,4,3,22
Megan Mccarthy King,,,,,,,,0,16,14,22
Rebecca Warren,,,,,,,,,0,7,22
Christylee Peck,,,,,,,,,,0,22
Total,48,44,40,32,18,10,8,38,27,21,22
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,23
,Dan Tinney,Bill Heeney,Al Taubenberger,Matt Wolfe,David Oh,Irina M Goldstein,Drew Murray,Megan Mccarthy King,Rebecca Warren,Christylee Peck,23
Dan Tinney,1,29,27,23,15,7,4,25,14,13,23
Bill Heeney,,1,24,20,14,8,5,24,14,11,23
Al Taubenberger,,,0,17,12,7,4,20,10,10,23
Matt Wolfe,,,,0,9,3,2,21,13,6,23
David Oh,,,,,0,4,2,10,6,7,23
Irina M Goldstein,,,,,,0,3,6,4,4,23
Drew Murray,,,,,,,0,4,2,2,23
Megan Mccarthy King,,,,,,,,0,13,12,23
Rebecca Warren,,,,,,,,,0,0,23
Christylee Peck,,,,,,,,,,0,23
Total,40,34,30,27,18,9,5,32,18,13,23
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,24
,Dan Tinney,Al Taubenberger,Matt Wolfe,Bill Heeney,David Oh,Drew Murray,Irina M Goldstein,Megan Mccarthy King,Rebecca Warren,Christylee Peck,24
Dan Tinney,4,19,20,18,10,5,3,20,13,13,24
Al Taubenberger,,2,15,13,8,3,2,14,8,8,24
Matt Wolfe,,,0,15,9,3,2,16,8,11,24
Bill Heeney,,,,1,7,4,2,12,8,8,24
David Oh,,,,,1,3,3,8,4,7,24
Drew Murray,,,,,,0,1,4,1,3,24
Irina M Goldstein,,,,,,,0,3,3,1,24
Megan Mccarthy King,,,,,,,,0,9,11,24
Rebecca Warren,,,,,,,,,0,3,24
Christylee Peck,,,,,,,,,,0,24
Total,34,22,21,19,12,5,4,22,15,14,24
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,25
,Dan Tinney,Matt Wolfe,Bill Heeney,Al Taubenberger,David Oh,Irina M Goldstein,Drew Murray,Megan Mccarthy King,Christylee Peck,Rebecca Warren,25
Dan Tinney,0,25,26,19,12,8,5,36,22,23,25
Matt Wolfe,,0,17,14,9,3,3,19,13,16,25
Bill Heeney,,,0,16,8,4,4,20,8,18,25
Al Taubenberger,,,,1,7,4,2,13,10,9,25
David Oh,,,,,0,2,3,8,5,8,25
Irina M Goldstein,,,,,,0,1,5,4,2,25
Drew Murray,,,,,,,0,4,2,4,25
Megan Mccarthy King,,,,,,,,0,14,18,25
Christylee Peck,,,,,,,,,1,6,25
Rebecca Warren,,,,,,,,,,0,25
Total,51,29,28,21,12,8,5,41,26,25,25
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,26
,Dan Tinney,Al Taubenberger,Matt Wolfe,Bill Heeney,David Oh,Irina M Goldstein,Drew Murray,Megan Mccarthy King,Rebecca Warren,Christylee Peck,26
Dan Tinney,5,33,30,32,18,8,4,28,21,18,26
Al Taubenberger,,0,28,30,14,6,3,24,17,15,26
Matt Wolfe,,,0,27,13,4,2,19,16,19,26
Bill Heeney,,,,0,14,5,4,22,17,15,26
David Oh,,,,,0,3,1,12,9,7,26
Irina M Goldstein,,,,,,0,2,7,8,1,26
Drew Murray,,,,,,,0,4,2,2,26
Megan Mccarthy King,,,,,,,,0,12,12,26
Rebecca Warren,,,,,,,,,0,6,26
Christylee Peck,,,,,,,,,,0,26
Total,51,36,34,33,20,9,4,34,23,21,26
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,27
,Dan Tinney,Bill Heeney,Al Taubenberger,Matt Wolfe,David Oh,Irina M Goldstein,Drew Murray,Megan Mccarthy King,Rebecca Warren,Christylee Peck,27
Dan Tinney,1,13,14,12,4,3,0,15,9,5,27
Bill Heeney,,3,11,10,1,2,0,13,7,4,27
Al Taubenberger,,,0,13,3,3,0,14,9,5,27
Matt Wolfe,,,,0,2,2,0,14,7,5,27
David Oh,,,,,0,2,0,3,2,1,27
Irina M Goldstein,,,,,,0,0,3,2,1,27
Drew Murray,,,,,,,0,0,0,0,27
Megan Mccarthy King,,,,,,,,0,8,5,27
Rebecca Warren,,,,,,,,,0,0,27
Christylee Peck,,,,,,,,,,0,27
Total,19,17,15,14,4,3,0,18,10,5,27
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,28
,Dan Tinney,Al Taubenberger,Matt Wolfe,Bill Heeney,David Oh,Drew Murray,Irina M Goldstein,Megan Mccarthy King,Rebecca Warren,Christylee Peck,28
Dan Tinney,2,35,32,29,12,4,3,40,22,17,28
Al Taubenberger,,0,29,25,11,3,2,30,16,12,28
Matt Wolfe,,,0,24,10,4,3,31,14,15,28
Bill Heeney,,,,0,6,3,1,24,13,11,28
David Oh,,,,,0,6,2,11,6,6,28
Drew Murray,,,,,,0,1,5,1,4,28
Irina M Goldstein,,,,,,,0,3,2,1,28
Megan Mccarthy King,,,,,,,,0,17,16,28
Rebecca Warren,,,,,,,,,1,3,28
Christylee Peck,,,,,,,,,,0,28
Total,57,38,36,32,14,6,3,45,25,21,28
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,29
,Dan Tinney,Matt Wolfe,Al Taubenberger,Bill Heeney,David Oh,Irina M Goldstein,Drew Murray,Megan Mccarthy King,Rebecca Warren,Christylee Peck,29
Dan Tinney,12,42,45,33,26,3,5,47,33,19,29
Matt Wolfe,,2,46,36,27,6,5,44,28,25,29
Al Taubenberger,,,0,33,24,7,5,39,29,19,29
Bill Heeney,,,,0,18,5,5,30,23,14,29
David Oh,,,,,0,4,3,24,18,11,29
Irina M Goldstein,,,,,,0,4,7,3,8,29
Drew Murray,,,,,,,0,7,4,5,29
Megan Mccarthy King,,,,,,,,1,28,27,29
Rebecca Warren,,,,,,,,,0,6,29
Christylee Peck,,,,,,,,,,0,29
Total,77,65,58,41,33,10,8,65,40,35,29
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,30
,Dan Tinney,Bill Heeney,Al Taubenberger,Matt Wolfe,David Oh,Irina M Goldstein,Drew Murray,Megan Mccarthy King,Rebecca Warren,Christylee Peck,30
Dan Tinney,11,22,20,18,11,6,3,29,15,12,30
Bill Heeney,,2,21,17,7,6,3,26,16,8,30
Al Taubenberger,,,2,18,8,6,3,24,15,6,30
Matt Wolfe,,,,0,5,3,0,24,11,9,30
David Oh,,,,,2,3,3,10,6,4,30
Irina M Goldstein,,,,,,0,2,7,7,1,30
Drew Murray,,,,,,,0,4,2,2,30
Megan Mccarthy King,,,,,,,,0,17,16,30
Rebecca Warren,,,,,,,,,0,1,30
Christylee Peck,,,,,,,,,,0,30
Total,50,34,28,27,15,9,4,44,22,19,30
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,31
,Dan Tinney,Matt Wolfe,Al Taubenberger,Bill Heeney,David Oh,Irina M Goldstein,Drew Murray,Megan Mccarthy King,Rebecca Warren,Christylee Peck,31
Dan Tinney,0,27,23,23,7,4,1,28,20,9,31
Matt Wolfe,,0,24,22,7,4,2,26,20,9,31
Al Taubenberger,,,1,20,6,5,2,21,18,7,31
Bill Heeney,,,,1,4,2,1,20,18,5,31
David Oh,,,,,0,3,1,6,5,2,31
Irina M Goldstein,,,,,,0,1,3,2,2,31
Drew Murray,,,,,,,0,2,2,0,31
Megan Mccarthy King,,,,,,,,0,21,6,31
Rebecca Warren,,,,,,,,,0,1,31
Christylee Peck,,,,,,,,,,0,31
Total,35,30,26,25,8,5,2,31,22,9,31
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,32
,Dan Tinney,Matt Wolfe,Bill Heeney,Al Taubenberger,David Oh,Irina M Goldstein,Drew Murray,Megan Mccarthy King,Rebecca Warren,Christylee Peck,32
Dan Tinney,6,23,21,13,8,5,4,27,20,12,32
Matt Wolfe,,0,21,12,6,4,3,23,18,9,32
Bill Heeney,,,0,11,4,3,2,22,18,7,32
Al Taubenberger,,,,0,3,2,2,11,8,5,32
David Oh,,,,,0,2,1,6,2,4,32
Irina M Goldstein,,,,,,0,4,4,2,3,32
Drew Murray,,,,,,,0,3,2,3,32
Megan Mccarthy King,,,,,,,,0,15,10,32
Rebecca Warren,,,,,,,,,0,3,32
Christylee Peck,,,,,,,,,,0,32
Total,41,29,28,13,8,5,4,33,25,14,32
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,33
,Dan Tinney,Bill Heeney,Matt Wolfe,Al Taubenberger,David Oh,Irina M Goldstein,Drew Murray,Megan Mccarthy King,Rebecca Warren,Christylee Peck,33
Dan Tinney,5,37,39,33,23,11,7,45,29,18,33
Bill Heeney,,1,33,29,17,9,6,38,27,19,33
Matt Wolfe,,,0,28,18,8,5,34,25,13,33
Al Taubenberger,,,,0,11,3,3,29,22,13,33
David Oh,,,,,0,9,4,18,12,6,33
Irina M Goldstein,,,,,,0,5,10,5,4,33
Drew Murray,,,,,,,0,6,3,3,33
Megan Mccarthy King,,,,,,,,0,25,17,33
Rebecca Warren,,,,,,,,,0,4,33
Christylee Peck,,,,,,,,,,0,33
Total,63,51,43,39,24,12,8,54,36,23,33
