col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Sheriff - Democrat,,,,Judge Of The Municipal Court - Democrat,,All
,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,David H Conroy,Theresa Brunson,All
Jewell Williams,227,0,0,0,387,221,All
Rochelle Bilal,,112,0,0,172,182,All
Malika Rahman,,,58,0,71,141,All
Larry King Sr,,,,6,9,21,All
David H Conroy,,,,,106,0,All
Theresa Brunson,,,,,,56,All
Total,835,466,270,36,745,621,All
,Sheriff - Democrat,,,,Judge Of The Municipal Court - Democrat,,1
,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,Theresa Brunson,David H Conroy,1
Rochelle Bilal,6,0,0,0,14,10,1
Jewell Williams,,0,0,0,4,4,1
Malika Rahman,,,1,0,6,1,1
Larry King Sr,,,,0,0,0,1
Theresa Brunson,,,,,1,0,1
David H Conroy,,,,,,0,1
Total,30,8,8,0,25,15,1
,Sheriff - Democrat,,,,Judge Of The Municipal Court - Democrat,,2
,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,David H Conroy,Theresa Brunson,2
Jewell Williams,9,0,0,0,34,13,2
Rochelle Bilal,,4,0,0,4,11,2
Malika Rahman,,,4,0,1,9,2
Larry King Sr,,,,1,1,2,2
David H Conroy,,,,,7,0,2
Theresa Brunson,,,,,,1,2
Total,56,19,14,4,47,36,2
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,3
,David H Conroy,Theresa Brunson,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,3
David H Conroy,5,0,37,8,4,0,3
Theresa Brunson,,3,2,6,2,1,3
Jewell Williams,,,13,0,0,0,3
Rochelle Bilal,,,,3,0,0,3
Malika Rahman,,,,,1,0,3
Larry King Sr,,,,,,0,3
Total,54,14,52,17,7,1,3
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,4
,Theresa Brunson,David H Conroy,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,4
Theresa Brunson,2,0,5,5,2,0,4
David H Conroy,,3,3,3,0,0,4
Jewell Williams,,,5,0,0,0,4
Rochelle Bilal,,,,1,0,0,4
Malika Rahman,,,,,2,0,4
Larry King Sr,,,,,,0,4
Total,14,9,13,9,4,0,4
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,5
,Theresa Brunson,David H Conroy,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,5
Theresa Brunson,1,0,10,5,7,2,5
David H Conroy,,0,3,6,4,0,5
Jewell Williams,,,10,0,0,0,5
Rochelle Bilal,,,,4,0,0,5
Malika Rahman,,,,,1,0,5
Larry King Sr,,,,,,0,5
Total,25,13,23,15,12,2,5
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,6
,Theresa Brunson,David H Conroy,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,6
Theresa Brunson,1,0,19,6,7,0,6
David H Conroy,,3,4,7,1,1,6
Jewell Williams,,,2,0,0,0,6
Rochelle Bilal,,,,3,0,0,6
Malika Rahman,,,,,1,0,6
Larry King Sr,,,,,,1,6
Total,33,16,25,16,9,2,6
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,7
,David H Conroy,Theresa Brunson,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,7
David H Conroy,8,0,33,9,7,2,7
Theresa Brunson,,7,15,13,5,1,7
Jewell Williams,,,8,0,0,0,7
Rochelle Bilal,,,,4,0,0,7
Malika Rahman,,,,,1,0,7
Larry King Sr,,,,,,0,7
Total,59,41,56,26,13,3,7
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,8
,Theresa Brunson,David H Conroy,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,8
Theresa Brunson,6,0,22,15,14,2,8
David H Conroy,,5,9,8,6,1,8
Jewell Williams,,,16,0,0,0,8
Rochelle Bilal,,,,11,0,0,8
Malika Rahman,,,,,5,0,8
Larry King Sr,,,,,,1,8
Total,59,29,47,34,25,4,8
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,9
,David H Conroy,Theresa Brunson,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,9
David H Conroy,7,0,24,24,8,0,9
Theresa Brunson,,8,10,14,12,2,9
Jewell Williams,,,13,0,0,0,9
Rochelle Bilal,,,,9,0,0,9
Malika Rahman,,,,,5,0,9
Larry King Sr,,,,,,0,9
Total,63,46,47,47,25,2,9
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,10
,David H Conroy,Theresa Brunson,Jewell Williams,Malika Rahman,Rochelle Bilal,Larry King Sr,10
David H Conroy,6,0,13,3,9,0,10
Theresa Brunson,,2,9,14,3,0,10
Jewell Williams,,,6,0,0,0,10
Malika Rahman,,,,1,0,0,10
Rochelle Bilal,,,,,2,0,10
Larry King Sr,,,,,,0,10
Total,31,28,28,18,14,0,10
,Sheriff - Democrat,,,,Judge Of The Municipal Court - Democrat,,11
,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,David H Conroy,Theresa Brunson,11
Jewell Williams,13,0,0,0,53,14,11
Rochelle Bilal,,4,0,0,11,7,11
Malika Rahman,,,1,0,3,3,11
Larry King Sr,,,,0,0,2,11
David H Conroy,,,,,6,0,11
Theresa Brunson,,,,,,2,11
Total,80,22,7,2,73,28,11
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,12
,David H Conroy,Theresa Brunson,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,12
David H Conroy,4,0,13,8,1,1,12
Theresa Brunson,,1,7,10,7,2,12
Jewell Williams,,,7,0,0,0,12
Rochelle Bilal,,,,6,0,0,12
Malika Rahman,,,,,1,0,12
Larry King Sr,,,,,,0,12
Total,27,27,27,24,9,3,12
,Sheriff - Democrat,,,,Judge Of The Municipal Court - Democrat,,13
,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,David H Conroy,Theresa Brunson,13
Jewell Williams,12,0,0,0,20,15,13
Rochelle Bilal,,17,0,0,9,9,13
Malika Rahman,,,0,0,5,6,13
Larry King Sr,,,,0,1,1,13
David H Conroy,,,,,10,0,13
Theresa Brunson,,,,,,4,13
Total,47,35,11,2,45,35,13
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,14
,Theresa Brunson,David H Conroy,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,14
Theresa Brunson,5,0,14,10,6,2,14
David H Conroy,,5,8,6,5,0,14
Jewell Williams,,,9,0,0,0,14
Rochelle Bilal,,,,7,0,0,14
Malika Rahman,,,,,7,0,14
Larry King Sr,,,,,,0,14
Total,37,24,31,23,18,2,14
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,15
,Theresa Brunson,David H Conroy,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,15
Theresa Brunson,3,0,10,7,8,2,15
David H Conroy,,2,7,6,1,0,15
Rochelle Bilal,,,4,0,0,0,15
Jewell Williams,,,,4,0,0,15
Malika Rahman,,,,,2,0,15
Larry King Sr,,,,,,1,15
Total,30,16,21,17,11,3,15
,Sheriff - Democrat,,,,Judge Of The Municipal Court - Democrat,,16
,Jewell Williams,Malika Rahman,Rochelle Bilal,Larry King Sr,Theresa Brunson,David H Conroy,16
Jewell Williams,35,0,0,0,12,10,16
Malika Rahman,,8,0,0,12,5,16
Rochelle Bilal,,,5,0,12,8,16
Larry King Sr,,,,1,0,1,16
Theresa Brunson,,,,,0,0,16
David H Conroy,,,,,,1,16
Total,57,25,25,2,36,25,16
,Sheriff - Democrat,,,,Judge Of The Municipal Court - Democrat,,17
,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,David H Conroy,Theresa Brunson,17
Jewell Williams,11,0,0,0,17,14,17
Rochelle Bilal,,0,0,0,7,5,17
Malika Rahman,,,3,0,2,4,17
Larry King Sr,,,,0,1,0,17
David H Conroy,,,,,4,0,17
Theresa Brunson,,,,,,0,17
Total,42,12,9,1,31,23,17
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,18
,Theresa Brunson,David H Conroy,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,18
Theresa Brunson,6,0,10,13,5,1,18
David H Conroy,,3,9,8,2,0,18
Jewell Williams,,,15,0,0,0,18
Rochelle Bilal,,,,9,0,0,18
Malika Rahman,,,,,6,0,18
Larry King Sr,,,,,,0,18
Total,35,22,34,30,13,1,18
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,19
,David H Conroy,Theresa Brunson,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,19
David H Conroy,16,0,51,6,3,0,19
Theresa Brunson,,1,7,5,6,0,19
Jewell Williams,,,11,0,0,0,19
Rochelle Bilal,,,,4,0,0,19
Malika Rahman,,,,,4,0,19
Larry King Sr,,,,,,0,19
Total,76,19,69,15,13,0,19
,Sheriff - Democrat,,,,Judge Of The Municipal Court - Democrat,,20
,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,David H Conroy,Theresa Brunson,20
Jewell Williams,28,0,0,0,36,12,20
Rochelle Bilal,,9,0,0,14,9,20
Malika Rahman,,,4,0,9,6,20
Larry King Sr,,,,1,0,1,20
David H Conroy,,,,,11,0,20
Theresa Brunson,,,,,,2,20
Total,76,32,19,2,70,30,20
