col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,division
Nicola Serianni,,,,,,,,,,,,0,17,12,18,6,12,8,7,2,7,2,7,1,0,0,0,16
Vicki Markovitz,,,,,,,,,,,,,0,14,9,6,6,9,7,4,5,0,0,0,0,0,0,16
Beth Grossman,,,,,,,,,,,,,,0,4,7,6,12,7,5,7,4,3,0,1,0,0,16
Cateria R Mccabe,,,,,,,,,,,,,,,0,7,6,3,0,3,2,3,5,2,0,0,0,16
Carmella Jacquinto,,,,,,,,,,,,,,,,0,9,6,1,3,3,3,2,3,0,2,0,16
Kendra Mccrae,,,,,,,,,,,,,,,,,0,2,2,4,2,2,3,0,0,2,0,16
Laurie Dow,,,,,,,,,,,,,,,,,,0,0,4,5,1,0,1,0,0,0,16
Craig Levin,,,,,,,,,,,,,,,,,,,0,2,2,4,1,1,3,2,0,16
Leon Goodman,,,,,,,,,,,,,,,,,,,,2,4,2,1,3,0,1,0,16
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,1,16
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,0,1,3,4,1,0,16
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,16
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,248,37,210,190,181,161,127,91,73,66,63,55,43,40,35,33,27,23,22,22,18,17,14,9,5,4,1,16
,District Council 1st District - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,17
,Mark F Squilla,Lou Lanni,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Kay Yu,Chris Hall,James F Berardinelli,Henry Mcgregor Sias,Wendi Barish,Nicola Serianni,James C Crumlish,Beth Grossman,Vicki Markovitz,Cateria R Mccabe,Laurie Dow,Kendra Mccrae,Craig Levin,Joshua Roberts,Leon Goodman,Carmella Jacquinto,Janine D Momasso,Jon Marshall,Robert Trimble,Sherman Toppin,Terri M Booker,Gregory Weyer,17
Mark F Squilla,9,0,131,117,111,102,94,76,27,25,17,21,18,17,17,11,12,13,12,5,6,3,5,1,1,2,0,17
Lou Lanni,,2,17,11,12,14,9,7,6,4,8,4,3,3,2,4,2,1,1,3,1,4,1,0,1,1,1,17
Tiffany Palmer,,,0,124,104,111,104,78,28,23,18,24,10,8,16,10,8,2,2,5,3,6,0,0,2,0,0,17
Anthony Kyriakakis,,,,0,94,102,103,79,25,15,9,23,6,6,7,3,6,4,3,4,5,1,1,1,1,0,0,17
Jennifer Schultz,,,,,1,96,83,73,15,17,17,7,13,6,12,8,5,7,7,2,3,4,3,0,0,1,0,17
Kay Yu,,,,,,0,90,78,24,15,12,9,6,5,10,6,6,2,3,4,3,4,0,1,1,1,0,17
Chris Hall,,,,,,,0,78,8,8,2,22,3,2,3,4,3,1,0,2,1,1,0,0,0,1,0,17
James F Berardinelli,,,,,,,,0,6,3,3,4,6,3,3,1,1,1,1,3,1,1,1,1,0,0,1,17
Henry Mcgregor Sias,,,,,,,,,0,11,13,4,5,3,7,2,2,0,4,4,2,1,0,2,3,1,0,17
Wendi Barish,,,,,,,,,,0,9,6,8,8,8,13,5,2,4,3,2,3,2,0,1,1,1,17
Nicola Serianni,,,,,,,,,,,1,2,9,2,6,6,3,2,2,3,1,6,1,3,1,1,0,17
James C Crumlish,,,,,,,,,,,,0,3,2,0,3,1,2,1,2,1,0,0,0,0,1,0,17
Beth Grossman,,,,,,,,,,,,,0,7,2,9,4,4,1,6,3,2,1,1,0,1,0,17
Vicki Markovitz,,,,,,,,,,,,,,0,3,5,6,2,2,4,2,1,1,1,0,2,1,17
Cateria R Mccabe,,,,,,,,,,,,,,,0,4,3,1,3,0,1,3,1,0,1,0,1,17
Laurie Dow,,,,,,,,,,,,,,,,0,4,1,1,2,2,3,0,0,1,1,0,17
Kendra Mccrae,,,,,,,,,,,,,,,,,0,1,1,3,2,1,0,1,0,1,0,17
Craig Levin,,,,,,,,,,,,,,,,,,0,4,3,1,0,3,0,0,1,0,17
Joshua Roberts,,,,,,,,,,,,,,,,,,,0,0,2,1,3,0,1,0,0,17
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,1,1,0,17
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,17
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,17
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,17
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,179,26,155,134,129,122,108,86,36,34,30,26,25,21,20,18,15,14,14,11,9,8,6,3,3,3,1,17
,District Council 1st District - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,18
,Mark F Squilla,Lou Lanni,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,Kay Yu,Chris Hall,Nicola Serianni,James F Berardinelli,Henry Mcgregor Sias,Wendi Barish,James C Crumlish,Beth Grossman,Cateria R Mccabe,Vicki Markovitz,Carmella Jacquinto,Kendra Mccrae,Craig Levin,Janine D Momasso,Joshua Roberts,Laurie Dow,Leon Goodman,Terri M Booker,Jon Marshall,Sherman Toppin,Gregory Weyer,Robert Trimble,18
Mark F Squilla,6,0,119,91,102,89,68,41,46,34,31,25,15,20,10,9,11,5,8,5,7,5,7,2,3,2,1,18
Lou Lanni,,0,7,17,5,5,4,9,3,1,5,4,9,2,4,3,1,5,2,3,0,2,0,4,1,1,2,18
Tiffany Palmer,,,0,83,99,90,73,32,45,32,25,25,10,19,7,4,8,1,6,0,5,3,5,0,1,1,0,18
Jennifer Schultz,,,,1,67,70,54,25,43,13,18,10,18,17,5,7,7,9,8,6,2,3,5,5,2,2,2,18
Anthony Kyriakakis,,,,,0,77,71,17,46,30,19,23,8,11,6,5,3,2,2,4,3,3,4,1,3,2,1,18
Kay Yu,,,,,,0,53,21,42,19,13,5,6,15,3,3,6,1,2,1,3,0,1,0,2,0,0,18
Chris Hall,,,,,,,0,6,43,10,7,23,2,1,1,1,1,1,0,0,1,0,0,0,0,0,0,18
Nicola Serianni,,,,,,,,3,3,10,18,5,10,12,4,4,5,3,6,3,2,0,3,2,1,0,2,18
James F Berardinelli,,,,,,,,,0,5,1,4,0,0,1,2,0,2,2,0,0,1,1,0,0,1,1,18
Henry Mcgregor Sias,,,,,,,,,,1,7,7,3,9,4,3,1,1,1,3,1,3,1,0,3,0,1,18
Wendi Barish,,,,,,,,,,,0,9,13,7,7,5,5,2,4,2,4,3,4,1,0,1,1,18
James C Crumlish,,,,,,,,,,,,0,3,1,0,1,1,3,0,1,1,1,1,0,0,0,0,18
Beth Grossman,,,,,,,,,,,,,0,5,6,6,5,4,4,2,4,1,3,3,0,1,1,18
Cateria R Mccabe,,,,,,,,,,,,,,0,2,3,7,0,4,3,2,0,0,1,3,0,0,18
Vicki Markovitz,,,,,,,,,,,,,,,0,6,1,3,2,0,2,4,0,2,0,1,1,18
Carmella Jacquinto,,,,,,,,,,,,,,,,0,0,2,1,2,1,1,0,1,2,1,0,18
Kendra Mccrae,,,,,,,,,,,,,,,,,0,0,4,0,3,0,2,1,0,0,0,18
Craig Levin,,,,,,,,,,,,,,,,,,0,1,3,0,1,1,3,0,1,1,18
Janine D Momasso,,,,,,,,,,,,,,,,,,,0,0,0,0,2,2,1,2,1,18
Joshua Roberts,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,4,0,2,18
Laurie Dow,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,18
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,18
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,162,23,132,114,112,99,75,54,51,38,37,30,25,25,15,13,12,11,11,9,7,7,7,6,5,3,3,18
,District Council 1st District - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,23
,Mark F Squilla,Lou Lanni,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Kay Yu,Chris Hall,James F Berardinelli,Wendi Barish,James C Crumlish,Henry Mcgregor Sias,Nicola Serianni,Beth Grossman,Vicki Markovitz,Cateria R Mccabe,Carmella Jacquinto,Craig Levin,Laurie Dow,Joshua Roberts,Leon Goodman,Kendra Mccrae,Janine D Momasso,Terri M Booker,Sherman Toppin,Jon Marshall,Robert Trimble,Gregory Weyer,23
Mark F Squilla,10,0,145,128,97,104,85,55,49,45,43,35,28,18,20,19,14,14,14,12,11,11,4,2,2,2,2,23
Lou Lanni,,0,14,10,13,8,10,3,6,8,4,7,9,8,6,1,6,4,3,2,3,1,2,1,2,1,0,23
Tiffany Palmer,,,1,128,97,103,101,55,33,44,37,29,16,16,15,12,9,14,4,8,9,5,2,2,0,2,1,23
Anthony Kyriakakis,,,,1,84,93,102,60,25,47,25,20,14,12,10,7,9,9,5,7,1,3,3,3,0,1,1,23
Jennifer Schultz,,,,,3,81,71,53,28,19,15,27,17,8,15,7,8,5,8,3,10,5,2,1,3,2,1,23
Kay Yu,,,,,,1,73,54,20,17,18,13,13,6,13,4,6,4,4,7,6,3,1,0,0,1,2,23
Chris Hall,,,,,,,0,51,12,42,9,9,4,4,3,0,6,8,1,3,1,0,0,0,0,0,0,23
James F Berardinelli,,,,,,,,0,5,4,1,6,7,2,0,2,2,1,2,4,0,4,0,0,0,0,0,23
Wendi Barish,,,,,,,,,0,14,12,19,17,9,6,10,7,10,8,6,9,8,2,1,3,2,0,23
James C Crumlish,,,,,,,,,,0,9,13,5,4,3,2,5,6,4,4,1,1,1,1,1,1,0,23
Henry Mcgregor Sias,,,,,,,,,,,0,8,7,6,11,9,1,4,4,3,1,1,3,2,0,0,1,23
Nicola Serianni,,,,,,,,,,,,0,8,4,8,9,4,2,5,2,5,8,2,3,1,3,1,23
Beth Grossman,,,,,,,,,,,,,1,13,7,4,5,7,3,5,6,5,2,1,2,0,1,23
Vicki Markovitz,,,,,,,,,,,,,,0,3,5,4,5,1,3,2,1,0,2,0,2,1,23
Cateria R Mccabe,,,,,,,,,,,,,,,0,5,3,1,3,1,3,4,0,1,1,0,0,23
Carmella Jacquinto,,,,,,,,,,,,,,,,0,1,4,3,2,4,2,1,3,0,2,0,23
Craig Levin,,,,,,,,,,,,,,,,,0,0,5,3,0,1,0,0,3,0,1,23
Laurie Dow,,,,,,,,,,,,,,,,,,0,1,2,2,2,0,1,0,0,0,23
Joshua Roberts,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,3,1,0,23
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,23
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,23
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,23
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,23
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,204,27,173,153,128,123,107,67,58,55,48,45,41,28,26,21,20,18,17,15,14,13,6,5,4,4,2,23
,District Council 1st District - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,24
,Mark F Squilla,Lou Lanni,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Chris Hall,Kay Yu,James F Berardinelli,James C Crumlish,Wendi Barish,Henry Mcgregor Sias,Nicola Serianni,Beth Grossman,Carmella Jacquinto,Vicki Markovitz,Cateria R Mccabe,Craig Levin,Janine D Momasso,Terri M Booker,Laurie Dow,Leon Goodman,Kendra Mccrae,Joshua Roberts,Jon Marshall,Sherman Toppin,Robert Trimble,Gregory Weyer,24
Mark F Squilla,2,0,135,133,91,94,86,62,51,33,31,21,15,18,14,10,13,8,11,10,8,7,7,6,4,2,0,24
Lou Lanni,,0,13,10,9,6,9,2,4,4,2,7,5,4,3,3,3,5,0,2,1,3,1,2,1,1,1,24
Tiffany Palmer,,,4,139,84,99,94,57,52,28,34,21,11,14,9,13,6,7,8,6,11,6,3,3,3,3,0,24
Anthony Kyriakakis,,,,1,85,105,98,62,54,28,33,18,10,15,13,6,11,3,5,3,7,2,4,1,1,2,0,24
Jennifer Schultz,,,,,1,64,74,56,13,15,15,13,9,8,6,10,6,8,5,3,2,6,4,5,1,1,0,24
Chris Hall,,,,,,0,64,57,49,12,5,3,7,8,2,0,6,0,1,2,3,3,3,1,0,0,0,24
Kay Yu,,,,,,,0,54,13,17,24,10,4,7,3,6,2,6,4,6,4,4,2,0,2,2,2,24
James F Berardinelli,,,,,,,,0,6,5,3,1,3,3,3,2,5,3,2,2,3,0,0,1,0,0,0,24
James C Crumlish,,,,,,,,,0,13,5,6,6,10,3,4,4,1,4,5,1,3,3,1,3,0,0,24
Wendi Barish,,,,,,,,,,0,13,10,10,3,9,4,3,5,5,9,2,0,0,2,1,0,2,24
Henry Mcgregor Sias,,,,,,,,,,,0,8,1,3,5,4,1,1,4,1,9,1,1,0,2,1,0,24
Nicola Serianni,,,,,,,,,,,,0,5,8,5,8,2,5,2,2,1,3,3,2,1,1,0,24
Beth Grossman,,,,,,,,,,,,,0,4,8,1,5,3,5,6,2,4,0,2,1,1,2,24
Carmella Jacquinto,,,,,,,,,,,,,,0,5,3,1,4,3,2,0,6,0,1,3,2,0,24
Vicki Markovitz,,,,,,,,,,,,,,,0,2,4,2,4,2,3,2,0,1,1,0,0,24
Cateria R Mccabe,,,,,,,,,,,,,,,,0,0,6,4,0,3,3,0,1,4,0,0,24
Craig Levin,,,,,,,,,,,,,,,,,0,2,1,0,0,0,3,3,1,0,0,24
Janine D Momasso,,,,,,,,,,,,,,,,,,0,1,6,1,1,0,3,1,0,2,24
Terri M Booker,,,,,,,,,,,,,,,,,,,0,4,2,3,0,0,5,0,0,24
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,3,0,2,24
Leon Goodman,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,0,24
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,1,0,24
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,24
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,173,22,166,161,113,108,108,69,62,44,38,30,24,24,21,18,17,15,15,14,13,11,9,8,8,3,2,24
,District Council 1st District - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,25
,Mark F Squilla,Lou Lanni,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Kay Yu,Chris Hall,Wendi Barish,Henry Mcgregor Sias,James F Berardinelli,Nicola Serianni,Cateria R Mccabe,James C Crumlish,Beth Grossman,Vicki Markovitz,Laurie Dow,Janine D Momasso,Carmella Jacquinto,Craig Levin,Kendra Mccrae,Leon Goodman,Joshua Roberts,Terri M Booker,Jon Marshall,Sherman Toppin,Robert Trimble,Gregory Weyer,25
Mark F Squilla,11,0,94,96,83,72,56,44,40,39,27,28,24,23,20,15,13,12,14,9,12,8,7,5,3,1,0,25
Lou Lanni,,1,20,14,11,4,5,15,4,6,11,5,7,8,6,7,9,7,3,5,2,1,2,0,0,0,0,25
Jennifer Schultz,,,1,78,59,58,43,39,26,39,29,27,10,21,16,15,16,8,12,7,4,8,6,3,2,0,0,25
Tiffany Palmer,,,,0,89,72,64,36,36,38,24,31,29,7,9,7,14,10,3,5,8,1,2,1,0,1,0,25
Anthony Kyriakakis,,,,,0,62,62,22,30,39,8,12,29,5,5,6,1,6,1,5,6,2,2,0,0,0,0,25
Kay Yu,,,,,,0,42,17,28,31,12,17,10,8,6,5,5,7,1,6,1,1,4,0,1,0,0,25
Chris Hall,,,,,,,0,12,13,32,3,3,23,3,1,0,0,2,0,0,2,0,1,0,0,1,0,25
Wendi Barish,,,,,,,,0,14,6,25,21,6,19,17,12,16,7,8,8,8,4,2,1,1,1,0,25
Henry Mcgregor Sias,,,,,,,,,1,8,12,11,13,8,5,3,1,5,1,2,3,2,3,0,0,1,0,25
James F Berardinelli,,,,,,,,,,0,3,1,6,5,6,1,1,3,4,0,3,1,1,1,1,1,0,25
Nicola Serianni,,,,,,,,,,,0,21,4,10,7,11,19,7,3,5,1,2,3,2,1,0,0,25
Cateria R Mccabe,,,,,,,,,,,,0,1,2,1,5,16,1,2,6,5,0,2,0,0,0,0,25
James C Crumlish,,,,,,,,,,,,,1,4,2,0,1,3,3,1,5,3,0,2,1,0,0,25
Beth Grossman,,,,,,,,,,,,,,0,15,13,4,9,6,3,5,3,2,1,1,0,0,25
Vicki Markovitz,,,,,,,,,,,,,,,0,9,2,5,7,3,4,2,2,0,1,0,0,25
Laurie Dow,,,,,,,,,,,,,,,,0,3,8,4,8,3,1,2,0,1,0,0,25
Janine D Momasso,,,,,,,,,,,,,,,,,0,3,1,3,0,1,2,0,0,0,0,25
Carmella Jacquinto,,,,,,,,,,,,,,,,,,0,1,3,2,1,2,0,0,0,0,25
Craig Levin,,,,,,,,,,,,,,,,,,,1,1,5,7,2,3,1,0,0,25
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,0,3,0,2,0,2,0,0,25
Leon Goodman,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,25
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,1,3,2,0,0,0,25
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,25
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,159,32,122,120,101,84,66,66,53,48,43,38,38,34,30,24,23,20,19,15,15,11,10,5,3,1,0,25
,District Council 1st District - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,26
,Mark F Squilla,Lou Lanni,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Kay Yu,Chris Hall,James F Berardinelli,Wendi Barish,James C Crumlish,Henry Mcgregor Sias,Nicola Serianni,Vicki Markovitz,Cateria R Mccabe,Beth Grossman,Carmella Jacquinto,Craig Levin,Janine D Momasso,Kendra Mccrae,Laurie Dow,Terri M Booker,Joshua Roberts,Leon Goodman,Jon Marshall,Robert Trimble,Gregory Weyer,Sherman Toppin,26
Mark F Squilla,18,0,158,150,128,115,111,67,64,54,40,32,31,29,24,26,22,18,12,12,14,10,8,6,5,5,5,26
Lou Lanni,,1,23,21,21,21,14,6,5,12,8,8,7,5,8,6,5,4,7,5,3,2,1,3,2,0,0,26
Tiffany Palmer,,,2,155,120,127,121,72,52,56,45,29,16,25,17,13,5,13,11,8,9,6,8,1,3,1,2,26
Anthony Kyriakakis,,,,1,102,118,123,77,39,60,39,18,21,14,14,17,11,7,3,5,6,5,6,2,2,2,2,26
Jennifer Schultz,,,,,2,104,81,67,32,20,26,28,14,23,12,13,13,15,11,7,7,7,1,7,4,3,0,26
Kay Yu,,,,,,1,93,65,27,28,32,19,11,21,11,13,6,7,8,3,9,1,1,3,2,3,0,26
Chris Hall,,,,,,,1,71,20,52,10,4,6,6,5,3,7,1,2,2,5,3,1,0,2,2,0,26
James F Berardinelli,,,,,,,,0,6,6,9,1,5,0,4,1,0,0,1,0,1,0,1,0,2,1,0,26
Wendi Barish,,,,,,,,,0,21,20,22,20,13,17,10,10,13,11,11,4,2,7,0,1,1,2,26
James C Crumlish,,,,,,,,,,0,6,9,6,7,8,6,6,1,4,2,1,5,2,3,1,1,0,26
Henry Mcgregor Sias,,,,,,,,,,,1,14,9,11,6,8,4,4,4,0,4,2,5,1,3,3,2,26
Nicola Serianni,,,,,,,,,,,,0,8,15,6,10,5,12,5,6,1,2,1,2,0,0,1,26
Vicki Markovitz,,,,,,,,,,,,,0,5,10,7,11,4,4,9,3,1,6,1,1,1,1,26
Cateria R Mccabe,,,,,,,,,,,,,,0,3,7,3,9,1,4,4,1,0,1,1,0,2,26
Beth Grossman,,,,,,,,,,,,,,,0,11,5,3,7,7,4,2,2,2,1,1,0,26
Carmella Jacquinto,,,,,,,,,,,,,,,,1,3,6,7,5,6,3,1,2,1,0,2,26
Craig Levin,,,,,,,,,,,,,,,,,1,3,2,5,4,4,1,4,2,2,1,26
Janine D Momasso,,,,,,,,,,,,,,,,,,0,3,3,5,1,1,0,1,0,1,26
Kendra Mccrae,,,,,,,,,,,,,,,,,,,0,4,4,0,0,0,2,0,1,26
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,0,0,1,26
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,0,0,1,3,0,1,26
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,1,0,26
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,26
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,26
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,242,38,201,192,163,154,133,82,79,72,59,45,42,38,36,34,28,23,19,17,17,12,11,9,7,5,5,26
,District Council 1st District - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,27
,Mark F Squilla,Lou Lanni,Anthony Kyriakakis,Tiffany Palmer,Kay Yu,Chris Hall,Jennifer Schultz,James F Berardinelli,James C Crumlish,Wendi Barish,Vicki Markovitz,Henry Mcgregor Sias,Beth Grossman,Craig Levin,Cateria R Mccabe,Nicola Serianni,Carmella Jacquinto,Joshua Roberts,Leon Goodman,Kendra Mccrae,Janine D Momasso,Laurie Dow,Terri M Booker,Sherman Toppin,Jon Marshall,Robert Trimble,Gregory Weyer,27
Mark F Squilla,15,0,159,146,119,116,110,75,60,49,33,28,33,24,23,21,18,16,21,17,13,11,13,5,5,2,1,27
Lou Lanni,,2,14,17,11,12,19,7,7,14,7,7,8,11,6,10,6,6,4,4,5,5,1,3,5,5,0,27
Anthony Kyriakakis,,,1,155,119,132,89,83,71,39,22,33,14,14,15,11,16,18,13,6,4,2,3,8,2,3,0,27
Tiffany Palmer,,,,0,118,126,94,76,62,43,21,27,16,9,13,15,8,6,11,9,8,7,6,0,0,1,0,27
Kay Yu,,,,,1,104,93,72,36,16,17,20,13,7,7,12,5,1,6,10,6,8,5,1,1,1,0,27
Chris Hall,,,,,,0,85,76,57,16,8,11,6,8,2,2,4,3,2,2,3,1,2,2,1,2,0,27
Jennifer Schultz,,,,,,,0,70,13,25,18,8,20,12,16,14,9,7,9,12,10,6,7,2,5,1,0,27
James F Berardinelli,,,,,,,,0,12,3,7,3,7,4,2,4,2,3,4,1,1,2,2,0,0,1,1,27
James C Crumlish,,,,,,,,,0,19,6,8,10,10,1,1,4,3,8,3,2,1,1,1,1,0,0,27
Wendi Barish,,,,,,,,,,1,21,11,16,11,11,18,7,9,12,10,11,8,4,2,2,4,0,27
Vicki Markovitz,,,,,,,,,,,0,6,16,10,3,7,2,4,10,6,2,8,5,2,1,2,1,27
Henry Mcgregor Sias,,,,,,,,,,,,1,2,3,11,7,8,8,4,2,0,0,0,6,1,2,0,27
Beth Grossman,,,,,,,,,,,,,0,12,2,6,4,4,5,7,3,10,7,0,1,0,1,27
Craig Levin,,,,,,,,,,,,,,1,1,6,3,9,7,2,0,5,0,0,4,4,1,27
Cateria R Mccabe,,,,,,,,,,,,,,,0,10,17,10,3,4,10,1,3,5,3,1,0,27
Nicola Serianni,,,,,,,,,,,,,,,,0,7,4,5,1,10,4,1,2,3,3,0,27
Carmella Jacquinto,,,,,,,,,,,,,,,,,0,10,6,6,6,2,2,6,4,1,0,27
Joshua Roberts,,,,,,,,,,,,,,,,,,0,2,2,2,3,0,6,3,1,0,27
Leon Goodman,,,,,,,,,,,,,,,,,,,0,6,0,2,4,1,5,2,1,27
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,0,3,5,5,2,2,0,0,27
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,0,5,3,2,0,1,0,27
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,0,27
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,27
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,27
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,27
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,27
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,231,43,196,182,147,141,136,89,74,68,44,42,41,37,33,32,29,27,26,22,19,17,14,11,10,7,1,27
