col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
Wendi Barish,,,,0,14,13,2,10,5,2,4,2,1,1,2,3,2,1,0,1,1,0,0,0,0,6,13,1,7
Cateria R Mccabe,,,,,0,11,0,10,6,1,3,2,0,2,3,2,3,0,1,0,0,0,0,0,0,5,12,1,7
Anthony Kyriakakis,,,,,,0,0,7,4,0,2,1,2,1,2,0,2,2,0,1,0,0,0,1,0,3,11,1,7
Jon Marshall,,,,,,,0,1,2,5,1,2,0,1,2,1,0,0,1,0,0,1,1,0,0,6,5,2,7
Carmella Jacquinto,,,,,,,,0,5,1,3,2,1,2,2,0,1,0,2,0,0,1,0,0,0,4,8,1,7
Tiffany Palmer,,,,,,,,,0,1,4,1,3,4,3,1,3,2,2,2,1,1,1,0,0,7,7,0,7
Craig Levin,,,,,,,,,,0,2,2,2,1,0,2,0,1,2,0,0,1,0,0,0,3,4,2,7
Beth Grossman,,,,,,,,,,,0,4,2,0,0,1,2,2,1,0,0,0,0,0,0,6,0,2,7
Laurie Dow,,,,,,,,,,,,0,3,1,2,1,1,1,2,0,0,0,0,1,0,3,1,4,7
Chris Hall,,,,,,,,,,,,,1,2,0,1,1,2,2,2,0,1,0,1,0,2,2,2,7
Kendra Mccrae,,,,,,,,,,,,,,0,1,0,1,1,1,1,0,1,0,1,0,2,3,2,7
Terri M Booker,,,,,,,,,,,,,,,0,1,1,1,1,0,0,1,0,0,0,3,2,1,7
Nicola Serianni,,,,,,,,,,,,,,,,0,2,0,1,0,1,1,0,0,0,4,2,0,7
Vicki Markovitz,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,3,1,1,7
Leon Goodman,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,2,1,7
Sherman Toppin,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,2,2,0,7
James F Berardinelli,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,7
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,7
Kay Yu,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,7
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,7
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,7
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,7
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,7
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,39,31,29,21,18,16,15,14,14,9,8,8,7,7,7,6,5,4,4,2,2,2,2,1,0,36,34,8,7
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,8
,Joshua Roberts,James C Crumlish,Wendi Barish,Carmella Jacquinto,Cateria R Mccabe,Jennifer Schultz,Anthony Kyriakakis,Tiffany Palmer,Kendra Mccrae,Jon Marshall,Beth Grossman,Craig Levin,Leon Goodman,Nicola Serianni,Chris Hall,Terri M Booker,Sherman Toppin,Kay Yu,Laurie Dow,Janine D Momasso,Henry Mcgregor Sias,James F Berardinelli,Robert Trimble,Vicki Markovitz,Gregory Weyer,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,8
Joshua Roberts,2,29,21,18,22,10,18,5,3,8,1,5,4,4,4,3,5,5,0,1,2,0,1,1,0,25,14,4,8
James C Crumlish,,1,18,16,21,4,21,5,3,4,2,4,1,2,5,1,2,2,0,1,3,2,1,1,0,23,3,3,8
Wendi Barish,,,0,17,19,10,14,4,5,3,6,3,3,5,0,3,0,1,4,2,1,1,1,1,0,18,7,3,8
Carmella Jacquinto,,,,0,17,6,12,7,7,0,6,1,2,2,2,3,4,2,3,0,3,0,0,1,0,15,8,3,8
Cateria R Mccabe,,,,,0,4,16,2,2,3,1,1,2,3,0,3,4,0,2,1,2,0,2,1,0,20,2,2,8
Jennifer Schultz,,,,,,2,0,4,5,6,7,2,4,8,2,2,0,4,5,2,1,2,0,1,0,5,13,3,8
Anthony Kyriakakis,,,,,,,0,4,1,1,0,1,0,1,4,1,1,2,0,1,2,1,1,0,0,19,1,0,8
Tiffany Palmer,,,,,,,,0,9,1,4,2,4,2,6,7,5,5,3,1,1,1,1,0,0,7,10,1,8
Kendra Mccrae,,,,,,,,,2,1,4,2,3,3,2,6,4,3,2,2,2,2,2,0,0,4,8,3,8
Jon Marshall,,,,,,,,,,0,1,6,3,3,2,2,0,0,1,1,0,0,0,0,0,3,9,0,8
Beth Grossman,,,,,,,,,,,0,1,1,3,2,1,0,1,4,1,1,2,0,1,0,3,7,2,8
Craig Levin,,,,,,,,,,,,1,2,1,2,1,0,0,0,1,1,2,1,0,0,3,7,1,8
Leon Goodman,,,,,,,,,,,,,1,2,2,2,4,1,1,1,0,0,1,0,0,3,6,0,8
Nicola Serianni,,,,,,,,,,,,,,0,0,0,0,1,2,2,0,2,1,1,0,4,6,0,8
Chris Hall,,,,,,,,,,,,,,,0,2,0,4,0,0,1,0,0,0,0,3,5,0,8
Terri M Booker,,,,,,,,,,,,,,,,0,3,2,1,1,1,0,0,0,0,2,6,1,8
Sherman Toppin,,,,,,,,,,,,,,,,,0,1,0,1,2,0,1,1,0,3,3,2,8
Kay Yu,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,3,1,8
Laurie Dow,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,4,2,1,8
Janine D Momasso,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,4,2,0,8
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,2,1,2,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,1,1,8
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,1,0,8
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,8
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,52,36,30,28,26,25,22,18,17,13,12,12,11,10,9,9,8,7,7,6,5,4,4,2,0,39,32,8,8
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,9
,Joshua Roberts,James C Crumlish,Jennifer Schultz,Wendi Barish,Anthony Kyriakakis,Cateria R Mccabe,Carmella Jacquinto,Beth Grossman,Tiffany Palmer,Jon Marshall,Chris Hall,Craig Levin,Janine D Momasso,Kendra Mccrae,Kay Yu,Terri M Booker,Leon Goodman,Vicki Markovitz,Laurie Dow,Nicola Serianni,Henry Mcgregor Sias,James F Berardinelli,Sherman Toppin,Robert Trimble,Gregory Weyer,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,9
Joshua Roberts,4,27,6,17,20,17,15,2,5,9,3,6,1,0,3,1,1,4,2,2,1,0,2,1,1,27,9,2,9
James C Crumlish,,0,5,16,21,16,15,5,6,4,3,3,3,2,4,3,3,4,2,3,1,2,1,0,1,25,7,1,9
Jennifer Schultz,,,1,8,4,6,3,7,5,5,2,7,4,4,1,4,4,5,1,3,4,3,2,3,1,6,13,7,9
Wendi Barish,,,,0,16,13,16,4,6,2,3,2,4,3,4,4,3,5,3,2,2,1,2,1,0,15,8,4,9
Anthony Kyriakakis,,,,,0,12,12,2,6,2,5,2,1,1,4,0,3,2,1,2,2,1,2,0,2,17,6,3,9
Cateria R Mccabe,,,,,,0,13,4,4,1,2,0,5,3,1,4,2,2,3,1,1,1,1,2,0,12,9,3,9
Carmella Jacquinto,,,,,,,0,3,5,1,1,0,3,6,1,0,1,1,3,1,0,0,0,2,0,13,7,0,9
Beth Grossman,,,,,,,,1,7,2,4,4,5,5,2,4,3,5,3,2,2,0,0,2,1,5,9,4,9
Tiffany Palmer,,,,,,,,,0,2,6,1,4,6,2,3,3,3,5,2,0,1,1,3,1,2,9,6,9
Jon Marshall,,,,,,,,,,1,2,7,1,1,1,2,0,2,4,2,3,1,1,2,0,6,3,2,9
Chris Hall,,,,,,,,,,,0,2,1,2,1,2,1,3,0,2,1,1,3,1,0,4,4,4,9
Craig Levin,,,,,,,,,,,,0,0,0,1,1,1,1,0,0,2,0,1,1,1,6,2,3,9
Janine D Momasso,,,,,,,,,,,,,1,4,3,3,3,2,4,4,0,1,1,2,1,1,10,1,9
Kendra Mccrae,,,,,,,,,,,,,,0,1,2,3,1,3,1,0,1,1,0,0,1,7,3,9
Kay Yu,,,,,,,,,,,,,,,0,3,2,1,1,2,2,0,1,0,1,4,5,3,9
Terri M Booker,,,,,,,,,,,,,,,,0,4,2,2,3,1,0,2,2,0,1,8,3,9
Leon Goodman,,,,,,,,,,,,,,,,,0,2,0,1,2,1,2,0,2,1,7,3,9
Vicki Markovitz,,,,,,,,,,,,,,,,,,0,0,3,2,1,1,0,0,4,2,3,9
Laurie Dow,,,,,,,,,,,,,,,,,,,0,2,2,1,0,1,1,1,6,2,9
Nicola Serianni,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,1,2,5,1,9
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,2,2,3,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,3,1,1,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,3,9
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,2,9
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,9
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,9
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,9
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9
Total,47,37,30,29,27,25,23,20,19,14,13,13,13,13,12,12,11,11,9,9,7,6,6,5,3,45,37,17,9
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,10
,Joshua Roberts,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Anthony Kyriakakis,Wendi Barish,Craig Levin,Tiffany Palmer,Jon Marshall,Beth Grossman,Cateria R Mccabe,Chris Hall,Laurie Dow,Terri M Booker,Leon Goodman,Nicola Serianni,Kay Yu,Vicki Markovitz,Kendra Mccrae,James F Berardinelli,Sherman Toppin,Henry Mcgregor Sias,Janine D Momasso,Robert Trimble,Gregory Weyer,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,10
Joshua Roberts,3,27,11,21,17,19,17,5,10,6,13,5,3,5,7,9,3,4,4,2,4,3,2,3,1,45,16,2,10
James C Crumlish,,0,7,16,23,18,9,10,5,8,12,10,4,4,6,3,7,1,6,4,3,1,1,1,0,27,11,4,10
Jennifer Schultz,,,3,5,3,5,12,5,11,5,2,2,3,4,2,9,3,7,1,2,3,1,3,1,0,6,22,5,10
Carmella Jacquinto,,,,0,10,14,4,7,2,3,10,1,5,6,7,3,7,2,5,1,2,0,3,2,0,22,10,1,10
Anthony Kyriakakis,,,,,0,13,7,9,0,3,9,7,4,1,4,3,6,2,3,7,4,1,2,0,0,19,6,4,10
Wendi Barish,,,,,,0,4,4,5,5,10,3,5,7,6,2,2,6,4,2,1,1,2,2,0,22,7,2,10
Craig Levin,,,,,,,0,2,12,3,2,5,4,2,4,5,3,4,1,4,4,2,1,0,0,10,15,2,10
Tiffany Palmer,,,,,,,,0,1,4,1,9,6,5,3,2,7,3,6,3,1,2,0,2,2,4,13,4,10
Jon Marshall,,,,,,,,,1,2,2,4,4,3,0,5,1,3,2,1,2,1,1,0,0,4,12,3,10
Beth Grossman,,,,,,,,,,0,1,4,2,3,3,3,3,5,5,0,0,1,1,0,0,8,7,2,10
Cateria R Mccabe,,,,,,,,,,,0,5,0,1,1,1,0,1,2,0,1,2,1,1,0,12,4,1,10
Chris Hall,,,,,,,,,,,,0,4,4,2,1,3,3,3,2,1,2,0,2,1,5,8,3,10
Laurie Dow,,,,,,,,,,,,,0,5,4,2,2,5,2,3,4,1,2,0,1,4,10,2,10
Terri M Booker,,,,,,,,,,,,,,0,7,1,2,5,3,1,3,0,2,0,1,5,9,2,10
Leon Goodman,,,,,,,,,,,,,,,0,1,1,0,4,2,3,1,0,0,1,7,8,0,10
Nicola Serianni,,,,,,,,,,,,,,,,0,3,4,2,2,3,1,2,0,0,4,8,2,10
Kay Yu,,,,,,,,,,,,,,,,,0,3,2,1,1,1,1,2,0,4,5,3,10
Vicki Markovitz,,,,,,,,,,,,,,,,,,0,2,4,0,1,1,1,0,7,4,3,10
Kendra Mccrae,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,5,6,2,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,6,2,2,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,0,0,3,0,1,1,7,1,10
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,4,0,10
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,4,1,10
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,10
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,10
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,10
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,10
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10
Total,69,45,37,33,31,31,29,22,20,18,18,17,17,16,15,15,14,14,13,10,10,7,6,4,2,67,53,13,10
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,11
,Joshua Roberts,Jennifer Schultz,Carmella Jacquinto,Tiffany Palmer,Anthony Kyriakakis,Jon Marshall,Wendi Barish,Craig Levin,James C Crumlish,Janine D Momasso,Kay Yu,Kendra Mccrae,Nicola Serianni,Cateria R Mccabe,Henry Mcgregor Sias,Sherman Toppin,Leon Goodman,Terri M Booker,Beth Grossman,James F Berardinelli,Laurie Dow,Chris Hall,Vicki Markovitz,Robert Trimble,Gregory Weyer,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,11
Joshua Roberts,1,9,13,4,9,5,7,3,8,2,4,2,3,4,8,3,2,1,1,0,1,2,0,2,1,10,19,3,11
Jennifer Schultz,,0,3,4,2,5,4,5,2,3,4,4,4,2,0,2,1,2,4,0,3,2,3,1,1,16,4,4,11
Carmella Jacquinto,,,0,2,9,1,6,1,8,3,2,0,3,5,8,4,1,0,2,1,1,0,0,1,1,4,10,3,11
Tiffany Palmer,,,,0,3,2,3,2,1,6,2,5,3,1,1,1,5,5,1,1,3,2,2,1,1,8,2,4,11
Anthony Kyriakakis,,,,,0,1,5,1,6,0,3,1,0,3,7,5,0,1,0,2,0,2,0,1,0,3,9,1,11
Jon Marshall,,,,,,0,0,3,0,1,3,2,0,0,0,2,2,1,0,1,2,2,0,1,1,6,3,2,11
Wendi Barish,,,,,,,0,1,6,1,2,3,4,1,4,0,1,3,5,0,2,1,0,1,1,7,4,2,11
Craig Levin,,,,,,,,0,2,2,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,3,4,4,11
James C Crumlish,,,,,,,,,0,2,2,0,1,1,4,0,0,0,0,2,0,0,0,1,0,2,7,1,11
Janine D Momasso,,,,,,,,,,0,1,2,4,2,1,1,3,2,1,3,3,0,3,0,0,4,1,5,11
Kay Yu,,,,,,,,,,,0,2,4,0,0,1,1,1,3,3,1,2,0,1,0,4,3,2,11
Kendra Mccrae,,,,,,,,,,,,0,2,2,0,2,3,4,2,1,1,1,1,0,2,7,0,3,11
Nicola Serianni,,,,,,,,,,,,,0,2,1,1,0,3,5,2,4,0,1,1,1,5,1,4,11
Cateria R Mccabe,,,,,,,,,,,,,,0,5,5,2,2,1,3,0,0,1,0,2,3,3,3,11
Henry Mcgregor Sias,,,,,,,,,,,,,,,0,3,1,0,0,1,0,0,0,0,1,2,6,1,11
Sherman Toppin,,,,,,,,,,,,,,,,0,2,2,0,2,1,2,1,0,0,4,3,2,11
Leon Goodman,,,,,,,,,,,,,,,,,0,3,0,1,1,2,1,0,1,7,0,1,11
Terri M Booker,,,,,,,,,,,,,,,,,,0,1,1,1,1,3,1,1,7,0,1,11
Beth Grossman,,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,1,4,0,2,11
James F Berardinelli,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,2,2,2,11
Laurie Dow,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,3,1,2,11
Chris Hall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4,0,1,11
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,1,0,0,2,0,2,11
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,0,11
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,11
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,11
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,11
Total,35,25,17,14,13,13,13,11,10,10,10,10,10,9,9,9,8,8,6,6,6,5,5,4,3,35,23,18,11
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,12
,Joshua Roberts,Jennifer Schultz,Craig Levin,Jon Marshall,Anthony Kyriakakis,James C Crumlish,Terri M Booker,Carmella Jacquinto,Chris Hall,Kay Yu,Robert Trimble,Nicola Serianni,Tiffany Palmer,Cateria R Mccabe,Kendra Mccrae,Leon Goodman,Beth Grossman,Sherman Toppin,Wendi Barish,Gregory Weyer,Henry Mcgregor Sias,Vicki Markovitz,Laurie Dow,Janine D Momasso,James F Berardinelli,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,12
Joshua Roberts,2,10,10,7,8,8,3,3,5,1,5,4,2,4,3,2,3,2,2,2,2,1,1,1,0,10,13,8,12
Jennifer Schultz,,0,8,7,3,2,1,2,2,3,2,3,3,1,3,1,3,0,1,0,1,2,1,0,0,2,15,2,12
Craig Levin,,,0,7,2,1,1,1,0,1,3,2,0,1,2,2,2,3,0,1,2,0,0,0,0,7,8,3,12
Jon Marshall,,,,0,0,1,0,0,1,0,1,1,1,0,1,3,1,1,0,0,0,0,0,0,0,4,6,1,12
Anthony Kyriakakis,,,,,0,6,1,1,3,2,1,2,2,2,0,0,2,1,3,1,1,1,1,0,0,5,2,3,12
James C Crumlish,,,,,,0,2,2,4,1,3,1,1,2,3,1,0,0,2,1,0,0,0,1,0,6,2,2,12
Terri M Booker,,,,,,,0,1,1,2,2,0,1,2,1,1,0,2,1,3,2,1,1,1,0,5,3,0,12
Carmella Jacquinto,,,,,,,,0,2,4,2,4,2,3,3,2,1,2,2,2,1,0,0,0,0,4,2,2,12
Chris Hall,,,,,,,,,0,2,4,1,3,0,2,2,1,0,1,2,0,0,0,0,0,3,2,3,12
Kay Yu,,,,,,,,,,0,0,3,5,2,1,3,2,1,3,1,1,1,1,0,0,1,4,2,12
Robert Trimble,,,,,,,,,,,0,1,1,0,2,1,1,2,1,2,1,0,1,0,0,4,2,2,12
Nicola Serianni,,,,,,,,,,,,0,2,1,1,2,3,0,1,1,0,1,0,0,0,1,2,4,12
Tiffany Palmer,,,,,,,,,,,,,0,1,1,2,2,0,4,0,0,0,2,0,0,1,4,2,12
Cateria R Mccabe,,,,,,,,,,,,,,0,2,0,0,2,2,0,3,1,0,1,0,2,1,2,12
Kendra Mccrae,,,,,,,,,,,,,,,0,2,0,1,0,0,1,0,0,1,0,3,3,0,12
Leon Goodman,,,,,,,,,,,,,,,,0,2,2,0,1,0,0,0,0,0,2,3,1,12
Beth Grossman,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,1,3,1,12
Sherman Toppin,,,,,,,,,,,,,,,,,,0,0,2,3,0,0,0,0,2,2,1,12
Wendi Barish,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,2,1,2,12
Gregory Weyer,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,2,1,12
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,1,12
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,0,12
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,12
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,12
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,12
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,12
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12
Total,33,20,18,11,10,10,9,8,8,8,8,7,7,6,6,6,5,5,5,4,4,3,2,1,0,24,24,13,12
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,13
,Joshua Roberts,Jennifer Schultz,James C Crumlish,Anthony Kyriakakis,Tiffany Palmer,Carmella Jacquinto,Wendi Barish,Cateria R Mccabe,Leon Goodman,Nicola Serianni,Kay Yu,Terri M Booker,Beth Grossman,Jon Marshall,Chris Hall,Craig Levin,Kendra Mccrae,Laurie Dow,James F Berardinelli,Janine D Momasso,Vicki Markovitz,Henry Mcgregor Sias,Robert Trimble,Sherman Toppin,Gregory Weyer,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,13
Joshua Roberts,2,9,29,19,9,12,14,13,8,4,7,6,1,9,4,8,2,1,4,1,2,0,1,0,0,32,13,2,13
Jennifer Schultz,,1,8,6,9,6,9,4,9,16,9,6,7,8,5,8,6,7,2,6,3,3,3,3,0,11,22,6,13
James C Crumlish,,,0,22,10,13,11,13,7,5,5,4,4,4,8,1,3,1,1,1,3,1,2,0,0,25,5,4,13
Anthony Kyriakakis,,,,0,10,9,13,11,4,3,7,1,1,4,7,2,0,2,6,1,3,2,1,1,0,16,6,4,13
Tiffany Palmer,,,,,0,7,6,8,5,8,9,8,5,0,10,1,8,2,5,5,2,3,1,2,0,8,14,4,13
Carmella Jacquinto,,,,,,1,10,9,3,7,5,5,6,0,2,0,5,4,1,3,3,0,2,0,1,10,7,5,13
Wendi Barish,,,,,,,0,7,5,5,5,3,3,3,2,3,3,3,4,2,2,1,1,0,0,9,9,6,13
Cateria R Mccabe,,,,,,,,0,4,3,3,3,1,2,2,0,1,3,2,4,1,2,1,2,0,12,6,2,13
Leon Goodman,,,,,,,,,0,3,4,6,4,3,3,5,3,4,4,3,2,3,2,0,1,8,10,2,13
Nicola Serianni,,,,,,,,,,0,6,2,5,3,4,3,4,3,1,3,3,2,2,3,0,4,12,3,13
Kay Yu,,,,,,,,,,,0,3,5,0,3,0,4,5,5,1,0,2,0,3,1,1,10,6,13
Terri M Booker,,,,,,,,,,,,0,5,3,5,1,7,4,1,3,1,0,2,0,1,6,8,3,13
Beth Grossman,,,,,,,,,,,,,0,2,1,0,6,6,3,3,2,2,2,0,1,6,5,6,13
Jon Marshall,,,,,,,,,,,,,,1,1,6,1,1,1,0,1,1,0,0,0,6,9,1,13
Chris Hall,,,,,,,,,,,,,,,0,2,2,3,1,2,0,0,1,0,0,5,5,2,13
Craig Levin,,,,,,,,,,,,,,,,0,0,2,0,0,1,0,0,0,0,6,8,1,13
Kendra Mccrae,,,,,,,,,,,,,,,,,0,3,2,1,2,1,1,0,1,2,9,3,13
Laurie Dow,,,,,,,,,,,,,,,,,,0,2,3,0,1,1,0,0,4,5,4,13
James F Berardinelli,,,,,,,,,,,,,,,,,,,0,2,2,4,0,0,2,2,8,1,13
Janine D Momasso,,,,,,,,,,,,,,,,,,,,1,2,2,1,1,0,1,7,3,13
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,2,5,1,13
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,5,0,13
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,1,13
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,13
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,13
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,13
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,13
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,13
Total,53,42,40,31,28,27,24,22,21,21,20,18,17,17,15,15,14,14,12,12,8,7,5,3,2,50,45,16,13
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,14
,Joshua Roberts,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Wendi Barish,Cateria R Mccabe,Anthony Kyriakakis,Beth Grossman,Nicola Serianni,Craig Levin,Vicki Markovitz,Jon Marshall,Tiffany Palmer,Kay Yu,Kendra Mccrae,Chris Hall,James F Berardinelli,Janine D Momasso,Laurie Dow,Terri M Booker,Henry Mcgregor Sias,Leon Goodman,Gregory Weyer,Sherman Toppin,Robert Trimble,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,14
Joshua Roberts,3,20,7,10,10,12,13,1,3,8,1,6,1,2,0,0,1,0,0,2,0,3,0,0,0,23,9,2,14
James C Crumlish,,0,5,8,7,11,13,4,3,4,1,2,4,2,1,3,1,0,0,2,0,4,0,0,0,15,3,3,14
Jennifer Schultz,,,1,4,5,3,1,9,9,7,5,7,5,4,4,1,1,3,4,2,2,1,1,0,0,6,16,1,14
Carmella Jacquinto,,,,0,8,11,7,2,5,1,6,0,3,5,4,0,1,3,2,2,0,1,0,0,0,11,6,1,14
Wendi Barish,,,,,0,9,8,5,3,2,4,3,0,2,3,1,2,2,3,2,2,1,0,1,0,10,6,2,14
Cateria R Mccabe,,,,,,0,8,3,4,1,2,1,0,1,2,0,2,2,0,0,0,1,0,0,0,12,3,2,14
Anthony Kyriakakis,,,,,,,0,2,0,1,1,0,3,1,0,2,0,0,0,1,0,1,0,0,0,13,0,1,14
Beth Grossman,,,,,,,,0,5,2,4,1,5,0,5,3,1,3,3,2,1,1,0,0,0,5,7,2,14
Nicola Serianni,,,,,,,,,0,2,5,3,2,5,3,1,1,3,2,1,2,0,1,0,0,5,7,1,14
Craig Levin,,,,,,,,,,0,2,6,1,0,0,0,1,0,0,0,0,2,0,0,0,5,6,1,14
Vicki Markovitz,,,,,,,,,,,0,1,2,4,2,0,3,2,2,1,1,0,0,1,0,5,5,1,14
Jon Marshall,,,,,,,,,,,,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,6,2,14
Tiffany Palmer,,,,,,,,,,,,,0,3,3,2,0,1,1,2,1,1,1,0,0,3,4,2,14
Kay Yu,,,,,,,,,,,,,,0,2,0,1,2,2,2,2,0,1,0,0,3,5,1,14
