col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,division
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,8
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,8
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,28,28,28,21,16,14,13,12,10,10,10,9,9,9,9,8,7,5,5,5,4,3,2,2,1,17,15,12,11,9,8,4,4,3,2,1,1,0,8
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,9
,James C Crumlish,Anthony Kyriakakis,Jennifer Schultz,Tiffany Palmer,Kay Yu,Carmella Jacquinto,Chris Hall,Nicola Serianni,Wendi Barish,Beth Grossman,Vicki Markovitz,Kendra Mccrae,Joshua Roberts,Henry Mcgregor Sias,Laurie Dow,Craig Levin,James F Berardinelli,Terri M Booker,Cateria R Mccabe,Leon Goodman,Janine D Momasso,Jon Marshall,Robert Trimble,Sherman Toppin,Gregory Weyer,Omar Sabir,Kahlil Williams,Lisa Deeley,Jen Devor,Marwan Kreidie,Carla Cain,Moira Bohannon,Luigi Borda,Annette Thompson,Robin Trent,Dennis Lee,Lewis Harris Jr,Warren Bloom,9
James C Crumlish,0,31,18,23,21,21,18,5,10,9,6,7,10,8,3,4,5,3,1,2,1,1,1,1,0,24,16,13,10,6,2,3,5,3,0,0,1,1,9
Anthony Kyriakakis,,0,14,30,23,17,21,7,8,8,5,5,8,12,2,4,8,1,2,3,2,1,1,0,0,12,23,13,9,10,4,2,5,2,0,1,0,0,9
Jennifer Schultz,,,0,12,7,14,8,18,11,9,12,13,5,3,6,10,3,2,4,0,4,3,1,0,0,16,13,11,13,9,5,4,0,3,2,0,1,1,9
Tiffany Palmer,,,,0,20,8,18,7,8,8,5,3,3,9,3,2,6,2,2,2,2,0,0,0,0,6,24,5,12,10,3,1,4,2,1,0,0,0,9
Kay Yu,,,,,0,15,7,7,8,5,6,0,7,13,3,3,3,3,1,3,3,0,0,0,0,15,12,9,11,5,2,1,6,1,1,0,1,0,9
Carmella Jacquinto,,,,,,0,7,6,6,3,5,7,6,6,4,4,3,4,4,1,2,0,1,1,0,15,9,12,3,3,5,6,2,1,0,0,1,0,9
Chris Hall,,,,,,,0,3,3,5,1,5,2,4,1,1,2,1,0,1,1,0,2,0,0,4,15,5,5,8,3,1,2,1,0,1,0,0,9
Nicola Serianni,,,,,,,,0,6,7,9,6,3,3,3,9,1,3,2,1,3,1,0,0,0,10,7,6,3,5,4,3,0,2,1,0,1,0,9
Wendi Barish,,,,,,,,,1,5,5,4,2,2,8,0,2,3,2,2,3,0,0,0,0,5,6,5,7,3,2,3,2,2,2,0,0,0,9
Beth Grossman,,,,,,,,,,0,4,6,4,2,6,2,2,4,2,1,1,1,0,0,0,4,9,8,6,2,2,2,0,1,2,0,0,0,9
Vicki Markovitz,,,,,,,,,,,0,4,0,0,5,7,0,1,2,1,1,0,0,0,0,8,0,2,4,1,4,4,1,0,3,0,0,0,9
Kendra Mccrae,,,,,,,,,,,,0,1,1,6,2,2,2,3,1,2,0,1,0,0,5,5,6,3,4,3,3,0,2,1,0,0,0,9
Joshua Roberts,,,,,,,,,,,,,0,4,0,2,4,2,1,2,0,2,0,1,0,11,2,9,0,5,0,0,0,1,0,0,0,0,9
Henry Mcgregor Sias,,,,,,,,,,,,,,0,1,0,0,0,1,1,1,0,0,0,0,7,8,5,5,2,0,0,1,1,0,0,0,0,9
Laurie Dow,,,,,,,,,,,,,,,0,0,1,4,1,0,1,0,0,0,0,3,1,4,4,1,4,3,0,2,2,0,0,0,9
Craig Levin,,,,,,,,,,,,,,,,0,2,0,2,1,0,2,1,0,0,8,2,0,1,4,1,3,1,0,1,1,1,0,9
James F Berardinelli,,,,,,,,,,,,,,,,,0,0,1,2,1,0,1,0,0,2,3,4,0,4,1,1,1,1,0,1,0,0,9
Terri M Booker,,,,,,,,,,,,,,,,,,0,0,2,1,1,0,1,0,2,1,6,0,1,3,0,1,2,1,0,0,0,9
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,0,1,4,1,1,2,1,2,0,0,0,0,0,0,9
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,2,1,1,2,0,0,1,0,0,1,0,0,9
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,4,3,1,0,0,1,1,0,0,0,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,9
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,9,2,3,1,2,1,3,1,0,1,0,9
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,11,7,1,1,2,0,0,0,0,0,9
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,2,0,2,1,1,0,0,0,9
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,1,0,0,1,9
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,1,0,1,0,0,9
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,0,0,0,0,9
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,9
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,49,46,45,39,36,31,24,23,21,20,18,17,16,15,14,13,10,9,8,7,6,4,2,1,0,35,33,27,22,19,9,8,6,5,3,1,1,1,9
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,10
,Jennifer Schultz,James C Crumlish,Tiffany Palmer,Anthony Kyriakakis,Kay Yu,Beth Grossman,Chris Hall,Wendi Barish,Craig Levin,Carmella Jacquinto,Joshua Roberts,Vicki Markovitz,Jon Marshall,Henry Mcgregor Sias,Nicola Serianni,Cateria R Mccabe,Laurie Dow,Janine D Momasso,Leon Goodman,Robert Trimble,Kendra Mccrae,James F Berardinelli,Terri M Booker,Gregory Weyer,Sherman Toppin,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Jen Devor,Omar Sabir,Carla Cain,Annette Thompson,Luigi Borda,Dennis Lee,Lewis Harris Jr,Moira Bohannon,Warren Bloom,Robin Trent,10
Jennifer Schultz,1,17,15,12,10,13,6,11,8,5,9,8,10,3,4,6,4,4,3,3,3,2,2,0,2,21,5,10,9,6,6,7,5,2,2,0,2,0,10
James C Crumlish,,0,19,25,16,6,17,4,7,10,5,7,3,4,5,2,1,2,1,4,1,0,1,1,1,15,11,5,8,11,4,5,3,1,1,3,0,0,10
Tiffany Palmer,,,1,23,13,8,16,10,2,5,0,8,0,4,6,7,3,2,3,0,3,2,0,1,0,17,16,3,12,5,5,2,1,1,1,3,0,0,10
Anthony Kyriakakis,,,,0,15,5,16,8,3,8,4,5,1,6,5,3,1,1,1,1,0,0,0,1,0,17,12,3,9,9,2,2,2,2,0,3,0,0,10
Kay Yu,,,,,0,4,7,6,1,8,1,3,1,7,4,6,1,4,0,3,3,0,1,1,0,9,6,2,10,7,2,2,2,0,2,3,0,0,10
Beth Grossman,,,,,,0,3,6,5,3,5,2,3,2,4,3,3,2,4,0,1,1,1,0,0,9,2,4,3,2,4,4,3,2,1,0,0,0,10
Chris Hall,,,,,,,0,2,1,3,0,3,0,0,2,1,2,0,1,1,1,0,1,1,0,7,8,3,8,4,0,0,1,1,1,3,0,0,10
Wendi Barish,,,,,,,,0,1,3,1,5,1,3,5,4,5,1,1,2,2,1,1,1,1,15,3,2,3,3,2,4,1,0,1,0,1,0,10
Craig Levin,,,,,,,,,0,1,8,1,8,1,1,0,0,1,3,3,0,0,0,0,1,4,4,5,0,1,2,2,3,4,0,0,0,0,10
Carmella Jacquinto,,,,,,,,,,0,2,1,0,6,0,2,1,3,0,0,1,0,1,0,0,4,1,2,2,10,2,3,1,1,1,0,0,0,10
Joshua Roberts,,,,,,,,,,,0,0,8,2,2,0,0,0,2,1,0,0,0,0,1,5,0,6,0,3,4,1,4,2,0,0,0,0,10
Vicki Markovitz,,,,,,,,,,,,0,0,0,3,1,3,1,1,1,2,0,0,0,0,9,6,2,3,2,2,2,0,0,0,0,0,0,10
Jon Marshall,,,,,,,,,,,,,0,0,1,1,0,1,1,2,0,0,0,0,1,2,1,6,1,2,2,1,4,1,0,0,0,0,10
Henry Mcgregor Sias,,,,,,,,,,,,,,0,2,1,1,1,1,1,0,1,2,1,0,3,3,0,1,4,1,2,2,1,2,0,0,0,10
Nicola Serianni,,,,,,,,,,,,,,,0,1,2,0,2,0,1,0,0,0,0,6,3,0,2,1,3,3,0,0,0,2,0,0,10
Cateria R Mccabe,,,,,,,,,,,,,,,,0,0,3,1,0,2,1,0,0,0,4,3,0,4,3,1,1,2,0,0,0,0,0,10
Laurie Dow,,,,,,,,,,,,,,,,,0,1,2,1,2,1,2,1,1,4,1,2,1,0,2,1,1,1,1,1,1,0,10
Janine D Momasso,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,0,1,2,2,1,2,3,1,0,1,0,0,0,1,0,10
Leon Goodman,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,2,2,2,0,2,2,1,0,2,0,0,0,0,10
Robert Trimble,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,3,1,1,1,0,0,0,2,0,2,0,0,0,10
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,2,0,2,1,3,0,0,0,1,0,0,0,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,10
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,10
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,1,0,0,0,0,1,0,10
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,3,4,4,3,4,1,0,0,0,2,0,10
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,3,1,0,0,1,0,0,0,0,10
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,2,1,0,0,0,0,10
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,2,0,2,3,0,0,10
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,0,10
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,10
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,0,0,0,10
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,43,38,35,32,24,19,19,18,16,15,13,13,11,10,10,9,8,7,7,6,5,3,3,2,2,32,20,16,15,15,10,9,9,5,3,3,2,0,10
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,11
,Tiffany Palmer,Jennifer Schultz,James C Crumlish,Anthony Kyriakakis,Kay Yu,Chris Hall,Wendi Barish,Beth Grossman,Nicola Serianni,Craig Levin,Cateria R Mccabe,Laurie Dow,Joshua Roberts,Kendra Mccrae,Carmella Jacquinto,Leon Goodman,Terri M Booker,Henry Mcgregor Sias,Jon Marshall,James F Berardinelli,Sherman Toppin,Vicki Markovitz,Janine D Momasso,Gregory Weyer,Robert Trimble,Kahlil Williams,Lisa Deeley,Omar Sabir,Jen Devor,Marwan Kreidie,Carla Cain,Luigi Borda,Annette Thompson,Moira Bohannon,Robin Trent,Dennis Lee,Lewis Harris Jr,Warren Bloom,11
Tiffany Palmer,0,15,22,25,24,21,16,8,14,8,12,8,3,9,7,7,6,10,2,7,2,2,4,0,1,20,9,7,20,6,7,6,4,3,4,2,1,0,11
Jennifer Schultz,,0,11,8,13,4,7,14,12,8,9,11,7,9,6,6,5,5,8,2,3,3,4,0,0,11,17,8,7,5,7,5,4,1,1,1,0,0,11
James C Crumlish,,,1,26,9,19,7,3,3,7,5,4,6,4,6,6,5,2,5,4,4,0,1,2,0,13,8,11,14,4,2,4,2,3,1,1,0,1,11
Anthony Kyriakakis,,,,0,15,18,8,4,3,6,5,3,2,2,5,2,3,6,1,5,3,0,1,2,0,17,7,6,14,3,0,5,2,2,0,2,0,1,11
Kay Yu,,,,,0,14,7,7,12,6,11,5,1,7,3,1,5,7,3,3,4,1,2,0,0,16,5,5,8,6,3,8,3,3,3,1,1,0,11
Chris Hall,,,,,,0,3,4,2,7,4,0,2,3,1,1,3,0,2,5,3,0,0,1,0,13,0,4,13,2,0,6,2,2,1,2,2,1,11
Wendi Barish,,,,,,,2,10,13,4,4,9,3,7,4,4,3,1,2,2,1,6,1,0,1,4,9,6,3,4,6,1,3,3,2,2,1,1,11
Beth Grossman,,,,,,,,0,8,4,3,10,2,6,2,3,4,1,3,4,2,7,4,0,2,5,7,5,5,5,5,2,2,1,0,2,1,1,11
Nicola Serianni,,,,,,,,,0,4,6,8,2,7,5,1,1,4,1,2,0,2,3,0,0,3,8,3,4,5,8,2,4,2,2,0,1,0,11
Craig Levin,,,,,,,,,,1,2,3,8,2,1,4,4,1,6,2,1,2,0,1,0,5,4,10,1,3,0,0,2,0,0,2,2,2,11
Cateria R Mccabe,,,,,,,,,,,0,2,3,5,2,3,4,6,1,3,3,1,2,0,0,7,5,5,4,2,2,3,1,2,4,0,2,0,11
Laurie Dow,,,,,,,,,,,,0,3,5,5,3,3,0,3,0,2,5,1,0,1,4,10,5,3,3,5,0,3,3,0,0,0,0,11
Joshua Roberts,,,,,,,,,,,,,1,0,3,3,2,2,7,0,2,1,0,0,1,3,6,7,0,7,0,0,2,0,0,0,1,0,11
Kendra Mccrae,,,,,,,,,,,,,,0,4,2,2,0,1,1,0,2,2,0,0,5,5,4,2,3,4,0,2,1,2,1,0,0,11
Carmella Jacquinto,,,,,,,,,,,,,,,0,1,3,4,0,0,1,1,1,1,0,2,12,5,1,0,3,0,4,0,1,0,0,0,11
Leon Goodman,,,,,,,,,,,,,,,,0,4,1,4,1,5,1,3,0,0,5,1,8,2,1,2,0,0,0,1,2,1,1,11
Terri M Booker,,,,,,,,,,,,,,,,,0,1,0,0,4,1,0,1,0,3,4,6,0,1,0,0,1,0,2,2,2,0,11
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,0,0,2,0,1,2,1,1,5,4,3,4,0,1,2,2,0,0,0,0,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,,1,0,3,1,0,0,0,3,2,5,0,3,0,1,1,1,0,0,1,1,11
James F Berardinelli,,,,,,,,,,,,,,,,,,,,1,1,1,3,1,1,3,1,1,3,0,2,2,1,1,0,1,0,1,11
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,3,1,4,0,1,0,2,1,1,2,1,1,0,11
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,2,2,1,1,2,0,2,1,0,0,1,1,11
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,2,2,1,5,0,1,0,0,1,0,0,11
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,11
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,11
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,7,11,2,1,4,0,0,0,0,0,0,11
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,1,2,3,0,4,1,1,0,0,0,11
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0,0,1,2,0,0,11
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,4,0,0,0,0,0,0,11
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,2,0,0,0,11
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,0,0,11
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,11
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,11
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,11
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,11
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,11
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,52,43,39,36,34,27,27,24,23,21,20,19,18,16,15,14,13,12,12,11,9,8,7,2,2,35,29,24,22,14,11,10,9,5,5,4,4,2,11
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,12
,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Kay Yu,James C Crumlish,Chris Hall,Wendi Barish,Henry Mcgregor Sias,Beth Grossman,Nicola Serianni,Vicki Markovitz,Carmella Jacquinto,Cateria R Mccabe,Kendra Mccrae,Craig Levin,Laurie Dow,Joshua Roberts,Jon Marshall,Leon Goodman,James F Berardinelli,Janine D Momasso,Terri M Booker,Robert Trimble,Sherman Toppin,Gregory Weyer,Kahlil Williams,Lisa Deeley,Jen Devor,Luigi Borda,Annette Thompson,Marwan Kreidie,Omar Sabir,Moira Bohannon,Carla Cain,Dennis Lee,Lewis Harris Jr,Robin Trent,Warren Bloom,12
Jennifer Schultz,2,30,25,27,17,11,25,18,15,16,13,10,8,6,7,4,7,6,4,4,3,4,3,1,1,24,23,8,13,9,9,8,7,5,3,1,1,0,12
Tiffany Palmer,,0,40,28,27,31,18,14,9,7,8,9,7,4,2,5,3,1,2,4,1,2,1,2,0,31,12,17,11,8,8,3,8,4,2,1,1,2,12
Anthony Kyriakakis,,,1,32,33,31,10,16,4,4,2,6,5,3,1,6,2,0,1,1,1,0,1,1,0,28,12,17,12,4,4,5,7,2,1,0,1,2,12
Kay Yu,,,,0,17,16,9,16,8,9,5,7,5,5,4,4,3,1,1,0,1,1,0,1,0,21,14,13,12,5,4,6,6,3,1,2,0,1,12
James C Crumlish,,,,,1,27,7,9,4,2,0,7,2,0,3,5,4,1,1,1,1,0,1,1,1,16,10,12,7,2,5,8,4,2,0,1,1,1,12
Chris Hall,,,,,,0,8,4,3,0,0,2,2,1,3,5,1,0,1,2,0,0,0,1,0,19,3,15,4,3,3,1,5,1,0,1,1,1,12
Wendi Barish,,,,,,,0,3,13,11,11,6,6,7,3,3,3,3,1,5,2,2,3,0,0,10,10,5,4,8,5,4,6,4,3,0,1,0,12
Henry Mcgregor Sias,,,,,,,,0,3,3,1,4,4,0,0,0,1,1,1,0,0,0,1,1,1,9,9,4,6,4,2,3,2,2,1,1,0,0,12
Beth Grossman,,,,,,,,,1,8,7,3,4,5,3,2,1,1,0,2,1,0,1,0,0,8,7,2,0,3,7,2,2,3,2,1,0,0,12
Nicola Serianni,,,,,,,,,,0,8,6,6,7,3,4,2,2,1,1,2,1,0,1,0,5,12,2,3,4,4,5,4,2,1,0,0,0,12
Vicki Markovitz,,,,,,,,,,,0,5,4,5,1,5,0,1,2,1,2,3,0,1,0,6,5,3,3,4,5,2,2,3,1,0,0,1,12
Carmella Jacquinto,,,,,,,,,,,,0,1,4,0,1,2,1,0,0,2,0,0,0,0,4,9,2,3,4,2,6,1,1,0,1,0,0,12
Cateria R Mccabe,,,,,,,,,,,,,0,4,0,2,0,0,0,0,0,0,0,0,0,5,3,2,1,5,2,1,0,3,0,0,0,2,12
Kendra Mccrae,,,,,,,,,,,,,,0,1,2,0,0,2,0,1,0,0,1,0,4,5,2,1,3,3,1,1,1,1,0,1,1,12
Craig Levin,,,,,,,,,,,,,,,0,1,4,3,3,0,0,2,0,1,0,3,4,1,1,2,2,4,0,0,1,1,1,0,12
Laurie Dow,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,3,3,4,1,2,0,1,2,2,1,0,0,1,12
Joshua Roberts,,,,,,,,,,,,,,,,,0,3,0,1,0,0,1,0,0,1,4,0,0,0,3,5,1,1,1,0,0,0,12
Jon Marshall,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,2,3,0,1,1,2,2,0,0,1,0,0,0,12
Leon Goodman,,,,,,,,,,,,,,,,,,,0,0,0,2,0,2,1,3,0,1,2,1,2,1,0,0,0,0,1,0,12
James F Berardinelli,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,2,1,0,0,0,1,0,0,1,2,0,0,0,12
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,2,1,1,1,1,1,1,0,0,0,1,0,12
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,2,2,1,1,0,0,0,0,0,0,12
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,0,1,2,0,1,0,12
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,12
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,12
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,12,7,4,6,0,2,1,2,0,0,0,12
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,4,0,5,4,2,1,1,1,0,12
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,1,0,2,0,1,0,0,0,12
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,2,0,1,0,0,0,0,12
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,1,1,12
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,0,0,0,1,12
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,12
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,12
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,12
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,62,59,53,46,40,34,34,22,21,21,18,17,12,12,11,11,9,7,6,5,5,4,3,3,1,44,27,23,18,15,15,14,11,7,7,2,2,2,12
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,13
,Jennifer Schultz,James C Crumlish,Tiffany Palmer,Anthony Kyriakakis,Wendi Barish,Kay Yu,Nicola Serianni,Carmella Jacquinto,Beth Grossman,Chris Hall,Henry Mcgregor Sias,Kendra Mccrae,Vicki Markovitz,Cateria R Mccabe,James F Berardinelli,Joshua Roberts,Laurie Dow,Craig Levin,Leon Goodman,Jon Marshall,Robert Trimble,Terri M Booker,Janine D Momasso,Sherman Toppin,Gregory Weyer,Kahlil Williams,Lisa Deeley,Omar Sabir,Jen Devor,Marwan Kreidie,Carla Cain,Luigi Borda,Warren Bloom,Dennis Lee,Annette Thompson,Lewis Harris Jr,Moira Bohannon,Robin Trent,13
Jennifer Schultz,1,21,13,10,19,11,18,8,12,7,5,7,8,8,6,3,5,9,6,4,2,3,2,1,0,16,13,14,9,8,10,2,3,1,3,2,1,1,13
James C Crumlish,,0,18,19,12,12,9,11,5,13,10,3,3,3,7,6,2,4,8,3,1,1,1,1,0,14,16,15,7,8,5,3,3,3,0,1,1,0,13
Tiffany Palmer,,,0,29,12,13,10,2,6,17,7,4,3,6,9,1,6,1,4,0,2,2,1,1,0,19,12,8,10,7,4,5,0,2,0,1,2,0,13
Anthony Kyriakakis,,,,0,11,17,7,6,4,15,9,4,1,3,11,5,2,1,3,0,1,2,0,1,1,21,10,9,10,7,2,6,1,1,0,0,2,0,13
Wendi Barish,,,,,0,8,14,4,11,3,7,7,4,6,4,3,6,5,2,3,0,2,3,2,0,16,16,7,7,4,6,4,1,1,2,0,0,0,13
Kay Yu,,,,,,0,9,14,4,6,12,5,4,5,6,5,2,3,2,2,0,2,0,1,1,13,7,9,8,5,3,7,1,1,1,0,3,0,13
Nicola Serianni,,,,,,,0,6,6,2,7,2,7,3,0,3,5,6,2,3,0,2,1,0,0,11,13,10,3,2,5,2,0,0,2,0,1,0,13
Carmella Jacquinto,,,,,,,,0,6,2,6,6,5,4,3,6,2,0,2,1,2,2,1,2,1,6,6,9,2,2,3,6,1,0,2,0,2,0,13
