col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,division
James F Berardinelli,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,14
Janine D Momasso,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,14
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,14
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,6,3,4,3,3,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,14
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,District Council 1st District - Democrat,,16
,Jennifer Schultz,Craig Levin,Joshua Roberts,Jon Marshall,Wendi Barish,Carmella Jacquinto,Nicola Serianni,Kendra Mccrae,Sherman Toppin,Tiffany Palmer,Cateria R Mccabe,James C Crumlish,Janine D Momasso,Kay Yu,Anthony Kyriakakis,Henry Mcgregor Sias,James F Berardinelli,Laurie Dow,Terri M Booker,Beth Grossman,Chris Hall,Leon Goodman,Vicki Markovitz,Gregory Weyer,Robert Trimble,Mark F Squilla,Lou Lanni,16
Jennifer Schultz,2,8,5,6,3,2,6,3,1,1,1,2,3,2,0,0,0,0,1,0,0,0,0,0,0,5,9,16
Craig Levin,,0,5,6,3,1,5,2,1,1,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,2,8,16
Joshua Roberts,,,0,5,2,2,3,0,3,0,2,2,0,0,2,2,0,1,1,0,0,0,0,0,0,4,6,16
Jon Marshall,,,,0,1,1,4,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,7,16
Wendi Barish,,,,,0,2,2,3,4,4,0,2,1,1,0,0,2,2,1,0,1,1,1,0,0,4,3,16
Carmella Jacquinto,,,,,,0,1,3,2,3,3,0,2,2,2,2,1,0,0,1,0,0,0,0,0,6,1,16
Nicola Serianni,,,,,,,0,3,1,0,1,2,3,2,0,0,0,0,1,0,0,1,0,0,0,1,6,16
Kendra Mccrae,,,,,,,,0,1,3,1,1,2,1,0,0,1,1,1,1,0,1,0,0,0,4,2,16
Sherman Toppin,,,,,,,,,0,1,2,1,0,0,2,2,0,1,1,0,1,1,1,0,0,3,2,16
Tiffany Palmer,,,,,,,,,,0,0,2,1,1,0,0,2,1,0,1,1,0,1,0,0,4,0,16
Cateria R Mccabe,,,,,,,,,,,0,0,1,0,2,2,0,0,1,0,0,0,0,0,0,4,0,16
James C Crumlish,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,2,16
Janine D Momasso,,,,,,,,,,,,,0,3,0,0,1,0,1,0,0,0,0,0,0,2,2,16
Kay Yu,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,1,2,16
Anthony Kyriakakis,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,2,0,16
Henry Mcgregor Sias,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,16
James F Berardinelli,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,2,0,16
Laurie Dow,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,1,16
Terri M Booker,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,16
Beth Grossman,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,16
Chris Hall,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,16
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,16
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Mark F Squilla,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,16
Lou Lanni,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16
Total,16,10,10,9,8,7,7,6,6,5,4,4,4,3,2,2,2,2,2,1,1,1,1,0,0,16,14,16
,District Council 1st District - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,17
,Mark F Squilla,Lou Lanni,Jennifer Schultz,Joshua Roberts,Jon Marshall,Craig Levin,Cateria R Mccabe,Nicola Serianni,Sherman Toppin,Anthony Kyriakakis,Beth Grossman,Kay Yu,Kendra Mccrae,Wendi Barish,Carmella Jacquinto,Henry Mcgregor Sias,James C Crumlish,Laurie Dow,Leon Goodman,Terri M Booker,Tiffany Palmer,Chris Hall,Robert Trimble,Janine D Momasso,Vicki Markovitz,Gregory Weyer,James F Berardinelli,17
Mark F Squilla,6,0,13,11,5,4,7,7,5,4,4,3,4,4,4,4,2,3,2,2,2,0,1,1,1,0,0,17
Lou Lanni,,2,2,4,3,4,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,17
Jennifer Schultz,,,0,6,8,7,3,6,1,1,4,3,3,3,1,1,2,3,2,1,2,0,2,1,1,0,0,17
Joshua Roberts,,,,1,6,6,4,2,5,3,1,0,1,1,2,4,3,0,2,2,2,1,1,0,0,0,0,17
Jon Marshall,,,,,1,7,0,2,0,0,2,0,1,2,0,0,2,2,1,1,0,0,2,0,0,0,0,17
Craig Levin,,,,,,0,0,2,1,1,1,1,1,1,0,0,2,1,1,2,0,1,2,0,0,0,0,17
Cateria R Mccabe,,,,,,,0,2,4,3,1,1,1,2,2,3,0,1,1,0,1,0,0,1,1,0,0,17
Nicola Serianni,,,,,,,,0,0,1,3,1,2,2,2,1,2,1,1,1,2,0,1,1,0,0,0,17
Sherman Toppin,,,,,,,,,0,4,0,2,1,0,2,3,0,1,2,2,1,2,0,0,0,0,0,17
Anthony Kyriakakis,,,,,,,,,,0,1,2,0,0,3,3,0,0,0,1,0,1,0,0,0,0,0,17
Beth Grossman,,,,,,,,,,,0,1,2,2,2,0,0,0,1,1,0,0,1,0,0,0,0,17
Kay Yu,,,,,,,,,,,,0,2,1,1,0,1,2,1,1,0,1,0,0,1,0,0,17
Kendra Mccrae,,,,,,,,,,,,,0,1,1,0,1,1,2,2,0,0,0,0,0,0,0,17
Wendi Barish,,,,,,,,,,,,,,0,1,0,1,1,1,1,1,0,0,1,1,0,0,17
Carmella Jacquinto,,,,,,,,,,,,,,,0,2,0,0,0,1,0,0,0,0,0,0,0,17
Henry Mcgregor Sias,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,17
James C Crumlish,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,17
Laurie Dow,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,0,0,17
Leon Goodman,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,17
Terri M Booker,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,17
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,17
Chris Hall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,27,7,17,17,11,9,7,7,7,5,5,5,5,5,4,4,4,4,4,4,3,2,2,1,1,0,0,17
,District Council 1st District - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,18
,Mark F Squilla,Lou Lanni,Joshua Roberts,Craig Levin,Jennifer Schultz,Cateria R Mccabe,James C Crumlish,Carmella Jacquinto,Jon Marshall,Nicola Serianni,Robert Trimble,Tiffany Palmer,Anthony Kyriakakis,Henry Mcgregor Sias,Laurie Dow,Sherman Toppin,Terri M Booker,Wendi Barish,Beth Grossman,Chris Hall,James F Berardinelli,Kay Yu,Kendra Mccrae,Leon Goodman,Gregory Weyer,Janine D Momasso,Vicki Markovitz,18
Mark F Squilla,0,0,5,4,5,2,1,2,1,2,1,1,2,2,1,1,1,1,1,0,1,1,0,0,0,0,0,18
Lou Lanni,,0,2,4,2,2,3,1,2,1,1,2,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,18
Joshua Roberts,,,2,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,18
Craig Levin,,,,0,4,1,1,1,2,3,2,1,0,0,1,1,2,2,1,1,1,1,0,1,0,0,0,18
Jennifer Schultz,,,,,1,1,1,1,2,3,1,1,1,0,1,0,1,2,1,0,1,1,0,0,0,0,0,18
Cateria R Mccabe,,,,,,0,1,2,1,0,0,3,2,1,0,1,1,0,0,1,0,0,1,1,0,0,0,18
James C Crumlish,,,,,,,0,1,2,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,18
Carmella Jacquinto,,,,,,,,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,18
Jon Marshall,,,,,,,,,0,2,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,18
Nicola Serianni,,,,,,,,,,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,18
Robert Trimble,,,,,,,,,,,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,18
Tiffany Palmer,,,,,,,,,,,,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,18
Anthony Kyriakakis,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,18
Henry Mcgregor Sias,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18
Laurie Dow,,,,,,,,,,,,,,,1,0,0,0,1,0,1,1,0,0,0,0,0,18
Sherman Toppin,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,18
Terri M Booker,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,18
Wendi Barish,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,18
Beth Grossman,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,18
Chris Hall,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,18
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,18
Kay Yu,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,12,9,9,8,8,4,4,3,3,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,18
,District Council 1st District - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,19
,Mark F Squilla,Lou Lanni,Joshua Roberts,Carmella Jacquinto,Cateria R Mccabe,Jennifer Schultz,Sherman Toppin,Henry Mcgregor Sias,Tiffany Palmer,Anthony Kyriakakis,Craig Levin,Laurie Dow,Leon Goodman,Robert Trimble,Terri M Booker,Beth Grossman,Jon Marshall,Kay Yu,Kendra Mccrae,Nicola Serianni,Wendi Barish,Chris Hall,James C Crumlish,James F Berardinelli,Janine D Momasso,Vicki Markovitz,Gregory Weyer,19
Mark F Squilla,4,0,13,6,5,5,3,3,3,2,1,3,1,2,2,2,1,2,2,2,2,1,1,1,1,1,0,19
Lou Lanni,,1,2,0,1,1,1,0,1,0,2,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,19
Joshua Roberts,,,1,3,5,3,4,3,1,2,2,2,1,2,1,1,1,0,0,2,1,0,0,0,0,0,0,19
Carmella Jacquinto,,,,0,4,4,2,2,2,1,1,2,0,1,0,1,0,2,2,1,2,1,1,0,1,0,0,19
Cateria R Mccabe,,,,,0,1,5,4,1,3,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,19
Jennifer Schultz,,,,,,0,0,0,1,0,1,2,0,1,0,1,0,1,1,1,1,1,1,0,1,0,0,19
Sherman Toppin,,,,,,,0,4,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Henry Mcgregor Sias,,,,,,,,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Tiffany Palmer,,,,,,,,,0,0,0,2,1,1,2,0,0,2,1,1,1,0,0,0,1,0,0,19
Anthony Kyriakakis,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Craig Levin,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,19
Laurie Dow,,,,,,,,,,,,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,19
Leon Goodman,,,,,,,,,,,,,0,1,2,1,1,0,0,0,0,0,0,1,0,1,0,19
Robert Trimble,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,1,1,0,0,0,0,19
Terri M Booker,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,1,0,1,0,19
Beth Grossman,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,1,0,19
Jon Marshall,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,19
Kay Yu,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,0,0,19
Kendra Mccrae,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,19
Nicola Serianni,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,19
Wendi Barish,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
Chris Hall,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,19
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,19
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,21,6,16,7,7,6,5,4,4,3,3,3,3,3,3,2,2,2,2,2,2,1,1,1,1,1,0,19
,District Council 1st District - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,21
,Mark F Squilla,Lou Lanni,Jennifer Schultz,Joshua Roberts,Carmella Jacquinto,Craig Levin,Leon Goodman,Anthony Kyriakakis,Tiffany Palmer,Cateria R Mccabe,Henry Mcgregor Sias,Jon Marshall,Kay Yu,Kendra Mccrae,Sherman Toppin,Beth Grossman,Gregory Weyer,James F Berardinelli,Laurie Dow,Chris Hall,James C Crumlish,Janine D Momasso,Nicola Serianni,Robert Trimble,Terri M Booker,Vicki Markovitz,Wendi Barish,21
Mark F Squilla,0,0,8,3,4,2,2,2,2,1,2,0,2,1,2,0,0,1,1,0,0,0,0,0,0,0,0,21
Lou Lanni,,0,1,3,1,2,1,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,21
Jennifer Schultz,,,0,1,3,1,2,1,2,1,1,1,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,21
Joshua Roberts,,,,1,3,2,0,1,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,21
Carmella Jacquinto,,,,,0,1,2,2,1,0,1,1,1,1,2,0,1,1,1,0,0,0,0,0,0,0,0,21
Craig Levin,,,,,,0,1,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21
Leon Goodman,,,,,,,0,2,2,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,21
Anthony Kyriakakis,,,,,,,,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,21
Tiffany Palmer,,,,,,,,,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Cateria R Mccabe,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Henry Mcgregor Sias,,,,,,,,,,,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,21
Jon Marshall,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21
Kay Yu,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,21
Kendra Mccrae,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Sherman Toppin,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,21
Beth Grossman,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,21
Gregory Weyer,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,21
James F Berardinelli,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,21
Laurie Dow,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,21
Chris Hall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,21
James C Crumlish,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,13,4,9,7,5,5,4,3,3,2,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,21
,District Council 1st District - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,22
,Mark F Squilla,Lou Lanni,James C Crumlish,Jennifer Schultz,Anthony Kyriakakis,Beth Grossman,Jon Marshall,Tiffany Palmer,Carmella Jacquinto,Cateria R Mccabe,James F Berardinelli,Nicola Serianni,Vicki Markovitz,Wendi Barish,Joshua Roberts,Henry Mcgregor Sias,Sherman Toppin,Kay Yu,Robert Trimble,Craig Levin,Chris Hall,Janine D Momasso,Leon Goodman,Kendra Mccrae,Terri M Booker,Gregory Weyer,Laurie Dow,22
Mark F Squilla,7,0,19,18,17,13,12,12,10,10,11,10,10,10,9,8,7,6,5,4,4,4,3,3,2,2,1,22
Lou Lanni,,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,22
James C Crumlish,,,1,5,9,5,4,5,4,4,6,2,4,3,4,1,3,2,4,2,4,1,2,0,1,0,1,22
Jennifer Schultz,,,,0,2,3,3,5,1,2,5,6,4,7,2,2,0,2,2,1,0,3,0,1,0,1,1,22
Anthony Kyriakakis,,,,,0,1,3,6,6,5,3,2,1,3,4,7,7,3,3,0,4,0,0,0,0,0,0,22
Beth Grossman,,,,,,0,2,1,2,2,3,2,3,2,1,0,1,0,0,0,0,1,2,2,1,0,0,22
Jon Marshall,,,,,,,0,1,1,1,2,4,2,3,4,1,2,0,3,1,1,0,1,1,2,0,0,22
Tiffany Palmer,,,,,,,,0,2,3,2,3,4,5,0,3,0,3,1,1,3,0,1,1,0,1,0,22
Carmella Jacquinto,,,,,,,,,0,5,2,1,2,2,6,4,4,1,0,1,0,0,3,1,1,0,0,22
Cateria R Mccabe,,,,,,,,,,0,1,1,4,1,2,2,5,3,0,3,0,0,2,1,0,1,0,22
James F Berardinelli,,,,,,,,,,,0,3,5,4,1,1,0,2,2,1,2,3,1,0,0,1,1,22
Nicola Serianni,,,,,,,,,,,,0,4,5,2,3,2,1,2,1,0,4,0,3,1,1,1,22
Vicki Markovitz,,,,,,,,,,,,,0,2,1,0,0,1,1,4,1,2,2,2,1,1,0,22
Wendi Barish,,,,,,,,,,,,,,0,3,3,1,2,0,0,0,2,1,1,2,2,0,22
Joshua Roberts,,,,,,,,,,,,,,,0,3,4,0,1,0,0,0,2,0,3,0,0,22
Henry Mcgregor Sias,,,,,,,,,,,,,,,,0,4,1,1,0,0,0,0,0,0,0,0,22
Sherman Toppin,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,1,0,0,22
Kay Yu,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,1,0,22
Robert Trimble,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,22
Craig Levin,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,22
Chris Hall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,22
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,22
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,22
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,61,4,20,19,18,13,13,13,11,11,11,11,11,11,10,8,8,6,6,5,4,4,4,3,3,2,1,22
,District Council 1st District - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,24
,Mark F Squilla,Lou Lanni,Jennifer Schultz,Beth Grossman,Joshua Roberts,Cateria R Mccabe,Vicki Markovitz,Anthony Kyriakakis,Wendi Barish,Craig Levin,Kendra Mccrae,Laurie Dow,Nicola Serianni,Tiffany Palmer,Jon Marshall,Carmella Jacquinto,Leon Goodman,James F Berardinelli,Henry Mcgregor Sias,Kay Yu,Robert Trimble,Chris Hall,Janine D Momasso,James C Crumlish,Terri M Booker,Sherman Toppin,Gregory Weyer,24
Mark F Squilla,9,0,21,20,13,14,11,11,12,9,9,8,9,7,7,5,6,7,5,4,4,4,3,5,4,3,0,24
Lou Lanni,,3,9,7,5,4,6,2,2,5,3,4,3,4,3,4,3,1,1,2,2,2,3,0,1,1,0,24
Jennifer Schultz,,,1,13,5,8,6,3,10,6,6,8,7,6,6,3,3,3,1,2,2,2,4,1,2,1,0,24
Beth Grossman,,,,0,8,10,11,4,7,8,10,10,6,8,4,2,4,3,2,1,1,4,3,1,3,1,0,24
Joshua Roberts,,,,,0,5,4,5,2,9,3,2,1,2,5,3,2,1,2,0,3,3,2,1,2,1,0,24
Cateria R Mccabe,,,,,,0,5,7,6,5,6,5,7,2,1,5,4,1,2,3,1,3,2,0,1,3,0,24
Vicki Markovitz,,,,,,,0,5,5,5,4,5,4,5,0,4,5,6,0,3,2,2,2,2,2,0,0,24
Anthony Kyriakakis,,,,,,,,1,7,2,2,1,4,4,2,2,1,2,5,1,4,1,1,1,2,1,0,24
Wendi Barish,,,,,,,,,0,1,2,8,8,5,2,2,1,1,2,2,3,0,1,2,1,0,0,24
Craig Levin,,,,,,,,,,0,3,3,3,3,4,2,1,3,2,2,2,2,0,2,1,0,0,24
Kendra Mccrae,,,,,,,,,,,0,5,3,4,1,2,2,2,2,0,0,1,1,1,3,0,0,24
Laurie Dow,,,,,,,,,,,,0,5,3,2,2,2,0,0,1,1,0,2,0,1,1,0,24
Nicola Serianni,,,,,,,,,,,,,0,4,0,0,2,2,2,1,2,0,0,2,0,1,0,24
Tiffany Palmer,,,,,,,,,,,,,,0,1,1,0,1,2,2,2,1,1,0,1,0,0,24
Jon Marshall,,,,,,,,,,,,,,,0,2,1,0,3,1,1,1,1,0,1,1,0,24
Carmella Jacquinto,,,,,,,,,,,,,,,,0,4,0,1,3,1,1,2,0,1,1,0,24
Leon Goodman,,,,,,,,,,,,,,,,,0,2,0,1,1,3,2,1,0,1,0,24
James F Berardinelli,,,,,,,,,,,,,,,,,,0,1,1,0,2,0,3,1,0,0,24
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,0,1,2,0,0,1,0,1,0,24
Kay Yu,,,,,,,,,,,,,,,,,,,,1,0,1,1,0,0,0,0,24
Robert Trimble,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,24
Chris Hall,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,24
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,24
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,57,21,33,28,20,19,19,16,16,15,14,14,13,12,10,9,9,8,7,7,7,6,6,5,5,4,0,24
