col_1,col_2,col_3,col_4,col_5,col_6,division
,District Council 6th District - Democrat,Sheriff - Democrat,,,,All
,Bobby Henon,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,All
Bobby Henon,241,504,402,262,215,All
Jewell Williams,,102,0,0,0,All
Rochelle Bilal,,,123,0,0,All
Malika Rahman,,,,78,0,All
Larry King Sr,,,,,69,All
Total,"1,624",606,525,340,284,All
,District Council 6th District - Democrat,Sheriff - Democrat,,,,1
,Bobby Henon,Jewell Williams,Larry King Sr,Rochelle Bilal,Malika Rahman,1
Bobby Henon,10,14,10,9,5,1
Jewell Williams,,3,0,0,0,1
Larry King Sr,,,6,0,0,1
Rochelle Bilal,,,,4,0,1
Malika Rahman,,,,,1,1
Total,48,17,16,13,6,1
,District Council 6th District - Democrat,Sheriff - Democrat,,,,2
,Bobby Henon,Jewell Williams,Rochelle Bilal,Larry King Sr,Malika Rahman,2
Bobby Henon,9,24,19,15,7,2
Jewell Williams,,10,0,0,0,2
Rochelle Bilal,,,3,0,0,2
Larry King Sr,,,,0,0,2
Malika Rahman,,,,,0,2
Total,74,34,22,15,7,2
,District Council 6th District - Democrat,Sheriff - Democrat,,,,3
,Bobby Henon,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,3
Bobby Henon,8,14,12,7,6,3
Rochelle Bilal,,8,0,0,0,3
Jewell Williams,,,2,0,0,3
Malika Rahman,,,,4,0,3
Larry King Sr,,,,,2,3
Total,47,22,14,11,8,3
,District Council 6th District - Democrat,Sheriff - Democrat,,,,4
,Bobby Henon,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,4
Bobby Henon,5,22,10,8,5,4
Rochelle Bilal,,10,0,0,0,4
Jewell Williams,,,3,0,0,4
Malika Rahman,,,,0,0,4
Larry King Sr,,,,,2,4
Total,50,32,13,8,7,4
,District Council 6th District - Democrat,Sheriff - Democrat,,,,5
,Bobby Henon,Malika Rahman,Rochelle Bilal,Jewell Williams,Larry King Sr,5
Bobby Henon,10,10,10,8,5,5
Malika Rahman,,4,0,0,0,5
Rochelle Bilal,,,4,0,0,5
Jewell Williams,,,,2,0,5
Larry King Sr,,,,,3,5
Total,43,14,14,10,8,5
,District Council 6th District - Democrat,Sheriff - Democrat,,,,6
,Bobby Henon,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,6
Bobby Henon,12,37,29,18,6,6
Rochelle Bilal,,7,0,0,0,6
Malika Rahman,,,6,0,0,6
Jewell Williams,,,,5,0,6
Larry King Sr,,,,,1,6
Total,102,44,35,23,7,6
,District Council 6th District - Democrat,Sheriff - Democrat,,,,7
,Bobby Henon,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,7
Bobby Henon,7,12,15,11,3,7
Jewell Williams,,7,0,0,0,7
Rochelle Bilal,,,3,0,0,7
Malika Rahman,,,,0,0,7
Larry King Sr,,,,,1,7
Total,48,19,18,11,4,7
,District Council 6th District - Democrat,Sheriff - Democrat,,,,8
,Bobby Henon,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,8
Bobby Henon,10,19,22,12,9,8
Rochelle Bilal,,7,0,0,0,8
Jewell Williams,,,3,0,0,8
Malika Rahman,,,,2,0,8
Larry King Sr,,,,,1,8
Total,72,26,25,14,10,8
