col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
Jon Marshall,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,1,1,0,1,0,14
Tiffany Palmer,,,,,,,,,,,,,,,,1,3,3,2,0,1,1,2,1,1,1,0,0,14
Kay Yu,,,,,,,,,,,,,,,,,0,2,0,1,2,2,2,2,0,1,0,0,14
Kendra Mccrae,,,,,,,,,,,,,,,,,,0,2,1,2,2,1,1,0,0,0,0,14
Chris Hall,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,0,14
James F Berardinelli,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,1,0,14
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,14
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,14
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,14
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,14
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,43,19,17,39,24,24,18,18,17,16,14,13,12,11,10,10,9,8,5,5,5,5,5,4,4,1,1,0,14
,Mayor - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,15
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Joshua Roberts,James C Crumlish,Wendi Barish,Carmella Jacquinto,Anthony Kyriakakis,Cateria R Mccabe,Jennifer Schultz,Tiffany Palmer,Beth Grossman,Nicola Serianni,Leon Goodman,Craig Levin,Kendra Mccrae,Terri M Booker,Jon Marshall,Laurie Dow,Vicki Markovitz,Chris Hall,Janine D Momasso,Sherman Toppin,Gregory Weyer,James F Berardinelli,Kay Yu,Henry Mcgregor Sias,Robert Trimble,15
Jim Kenney,3,0,0,22,20,17,15,15,15,8,4,3,6,5,3,2,2,1,1,1,2,2,2,0,1,0,0,0,15
Anthony Hardy Williams,,1,0,9,9,9,6,6,5,4,4,2,1,2,3,3,3,3,3,2,1,0,0,1,0,1,0,0,15
Alan Butkovitz,,,0,2,1,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15
Joshua Roberts,,,,0,25,22,18,18,19,6,2,1,2,0,4,1,0,3,1,2,0,0,0,0,0,0,0,0,15
James C Crumlish,,,,,0,22,20,20,19,4,6,2,2,4,1,1,3,2,2,3,3,0,0,1,0,0,0,0,15
Wendi Barish,,,,,,0,19,17,20,6,3,2,2,3,2,3,3,2,2,1,1,1,0,0,1,0,0,0,15
Carmella Jacquinto,,,,,,,0,16,16,3,5,3,3,2,0,3,2,0,2,2,0,0,0,0,0,0,0,0,15
Anthony Kyriakakis,,,,,,,,0,17,2,3,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,15
Cateria R Mccabe,,,,,,,,,0,3,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,15
Jennifer Schultz,,,,,,,,,,0,2,3,7,4,4,4,1,3,0,2,0,2,2,0,1,0,0,0,15
Tiffany Palmer,,,,,,,,,,,0,3,1,3,0,3,5,1,1,1,2,0,0,1,0,0,0,0,15
Beth Grossman,,,,,,,,,,,,0,3,2,1,4,1,0,2,2,1,0,0,0,0,1,0,0,15
Nicola Serianni,,,,,,,,,,,,,0,2,3,2,0,2,0,1,0,1,2,0,0,0,0,0,15
Leon Goodman,,,,,,,,,,,,,,0,1,2,3,0,1,1,2,2,1,0,1,0,0,0,15
Craig Levin,,,,,,,,,,,,,,,0,1,0,3,1,1,0,1,1,0,0,1,0,0,15
Kendra Mccrae,,,,,,,,,,,,,,,,0,2,1,2,0,1,0,0,0,0,0,0,0,15
Terri M Booker,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,1,0,0,0,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,15
Laurie Dow,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,0,0,15
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,15
Chris Hall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,15
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,15
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,15
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,35,15,3,35,31,28,23,21,20,14,9,8,8,7,6,6,5,4,4,4,3,2,2,1,1,1,0,0,15
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Mayor - Democrat,,,16
,Joshua Roberts,James C Crumlish,Cateria R Mccabe,Anthony Kyriakakis,Carmella Jacquinto,Wendi Barish,Jennifer Schultz,Craig Levin,Kendra Mccrae,Jon Marshall,Terri M Booker,Beth Grossman,Leon Goodman,Kay Yu,Laurie Dow,Sherman Toppin,Tiffany Palmer,Vicki Markovitz,Chris Hall,Henry Mcgregor Sias,Janine D Momasso,Robert Trimble,Gregory Weyer,James F Berardinelli,Nicola Serianni,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,16
Joshua Roberts,0,44,40,39,37,37,4,4,2,3,3,1,1,1,3,2,1,1,0,1,0,1,0,0,0,56,16,2,16
James C Crumlish,,0,39,40,37,38,3,2,4,0,2,1,1,1,2,0,0,0,2,0,0,1,1,0,0,41,4,0,16
Cateria R Mccabe,,,0,40,35,37,0,1,3,1,3,2,2,1,1,2,1,1,0,2,2,0,0,1,0,38,6,0,16
Anthony Kyriakakis,,,,0,34,37,2,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,40,1,1,16
Carmella Jacquinto,,,,,0,32,4,2,3,0,1,1,0,3,1,1,1,1,1,1,0,1,0,0,1,36,6,0,16
Wendi Barish,,,,,,0,4,0,3,0,3,3,1,1,3,1,2,2,1,0,0,0,0,0,1,38,3,1,16
Jennifer Schultz,,,,,,,0,3,3,4,1,2,0,2,0,1,1,1,2,0,0,0,0,0,1,9,1,2,16
Craig Levin,,,,,,,,0,1,2,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,7,0,1,16
Kendra Mccrae,,,,,,,,,0,0,5,1,3,2,0,1,1,0,2,0,1,0,1,0,1,2,5,0,16
Jon Marshall,,,,,,,,,,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,3,2,1,16
Terri M Booker,,,,,,,,,,,0,1,2,1,1,2,1,0,1,0,1,0,0,0,0,1,5,0,16
Beth Grossman,,,,,,,,,,,,0,1,1,1,1,0,3,0,0,0,0,0,0,0,1,2,1,16
Leon Goodman,,,,,,,,,,,,,0,0,1,1,1,1,0,1,2,0,1,1,0,1,3,1,16
Kay Yu,,,,,,,,,,,,,,0,0,0,1,2,1,0,0,1,0,0,0,1,1,1,16
Laurie Dow,,,,,,,,,,,,,,,0,1,1,1,0,0,0,1,0,0,0,2,1,1,16
Sherman Toppin,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,0,0,1,2,0,16
Tiffany Palmer,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,1,1,0,3,1,16
Vicki Markovitz,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,1,2,16
Chris Hall,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,16
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,1,0,16
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,2,0,16
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,16
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,16
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,16
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,16
Jim Kenney,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,16
Anthony Hardy Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,16
Alan Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,79,52,46,44,44,44,14,8,8,7,6,5,5,4,4,4,4,4,2,2,2,2,1,1,1,75,25,5,16
,Mayor - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,17
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Joshua Roberts,James C Crumlish,Cateria R Mccabe,Anthony Kyriakakis,Wendi Barish,Carmella Jacquinto,Jennifer Schultz,Craig Levin,Kendra Mccrae,Tiffany Palmer,Leon Goodman,Chris Hall,Jon Marshall,Terri M Booker,Beth Grossman,Kay Yu,Nicola Serianni,Sherman Toppin,Janine D Momasso,Laurie Dow,Robert Trimble,Gregory Weyer,Henry Mcgregor Sias,Vicki Markovitz,James F Berardinelli,17
Jim Kenney,10,0,0,51,43,32,33,29,32,14,10,5,10,4,7,5,3,3,4,3,2,0,1,2,1,2,1,1,17
Anthony Hardy Williams,,2,0,5,5,7,3,4,2,4,3,6,2,4,0,1,3,2,0,2,2,2,2,1,0,0,1,0,17
Alan Butkovitz,,,2,2,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17
Joshua Roberts,,,,0,44,36,33,32,32,6,4,3,1,2,1,4,3,1,1,3,2,0,1,1,1,0,0,0,17
James C Crumlish,,,,,0,35,34,30,33,5,1,7,5,4,4,0,2,1,2,0,1,1,0,3,0,0,0,1,17
Cateria R Mccabe,,,,,,0,32,29,31,3,4,5,6,4,2,2,5,1,2,0,1,1,1,0,0,0,0,0,17
Anthony Kyriakakis,,,,,,,0,28,29,1,1,0,5,2,4,0,2,0,4,1,1,0,0,0,1,1,0,1,17
Wendi Barish,,,,,,,,0,26,4,2,2,3,1,3,2,1,2,2,4,1,0,2,0,0,0,1,1,17
Carmella Jacquinto,,,,,,,,,0,2,1,3,4,1,3,1,1,0,2,1,2,0,0,1,1,0,0,0,17
Jennifer Schultz,,,,,,,,,,0,5,7,4,1,3,3,1,4,1,3,0,1,1,3,0,2,1,0,17
Craig Levin,,,,,,,,,,,0,2,4,3,2,5,2,2,0,1,0,0,0,0,0,1,0,0,17
Kendra Mccrae,,,,,,,,,,,,0,4,4,1,1,2,3,0,1,2,2,2,3,0,1,0,0,17
Tiffany Palmer,,,,,,,,,,,,,0,3,5,2,2,2,2,0,0,0,1,0,0,2,1,0,17
Leon Goodman,,,,,,,,,,,,,,0,1,2,4,0,1,0,2,1,1,1,0,0,0,1,17
Chris Hall,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,0,1,0,1,0,0,17
Jon Marshall,,,,,,,,,,,,,,,,1,1,0,0,1,0,0,1,0,0,0,0,0,17
Terri M Booker,,,,,,,,,,,,,,,,,0,0,0,0,2,1,0,0,0,0,0,0,17
Beth Grossman,,,,,,,,,,,,,,,,,,0,0,2,1,1,2,0,0,1,0,0,17
Kay Yu,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,1,17
Nicola Serianni,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,1,0,1,0,17
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,17
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,17
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,81,18,4,64,54,44,39,38,37,19,13,12,12,8,7,7,7,5,5,5,4,3,3,3,2,2,2,1,17
,Mayor - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,18
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Joshua Roberts,Craig Levin,Wendi Barish,Carmella Jacquinto,Jennifer Schultz,James C Crumlish,Anthony Kyriakakis,Jon Marshall,Cateria R Mccabe,James F Berardinelli,Nicola Serianni,Tiffany Palmer,Henry Mcgregor Sias,Leon Goodman,Terri M Booker,Chris Hall,Kendra Mccrae,Kay Yu,Robert Trimble,Sherman Toppin,Beth Grossman,Gregory Weyer,Laurie Dow,Vicki Markovitz,Janine D Momasso,18
Jim Kenney,5,0,0,49,21,24,24,17,20,16,13,12,5,3,3,5,2,3,2,1,1,2,2,1,0,1,1,0,18
Anthony Hardy Williams,,3,0,9,8,3,3,6,2,1,4,0,1,1,2,1,2,0,1,1,0,0,0,0,0,0,0,0,18
Alan Butkovitz,,,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Joshua Roberts,,,,0,19,26,25,11,22,16,15,11,5,3,1,6,2,2,2,1,0,1,1,0,0,1,0,0,18
Craig Levin,,,,,0,10,7,13,9,1,13,0,0,3,1,0,2,1,1,1,0,0,1,0,0,0,0,0,18
Wendi Barish,,,,,,0,21,4,20,14,4,9,5,4,1,5,4,2,0,1,0,0,0,0,0,0,0,0,18
Carmella Jacquinto,,,,,,,0,0,17,14,1,10,5,1,2,5,2,2,1,1,1,0,1,0,1,0,0,0,18
Jennifer Schultz,,,,,,,,1,2,0,11,1,0,3,1,0,1,1,1,2,1,0,0,1,0,0,1,0,18
James C Crumlish,,,,,,,,,1,10,4,10,0,4,0,0,3,1,0,0,0,0,1,0,0,0,0,0,18
Anthony Kyriakakis,,,,,,,,,,0,0,11,4,0,2,5,1,1,0,0,0,0,2,0,0,0,0,0,18
Jon Marshall,,,,,,,,,,,0,0,0,3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,18
Cateria R Mccabe,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,1,0,1,1,0,0,1,0,18
James F Berardinelli,,,,,,,,,,,,,0,0,0,5,0,1,0,0,1,0,0,0,1,0,0,0,18
Nicola Serianni,,,,,,,,,,,,,,0,1,0,3,1,1,2,0,0,0,0,0,0,0,0,18
Tiffany Palmer,,,,,,,,,,,,,,,0,0,2,2,2,1,1,1,1,1,0,1,1,0,18
Henry Mcgregor Sias,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Leon Goodman,,,,,,,,,,,,,,,,,0,2,1,1,0,0,1,0,0,0,0,0,18
Terri M Booker,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,0,1,1,0,0,18
Chris Hall,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,1,0,0,18
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,18
Kay Yu,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,18
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,18
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,18
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,73,20,4,59,32,31,29,26,25,18,17,13,7,7,7,6,6,5,3,3,2,2,2,1,1,1,1,0,18
,Mayor - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,19
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Joshua Roberts,James C Crumlish,Jennifer Schultz,Wendi Barish,Cateria R Mccabe,Anthony Kyriakakis,Carmella Jacquinto,Craig Levin,Jon Marshall,Leon Goodman,Terri M Booker,Tiffany Palmer,James F Berardinelli,Kendra Mccrae,Nicola Serianni,Sherman Toppin,Kay Yu,Beth Grossman,Gregory Weyer,Robert Trimble,Vicki Markovitz,Chris Hall,Henry Mcgregor Sias,Janine D Momasso,Laurie Dow,19
Jim Kenney,6,0,0,46,30,9,12,9,10,7,6,6,5,3,3,3,2,3,1,1,1,0,0,0,0,0,0,0,19
Anthony Hardy Williams,,4,0,10,5,5,1,3,1,3,2,1,1,3,3,0,2,1,2,0,0,0,1,1,0,0,0,0,19
Alan Butkovitz,,,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,19
Joshua Roberts,,,,1,34,7,13,9,9,6,4,5,1,3,4,2,3,2,0,0,1,0,0,0,0,0,0,0,19
James C Crumlish,,,,,0,4,9,8,9,5,2,2,0,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,19
Jennifer Schultz,,,,,,1,4,0,1,1,5,5,1,2,2,2,1,2,0,0,0,0,0,0,0,0,0,0,19
Wendi Barish,,,,,,,0,7,8,2,3,3,2,0,2,2,2,2,0,0,1,0,0,0,0,0,0,0,19
Cateria R Mccabe,,,,,,,,0,8,7,1,1,3,2,2,0,2,1,2,0,0,0,0,0,0,0,0,0,19
Anthony Kyriakakis,,,,,,,,,0,5,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,19
Carmella Jacquinto,,,,,,,,,,0,1,0,2,4,4,2,1,1,2,2,0,1,1,1,0,0,0,0,19
Craig Levin,,,,,,,,,,,0,5,2,1,1,1,0,0,2,0,0,0,1,1,0,0,0,0,19
Jon Marshall,,,,,,,,,,,,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,19
Leon Goodman,,,,,,,,,,,,,1,3,1,0,1,2,2,1,0,0,0,0,0,0,0,0,19
Terri M Booker,,,,,,,,,,,,,,0,4,2,2,2,1,2,0,1,0,0,0,0,0,0,19
Tiffany Palmer,,,,,,,,,,,,,,,0,3,3,2,1,1,1,1,1,1,0,0,0,0,19
James F Berardinelli,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,0,0,0,0,19
Kendra Mccrae,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,19
Nicola Serianni,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,19
Sherman Toppin,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,19
Kay Yu,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,19
Beth Grossman,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,19
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,19
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,64,20,4,62,39,16,15,13,12,11,8,7,7,7,7,4,4,4,3,2,1,1,1,1,0,0,0,0,19
,Mayor - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,20
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Joshua Roberts,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Anthony Kyriakakis,Wendi Barish,Cateria R Mccabe,Jon Marshall,Beth Grossman,Chris Hall,Craig Levin,Tiffany Palmer,Kendra Mccrae,Laurie Dow,Nicola Serianni,Sherman Toppin,Vicki Markovitz,Kay Yu,Henry Mcgregor Sias,Terri M Booker,Janine D Momasso,Leon Goodman,Gregory Weyer,James F Berardinelli,Robert Trimble,20
Jim Kenney,11,0,0,37,12,17,12,11,10,11,4,6,2,1,2,4,1,4,2,2,1,3,1,0,2,1,2,0,20
Anthony Hardy Williams,,5,0,13,12,3,5,7,5,4,6,4,7,5,7,2,4,2,3,4,3,1,4,2,2,0,0,0,20
Alan Butkovitz,,,0,5,4,3,3,0,2,0,4,1,2,4,2,2,3,1,2,1,2,1,0,2,0,0,0,0,20
Joshua Roberts,,,,1,6,19,15,12,11,12,8,4,3,5,2,0,2,3,2,2,1,2,3,1,2,0,1,0,20
Jennifer Schultz,,,,,0,3,2,3,3,0,7,5,4,4,5,2,5,4,2,4,3,2,0,1,1,1,0,0,20
James C Crumlish,,,,,,0,11,10,12,10,2,0,0,1,0,2,3,1,1,2,0,2,1,0,2,0,0,0,20
Carmella Jacquinto,,,,,,,0,10,9,11,3,2,1,1,3,2,2,2,2,0,1,1,1,2,2,0,0,0,20
Anthony Kyriakakis,,,,,,,,0,9,11,0,1,5,0,4,2,0,0,2,1,3,0,1,0,1,0,0,0,20
Wendi Barish,,,,,,,,,0,11,4,4,2,1,2,4,2,0,0,3,0,1,2,1,2,0,0,0,20
Cateria R Mccabe,,,,,,,,,,0,1,0,0,0,1,2,1,0,0,0,0,0,1,0,1,0,0,0,20
Jon Marshall,,,,,,,,,,,0,3,3,5,3,2,2,1,0,2,2,2,2,1,1,0,1,0,20
Beth Grossman,,,,,,,,,,,,0,2,2,3,2,3,3,1,4,1,2,2,2,1,0,0,0,20
Chris Hall,,,,,,,,,,,,,0,1,5,2,1,1,3,3,4,0,2,2,1,1,2,0,20
Craig Levin,,,,,,,,,,,,,,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,20
Tiffany Palmer,,,,,,,,,,,,,,,0,4,2,3,5,0,4,1,2,1,1,0,0,0,20
Kendra Mccrae,,,,,,,,,,,,,,,,0,1,0,1,1,2,1,1,1,0,1,1,0,20
Laurie Dow,,,,,,,,,,,,,,,,,0,3,1,3,1,1,0,1,0,0,0,0,20
Nicola Serianni,,,,,,,,,,,,,,,,,,0,2,2,0,2,0,1,1,0,0,0,20
Sherman Toppin,,,,,,,,,,,,,,,,,,,0,0,2,0,2,1,1,0,0,0,20
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,1,0,1,0,20
Kay Yu,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,20
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,20
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,20
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,20
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,64,38,12,57,29,25,21,18,17,15,14,11,11,11,11,8,8,7,7,7,6,5,5,4,4,2,2,0,20
,Mayor - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,21
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Joshua Roberts,James C Crumlish,Cateria R Mccabe,Carmella Jacquinto,Anthony Kyriakakis,Jennifer Schultz,Wendi Barish,Craig Levin,Jon Marshall,Terri M Booker,Leon Goodman,Laurie Dow,Beth Grossman,Janine D Momasso,Kendra Mccrae,Tiffany Palmer,Kay Yu,Sherman Toppin,Chris Hall,Vicki Markovitz,Henry Mcgregor Sias,James F Berardinelli,Nicola Serianni,Robert Trimble,Gregory Weyer,21
Jim Kenney,14,0,0,60,29,26,18,20,14,21,11,12,4,4,7,4,5,3,2,4,2,0,3,1,0,1,0,0,21
Anthony Hardy Williams,,11,0,15,6,5,7,3,8,2,5,4,7,5,2,3,2,5,5,2,3,4,1,1,2,1,0,0,21
Alan Butkovitz,,,0,1,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,21
Joshua Roberts,,,,1,33,23,20,19,13,19,12,9,3,2,4,2,5,2,3,3,2,1,2,1,1,1,0,0,21
James C Crumlish,,,,,1,18,19,16,5,17,3,2,1,1,4,3,6,2,3,2,0,0,1,0,0,1,0,0,21
Cateria R Mccabe,,,,,,0,19,21,2,18,4,2,2,4,5,2,5,4,2,2,2,0,2,2,0,0,0,0,21
Carmella Jacquinto,,,,,,,0,16,1,13,1,0,0,2,4,2,5,5,3,2,2,0,1,1,0,1,0,0,21
Anthony Kyriakakis,,,,,,,,0,1,15,2,0,2,4,2,1,5,3,0,0,1,0,0,1,0,0,1,0,21
Jennifer Schultz,,,,,,,,,1,2,10,8,0,2,1,1,0,1,0,0,0,0,2,0,0,1,0,0,21
Wendi Barish,,,,,,,,,,0,4,2,1,2,3,0,3,1,0,0,1,1,1,0,0,0,0,0,21
Craig Levin,,,,,,,,,,,0,9,1,4,2,2,0,2,1,0,1,1,3,0,0,1,0,0,21
Jon Marshall,,,,,,,,,,,,0,2,3,1,0,0,0,0,1,1,1,1,1,0,1,0,0,21
Terri M Booker,,,,,,,,,,,,,0,4,3,3,0,2,3,2,2,4,0,0,1,0,1,0,21
Leon Goodman,,,,,,,,,,,,,,0,2,2,3,5,1,1,3,2,1,1,0,0,1,0,21
Laurie Dow,,,,,,,,,,,,,,,0,4,1,2,3,2,1,1,2,0,0,0,1,0,21
Beth Grossman,,,,,,,,,,,,,,,,0,1,1,3,2,1,0,2,0,1,0,1,0,21
Janine D Momasso,,,,,,,,,,,,,,,,,0,3,1,2,0,0,0,0,0,0,0,0,21
Kendra Mccrae,,,,,,,,,,,,,,,,,,0,3,0,1,1,1,0,0,1,0,0,21
Tiffany Palmer,,,,,,,,,,,,,,,,,,,0,3,0,1,1,0,1,1,0,0,21
Kay Yu,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,0,0,21
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,0,0,0,21
Chris Hall,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,21
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
