col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
Total,20,19,14,14,10,9,6,20,4
,Council At Large - Republican,,,,,,,District Council 1st District - Republican,5
,Dan Tinney,Al Taubenberger,Bill Heeney,Matt Wolfe,David Oh,Drew Murray,Irina M Goldstein,Daniel Orsino,5
Dan Tinney,1,24,22,24,10,8,6,25,5
Al Taubenberger,,1,19,23,10,9,5,22,5
Bill Heeney,,,2,20,7,4,3,22,5
Matt Wolfe,,,,0,10,7,4,21,5
David Oh,,,,,0,6,2,7,5
Drew Murray,,,,,,1,4,7,5
Irina M Goldstein,,,,,,,0,5,5
Daniel Orsino,,,,,,,,0,5
Total,29,27,26,26,13,11,6,26,5
,Council At Large - Republican,,,,,,,District Council 1st District - Republican,6
,Bill Heeney,Dan Tinney,Al Taubenberger,Matt Wolfe,David Oh,Irina M Goldstein,Drew Murray,Daniel Orsino,6
Bill Heeney,3,13,12,10,7,4,4,11,6
Dan Tinney,,0,10,8,4,3,4,9,6
Al Taubenberger,,,0,9,4,3,4,8,6
Matt Wolfe,,,,0,3,3,2,8,6
David Oh,,,,,0,2,1,4,6
Irina M Goldstein,,,,,,1,1,2,6
Drew Murray,,,,,,,0,3,6
Daniel Orsino,,,,,,,,0,6
Total,21,15,13,11,8,5,4,14,6
,Council At Large - Republican,,,,,,,District Council 1st District - Republican,7
,Bill Heeney,Al Taubenberger,Dan Tinney,Matt Wolfe,David Oh,Drew Murray,Irina M Goldstein,Daniel Orsino,7
Bill Heeney,1,25,24,14,9,10,8,17,7
Al Taubenberger,,1,24,13,7,9,7,16,7
Dan Tinney,,,0,12,7,9,8,16,7
Matt Wolfe,,,,0,5,2,1,11,7
David Oh,,,,,0,2,2,6,7
Drew Murray,,,,,,0,7,4,7
Irina M Goldstein,,,,,,,0,5,7
Daniel Orsino,,,,,,,,0,7
Total,29,27,26,14,11,10,9,20,7
,Council At Large - Republican,,,,,,,District Council 1st District - Republican,8
,Dan Tinney,Bill Heeney,Matt Wolfe,Al Taubenberger,Drew Murray,David Oh,Irina M Goldstein,Daniel Orsino,8
Dan Tinney,2,8,7,8,4,2,1,9,8
Bill Heeney,,0,7,7,2,2,0,8,8
Matt Wolfe,,,0,7,2,1,0,8,8
Al Taubenberger,,,,0,3,2,0,8,8
Drew Murray,,,,,0,1,1,4,8
David Oh,,,,,,0,0,2,8
Irina M Goldstein,,,,,,,0,1,8
Daniel Orsino,,,,,,,,0,8
Total,13,10,10,9,4,2,1,13,8
,District Council 1st District - Republican,Council At Large - Republican,,,,,,,9
,Daniel Orsino,Al Taubenberger,Matt Wolfe,Bill Heeney,Dan Tinney,David Oh,Drew Murray,Irina M Goldstein,9
Daniel Orsino,1,8,7,5,5,2,1,1,9
Al Taubenberger,,0,7,6,6,2,1,1,9
Matt Wolfe,,,0,7,7,2,1,1,9
Bill Heeney,,,,0,6,2,0,0,9
Dan Tinney,,,,,0,2,1,1,9
David Oh,,,,,,0,0,0,9
Drew Murray,,,,,,,0,1,9
Irina M Goldstein,,,,,,,,0,9
Total,10,9,9,7,7,3,1,1,9
,Council At Large - Republican,,,,,,,District Council 1st District - Republican,10
,Bill Heeney,Dan Tinney,Al Taubenberger,Matt Wolfe,Drew Murray,Irina M Goldstein,David Oh,Daniel Orsino,10
Bill Heeney,3,16,13,7,4,4,2,11,10
Dan Tinney,,0,13,7,4,4,2,10,10
Al Taubenberger,,,0,6,3,3,2,10,10
Matt Wolfe,,,,0,0,0,1,5,10
Drew Murray,,,,,0,2,1,3,10
Irina M Goldstein,,,,,,0,0,2,10
David Oh,,,,,,,0,3,10
Daniel Orsino,,,,,,,,0,10
Total,20,16,14,7,4,4,3,13,10
,Council At Large - Republican,,,,,,,District Council 1st District - Republican,11
,Dan Tinney,Al Taubenberger,Bill Heeney,Matt Wolfe,Drew Murray,Irina M Goldstein,David Oh,Daniel Orsino,11
Dan Tinney,1,8,8,4,3,3,1,7,11
Al Taubenberger,,0,6,4,2,2,0,5,11
Bill Heeney,,,0,4,3,3,1,6,11
Matt Wolfe,,,,0,0,0,0,4,11
Drew Murray,,,,,0,3,1,1,11
Irina M Goldstein,,,,,,0,1,1,11
David Oh,,,,,,,0,1,11
Daniel Orsino,,,,,,,,0,11
Total,11,8,8,4,3,3,1,7,11
,Council At Large - Republican,,,,,,,District Council 1st District - Republican,12
,Bill Heeney,Dan Tinney,Al Taubenberger,Matt Wolfe,Irina M Goldstein,David Oh,Drew Murray,Daniel Orsino,12
Bill Heeney,1,14,14,10,5,4,4,13,12
Dan Tinney,,0,13,11,6,5,3,13,12
Al Taubenberger,,,0,10,5,4,3,13,12
Matt Wolfe,,,,0,3,5,1,11,12
Irina M Goldstein,,,,,0,2,2,4,12
David Oh,,,,,,0,0,5,12
Drew Murray,,,,,,,0,2,12
Daniel Orsino,,,,,,,,0,12
Total,18,16,15,11,6,5,4,15,12
,Council At Large - Republican,,,,,,,District Council 1st District - Republican,13
,Al Taubenberger,Dan Tinney,Bill Heeney,David Oh,Drew Murray,Irina M Goldstein,Matt Wolfe,Daniel Orsino,13
Al Taubenberger,0,1,0,0,0,0,0,1,13
Dan Tinney,,0,0,0,0,0,0,1,13
Bill Heeney,,,0,0,0,0,0,0,13
David Oh,,,,0,0,0,0,0,13
Drew Murray,,,,,0,0,0,0,13
Irina M Goldstein,,,,,,0,0,0,13
Matt Wolfe,,,,,,,0,0,13
Daniel Orsino,,,,,,,,0,13
Total,1,1,0,0,0,0,0,1,13
,Council At Large - Republican,,,,,,,District Council 1st District - Republican,16
,Al Taubenberger,Bill Heeney,Dan Tinney,Drew Murray,Irina M Goldstein,Matt Wolfe,David Oh,Daniel Orsino,16
Al Taubenberger,0,4,4,2,2,2,0,2,16
Bill Heeney,,0,4,2,2,2,0,2,16
Dan Tinney,,,0,2,2,2,0,2,16
Drew Murray,,,,0,2,0,0,0,16
Irina M Goldstein,,,,,0,0,0,0,16
Matt Wolfe,,,,,,0,0,2,16
David Oh,,,,,,,0,0,16
Daniel Orsino,,,,,,,,0,16
Total,4,4,4,2,2,2,0,2,16
,Council At Large - Republican,,,,,,,District Council 1st District - Republican,18
,Al Taubenberger,Bill Heeney,Dan Tinney,Matt Wolfe,David Oh,Drew Murray,Irina M Goldstein,Daniel Orsino,18
Al Taubenberger,1,2,2,2,0,0,0,1,18
Bill Heeney,,0,2,2,0,0,0,1,18
Dan Tinney,,,0,2,0,0,0,1,18
Matt Wolfe,,,,0,0,0,0,1,18
David Oh,,,,,0,0,0,0,18
Drew Murray,,,,,,0,0,0,18
Irina M Goldstein,,,,,,,0,0,18
Daniel Orsino,,,,,,,,0,18
Total,3,2,2,2,0,0,0,1,18
,District Council 1st District - Republican,Council At Large - Republican,,,,,,,21
,Daniel Orsino,Bill Heeney,Al Taubenberger,Matt Wolfe,Dan Tinney,David Oh,Drew Murray,Irina M Goldstein,21
Daniel Orsino,1,4,2,3,2,1,0,0,21
Bill Heeney,,0,2,2,2,1,0,0,21
Al Taubenberger,,,1,2,2,1,0,0,21
Matt Wolfe,,,,0,2,1,0,0,21
Dan Tinney,,,,,0,1,0,0,21
David Oh,,,,,,0,0,0,21
Drew Murray,,,,,,,0,0,21
Irina M Goldstein,,,,,,,,0,21
Total,6,4,3,3,2,1,0,0,21
,District Council 1st District - Republican,Council At Large - Republican,,,,,,,22
,Daniel Orsino,Bill Heeney,Dan Tinney,Al Taubenberger,Matt Wolfe,David Oh,Drew Murray,Irina M Goldstein,22
Daniel Orsino,0,21,18,16,16,12,5,3,22
Bill Heeney,,0,18,15,16,8,4,3,22
Dan Tinney,,,0,16,15,8,6,3,22
Al Taubenberger,,,,0,14,9,5,4,22
Matt Wolfe,,,,,0,9,5,0,22
David Oh,,,,,,1,5,2,22
Drew Murray,,,,,,,0,2,22
Irina M Goldstein,,,,,,,,0,22
Total,26,25,22,19,18,13,7,4,22
,Council At Large - Republican,,,,,,,District Council 1st District - Republican,23
,Dan Tinney,Bill Heeney,Al Taubenberger,Irina M Goldstein,Drew Murray,Matt Wolfe,David Oh,Daniel Orsino,23
Dan Tinney,1,8,9,5,4,4,1,8,23
Bill Heeney,,1,8,4,3,2,0,6,23
Al Taubenberger,,,0,5,4,3,0,6,23
Irina M Goldstein,,,,0,4,1,0,3,23
Drew Murray,,,,,0,1,0,3,23
Matt Wolfe,,,,,,0,1,4,23
David Oh,,,,,,,0,1,23
Daniel Orsino,,,,,,,,0,23
Total,12,10,9,5,4,4,1,9,23
,Council At Large - Republican,,,,,,,District Council 1st District - Republican,24
,Al Taubenberger,Bill Heeney,Dan Tinney,Matt Wolfe,Drew Murray,David Oh,Irina M Goldstein,Daniel Orsino,24
Al Taubenberger,0,16,14,8,8,6,6,11,24
Bill Heeney,,0,14,7,8,5,6,11,24
Dan Tinney,,,1,6,6,4,6,11,24
Matt Wolfe,,,,0,1,4,1,8,24
Drew Murray,,,,,0,2,5,3,24
David Oh,,,,,,0,0,5,24
Irina M Goldstein,,,,,,,0,2,24
Daniel Orsino,,,,,,,,0,24
Total,17,16,16,9,8,6,6,13,24
