col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Judge Of The Superior Court - Democrat,,,Mayor - Democrat,,,All
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,All
Daniel D Mccaffery,31,542,321,973,480,194,All
Amanda Green-hawkins,,11,158,509,300,71,All
Beth Tarasi,,,16,351,158,96,All
Jim Kenney,,,,208,0,0,All
Anthony Hardy Williams,,,,,117,0,All
Alan Butkovitz,,,,,,38,All
Total,"1,693",905,636,"1,425",782,289,All
,Judge Of The Superior Court - Democrat,,,Mayor - Democrat,,,1
,Daniel D Mccaffery,Beth Tarasi,Amanda Green-hawkins,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,1
Daniel D Mccaffery,2,14,20,34,17,15,1
Beth Tarasi,,2,8,18,9,5,1
Amanda Green-hawkins,,,1,20,7,5,1
Jim Kenney,,,,3,0,0,1
Anthony Hardy Williams,,,,,6,0,1
Alan Butkovitz,,,,,,3,1
Total,68,34,33,48,30,22,1
,Judge Of The Superior Court - Democrat,,,Mayor - Democrat,,,2
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,2
Daniel D Mccaffery,2,19,15,28,15,11,2
Amanda Green-hawkins,,0,9,18,4,7,2
Beth Tarasi,,,0,13,8,4,2
Jim Kenney,,,,9,0,0,2
Alan Butkovitz,,,,,2,0,2
Anthony Hardy Williams,,,,,,2,2
Total,56,30,26,46,18,15,2
,Judge Of The Superior Court - Democrat,,,Mayor - Democrat,,,3
,Daniel D Mccaffery,Beth Tarasi,Amanda Green-hawkins,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,3
Daniel D Mccaffery,1,12,5,22,13,9,3
Beth Tarasi,,0,7,10,5,8,3
Amanda Green-hawkins,,,0,4,6,5,3
Jim Kenney,,,,5,0,0,3
Anthony Hardy Williams,,,,,7,0,3
Alan Butkovitz,,,,,,5,3
Total,45,23,15,30,24,21,3
,Judge Of The Superior Court - Democrat,,,Mayor - Democrat,,,4
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,4
Daniel D Mccaffery,0,9,11,23,15,4,4
