col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
,City Commissioners - Democrat,,,,,,,,,,,,,All
,Lisa Deeley,Omar Sabir,Kahlil Williams,Marwan Kreidie,Annette Thompson,Jen Devor,Luigi Borda,Dennis Lee,Carla Cain,Robin Trent,Moira Bohannon,Warren Bloom,Lewis Harris Jr,All
Lisa Deeley,324,403,60,61,78,33,39,25,30,23,12,8,4,All
Omar Sabir,,128,40,43,16,3,11,13,5,0,3,2,5,All
Kahlil Williams,,,29,4,17,57,3,5,10,6,7,6,5,All
Marwan Kreidie,,,,52,5,5,4,12,2,5,5,3,2,All
Annette Thompson,,,,,10,5,8,7,13,9,5,5,2,All
Jen Devor,,,,,,7,6,1,10,2,5,4,2,All
Luigi Borda,,,,,,,20,9,6,1,3,5,4,All
Dennis Lee,,,,,,,,11,8,7,2,7,7,All
Carla Cain,,,,,,,,,6,4,9,4,0,All
Robin Trent,,,,,,,,,,9,3,7,2,All
Moira Bohannon,,,,,,,,,,,6,4,3,All
Warren Bloom,,,,,,,,,,,,7,2,All
Lewis Harris Jr,,,,,,,,,,,,,2,All
Total,"1,100",672,249,203,180,140,119,114,107,78,67,64,40,All
,City Commissioners - Democrat,,,,,,,,,,,,,1
,Lisa Deeley,Omar Sabir,Annette Thompson,Dennis Lee,Jen Devor,Kahlil Williams,Carla Cain,Marwan Kreidie,Robin Trent,Luigi Borda,Warren Bloom,Moira Bohannon,Lewis Harris Jr,1
Lisa Deeley,15,7,3,1,4,3,1,1,1,2,0,0,0,1
Omar Sabir,,2,0,0,0,1,1,1,0,0,0,0,0,1
Annette Thompson,,,0,0,1,0,1,0,1,0,0,0,0,1
Dennis Lee,,,,1,0,0,0,2,1,0,1,0,0,1
Jen Devor,,,,,0,0,0,0,0,0,0,1,0,1
Kahlil Williams,,,,,,0,1,0,1,0,0,0,0,1
Carla Cain,,,,,,,1,0,0,0,0,0,0,1
Marwan Kreidie,,,,,,,,1,0,0,0,0,0,1
Robin Trent,,,,,,,,,0,0,1,0,0,1
Luigi Borda,,,,,,,,,,1,0,0,0,1
Warren Bloom,,,,,,,,,,,1,0,0,1
Moira Bohannon,,,,,,,,,,,,0,0,1
Lewis Harris Jr,,,,,,,,,,,,,0,1
Total,38,12,6,6,6,6,5,5,5,3,3,1,0,1
,City Commissioners - Democrat,,,,,,,,,,,,,2
,Lisa Deeley,Omar Sabir,Annette Thompson,Kahlil Williams,Carla Cain,Dennis Lee,Marwan Kreidie,Moira Bohannon,Jen Devor,Luigi Borda,Robin Trent,Warren Bloom,Lewis Harris Jr,2
Lisa Deeley,11,12,5,2,2,1,1,2,2,3,0,0,0,2
Omar Sabir,,2,0,1,1,2,2,1,0,1,0,0,0,2
Annette Thompson,,,1,0,3,1,0,1,1,0,0,2,0,2
