col_1,col_2,col_3,col_4,col_5,division
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,All
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,All
Darrell L Clarke,144,675,444,201,All
Daniel D Mccaffery,,56,379,114,All
Amanda Green-hawkins,,,32,47,All
Beth Tarasi,,,,22,All
Total,"1,013",816,550,242,All
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,1
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,1
Darrell L Clarke,3,21,14,3,1
Daniel D Mccaffery,,1,7,3,1
Amanda Green-hawkins,,,2,1,1
Beth Tarasi,,,,1,1
Total,31,23,16,5,1
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,2
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,2
Darrell L Clarke,10,54,39,17,2
Daniel D Mccaffery,,2,27,8,2
Amanda Green-hawkins,,,1,2,2
Beth Tarasi,,,,2,2
Total,87,60,43,20,2
,Judge Of The Superior Court - Democrat,,,District Council 5th District - Democrat,3
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Darrell L Clarke,3
Daniel D Mccaffery,9,51,9,52,3
Amanda Green-hawkins,,4,1,42,3
Beth Tarasi,,,2,10,3
Darrell L Clarke,,,,4,3
Total,82,64,15,68,3
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,4
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,4
Darrell L Clarke,8,62,38,16,4
Daniel D Mccaffery,,5,39,11,4
Amanda Green-hawkins,,,3,3,4
Beth Tarasi,,,,0,4
Total,80,75,50,17,4
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,5
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,5
Darrell L Clarke,10,55,36,23,5
Daniel D Mccaffery,,5,31,13,5
Amanda Green-hawkins,,,5,8,5
Beth Tarasi,,,,3,5
Total,82,69,49,29,5
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,6
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,6
Darrell L Clarke,8,61,42,5,6
Daniel D Mccaffery,,3,41,7,6
Amanda Green-hawkins,,,2,1,6
Beth Tarasi,,,,2,6
Total,76,73,50,10,6
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,7
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,7
Darrell L Clarke,8,23,17,6,7
Daniel D Mccaffery,,2,15,2,7
Amanda Green-hawkins,,,4,2,7
Beth Tarasi,,,,3,7
Total,39,29,25,9,7
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,8
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,8
Darrell L Clarke,15,86,70,27,8
Daniel D Mccaffery,,8,50,10,8
Amanda Green-hawkins,,,1,13,8
Beth Tarasi,,,,2,8
Total,133,101,78,31,8
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,10
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,10
Darrell L Clarke,23,29,27,16,10
Daniel D Mccaffery,,4,11,6,10
Amanda Green-hawkins,,,3,4,10
Beth Tarasi,,,,4,10
Total,76,35,31,21,10
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,11
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,11
Darrell L Clarke,8,40,20,11,11
Daniel D Mccaffery,,7,17,5,11
Amanda Green-hawkins,,,2,3,11
Beth Tarasi,,,,1,11
Total,60,53,28,12,11
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,12
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,12
Darrell L Clarke,18,57,37,12,12
Daniel D Mccaffery,,2,30,6,12
Amanda Green-hawkins,,,1,3,12
Beth Tarasi,,,,0,12
Total,85,59,38,12,12
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,13
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,13
Darrell L Clarke,15,47,25,19,13
Daniel D Mccaffery,,5,24,14,13
Amanda Green-hawkins,,,2,1,13
Beth Tarasi,,,,0,13
Total,74,59,31,22,13
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,14
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,14
Darrell L Clarke,9,48,21,19,14
Daniel D Mccaffery,,1,21,11,14
Amanda Green-hawkins,,,0,3,14
Beth Tarasi,,,,1,14
Total,68,54,27,21,14
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,15
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,15
Darrell L Clarke,5,40,16,17,15
Daniel D Mccaffery,,2,15,9,15
Amanda Green-hawkins,,,2,2,15
Beth Tarasi,,,,1,15
Total,54,44,20,18,15
