col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Eryn Santamoor,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,4,6,17
Ethelind Baylor,,,,,,,,,,,,,,,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,5,2,17
Asa Khalif,,,,,,,,,,,,,,,,0,2,2,1,1,0,0,0,0,0,0,2,0,0,0,0,6,17
Bobbie Curry,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,1,0,1,0,0,1,0,2,3,17
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,1,0,1,0,0,0,0,5,17
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,0,0,0,1,6,17
Vinny Black,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,1,0,0,0,1,4,17
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,3,2,1,1,0,0,0,0,0,0,5,17
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,1,4,17
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,1,0,0,2,2,17
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,2,17
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,2,17
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,17
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,17
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,17
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17
Total,78,48,41,35,35,23,20,19,16,16,13,12,10,10,9,8,8,7,7,6,5,5,5,4,4,3,3,2,1,0,56,56,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,18
,Helen Gym,Allan Domb,Isaiah Thomas,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Derek S Green,Katherine Gilmore Richardson,Sandra Dungee Glenn,Fareed Abdullah,Asa Khalif,Ogbonna Paul Hagins,Eryn Santamoor,Billy Thompson,Fernando Treviño,Vinny Black,Wayne Edmund Dorsey,Erika Almirón,Beth Finn,Joseph A Diorio,Justin Diberardinis,Wayne Allen,Bobbie Curry,Edwin Santana,Latrice Y Bryant,Mark Ross,Devon Cade,Hena Veit,Ethelind Baylor,Sherrie Cohen,Theresa Brunson,David H Conroy,18
Helen Gym,3,21,16,12,12,12,14,13,8,6,6,11,5,5,2,4,1,3,3,3,4,1,3,0,0,2,0,1,1,0,27,27,18
Allan Domb,,9,17,5,3,3,15,13,7,3,4,0,3,2,1,2,3,1,1,1,2,0,1,1,0,2,1,0,0,0,13,14,18
Isaiah Thomas,,,0,3,4,5,12,15,7,7,6,2,4,3,0,1,4,1,2,0,1,1,1,1,0,2,1,0,0,0,13,12,18
Adrián Rivera-reyes,,,,4,10,8,1,2,4,1,2,8,4,2,2,2,0,2,1,2,0,1,0,0,0,0,0,0,0,0,12,9,18
Deja Lynn Alvarez,,,,,1,10,1,0,3,0,3,8,2,2,2,1,2,2,0,2,1,0,1,1,1,1,0,0,0,0,10,10,18
Willie Floyd Singletary,,,,,,0,1,2,1,1,2,9,2,3,2,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,13,7,18
Derek S Green,,,,,,,1,9,4,5,4,1,2,0,1,1,0,1,0,0,2,0,2,1,0,1,1,0,0,0,9,10,18
Katherine Gilmore Richardson,,,,,,,,1,5,3,2,1,1,1,1,1,1,3,1,0,0,0,2,1,1,0,0,1,0,0,9,9,18
Sandra Dungee Glenn,,,,,,,,,0,4,4,1,2,0,2,2,4,2,1,0,0,0,0,2,1,0,0,0,1,0,8,3,18
Fareed Abdullah,,,,,,,,,,0,6,1,1,0,0,2,2,1,0,0,1,3,0,1,1,0,0,0,0,0,11,2,18
Asa Khalif,,,,,,,,,,,0,0,0,2,0,2,0,1,0,0,1,1,0,1,1,1,0,0,0,0,9,1,18
Ogbonna Paul Hagins,,,,,,,,,,,,0,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,7,4,18
Eryn Santamoor,,,,,,,,,,,,,0,2,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,6,3,18
Billy Thompson,,,,,,,,,,,,,,1,2,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,4,3,18
Fernando Treviño,,,,,,,,,,,,,,,0,0,1,1,1,3,0,1,1,0,0,0,0,1,0,0,4,2,18
Vinny Black,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,0,0,2,0,1,1,0,0,6,2,18
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,1,0,0,0,0,0,3,1,18
Erika Almirón,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,1,0,0,1,0,0,5,1,18
Beth Finn,,,,,,,,,,,,,,,,,,,1,1,1,1,0,0,0,1,0,0,0,0,3,0,18
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,1,0,0,1,3,18
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,3,1,18
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,3,0,18
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,2,18
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,0,18
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,0,18
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,1,18
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,18
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,18
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,18
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18
Total,68,48,33,28,25,24,23,23,17,14,13,13,11,10,9,8,7,6,5,5,5,4,3,3,3,3,2,2,1,0,61,40,18
