col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,division
Helen Gym,2,9,16,6,6,7,5,7,6,3,2,3,1,3,2,2,3,5,0,0,1,2,2,2,0,0,0,1,0,0,19,7,5,5,3,5,1,2,0,1,0,1,1,24
Allan Domb,,0,8,8,6,1,3,4,4,3,1,1,1,1,2,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,10,5,3,6,6,0,0,0,1,0,0,0,0,24
Katherine Gilmore Richardson,,,0,8,5,4,1,6,7,1,0,1,0,1,4,0,1,3,0,1,0,1,1,2,0,0,0,1,0,0,12,7,2,4,1,2,2,0,0,1,1,0,1,24
Eryn Santamoor,,,,0,3,2,2,2,2,2,2,3,2,1,2,3,0,2,1,1,1,0,0,1,1,0,0,1,0,0,7,3,3,4,4,1,3,0,0,1,1,0,0,24
Justin Diberardinis,,,,,0,2,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,4,2,1,1,3,1,1,0,0,1,1,0,0,24
Beth Finn,,,,,,0,4,0,0,2,0,1,0,2,0,2,0,3,0,0,0,2,2,0,0,0,0,0,0,0,4,3,0,3,1,2,1,1,0,1,1,0,0,24
Billy Thompson,,,,,,,0,0,1,2,2,1,1,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,4,1,1,4,3,1,0,0,1,0,0,0,0,24
Derek S Green,,,,,,,,0,3,0,0,0,1,0,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,6,3,1,0,0,2,0,0,0,0,0,1,1,24
Isaiah Thomas,,,,,,,,,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,3,1,0,0,0,0,0,0,0,1,24
Joseph A Diorio,,,,,,,,,,0,2,0,2,0,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,6,2,1,1,1,0,0,1,1,0,0,0,0,24
Willie Floyd Singletary,,,,,,,,,,,2,3,2,1,0,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,4,2,0,1,0,1,1,0,1,0,0,0,0,24
Deja Lynn Alvarez,,,,,,,,,,,,0,1,2,0,2,3,0,2,2,0,0,0,0,1,0,0,0,0,0,3,1,1,1,2,2,2,0,0,0,1,0,0,24
Fernando Treviño,,,,,,,,,,,,,0,0,0,2,2,0,2,1,2,1,0,0,0,1,0,0,0,0,2,1,0,1,1,1,0,1,2,0,0,1,0,24
Adrián Rivera-reyes,,,,,,,,,,,,,,0,0,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,2,2,1,2,1,1,0,0,0,0,1,0,0,24
Ethelind Baylor,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,2,4,0,2,0,0,0,0,0,1,0,0,1,24
Hena Veit,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,1,1,1,0,1,0,0,0,0,0,24
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,0,2,1,1,0,0,1,0,1,0,0,0,0,3,1,0,1,1,1,0,1,1,0,0,0,0,24
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,0,0,1,0,0,1,0,0,0,24
Asa Khalif,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,2,1,1,0,0,0,2,1,0,0,1,0,1,1,1,1,0,0,0,24
Erika Almirón,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,1,0,0,24
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,24
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,1,1,0,24
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,1,0,0,0,0,0,24
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,24
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,24
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,24
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,24
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,24
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,3,3,4,2,1,1,0,0,0,0,1,24
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5,0,0,0,0,0,1,1,0,0,24
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,4,1,0,0,0,0,0,0,0,24
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,24
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,24
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,24
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,24
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,24
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,32,19,19,15,10,9,9,8,8,8,8,7,6,5,5,5,5,5,4,3,3,3,3,2,2,1,1,1,0,0,31,13,11,11,9,5,3,3,2,2,2,1,1,24
,City Commissioners - Democrat,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
,Lisa Deeley,Omar Sabir,Kahlil Williams,Annette Thompson,Luigi Borda,Marwan Kreidie,Warren Bloom,Jen Devor,Dennis Lee,Lewis Harris Jr,Carla Cain,Moira Bohannon,Robin Trent,Allan Domb,Helen Gym,Derek S Green,Isaiah Thomas,Eryn Santamoor,Katherine Gilmore Richardson,Beth Finn,Adrián Rivera-reyes,Billy Thompson,Joseph A Diorio,Justin Diberardinis,Bobbie Curry,Deja Lynn Alvarez,Erika Almirón,Sandra Dungee Glenn,Willie Floyd Singletary,Ethelind Baylor,Latrice Y Bryant,Mark Ross,Wayne Edmund Dorsey,Devon Cade,Fareed Abdullah,Fernando Treviño,Hena Veit,Ogbonna Paul Hagins,Vinny Black,Wayne Allen,Asa Khalif,Edwin Santana,Sherrie Cohen,25
Lisa Deeley,2,7,4,6,4,2,0,1,2,1,0,1,1,20,23,14,13,9,10,7,6,5,6,4,3,3,1,1,3,1,2,3,2,2,1,1,1,2,2,1,1,0,0,25
Omar Sabir,,0,0,0,0,2,2,0,0,0,0,0,0,6,8,5,5,1,4,1,1,0,0,2,0,1,2,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,25
Kahlil Williams,,,0,0,0,1,1,2,0,0,0,0,0,2,6,4,1,3,4,3,1,1,1,0,1,0,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,25
Annette Thompson,,,,0,0,0,0,0,0,0,1,0,0,3,4,2,1,3,2,2,1,1,2,1,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,25
Luigi Borda,,,,,0,0,1,0,0,0,0,0,0,6,2,0,0,2,0,0,0,2,4,1,2,0,0,0,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,25
Marwan Kreidie,,,,,,0,0,0,1,0,0,0,0,1,3,1,2,1,0,1,3,1,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Warren Bloom,,,,,,,0,0,0,1,0,0,0,4,1,1,0,1,1,1,0,3,2,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,25
Jen Devor,,,,,,,,0,0,1,0,0,0,2,2,3,0,1,1,1,1,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Dennis Lee,,,,,,,,,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25
Lewis Harris Jr,,,,,,,,,,0,0,0,0,1,2,0,0,0,1,2,0,2,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25
Carla Cain,,,,,,,,,,,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Moira Bohannon,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Robin Trent,,,,,,,,,,,,,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,25
Allan Domb,,,,,,,,,,,,,,3,12,10,7,8,4,4,3,5,7,4,3,1,1,1,2,1,2,3,2,1,1,2,2,1,0,2,0,0,0,25
Helen Gym,,,,,,,,,,,,,,,1,11,10,7,11,7,6,2,3,2,2,4,5,2,2,1,2,2,2,1,0,2,0,1,0,1,0,0,0,25
Derek S Green,,,,,,,,,,,,,,,,0,10,4,7,1,1,2,2,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,25
Isaiah Thomas,,,,,,,,,,,,,,,,,0,1,6,1,3,1,0,0,1,2,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,25
Eryn Santamoor,,,,,,,,,,,,,,,,,,0,5,2,1,2,3,2,2,1,2,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,25
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,,,,0,4,0,1,0,0,1,1,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25
Beth Finn,,,,,,,,,,,,,,,,,,,,0,2,4,1,1,1,2,2,2,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,25
Adrián Rivera-reyes,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,5,2,1,2,0,0,1,0,0,1,1,0,2,0,0,1,0,0,25
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,0,0,0,2,0,0,0,2,1,0,0,0,0,1,1,0,0,0,25
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,0,1,0,1,0,2,1,0,0,1,0,1,1,0,0,0,25
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,25
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,25
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,25
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,25
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,25
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,25
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,25
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,1,0,0,0,25
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,25
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,25
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,25
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,25
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,25
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,25
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,42,11,8,7,6,6,5,4,3,3,1,1,1,33,32,18,15,13,13,11,9,9,9,8,6,6,6,4,4,3,3,3,3,2,2,2,2,2,2,2,1,0,0,25
,City Commissioners - Democrat,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
,Lisa Deeley,Omar Sabir,Marwan Kreidie,Kahlil Williams,Luigi Borda,Dennis Lee,Jen Devor,Annette Thompson,Carla Cain,Moira Bohannon,Robin Trent,Lewis Harris Jr,Warren Bloom,Helen Gym,Allan Domb,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Adrián Rivera-reyes,Eryn Santamoor,Justin Diberardinis,Beth Finn,Deja Lynn Alvarez,Joseph A Diorio,Sandra Dungee Glenn,Bobbie Curry,Fernando Treviño,Mark Ross,Asa Khalif,Erika Almirón,Vinny Black,Billy Thompson,Devon Cade,Edwin Santana,Fareed Abdullah,Latrice Y Bryant,Ogbonna Paul Hagins,Willie Floyd Singletary,Hena Veit,Wayne Allen,Wayne Edmund Dorsey,Ethelind Baylor,Sherrie Cohen,26
Lisa Deeley,5,16,3,5,1,2,2,1,1,1,1,1,0,29,27,16,14,15,4,8,7,6,3,4,2,3,1,2,2,1,1,1,2,2,0,0,2,2,1,0,0,0,0,26
Omar Sabir,,0,1,1,1,0,0,0,0,0,0,0,0,19,15,13,12,12,0,2,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,26
Marwan Kreidie,,,0,0,4,0,0,0,0,0,0,0,0,6,4,2,2,0,7,1,0,1,4,1,2,0,1,0,0,0,1,0,1,1,0,0,2,3,0,1,0,0,0,26
Kahlil Williams,,,,0,0,0,2,2,0,0,0,0,0,6,5,0,2,4,1,3,1,3,1,0,2,2,2,3,2,2,1,2,0,1,3,2,0,0,1,0,0,0,0,26
Luigi Borda,,,,,0,1,0,0,0,1,0,0,0,4,5,2,5,0,5,2,2,2,1,1,2,1,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,26
Dennis Lee,,,,,,0,1,0,1,0,1,0,0,1,5,1,0,0,0,2,4,3,0,4,0,2,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,26
Jen Devor,,,,,,,0,0,0,0,0,0,0,4,4,1,2,2,0,0,3,0,1,2,1,0,2,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,26
Annette Thompson,,,,,,,,0,1,0,0,0,0,3,2,0,0,1,1,2,1,1,1,1,3,1,1,2,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,26
Carla Cain,,,,,,,,,0,0,0,0,0,1,2,0,0,0,0,2,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Moira Bohannon,,,,,,,,,,0,1,0,0,1,0,0,1,0,2,2,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,26
Robin Trent,,,,,,,,,,,0,0,0,0,1,1,0,0,1,0,0,1,1,0,2,1,0,0,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,26
Lewis Harris Jr,,,,,,,,,,,,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Warren Bloom,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Helen Gym,,,,,,,,,,,,,,0,25,14,18,17,5,8,5,2,5,1,2,1,0,2,3,1,2,2,1,0,2,1,2,3,0,0,1,0,0,26
Allan Domb,,,,,,,,,,,,,,,2,18,15,16,4,7,8,4,2,5,4,2,1,2,3,1,3,2,2,2,0,0,0,0,0,0,1,0,0,26
Derek S Green,,,,,,,,,,,,,,,,0,14,11,2,0,1,0,1,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,26
Isaiah Thomas,,,,,,,,,,,,,,,,,0,12,4,4,4,1,1,0,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,26
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,,,0,0,4,4,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,26
Adrián Rivera-reyes,,,,,,,,,,,,,,,,,,,1,1,0,2,6,1,3,0,3,0,2,1,1,0,0,1,0,1,1,2,1,1,0,0,0,26
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,0,6,3,0,2,2,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,26
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,0,2,0,5,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,26
Beth Finn,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,4,2,0,0,0,1,0,1,3,0,0,1,0,1,1,0,0,0,26
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,2,1,0,0,1,0,1,2,3,0,0,0,0,0,26
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,26
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,1,0,1,0,2,3,0,0,0,0,0,0,0,26
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,1,2,1,0,1,0,0,0,0,0,0,26
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,26
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,1,0,0,2,1,0,0,0,0,0,0,0,26
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,26
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,2,0,0,0,0,0,0,0,26
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,26
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,26
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,26
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,26
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,26
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,26
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,26
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,26
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,26
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,48,20,11,10,8,6,6,5,3,3,3,2,0,43,42,21,21,19,15,12,12,10,9,8,8,5,5,5,4,4,4,3,3,3,3,3,3,3,1,1,1,0,0,26
,City Commissioners - Democrat,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
,Lisa Deeley,Omar Sabir,Kahlil Williams,Marwan Kreidie,Jen Devor,Annette Thompson,Carla Cain,Dennis Lee,Luigi Borda,Moira Bohannon,Lewis Harris Jr,Robin Trent,Warren Bloom,Helen Gym,Allan Domb,Beth Finn,Katherine Gilmore Richardson,Derek S Green,Eryn Santamoor,Isaiah Thomas,Adrián Rivera-reyes,Billy Thompson,Deja Lynn Alvarez,Erika Almirón,Ethelind Baylor,Justin Diberardinis,Hena Veit,Joseph A Diorio,Ogbonna Paul Hagins,Vinny Black,Willie Floyd Singletary,Asa Khalif,Devon Cade,Fareed Abdullah,Latrice Y Bryant,Sandra Dungee Glenn,Wayne Allen,Bobbie Curry,Edwin Santana,Fernando Treviño,Mark Ross,Sherrie Cohen,Wayne Edmund Dorsey,27
Lisa Deeley,2,7,2,1,0,1,0,0,1,0,0,0,0,13,8,5,7,7,4,6,3,1,1,2,2,2,2,0,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,27
Omar Sabir,,2,0,0,0,0,0,0,0,0,0,0,0,6,3,1,4,4,0,4,1,0,1,2,2,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,27
Kahlil Williams,,,0,1,0,0,0,0,0,0,0,0,0,4,4,2,0,0,2,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,27
Marwan Kreidie,,,,0,0,0,0,0,0,1,0,0,0,2,1,1,1,0,0,0,2,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,27
Jen Devor,,,,,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,27
Annette Thompson,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Carla Cain,,,,,,,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,27
Dennis Lee,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Luigi Borda,,,,,,,,,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Moira Bohannon,,,,,,,,,,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Lewis Harris Jr,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Robin Trent,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Warren Bloom,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Helen Gym,,,,,,,,,,,,,,0,7,7,6,5,5,5,3,0,2,2,3,1,2,0,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,27
Allan Domb,,,,,,,,,,,,,,,1,4,6,5,3,5,0,2,0,0,1,0,0,1,0,2,1,0,0,1,1,1,0,0,0,0,0,0,0,27
Beth Finn,,,,,,,,,,,,,,,,0,2,1,5,1,1,0,1,2,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,27
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,,0,7,0,5,1,2,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,27
Derek S Green,,,,,,,,,,,,,,,,,,0,0,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,27
Eryn Santamoor,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,2,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,27
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,27
Adrián Rivera-reyes,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,27
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
