col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
Bill Heeney,1,7,6,5,3,2,1,7,14
Matt Wolfe,,0,6,5,4,2,1,7,14
Al Taubenberger,,,0,4,2,1,1,6,14
Dan Tinney,,,,0,2,1,1,6,14
David Oh,,,,,0,2,2,4,14
Drew Murray,,,,,,0,0,2,14
Irina M Goldstein,,,,,,,0,2,14
Michael Bradley,,,,,,,,0,14
Total,8,8,6,6,5,2,2,8,14
,District Council 2nd District - Republican,Council At Large - Republican,,,,,,,20
,Michael Bradley,Matt Wolfe,Al Taubenberger,Bill Heeney,Dan Tinney,David Oh,Irina M Goldstein,Drew Murray,20
Michael Bradley,0,10,7,6,5,3,3,1,20
Matt Wolfe,,0,7,6,5,2,3,1,20
Al Taubenberger,,,0,6,4,2,2,1,20
Bill Heeney,,,,0,4,1,2,1,20
Dan Tinney,,,,,0,0,0,1,20
David Oh,,,,,,0,1,0,20
Irina M Goldstein,,,,,,,0,0,20
Drew Murray,,,,,,,,0,20
Total,11,10,7,6,5,3,3,1,20
,District Council 2nd District - Republican,Council At Large - Republican,,,,,,,21
,Michael Bradley,Matt Wolfe,Dan Tinney,Al Taubenberger,Bill Heeney,David Oh,Irina M Goldstein,Drew Murray,21
Michael Bradley,0,21,13,12,13,9,6,5,21
Matt Wolfe,,0,14,14,13,10,5,4,21
Dan Tinney,,,0,13,13,4,2,2,21
Al Taubenberger,,,,0,12,6,4,4,21
Bill Heeney,,,,,0,4,3,2,21
David Oh,,,,,,1,5,5,21
Irina M Goldstein,,,,,,,0,6,21
Drew Murray,,,,,,,,0,21
Total,26,24,18,16,16,13,8,7,21
,Council At Large - Republican,,,,,,,District Council 2nd District - Republican,27
,Matt Wolfe,Dan Tinney,Al Taubenberger,Bill Heeney,David Oh,Drew Murray,Irina M Goldstein,Michael Bradley,27
Matt Wolfe,1,4,4,3,1,0,0,6,27
Dan Tinney,,0,4,3,2,0,0,4,27
Al Taubenberger,,,0,3,1,0,0,4,27
Bill Heeney,,,,0,0,0,0,3,27
David Oh,,,,,0,0,0,1,27
Drew Murray,,,,,,1,0,0,27
Irina M Goldstein,,,,,,,0,0,27
Michael Bradley,,,,,,,,0,27
Total,7,5,4,3,2,1,0,6,27
,District Council 2nd District - Republican,Council At Large - Republican,,,,,,,28
,Michael Bradley,Bill Heeney,Dan Tinney,Al Taubenberger,Matt Wolfe,David Oh,Drew Murray,Irina M Goldstein,28
Michael Bradley,2,9,8,8,7,4,4,3,28
Bill Heeney,,0,9,7,8,5,4,3,28
Dan Tinney,,,0,7,7,5,5,4,28
Al Taubenberger,,,,0,7,4,2,1,28
Matt Wolfe,,,,,0,3,2,1,28
David Oh,,,,,,0,3,3,28
Drew Murray,,,,,,,0,4,28
Irina M Goldstein,,,,,,,,0,28
Total,13,11,10,9,8,6,5,4,28
