col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,division
Helen Gym,0,14,12,7,8,7,5,6,3,2,5,3,1,3,1,2,0,1,1,0,2,2,0,0,1,0,1,0,0,0,12,14,6,5,3,5,3,1,1,0,0,0,0,7
Isaiah Thomas,,0,12,5,6,3,5,7,2,0,5,0,2,2,1,1,3,2,1,1,0,1,0,0,1,0,1,0,0,0,10,8,8,3,3,2,2,1,0,1,0,0,0,7
Derek S Green,,,0,1,3,4,5,6,1,0,2,0,2,2,0,1,0,2,1,0,0,0,1,0,1,0,1,0,0,0,9,8,5,0,3,0,1,0,0,1,0,0,0,7
Adrián Rivera-reyes,,,,0,6,6,1,1,2,2,3,1,1,3,0,0,1,0,0,2,2,1,1,0,0,1,0,0,0,0,4,4,3,3,1,5,3,2,1,0,0,0,0,7
Erika Almirón,,,,,0,7,2,3,0,4,3,0,2,2,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,3,5,1,1,4,2,3,1,0,0,0,0,7
Deja Lynn Alvarez,,,,,,0,1,0,2,2,1,2,2,2,1,0,0,1,0,1,2,0,0,0,0,1,0,0,0,0,2,2,5,1,2,3,2,2,1,0,0,0,0,7
Allan Domb,,,,,,,1,6,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,2,0,0,0,0,0,0,0,0,0,0,7
Katherine Gilmore Richardson,,,,,,,,0,0,3,0,0,2,0,0,4,1,1,0,1,0,1,1,1,0,0,0,0,0,0,7,8,1,1,0,1,0,2,0,1,1,0,0,7
Willie Floyd Singletary,,,,,,,,,0,0,0,3,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,5,2,0,3,1,0,0,0,0,0,0,0,0,7
Beth Finn,,,,,,,,,,0,1,0,1,0,0,4,0,0,0,1,0,1,0,0,0,1,0,0,0,0,2,2,1,1,1,2,1,2,0,0,0,0,0,7
Ethelind Baylor,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,1,0,3,3,0,0,0,0,0,0,7
Ogbonna Paul Hagins,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0,7
Asa Khalif,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,1,0,1,1,0,0,0,0,0,7
Justin Diberardinis,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,3,2,1,0,1,0,0,0,0,0,0,0,7
Mark Ross,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,7
Sandra Dungee Glenn,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,2,1,1,0,1,0,1,0,1,0,0,0,7
Edwin Santana,,,,,,,,,,,,,,,,,0,1,0,2,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,7
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,1,0,0,1,0,0,0,7
Billy Thompson,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,7
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,2,0,0,1,0,0,7
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,7
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,7
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,7
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,7
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,7
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,1,2,0,0,0,0,0,1,0,0,0,7
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,0,0,0,0,0,0,0,0,7
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,1,0,0,0,0,0,7
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,7
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,7
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,0,0,0,0,7
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,7
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,7
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,31,23,16,15,14,12,11,11,8,7,6,6,5,5,5,5,4,4,3,3,2,2,2,1,1,1,1,0,0,0,30,20,14,7,6,6,4,4,1,1,1,0,0,7
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,8
,Helen Gym,Adrián Rivera-reyes,Derek S Green,Katherine Gilmore Richardson,Allan Domb,Deja Lynn Alvarez,Erika Almirón,Isaiah Thomas,Justin Diberardinis,Latrice Y Bryant,Asa Khalif,Beth Finn,Fernando Treviño,Eryn Santamoor,Ogbonna Paul Hagins,Sandra Dungee Glenn,Willie Floyd Singletary,Billy Thompson,Devon Cade,Edwin Santana,Fareed Abdullah,Hena Veit,Bobbie Curry,Ethelind Baylor,Joseph A Diorio,Mark Ross,Sherrie Cohen,Vinny Black,Wayne Allen,Wayne Edmund Dorsey,Omar Sabir,Lisa Deeley,Carla Cain,Marwan Kreidie,Jen Devor,Annette Thompson,Kahlil Williams,Moira Bohannon,Luigi Borda,Robin Trent,Dennis Lee,Lewis Harris Jr,Warren Bloom,8
Helen Gym,1,10,11,9,6,5,6,6,3,4,1,3,1,0,2,1,2,1,0,1,1,1,0,0,0,0,0,0,0,0,14,11,6,5,3,2,2,3,2,0,0,1,0,8
Adrián Rivera-reyes,,0,2,2,0,6,6,1,3,2,2,2,2,0,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,1,4,3,0,2,2,1,1,0,1,0,8
Derek S Green,,,0,7,6,0,1,5,2,3,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7,5,3,1,0,1,1,1,2,0,0,0,0,8
Katherine Gilmore Richardson,,,,0,5,1,2,4,1,2,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,4,4,1,0,1,1,2,1,0,0,0,0,8
Allan Domb,,,,,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,4,2,0,0,0,0,1,1,1,0,0,0,8
Deja Lynn Alvarez,,,,,,0,2,0,1,0,2,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,2,0,1,1,0,1,1,1,0,8
Erika Almirón,,,,,,,0,1,2,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,1,1,2,1,0,0,0,0,8
Isaiah Thomas,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,1,0,1,1,0,0,0,0,0,8
Justin Diberardinis,,,,,,,,,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,0,0,1,0,0,0,8
Latrice Y Bryant,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,2,1,1,1,0,0,0,0,8
Asa Khalif,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,8
Beth Finn,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,8
Fernando Treviño,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,8
Eryn Santamoor,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,8
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,8
Sandra Dungee Glenn,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
Willie Floyd Singletary,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,8
Billy Thompson,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,8
Devon Cade,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,8
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,8
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,8
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,1,1,0,1,0,0,0,1,0,0,8
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,8
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,0,2,1,0,0,0,0,8
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,8
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,8
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,8
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,8
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,30,14,13,11,8,7,7,6,5,5,3,3,3,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,17,13,7,6,4,3,3,3,2,2,1,1,0,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,9
,Helen Gym,Allan Domb,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Derek S Green,Isaiah Thomas,Ogbonna Paul Hagins,Fareed Abdullah,Katherine Gilmore Richardson,Asa Khalif,Erika Almirón,Sandra Dungee Glenn,Bobbie Curry,Eryn Santamoor,Mark Ross,Wayne Allen,Beth Finn,Billy Thompson,Wayne Edmund Dorsey,Justin Diberardinis,Latrice Y Bryant,Edwin Santana,Ethelind Baylor,Fernando Treviño,Joseph A Diorio,Devon Cade,Hena Veit,Vinny Black,Sherrie Cohen,Omar Sabir,Kahlil Williams,Lisa Deeley,Lewis Harris Jr,Dennis Lee,Annette Thompson,Marwan Kreidie,Moira Bohannon,Robin Trent,Carla Cain,Jen Devor,Luigi Borda,Warren Bloom,9
Helen Gym,2,16,11,9,8,8,7,6,4,7,3,5,5,1,4,2,4,3,2,1,2,1,1,1,1,2,1,0,0,0,18,10,6,7,3,3,4,2,1,1,1,1,0,9
Allan Domb,,1,4,3,3,5,5,0,5,5,3,2,2,1,1,4,4,2,2,2,0,0,1,0,0,1,1,0,0,0,6,9,4,8,2,1,1,2,0,1,0,1,0,9
Adrián Rivera-reyes,,,0,6,7,0,2,5,0,1,1,0,0,1,1,1,1,3,2,1,0,0,0,1,1,0,1,0,0,0,9,4,4,2,2,1,4,0,1,0,0,0,0,9
Deja Lynn Alvarez,,,,0,7,3,0,6,3,0,3,1,2,0,1,1,2,1,0,1,0,1,1,0,2,1,0,0,0,0,9,2,6,0,2,2,3,0,0,2,0,0,0,9
Willie Floyd Singletary,,,,,1,3,3,5,1,1,2,0,2,0,0,1,1,2,2,0,0,1,1,0,0,0,0,0,0,0,8,3,3,2,2,2,2,0,0,1,0,1,0,9
Derek S Green,,,,,,0,5,1,3,3,1,1,2,3,2,1,1,0,0,1,2,2,1,0,0,0,0,1,0,0,5,5,2,1,2,0,1,1,1,2,1,0,1,9
Isaiah Thomas,,,,,,,0,0,0,3,2,1,3,2,0,1,0,1,1,2,0,1,0,1,0,0,0,1,1,0,3,4,2,2,1,2,1,2,1,0,0,0,0,9
Ogbonna Paul Hagins,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,1,0,0,1,1,0,0,0,0,0,0,9
Fareed Abdullah,,,,,,,,,0,0,2,2,0,2,0,0,2,0,0,0,1,0,1,0,1,1,0,0,0,0,2,4,1,3,2,1,0,0,0,1,0,0,1,9
Katherine Gilmore Richardson,,,,,,,,,,0,0,3,2,0,2,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,2,3,1,3,0,2,1,2,1,0,0,0,0,9
Asa Khalif,,,,,,,,,,,0,1,2,1,0,1,0,0,2,1,1,0,0,0,1,0,0,0,0,0,1,5,2,1,1,2,0,0,0,0,0,0,1,9
Erika Almirón,,,,,,,,,,,,0,0,0,2,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,3,1,2,1,1,0,0,1,0,0,0,0,9
Sandra Dungee Glenn,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,4,1,0,1,1,2,0,1,0,1,0,0,0,9
Bobbie Curry,,,,,,,,,,,,,,0,0,0,0,1,1,2,1,0,0,1,0,0,0,1,1,0,0,4,0,1,0,0,0,1,2,0,0,0,1,9
Eryn Santamoor,,,,,,,,,,,,,,,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2,1,1,0,1,1,0,1,0,1,0,0,9
Mark Ross,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,3,1,0,0,0,0,0,0,0,1,0,9
Wayne Allen,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,1,0,1,2,1,0,1,0,0,0,0,0,9
Beth Finn,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,1,1,0,0,1,0,1,0,0,1,0,9
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,2,0,1,0,0,1,0,0,0,0,9
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,0,3,1,1,0,0,0,1,1,0,0,0,0,9
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,1,0,1,9
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,9
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,9
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,9
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,9
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,9
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,9
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,9
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,0,2,2,2,1,0,2,0,0,0,9
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,7,0,1,0,0,2,0,1,0,1,9
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,1,0,9
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,9
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,9
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,9
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,9
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,36,20,18,18,17,13,11,9,8,8,7,6,6,5,5,5,5,4,4,4,3,3,2,2,2,2,1,1,1,0,24,17,14,9,6,5,5,3,3,2,1,1,1,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,10
,Helen Gym,Isaiah Thomas,Katherine Gilmore Richardson,Allan Domb,Derek S Green,Adrián Rivera-reyes,Deja Lynn Alvarez,Justin Diberardinis,Erika Almirón,Eryn Santamoor,Ogbonna Paul Hagins,Willie Floyd Singletary,Asa Khalif,Ethelind Baylor,Billy Thompson,Fareed Abdullah,Fernando Treviño,Hena Veit,Beth Finn,Latrice Y Bryant,Sandra Dungee Glenn,Edwin Santana,Joseph A Diorio,Wayne Edmund Dorsey,Bobbie Curry,Vinny Black,Wayne Allen,Devon Cade,Mark Ross,Sherrie Cohen,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Dennis Lee,Jen Devor,Luigi Borda,Carla Cain,Annette Thompson,Lewis Harris Jr,Moira Bohannon,Robin Trent,Warren Bloom,10
Helen Gym,2,32,28,28,25,15,10,14,11,7,7,5,5,6,1,2,2,0,2,2,2,1,0,1,0,1,0,0,1,0,35,33,6,7,2,11,8,3,2,1,2,2,0,10
Isaiah Thomas,,2,28,25,25,5,1,7,9,2,0,2,4,8,2,3,0,1,3,2,2,3,0,1,0,0,1,0,0,0,31,25,5,1,3,6,6,0,1,1,0,2,0,10
Katherine Gilmore Richardson,,,0,28,26,4,3,2,2,5,3,0,4,1,2,3,1,1,1,0,4,1,0,1,0,1,0,0,1,0,29,26,5,1,4,2,1,3,1,0,0,0,0,10
Allan Domb,,,,0,26,3,3,3,1,4,2,1,1,0,0,2,0,1,0,1,1,1,1,1,0,0,1,0,0,0,28,25,7,2,1,1,0,2,0,0,1,0,1,10
Derek S Green,,,,,1,1,0,4,1,2,0,0,2,1,0,2,0,0,1,0,1,1,1,0,0,0,1,0,0,0,27,22,5,1,0,1,2,1,0,0,0,0,1,10
Adrián Rivera-reyes,,,,,,0,8,5,4,3,6,7,3,0,3,1,1,2,2,1,1,0,0,0,0,1,0,1,0,0,9,8,4,11,3,5,0,1,2,0,2,1,0,10
Deja Lynn Alvarez,,,,,,,2,0,1,2,5,4,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,3,5,1,5,2,0,0,2,2,1,0,0,0,10
Justin Diberardinis,,,,,,,,0,8,3,0,0,1,7,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,5,2,0,9,8,1,0,0,1,1,0,10
Erika Almirón,,,,,,,,,1,3,0,0,1,6,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,2,3,3,1,0,7,5,0,1,1,0,2,0,10
Eryn Santamoor,,,,,,,,,,0,0,0,0,1,2,1,4,4,2,1,1,1,2,1,0,2,0,1,1,0,3,3,3,1,5,3,3,3,1,1,1,0,0,10
Ogbonna Paul Hagins,,,,,,,,,,,1,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,4,1,0,0,0,3,0,0,0,0,10
Willie Floyd Singletary,,,,,,,,,,,,1,2,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,3,4,0,0,1,0,1,1,0,0,0,10
Asa Khalif,,,,,,,,,,,,,0,0,2,1,1,0,1,3,1,0,0,1,0,0,0,0,0,0,4,2,3,0,0,1,1,2,1,1,1,1,0,10
Ethelind Baylor,,,,,,,,,,,,,,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,5,6,0,1,0,0,1,0,10
Billy Thompson,,,,,,,,,,,,,,,0,1,3,2,0,0,1,0,2,0,0,0,0,0,0,0,4,1,0,0,3,0,2,0,1,0,0,0,0,10
Fareed Abdullah,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,4,4,1,0,0,0,0,0,2,0,0,0,1,10
Fernando Treviño,,,,,,,,,,,,,,,,,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,1,1,0,2,1,2,0,0,1,1,0,0,10
Hena Veit,,,,,,,,,,,,,,,,,,0,1,1,0,0,2,1,1,1,0,1,0,0,0,1,1,1,4,0,2,2,0,0,0,0,0,10
Beth Finn,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,2,1,1,1,0,1,0,1,0,0,10
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,1,1,0,1,0,1,1,0,0,10
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,2,0,0,0,0,0,10
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,10
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,1,10
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,10
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,10
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,10
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,10
