col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,All
,Cindy Bass,Tonya Bah,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,All
Cindy Bass,622,0,"1,652","1,227","1,049",162,All
Tonya Bah,,3,13,7,3,1,All
Rochelle Bilal,,,609,0,0,0,All
Malika Rahman,,,,390,0,0,All
Jewell Williams,,,,,155,0,All
Larry King Sr,,,,,,36,All
Total,"4,712",27,"2,274","1,624","1,207",199,All
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,1
,Cindy Bass,Tonya Bah,Malika Rahman,Rochelle Bilal,Jewell Williams,Larry King Sr,1
Cindy Bass,20,0,118,70,20,2,1
Tonya Bah,,0,0,0,0,0,1
Malika Rahman,,,79,0,0,0,1
Rochelle Bilal,,,,65,0,0,1
Jewell Williams,,,,,8,0,1
Larry King Sr,,,,,,0,1
Total,230,0,197,135,28,2,1
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,2
,Cindy Bass,Tonya Bah,Malika Rahman,Rochelle Bilal,Jewell Williams,Larry King Sr,2
Cindy Bass,25,0,86,74,36,5,2
Tonya Bah,,0,2,3,0,0,2
Malika Rahman,,,46,0,0,0,2
Rochelle Bilal,,,,57,0,0,2
Jewell Williams,,,,,8,0,2
Larry King Sr,,,,,,2,2
Total,226,5,134,134,44,7,2
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,3
,Cindy Bass,Tonya Bah,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,3
Cindy Bass,19,0,48,39,26,6,3
Tonya Bah,,0,1,1,1,0,3
Rochelle Bilal,,,41,0,0,0,3
Malika Rahman,,,,14,0,0,3
Jewell Williams,,,,,2,0,3
Larry King Sr,,,,,,3,3
Total,138,3,90,54,29,9,3
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,4
,Cindy Bass,Tonya Bah,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,4
Cindy Bass,16,0,52,38,34,7,4
Tonya Bah,,0,1,1,0,0,4
Rochelle Bilal,,,31,0,0,0,4
Malika Rahman,,,,11,0,0,4
Jewell Williams,,,,,5,0,4
Larry King Sr,,,,,,0,4
Total,147,2,84,50,39,7,4
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,5
,Cindy Bass,Tonya Bah,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,5
Cindy Bass,22,0,82,56,41,3,5
Tonya Bah,,0,0,1,0,0,5
Rochelle Bilal,,,31,0,0,0,5
Malika Rahman,,,,10,0,0,5
Jewell Williams,,,,,9,0,5
Larry King Sr,,,,,,2,5
Total,204,1,113,67,50,5,5
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,6
,Cindy Bass,Tonya Bah,Malika Rahman,Rochelle Bilal,Jewell Williams,Larry King Sr,6
Cindy Bass,18,0,64,68,35,3,6
Tonya Bah,,0,0,0,0,0,6
Malika Rahman,,,57,0,0,0,6
Rochelle Bilal,,,,42,0,0,6
Jewell Williams,,,,,7,0,6
Larry King Sr,,,,,,2,6
Total,188,0,121,110,42,5,6
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,7
,Cindy Bass,Tonya Bah,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,7
Cindy Bass,16,0,73,42,26,4,7
Tonya Bah,,1,2,1,0,0,7
Rochelle Bilal,,,78,0,0,0,7
Malika Rahman,,,,20,0,0,7
Jewell Williams,,,,,3,0,7
Larry King Sr,,,,,,0,7
Total,161,4,153,63,29,4,7
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,8
,Cindy Bass,Tonya Bah,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,8
Cindy Bass,21,0,54,45,37,4,8
Tonya Bah,,0,0,0,1,0,8
Rochelle Bilal,,,18,0,0,0,8
Jewell Williams,,,,4,0,0,8
Malika Rahman,,,,,10,0,8
Larry King Sr,,,,,,1,8
Total,161,1,72,49,48,5,8
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,9
,Cindy Bass,Tonya Bah,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,9
Cindy Bass,24,0,39,31,32,10,9
Tonya Bah,,0,1,0,0,0,9
Rochelle Bilal,,,11,0,0,0,9
Jewell Williams,,,,5,0,0,9
Malika Rahman,,,,,4,0,9
Larry King Sr,,,,,,1,9
Total,136,1,51,36,36,11,9
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,10
,Cindy Bass,Tonya Bah,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,10
Cindy Bass,24,0,63,51,33,3,10
Tonya Bah,,0,0,1,0,0,10
Rochelle Bilal,,,18,0,0,0,10
Jewell Williams,,,,6,0,0,10
Malika Rahman,,,,,10,0,10
Larry King Sr,,,,,,2,10
Total,174,1,81,58,43,5,10
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,11
,Cindy Bass,Tonya Bah,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,11
Cindy Bass,16,0,43,30,17,3,11
Tonya Bah,,1,0,0,0,0,11
Rochelle Bilal,,,12,0,0,0,11
Malika Rahman,,,,11,0,0,11
Jewell Williams,,,,,6,0,11
Larry King Sr,,,,,,1,11
Total,109,1,55,41,23,4,11
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,12
,Cindy Bass,Tonya Bah,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,12
Cindy Bass,24,0,58,31,20,8,12
Tonya Bah,,0,0,0,0,0,12
Rochelle Bilal,,,9,0,0,0,12
Malika Rahman,,,,1,0,0,12
Jewell Williams,,,,,4,0,12
Larry King Sr,,,,,,0,12
Total,141,0,67,32,24,8,12
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,13
,Cindy Bass,Tonya Bah,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,13
Cindy Bass,18,0,41,34,27,8,13
Tonya Bah,,0,0,0,0,0,13
Rochelle Bilal,,,8,0,0,0,13
Jewell Williams,,,,5,0,0,13
Malika Rahman,,,,,9,0,13
Larry King Sr,,,,,,2,13
Total,128,0,49,39,36,10,13
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,14
,Cindy Bass,Tonya Bah,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,14
Cindy Bass,13,0,78,37,37,2,14
Tonya Bah,,0,0,0,0,0,14
Rochelle Bilal,,,8,0,0,0,14
Jewell Williams,,,,10,0,0,14
Malika Rahman,,,,,7,0,14
Larry King Sr,,,,,,0,14
Total,167,0,86,47,44,2,14
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,15
,Cindy Bass,Tonya Bah,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,15
Cindy Bass,36,0,74,30,27,6,15
Tonya Bah,,0,0,0,0,0,15
Rochelle Bilal,,,5,0,0,0,15
Malika Rahman,,,,6,0,0,15
Jewell Williams,,,,,4,0,15
Larry King Sr,,,,,,2,15
Total,173,0,79,36,31,8,15
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,16
,Cindy Bass,Tonya Bah,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,16
Cindy Bass,15,0,45,30,23,7,16
Tonya Bah,,0,0,0,1,0,16
Rochelle Bilal,,,17,0,0,0,16
Malika Rahman,,,,11,0,0,16
Jewell Williams,,,,,3,0,16
Larry King Sr,,,,,,1,16
Total,120,1,62,41,27,8,16
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,17
,Cindy Bass,Tonya Bah,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,17
Cindy Bass,35,0,66,51,36,5,17
Tonya Bah,,0,0,0,0,0,17
Rochelle Bilal,,,12,0,0,0,17
Malika Rahman,,,,8,0,0,17
Jewell Williams,,,,,6,0,17
Larry King Sr,,,,,,1,17
Total,193,0,78,59,42,6,17
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,18
,Cindy Bass,Tonya Bah,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,18
Cindy Bass,22,0,57,43,44,7,18
Tonya Bah,,0,0,0,0,0,18
Rochelle Bilal,,,10,0,0,0,18
Malika Rahman,,,,9,0,0,18
Jewell Williams,,,,,3,0,18
Larry King Sr,,,,,,1,18
Total,173,0,67,52,47,8,18
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,19
,Cindy Bass,Tonya Bah,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,19
Cindy Bass,21,0,54,43,31,6,19
Tonya Bah,,0,1,0,0,0,19
Rochelle Bilal,,,17,0,0,0,19
Jewell Williams,,,,4,0,0,19
Malika Rahman,,,,,5,0,19
Larry King Sr,,,,,,2,19
Total,155,1,72,47,36,8,19
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,20
,Cindy Bass,Tonya Bah,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,20
Cindy Bass,17,0,36,41,30,2,20
Tonya Bah,,0,0,0,0,0,20
Rochelle Bilal,,,10,0,0,0,20
Jewell Williams,,,,3,0,0,20
Malika Rahman,,,,,5,0,20
Larry King Sr,,,,,,1,20
Total,126,0,46,44,35,3,20
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,21
,Cindy Bass,Tonya Bah,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,21
Cindy Bass,24,0,53,33,31,3,21
Tonya Bah,,0,0,0,0,1,21
Rochelle Bilal,,,5,0,0,0,21
Jewell Williams,,,,3,0,0,21
Malika Rahman,,,,,2,0,21
Larry King Sr,,,,,,1,21
Total,144,1,58,36,33,5,21
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,22
,Cindy Bass,Tonya Bah,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,22
Cindy Bass,17,0,49,35,31,6,22
Tonya Bah,,0,0,0,0,0,22
Rochelle Bilal,,,1,0,0,0,22
Jewell Williams,,,,11,0,0,22
Malika Rahman,,,,,2,0,22
Larry King Sr,,,,,,2,22
Total,138,0,50,46,33,8,22
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,23
,Cindy Bass,Tonya Bah,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,23
Cindy Bass,19,0,44,35,30,5,23
Tonya Bah,,0,3,0,0,0,23
Rochelle Bilal,,,43,0,0,0,23
Malika Rahman,,,,17,0,0,23
Jewell Williams,,,,,5,0,23
Larry King Sr,,,,,,3,23
Total,133,3,90,52,35,8,23
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,24
,Cindy Bass,Tonya Bah,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,24
Cindy Bass,17,0,59,47,47,12,24
Tonya Bah,,0,0,0,0,0,24
Rochelle Bilal,,,15,0,0,0,24
Malika Rahman,,,,12,0,0,24
Jewell Williams,,,,,4,0,24
Larry King Sr,,,,,,3,24
Total,182,0,74,59,51,15,24
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,25
,Cindy Bass,Tonya Bah,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,25
Cindy Bass,27,0,54,38,28,2,25
Tonya Bah,,0,1,0,0,0,25
Rochelle Bilal,,,10,0,0,0,25
Malika Rahman,,,,3,0,0,25
Jewell Williams,,,,,4,0,25
Larry King Sr,,,,,,2,25
Total,149,1,65,41,32,4,25
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,26
,Cindy Bass,Tonya Bah,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,26
Cindy Bass,35,0,43,43,39,9,26
Tonya Bah,,0,0,0,0,0,26
Rochelle Bilal,,,6,0,0,0,26
Jewell Williams,,,,3,0,0,26
Malika Rahman,,,,,6,0,26
Larry King Sr,,,,,,0,26
Total,169,0,49,46,45,9,26
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,27
,Cindy Bass,Tonya Bah,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,27
Cindy Bass,17,0,68,58,35,5,27
Tonya Bah,,0,0,0,0,0,27
Jewell Williams,,,5,0,0,0,27
Rochelle Bilal,,,,14,0,0,27
Malika Rahman,,,,,5,0,27
Larry King Sr,,,,,,1,27
Total,183,0,73,72,40,6,27
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,28
,Cindy Bass,Tonya Bah,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,28
Cindy Bass,20,0,44,40,40,7,28
Tonya Bah,,1,0,0,0,0,28
Rochelle Bilal,,,10,0,0,0,28
Jewell Williams,,,,6,0,0,28
Malika Rahman,,,,,6,0,28
Larry King Sr,,,,,,0,28
Total,151,1,54,46,46,7,28
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,29
,Cindy Bass,Tonya Bah,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,29
Cindy Bass,24,0,73,58,46,12,29
