col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Deja Lynn Alvarez,,,,,,,,,0,6,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,7,2,23
Willie Floyd Singletary,,,,,,,,,,1,0,0,0,0,2,1,1,0,0,1,3,0,0,1,0,0,0,0,0,0,5,3,23
Beth Finn,,,,,,,,,,,0,0,2,0,1,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,3,4,23
Joseph A Diorio,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,4,1,23
Erika Almirón,,,,,,,,,,,,,0,3,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,23
Fernando Treviño,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,23
Hena Veit,,,,,,,,,,,,,,,0,3,1,0,0,0,0,1,0,1,1,0,0,1,0,0,2,3,23
Sandra Dungee Glenn,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,23
Vinny Black,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,23
Billy Thompson,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,2,1,0,0,0,2,1,23
Ethelind Baylor,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,2,23
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,2,23
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,0,23
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,1,23
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,23
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,23
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,2,0,23
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,23
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,23
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,23
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,23
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,23
Total,56,50,37,29,27,18,17,9,9,9,7,7,6,5,5,5,5,4,3,3,3,2,2,2,2,2,1,1,0,0,51,23,23
,Judge Of The Municipal Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
,David H Conroy,Theresa Brunson,Helen Gym,Allan Domb,Adrián Rivera-reyes,Katherine Gilmore Richardson,Beth Finn,Deja Lynn Alvarez,Eryn Santamoor,Isaiah Thomas,Derek S Green,Billy Thompson,Erika Almirón,Justin Diberardinis,Ogbonna Paul Hagins,Willie Floyd Singletary,Ethelind Baylor,Fareed Abdullah,Fernando Treviño,Hena Veit,Joseph A Diorio,Sandra Dungee Glenn,Vinny Black,Asa Khalif,Bobbie Curry,Devon Cade,Edwin Santana,Wayne Allen,Latrice Y Bryant,Mark Ross,Sherrie Cohen,Wayne Edmund Dorsey,24
David H Conroy,1,0,9,10,5,5,3,2,2,6,5,3,0,2,1,1,0,1,0,1,2,1,1,1,1,1,1,1,0,0,0,0,24
Theresa Brunson,,0,3,3,2,1,2,2,1,0,0,0,1,1,1,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,24
Helen Gym,,,0,6,6,5,3,6,2,5,4,1,2,0,3,3,2,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,24
Allan Domb,,,,0,2,4,3,0,3,4,4,0,0,2,0,0,0,1,0,1,2,1,2,1,0,1,0,0,0,0,0,0,24
Adrián Rivera-reyes,,,,,0,1,2,6,1,1,0,0,0,0,2,3,2,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,24
Katherine Gilmore Richardson,,,,,,0,2,1,3,4,3,0,2,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,24
Beth Finn,,,,,,,0,2,1,0,0,1,0,2,0,0,2,0,0,2,0,2,1,0,1,0,0,1,0,0,0,0,24
Deja Lynn Alvarez,,,,,,,,0,0,1,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Eryn Santamoor,,,,,,,,,1,0,0,0,2,0,0,0,0,0,2,0,0,1,1,0,0,1,0,0,0,0,0,0,24
Isaiah Thomas,,,,,,,,,,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,24
Derek S Green,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,24
Billy Thompson,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,24
Erika Almirón,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Justin Diberardinis,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Ethelind Baylor,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,24
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,24
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,24
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,24
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,24
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,24
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,24
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,24
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,24
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,20,7,18,14,9,8,7,6,6,6,5,3,3,3,3,3,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0,24
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,25
,Helen Gym,Allan Domb,Derek S Green,Justin Diberardinis,Eryn Santamoor,Katherine Gilmore Richardson,Isaiah Thomas,Beth Finn,Joseph A Diorio,Ethelind Baylor,Hena Veit,Billy Thompson,Erika Almirón,Wayne Allen,Adrián Rivera-reyes,Latrice Y Bryant,Sandra Dungee Glenn,Vinny Black,Wayne Edmund Dorsey,Asa Khalif,Bobbie Curry,Deja Lynn Alvarez,Devon Cade,Willie Floyd Singletary,Edwin Santana,Fernando Treviño,Ogbonna Paul Hagins,Fareed Abdullah,Mark Ross,Sherrie Cohen,David H Conroy,Theresa Brunson,25
Helen Gym,1,18,11,5,8,9,6,2,6,1,1,3,2,2,1,1,1,0,2,1,2,1,0,0,1,1,1,0,0,0,17,8,25
Allan Domb,,1,9,4,6,5,6,3,4,3,3,4,2,3,1,3,1,1,2,1,2,1,1,1,0,0,0,0,0,0,17,9,25
Derek S Green,,,0,1,2,6,6,1,1,0,1,1,1,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,6,3,25
Justin Diberardinis,,,,1,3,2,2,3,1,2,2,0,1,1,1,0,1,3,1,1,0,0,1,0,0,0,1,0,0,0,6,2,25
Eryn Santamoor,,,,,0,4,1,1,0,2,1,0,2,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2,3,25
Katherine Gilmore Richardson,,,,,,0,4,2,0,1,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,3,3,25
Isaiah Thomas,,,,,,,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4,3,25
Beth Finn,,,,,,,,0,1,2,2,0,2,1,0,0,1,3,0,0,0,0,1,0,1,0,0,0,0,0,4,3,25
Joseph A Diorio,,,,,,,,,0,0,1,1,0,1,1,1,0,0,2,0,1,1,0,0,1,0,1,0,0,0,5,1,25
Ethelind Baylor,,,,,,,,,,0,0,0,2,0,1,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,4,25
Hena Veit,,,,,,,,,,,0,0,0,1,0,1,0,2,1,0,0,0,2,0,0,0,0,0,0,0,3,1,25
Billy Thompson,,,,,,,,,,,,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,0,25
Erika Almirón,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25
Wayne Allen,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,1,25
Adrián Rivera-reyes,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,25
Latrice Y Bryant,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,25
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,25
Vinny Black,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,25
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,2,1,25
Asa Khalif,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,25
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,25
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,25
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,25
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,1,25
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,25
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,25
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,25
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25
Total,32,30,12,11,10,10,9,7,6,5,5,4,4,4,3,3,3,3,3,2,2,2,2,2,1,1,1,0,0,0,27,15,25
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,26
,Helen Gym,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Isaiah Thomas,Justin Diberardinis,Adrián Rivera-reyes,Eryn Santamoor,Sandra Dungee Glenn,Beth Finn,Erika Almirón,Ethelind Baylor,Willie Floyd Singletary,Deja Lynn Alvarez,Latrice Y Bryant,Mark Ross,Asa Khalif,Bobbie Curry,Joseph A Diorio,Billy Thompson,Fernando Treviño,Edwin Santana,Fareed Abdullah,Vinny Black,Wayne Edmund Dorsey,Devon Cade,Hena Veit,Ogbonna Paul Hagins,Sherrie Cohen,Wayne Allen,David H Conroy,Theresa Brunson,26
Helen Gym,1,19,13,15,9,7,8,7,5,4,4,3,1,3,4,2,3,2,1,1,2,0,2,2,1,0,0,0,0,0,21,13,26
Allan Domb,,0,15,9,11,6,2,2,5,2,1,1,1,0,1,2,2,1,2,2,2,0,2,1,1,0,0,0,0,0,20,5,26
Derek S Green,,,0,12,12,1,2,1,3,0,1,2,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,12,6,26
Katherine Gilmore Richardson,,,,0,12,0,6,4,3,2,1,3,1,2,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,10,8,26
Isaiah Thomas,,,,,0,1,2,1,4,1,1,3,2,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,10,6,26
Justin Diberardinis,,,,,,1,2,3,1,1,0,1,0,0,2,3,2,2,0,2,2,0,1,0,0,0,0,0,0,0,6,4,26
Adrián Rivera-reyes,,,,,,,0,3,0,2,0,1,1,2,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,8,3,26
Eryn Santamoor,,,,,,,,0,2,2,2,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,5,26
Sandra Dungee Glenn,,,,,,,,,0,3,3,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,6,26
Beth Finn,,,,,,,,,,0,2,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,2,4,26
Erika Almirón,,,,,,,,,,,1,0,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,26
Ethelind Baylor,,,,,,,,,,,,0,1,0,1,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,3,3,26
Willie Floyd Singletary,,,,,,,,,,,,,1,0,2,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,4,26
Deja Lynn Alvarez,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,26
Latrice Y Bryant,,,,,,,,,,,,,,,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,2,3,26
Mark Ross,,,,,,,,,,,,,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,4,26
Asa Khalif,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,1,0,0,0,0,0,2,2,26
Bobbie Curry,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,26
Joseph A Diorio,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,0,0,0,3,0,26
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,2,26
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,26
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,1,0,26
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,2,0,26
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,26
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,26
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,26
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,26
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,26
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26
Total,39,28,20,20,18,13,12,11,9,7,6,6,6,5,5,5,4,4,4,3,3,2,2,2,2,0,0,0,0,0,35,23,26
,Judge Of The Municipal Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
,David H Conroy,Theresa Brunson,Helen Gym,Allan Domb,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Eryn Santamoor,Justin Diberardinis,Adrián Rivera-reyes,Willie Floyd Singletary,Sandra Dungee Glenn,Deja Lynn Alvarez,Billy Thompson,Beth Finn,Erika Almirón,Vinny Black,Joseph A Diorio,Fareed Abdullah,Fernando Treviño,Ogbonna Paul Hagins,Asa Khalif,Devon Cade,Edwin Santana,Ethelind Baylor,Wayne Allen,Hena Veit,Latrice Y Bryant,Bobbie Curry,Mark Ross,Sherrie Cohen,Wayne Edmund Dorsey,27
David H Conroy,2,0,40,31,30,27,22,15,15,10,9,2,5,2,1,2,3,3,2,2,3,1,2,2,2,1,0,1,0,0,0,0,27
Theresa Brunson,,0,13,7,2,4,2,4,3,3,2,5,3,4,4,3,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,27
Helen Gym,,,1,28,28,30,24,8,12,5,4,8,4,2,3,4,1,0,2,2,3,0,1,0,2,1,1,1,0,0,0,0,27
Allan Domb,,,,1,24,25,15,10,10,2,2,5,1,4,1,1,2,4,1,1,0,2,1,2,0,1,0,0,0,0,0,0,27
Isaiah Thomas,,,,,0,26,19,5,10,3,0,4,0,0,1,0,1,0,2,1,0,1,1,0,2,1,0,1,0,0,0,0,27
Derek S Green,,,,,,0,20,6,9,0,1,5,0,2,0,1,3,0,1,0,0,0,1,0,2,1,0,0,0,0,0,0,27
Katherine Gilmore Richardson,,,,,,,0,6,5,1,0,3,0,3,1,2,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,27
Eryn Santamoor,,,,,,,,0,7,5,1,1,1,2,2,3,2,3,0,1,0,1,1,2,0,1,0,0,0,0,0,0,27
Justin Diberardinis,,,,,,,,,0,3,1,2,0,2,1,0,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,27
Adrián Rivera-reyes,,,,,,,,,,0,7,0,4,1,1,0,1,0,1,1,3,1,1,0,0,0,0,1,0,0,0,0,27
Willie Floyd Singletary,,,,,,,,,,,1,0,6,1,0,0,1,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,27
Sandra Dungee Glenn,,,,,,,,,,,,0,1,1,2,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,27
Deja Lynn Alvarez,,,,,,,,,,,,,0,1,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,27
Billy Thompson,,,,,,,,,,,,,,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,27
Beth Finn,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,27
Erika Almirón,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,27
Vinny Black,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,27
Joseph A Diorio,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,27
Fareed Abdullah,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,27
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,27
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,27
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,27
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,27
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,27
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,27
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,27
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,27
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,59,19,59,44,35,34,26,19,19,13,13,10,8,6,5,5,5,4,3,3,3,2,2,2,2,2,1,1,0,0,0,0,27
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,28
,Helen Gym,Katherine Gilmore Richardson,Allan Domb,Derek S Green,Isaiah Thomas,Deja Lynn Alvarez,Adrián Rivera-reyes,Eryn Santamoor,Justin Diberardinis,Willie Floyd Singletary,Joseph A Diorio,Beth Finn,Ogbonna Paul Hagins,Sandra Dungee Glenn,Ethelind Baylor,Erika Almirón,Fernando Treviño,Asa Khalif,Billy Thompson,Hena Veit,Vinny Black,Wayne Edmund Dorsey,Bobbie Curry,Devon Cade,Mark Ross,Edwin Santana,Fareed Abdullah,Latrice Y Bryant,Sherrie Cohen,Wayne Allen,David H Conroy,Theresa Brunson,28
Helen Gym,3,17,14,13,11,8,9,10,7,9,5,4,5,5,1,3,2,1,1,2,1,0,1,0,1,0,0,0,0,0,24,12,28
Katherine Gilmore Richardson,,1,14,13,13,2,1,5,3,0,0,1,0,2,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,16,4,28
Allan Domb,,,0,12,10,2,1,7,2,2,1,0,0,3,3,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,14,5,28
Derek S Green,,,,0,14,3,1,5,4,3,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,4,28
Isaiah Thomas,,,,,0,1,1,0,3,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,3,28
Deja Lynn Alvarez,,,,,,0,7,2,1,6,2,0,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,10,3,28
Adrián Rivera-reyes,,,,,,,0,2,0,6,3,0,5,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,7,5,28
Eryn Santamoor,,,,,,,,0,3,1,3,0,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8,4,28
Justin Diberardinis,,,,,,,,,0,0,2,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,5,2,28
Willie Floyd Singletary,,,,,,,,,,0,0,0,4,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,5,3,28
Joseph A Diorio,,,,,,,,,,,0,3,1,1,0,0,1,0,2,0,0,1,0,1,1,0,0,0,0,0,3,4,28
Beth Finn,,,,,,,,,,,,0,1,3,0,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,2,4,28
Ogbonna Paul Hagins,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,28
Sandra Dungee Glenn,,,,,,,,,,,,,,0,0,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,6,28
Ethelind Baylor,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,28
Erika Almirón,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,28
Fernando Treviño,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,28
Asa Khalif,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,28
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,0,2,28
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,28
Vinny Black,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,2,0,28
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,2,28
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,28
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,28
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,28
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,28
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,28
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,28
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,28
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,28
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,28
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,28
Total,43,25,21,20,16,14,13,12,9,9,8,6,6,6,4,3,3,2,2,2,2,2,1,1,1,0,0,0,0,0,37,22,28
