col_1,col_2,col_3,col_4,col_5,col_6,division
,Mayor - Democrat,,,District Council 7th District - Democrat,,All
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Maria Quiñones Sánchez,Angel L Cruz,All
Jim Kenney,33,0,0,82,63,All
Anthony Hardy Williams,,9,0,52,23,All
Alan Butkovitz,,,11,25,22,All
Maria Quiñones Sánchez,,,,7,0,All
Angel L Cruz,,,,,5,All
Total,178,84,58,166,113,All
,District Council 7th District - Democrat,,Mayor - Democrat,,,1
,Maria Quiñones Sánchez,Angel L Cruz,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,1
Maria Quiñones Sánchez,1,0,14,11,4,1
Angel L Cruz,,1,12,6,4,1
Jim Kenney,,,3,0,0,1
Anthony Hardy Williams,,,,0,0,1
Alan Butkovitz,,,,,2,1
Total,30,23,29,17,10,1
,District Council 7th District - Democrat,,Mayor - Democrat,,,2
,Maria Quiñones Sánchez,Angel L Cruz,Anthony Hardy Williams,Jim Kenney,Alan Butkovitz,2
Maria Quiñones Sánchez,4,0,14,11,6,2
Angel L Cruz,,2,6,7,5,2
Anthony Hardy Williams,,,2,0,0,2
Jim Kenney,,,,1,0,2
Alan Butkovitz,,,,,1,2
Total,35,20,22,19,12,2
,Mayor - Democrat,,,District Council 7th District - Democrat,,3
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Maria Quiñones Sánchez,Angel L Cruz,3
Jim Kenney,10,0,0,13,9,3
Anthony Hardy Williams,,3,0,9,3,3
Alan Butkovitz,,,0,2,3,3
Maria Quiñones Sánchez,,,,0,0,3
Angel L Cruz,,,,,0,3
Total,32,15,5,24,15,3
,Mayor - Democrat,,,District Council 7th District - Democrat,,4
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Angel L Cruz,Maria Quiñones Sánchez,4
Jim Kenney,11,0,0,16,15,4
Anthony Hardy Williams,,4,0,4,5,4
Alan Butkovitz,,,1,5,2,4
Angel L Cruz,,,,2,0,4
Maria Quiñones Sánchez,,,,,0,4
Total,42,13,8,27,22,4
,District Council 7th District - Democrat,,Mayor - Democrat,,,5
,Maria Quiñones Sánchez,Angel L Cruz,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,5
Maria Quiñones Sánchez,1,0,12,3,6,5
Angel L Cruz,,0,4,2,3,5
Jim Kenney,,,2,0,0,5
Alan Butkovitz,,,,5,0,5
Anthony Hardy Williams,,,,,0,5
Total,22,9,18,10,9,5
,Mayor - Democrat,,,District Council 7th District - Democrat,,6
,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,Maria Quiñones Sánchez,Angel L Cruz,6
Jim Kenney,6,0,0,17,15,6
Alan Butkovitz,,2,0,8,3,6
Anthony Hardy Williams,,,0,7,1,6
Maria Quiñones Sánchez,,,,1,0,6
Angel L Cruz,,,,,0,6
Total,38,13,8,33,19,6
