col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,division
Anthony Hardy Williams,,12,0,30,21,17,23,14,9,7,10,9,4,4,5,5,6,7,5,3,3,4,1,4,2,2,2,2,0,1,0,0,0,22
Alan Butkovitz,,,1,2,2,2,0,0,2,1,1,1,2,1,0,1,1,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,22
Helen Gym,,,,0,25,26,22,23,10,8,7,9,9,10,4,8,3,5,3,2,4,4,1,3,1,0,1,1,1,1,0,0,0,22
Isaiah Thomas,,,,,0,32,31,33,5,14,6,12,3,3,7,5,5,5,4,2,4,3,1,3,1,0,0,1,2,1,0,0,0,22
Allan Domb,,,,,,1,29,29,8,21,2,10,3,2,3,2,1,2,3,1,3,4,3,2,2,2,1,2,1,0,1,1,0,22
Katherine Gilmore Richardson,,,,,,,0,25,5,16,5,10,1,2,4,3,7,4,2,2,1,4,1,3,0,1,0,0,1,2,1,0,0,22
Derek S Green,,,,,,,,1,2,14,4,5,1,1,4,2,0,2,2,1,3,3,1,2,0,0,0,2,2,1,0,0,0,22
Adrián Rivera-reyes,,,,,,,,,1,5,9,2,9,9,1,0,1,1,1,3,1,0,0,1,3,1,1,0,0,0,1,0,0,22
Eryn Santamoor,,,,,,,,,,0,3,1,0,2,0,2,0,0,1,2,2,0,1,2,1,0,1,0,0,0,0,0,0,22
Willie Floyd Singletary,,,,,,,,,,,1,1,6,8,0,0,2,1,2,2,0,0,1,0,2,0,0,2,0,0,1,0,0,22
Sandra Dungee Glenn,,,,,,,,,,,,0,1,0,2,3,3,3,1,1,1,2,0,3,0,0,0,1,0,0,0,0,0,22
Deja Lynn Alvarez,,,,,,,,,,,,,0,6,1,1,3,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,22
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,22
Edwin Santana,,,,,,,,,,,,,,,0,1,0,1,0,2,1,1,0,1,0,0,0,1,1,0,0,0,0,22
Erika Almirón,,,,,,,,,,,,,,,,0,1,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,22
Latrice Y Bryant,,,,,,,,,,,,,,,,,1,2,2,1,0,2,1,0,0,1,0,0,0,1,0,0,0,22
Billy Thompson,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,22
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,22
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,1,0,1,0,0,0,0,0,0,22
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,22
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,1,0,22
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,22
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,22
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,0,22
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,22
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,22
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,97,76,6,64,59,58,57,48,33,27,24,19,18,15,10,10,10,9,8,8,8,7,6,6,5,3,3,3,2,2,2,1,0,22
,Mayor - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Helen Gym,Derek S Green,Eryn Santamoor,Sandra Dungee Glenn,Willie Floyd Singletary,Deja Lynn Alvarez,Adrián Rivera-reyes,Erika Almirón,Fareed Abdullah,Ogbonna Paul Hagins,Asa Khalif,Billy Thompson,Latrice Y Bryant,Ethelind Baylor,Justin Diberardinis,Vinny Black,Joseph A Diorio,Wayne Allen,Beth Finn,Hena Veit,Devon Cade,Bobbie Curry,Edwin Santana,Fernando Treviño,Mark Ross,Wayne Edmund Dorsey,Sherrie Cohen,23
Jim Kenney,14,0,0,54,45,44,39,40,33,13,11,11,11,3,3,7,3,3,2,2,4,3,4,4,1,2,2,1,1,1,1,1,0,23
Anthony Hardy Williams,,5,0,19,22,18,20,19,9,11,10,5,4,6,6,3,6,3,3,3,2,2,1,0,3,2,1,1,1,1,1,1,0,23
Alan Butkovitz,,,1,1,2,1,1,1,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Allan Domb,,,,0,44,51,24,43,37,12,5,1,3,2,4,1,4,3,0,0,4,2,2,2,0,1,1,1,1,0,2,1,0,23
Isaiah Thomas,,,,,1,45,20,47,32,16,2,3,2,7,6,0,6,3,3,5,2,3,3,1,3,0,0,0,0,1,1,0,0,23
Katherine Gilmore Richardson,,,,,,1,19,42,34,11,3,1,2,4,3,1,3,1,0,2,1,2,3,2,1,0,2,0,1,2,1,1,0,23
Helen Gym,,,,,,,1,20,8,10,9,6,8,4,4,6,5,5,3,4,3,2,0,1,2,2,1,0,2,0,1,0,0,23
Derek S Green,,,,,,,,0,31,9,1,1,0,3,4,0,4,1,2,4,3,1,0,0,2,0,1,1,1,0,0,0,0,23
Eryn Santamoor,,,,,,,,,0,4,1,2,2,1,1,0,2,0,3,0,1,0,1,2,1,0,0,0,2,0,0,0,0,23
Sandra Dungee Glenn,,,,,,,,,,0,2,2,0,3,2,0,0,2,1,0,0,2,1,0,0,0,2,1,0,0,0,0,0,23
Willie Floyd Singletary,,,,,,,,,,,0,7,5,0,2,6,0,2,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,23
Deja Lynn Alvarez,,,,,,,,,,,,0,5,1,1,7,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,1,0,23
Adrián Rivera-reyes,,,,,,,,,,,,,0,0,0,6,1,0,0,0,0,1,1,2,0,1,0,0,0,1,1,0,0,23
Erika Almirón,,,,,,,,,,,,,,0,0,0,2,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,23
Fareed Abdullah,,,,,,,,,,,,,,,0,0,2,0,1,2,1,1,0,1,1,0,0,0,0,0,0,0,0,23
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,23
Asa Khalif,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,23
Billy Thompson,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,23
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,2,1,0,0,0,0,0,0,0,23
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,1,0,0,0,0,0,0,0,0,23
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,0,23
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,1,1,0,0,1,0,0,23
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,23
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,23
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,23
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,23
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,23
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,23
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,23
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,112,60,4,80,73,68,63,62,47,26,22,17,15,10,10,10,9,7,7,6,6,6,5,5,4,4,3,2,2,2,2,2,0,23
,Mayor - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Allan Domb,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Helen Gym,Eryn Santamoor,Sandra Dungee Glenn,Adrián Rivera-reyes,Willie Floyd Singletary,Ogbonna Paul Hagins,Billy Thompson,Fareed Abdullah,Deja Lynn Alvarez,Erika Almirón,Justin Diberardinis,Latrice Y Bryant,Asa Khalif,Bobbie Curry,Joseph A Diorio,Wayne Allen,Wayne Edmund Dorsey,Edwin Santana,Ethelind Baylor,Beth Finn,Devon Cade,Hena Veit,Fernando Treviño,Mark Ross,Vinny Black,Sherrie Cohen,24
Jim Kenney,19,0,0,39,30,38,30,25,28,11,16,10,11,5,5,6,1,6,6,3,2,1,1,3,1,3,1,2,2,1,1,0,0,24
Anthony Hardy Williams,,9,0,18,24,16,22,25,9,11,4,7,4,6,6,3,8,0,3,3,2,4,3,2,3,1,2,1,1,0,0,1,0,24
Alan Butkovitz,,,0,3,3,2,2,1,2,3,2,2,1,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24
Allan Domb,,,,0,34,39,33,13,28,10,3,4,0,3,4,0,1,3,3,3,1,1,1,1,0,2,0,0,0,0,0,0,0,24
Katherine Gilmore Richardson,,,,,1,35,31,17,23,13,3,3,2,4,5,0,2,3,0,3,2,2,0,1,2,2,1,0,1,0,0,0,0,24
Derek S Green,,,,,,0,37,15,28,10,1,1,0,1,5,0,3,3,2,2,0,0,2,2,2,3,0,0,1,0,0,0,0,24
Isaiah Thomas,,,,,,,0,17,23,9,3,4,1,3,7,1,2,3,4,3,0,0,2,1,3,2,2,1,2,0,0,0,0,24
Helen Gym,,,,,,,,0,7,8,13,7,9,6,3,9,8,5,4,0,1,2,1,2,1,2,1,0,1,0,1,0,0,24
Eryn Santamoor,,,,,,,,,0,3,1,3,1,1,0,1,1,2,4,1,1,1,1,0,0,1,0,1,1,0,0,0,0,24
Sandra Dungee Glenn,,,,,,,,,,0,2,1,1,4,2,1,3,3,2,1,2,1,1,1,2,1,1,0,0,1,0,0,0,24
Adrián Rivera-reyes,,,,,,,,,,,0,7,10,0,2,8,3,3,2,1,2,2,1,0,0,0,0,0,1,1,0,0,0,24
Willie Floyd Singletary,,,,,,,,,,,,1,9,2,1,5,0,1,2,0,0,0,0,0,1,1,1,0,1,0,0,0,0,24
Ogbonna Paul Hagins,,,,,,,,,,,,,0,3,1,5,0,0,2,1,2,1,0,0,0,0,1,0,1,0,0,0,0,24
Billy Thompson,,,,,,,,,,,,,,1,0,1,2,1,1,0,1,1,0,2,0,0,1,0,1,0,0,0,0,24
Fareed Abdullah,,,,,,,,,,,,,,,0,0,0,2,1,2,1,0,1,0,2,0,1,0,0,0,1,0,0,24
Deja Lynn Alvarez,,,,,,,,,,,,,,,,0,2,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,24
Erika Almirón,,,,,,,,,,,,,,,,,0,1,1,1,1,2,1,1,0,0,0,0,1,0,0,0,0,24
Justin Diberardinis,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,24
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,24
Asa Khalif,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,1,0,0,0,1,0,24
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,1,0,0,0,0,0,0,24
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,1,0,0,0,24
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,1,0,24
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,1,0,24
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,24
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,24
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,24
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,24
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,105,66,8,64,61,59,57,55,41,25,23,20,16,14,12,10,10,10,10,6,5,5,5,5,4,4,3,3,3,1,1,1,0,24
,Mayor - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Allan Domb,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Eryn Santamoor,Helen Gym,Sandra Dungee Glenn,Adrián Rivera-reyes,Willie Floyd Singletary,Deja Lynn Alvarez,Fareed Abdullah,Ogbonna Paul Hagins,Latrice Y Bryant,Edwin Santana,Erika Almirón,Justin Diberardinis,Billy Thompson,Joseph A Diorio,Fernando Treviño,Ethelind Baylor,Asa Khalif,Beth Finn,Bobbie Curry,Devon Cade,Hena Veit,Mark Ross,Wayne Allen,Wayne Edmund Dorsey,Sherrie Cohen,Vinny Black,25
Jim Kenney,28,0,0,64,57,55,55,39,37,21,12,13,12,6,8,7,2,5,5,5,1,3,5,2,3,0,2,3,2,3,0,0,0,25
Anthony Hardy Williams,,14,0,33,34,27,25,26,22,21,14,10,5,9,7,6,10,6,6,3,8,4,2,3,3,4,4,0,1,0,1,0,0,25
Alan Butkovitz,,,2,2,1,2,1,2,1,2,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,25
Allan Domb,,,,0,66,59,56,52,32,17,5,5,2,8,3,4,3,3,4,4,2,1,0,3,1,2,4,0,3,1,1,0,0,25
Isaiah Thomas,,,,,1,60,54,44,30,23,7,5,3,5,1,3,3,3,3,4,3,0,6,2,4,1,5,1,1,1,1,0,0,25
Derek S Green,,,,,,0,56,44,29,17,4,0,1,5,0,2,2,2,5,2,3,0,3,2,0,3,2,0,0,1,1,0,0,25
Katherine Gilmore Richardson,,,,,,,0,46,22,18,2,5,2,4,4,4,1,5,6,5,1,0,1,1,1,0,1,1,0,2,0,0,0,25
Eryn Santamoor,,,,,,,,0,10,12,6,1,2,4,2,3,1,1,2,3,1,1,0,2,1,3,3,1,1,1,1,0,0,25
Helen Gym,,,,,,,,,0,11,7,8,6,6,5,1,2,5,6,3,0,0,4,1,2,2,4,0,0,1,0,0,0,25
Sandra Dungee Glenn,,,,,,,,,,0,1,3,3,1,3,3,6,4,3,4,4,3,0,1,2,1,1,1,1,1,0,0,0,25
Adrián Rivera-reyes,,,,,,,,,,,0,7,8,3,5,4,0,1,1,0,1,1,1,2,2,2,1,0,1,1,0,0,0,25
Willie Floyd Singletary,,,,,,,,,,,,0,7,2,3,3,1,1,1,0,0,1,0,0,1,1,0,1,2,0,0,0,0,25
Deja Lynn Alvarez,,,,,,,,,,,,,0,1,6,1,0,0,1,0,1,1,0,1,2,0,0,1,1,0,0,0,0,25
Fareed Abdullah,,,,,,,,,,,,,,0,2,3,2,1,0,0,1,3,0,2,0,0,1,0,1,0,0,0,0,25
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,2,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,25
Latrice Y Bryant,,,,,,,,,,,,,,,,0,2,2,1,0,1,1,0,1,1,2,0,1,0,2,0,0,0,25
Edwin Santana,,,,,,,,,,,,,,,,,0,3,3,0,4,5,1,1,0,0,0,0,0,0,0,0,0,25
Erika Almirón,,,,,,,,,,,,,,,,,,0,0,3,0,0,2,1,1,1,1,0,0,1,0,0,0,25
Justin Diberardinis,,,,,,,,,,,,,,,,,,,0,0,3,3,1,0,1,0,0,0,0,0,0,0,0,25
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,1,0,1,0,0,0,0,0,25
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,5,0,0,0,0,0,1,0,0,0,0,0,25
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,0,25
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,25
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,25
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,25
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,25
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,25
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,25
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,139,100,7,104,96,86,84,70,62,45,26,24,17,16,16,14,13,11,11,9,9,8,7,6,6,6,6,3,3,3,1,0,0,25
,Mayor - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Isaiah Thomas,Allan Domb,Derek S Green,Helen Gym,Katherine Gilmore Richardson,Eryn Santamoor,Sandra Dungee Glenn,Adrián Rivera-reyes,Willie Floyd Singletary,Erika Almirón,Fareed Abdullah,Justin Diberardinis,Billy Thompson,Deja Lynn Alvarez,Asa Khalif,Edwin Santana,Beth Finn,Wayne Edmund Dorsey,Ethelind Baylor,Ogbonna Paul Hagins,Hena Veit,Latrice Y Bryant,Fernando Treviño,Joseph A Diorio,Bobbie Curry,Wayne Allen,Vinny Black,Mark Ross,Devon Cade,Sherrie Cohen,26
Jim Kenney,13,0,0,56,52,56,51,50,34,14,24,12,8,6,8,5,8,5,3,6,3,4,6,1,4,3,3,1,2,1,1,0,0,26
Anthony Hardy Williams,,5,0,29,26,22,18,14,9,17,5,11,10,6,4,6,4,3,6,2,5,2,1,3,2,2,2,3,2,2,1,0,0,26
Alan Butkovitz,,,0,2,2,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26
Isaiah Thomas,,,,0,57,61,25,44,33,11,7,6,4,6,7,4,1,4,5,1,2,4,0,3,1,3,1,2,1,1,0,0,0,26
Allan Domb,,,,,0,49,28,42,36,15,3,5,7,4,3,5,2,8,3,3,4,0,0,3,1,2,1,0,4,1,1,0,0,26
Derek S Green,,,,,,0,22,42,37,11,4,5,6,6,3,2,1,3,4,3,0,3,0,1,2,2,2,1,2,1,1,0,0,26
Helen Gym,,,,,,,0,26,11,18,16,7,13,5,9,6,8,4,2,5,0,4,6,1,4,2,2,0,2,1,0,0,0,26
Katherine Gilmore Richardson,,,,,,,,0,30,14,5,4,8,1,6,6,1,3,3,3,0,2,0,1,2,1,1,0,1,0,1,0,0,26
Eryn Santamoor,,,,,,,,,0,3,2,2,2,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,26
Sandra Dungee Glenn,,,,,,,,,,0,2,1,8,2,2,4,3,3,3,2,1,1,0,1,3,2,1,0,1,0,1,0,0,26
Adrián Rivera-reyes,,,,,,,,,,,1,7,2,1,2,2,7,0,1,4,1,0,6,1,1,1,0,2,1,2,0,0,0,26
Willie Floyd Singletary,,,,,,,,,,,,0,0,3,2,0,3,1,0,1,3,1,4,1,0,1,1,2,0,0,2,0,0,26
Erika Almirón,,,,,,,,,,,,,0,2,2,5,1,0,0,2,0,2,0,1,0,1,1,0,0,1,0,0,0,26
Fareed Abdullah,,,,,,,,,,,,,,1,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0,1,0,0,0,26
Justin Diberardinis,,,,,,,,,,,,,,,1,0,0,1,2,1,0,2,0,0,1,1,1,0,0,0,0,0,0,26
Billy Thompson,,,,,,,,,,,,,,,,0,0,0,2,1,0,0,0,1,0,0,2,0,1,0,0,0,0,26
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,0,0,0,1,1,0,5,1,0,0,0,0,0,0,0,0,0,26
Asa Khalif,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,26
Edwin Santana,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,26
Beth Finn,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,26
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,2,0,1,1,0,0,26
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,26
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,26
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,26
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,26
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,26
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,26
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,26
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,26
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,26
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,130,62,4,93,84,82,73,68,45,32,30,23,18,13,13,12,12,9,9,8,8,7,7,6,6,5,5,4,4,3,2,0,0,26
,Mayor - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Isaiah Thomas,Katherine Gilmore Richardson,Derek S Green,Helen Gym,Allan Domb,Eryn Santamoor,Adrián Rivera-reyes,Sandra Dungee Glenn,Fareed Abdullah,Willie Floyd Singletary,Asa Khalif,Edwin Santana,Billy Thompson,Deja Lynn Alvarez,Erika Almirón,Ogbonna Paul Hagins,Justin Diberardinis,Latrice Y Bryant,Vinny Black,Ethelind Baylor,Beth Finn,Wayne Allen,Devon Cade,Joseph A Diorio,Fernando Treviño,Bobbie Curry,Hena Veit,Mark Ross,Wayne Edmund Dorsey,Sherrie Cohen,27
Jim Kenney,8,0,0,68,49,52,48,51,31,24,11,14,17,11,10,4,6,3,6,5,2,5,4,3,2,2,2,3,1,2,1,1,0,27
Anthony Hardy Williams,,4,0,42,37,27,28,22,11,9,23,11,8,11,7,10,4,10,5,2,5,3,1,2,3,2,2,0,1,0,0,0,0,27
Alan Butkovitz,,,0,4,5,4,4,4,3,3,2,2,1,1,1,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,27
Isaiah Thomas,,,,0,60,67,35,60,34,10,23,16,12,15,11,6,4,3,1,3,4,4,4,3,1,3,1,2,2,0,0,1,0,27
Katherine Gilmore Richardson,,,,,0,46,34,43,31,5,19,12,7,8,9,10,1,11,1,6,5,6,2,3,2,3,1,0,1,2,1,1,0,27
Derek S Green,,,,,,0,30,46,29,6,19,10,4,9,4,4,0,1,0,5,2,1,3,1,1,0,0,1,1,0,0,0,0,27
Helen Gym,,,,,,,0,30,11,13,21,11,7,6,9,12,4,10,6,6,4,0,2,3,1,1,2,3,1,0,0,0,0,27
Allan Domb,,,,,,,,0,30,9,12,10,5,6,6,4,0,0,1,4,2,2,3,1,1,1,1,2,0,0,0,0,0,27
Eryn Santamoor,,,,,,,,,0,4,5,5,3,2,4,0,0,1,0,4,0,2,0,0,0,1,1,0,0,0,0,0,0,27
Adrián Rivera-reyes,,,,,,,,,,0,1,4,10,3,6,1,6,1,5,0,1,1,2,1,0,0,2,1,0,0,0,0,0,27
Sandra Dungee Glenn,,,,,,,,,,,0,3,2,2,2,7,0,5,0,0,3,1,1,0,1,0,1,0,1,0,0,0,0,27
Fareed Abdullah,,,,,,,,,,,,0,1,7,4,0,0,2,0,0,2,2,0,0,2,2,0,0,0,1,1,0,0,27
Willie Floyd Singletary,,,,,,,,,,,,,0,4,1,1,6,0,5,1,0,1,1,1,0,0,1,1,0,0,0,0,0,27
Asa Khalif,,,,,,,,,,,,,,0,3,1,1,1,2,0,1,3,1,2,2,2,0,0,0,0,0,0,0,27
Edwin Santana,,,,,,,,,,,,,,,0,1,0,2,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,27
Billy Thompson,,,,,,,,,,,,,,,,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,1,0,4,0,0,0,0,0,0,0,2,1,0,1,0,0,0,27
Erika Almirón,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,27
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,27
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,0,1,2,0,2,0,0,0,1,0,0,0,0,27
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,1,1,1,0,27
