col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,division
Erika Almirón,,,,,,,,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2,3,0,2,2,2,1,1,2,1,1,0,1,1,2,1,0,1,0,0,0,0,0,0,9
Isaiah Thomas,,,,,,,,,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3,1,2,1,3,3,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,9
Justin Diberardinis,,,,,,,,,,0,1,1,2,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2,1,1,1,2,2,1,0,0,1,0,2,1,0,1,1,1,0,0,0,0,0,0,9
Billy Thompson,,,,,,,,,,,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,2,0,0,0,1,1,0,0,1,0,0,0,1,1,0,2,0,0,0,1,0,0,0,9
Bobbie Curry,,,,,,,,,,,,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,1,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,1,0,1,9
Ethelind Baylor,,,,,,,,,,,,,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2,0,1,2,1,1,1,0,0,1,0,2,1,0,1,0,1,0,0,0,1,0,1,9
Sandra Dungee Glenn,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9
Beth Finn,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,9
Edwin Santana,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,9
Joseph A Diorio,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,9
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,1,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,9
Mark Ross,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,1,9
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,9
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,9
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,5,0,1,1,3,0,1,3,1,3,0,2,2,1,2,0,1,0,1,1,0,1,9
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,0,2,2,4,3,1,1,3,1,1,1,0,0,2,0,0,0,0,1,0,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,5,3,1,1,1,1,1,0,1,3,2,1,2,1,0,0,1,1,0,1,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,1,3,0,0,0,1,0,0,1,0,0,0,0,0,9
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,0,2,3,0,2,0,1,0,1,1,0,0,0,0,0,0,1,0,9
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,9
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,0,0,2,2,1,0,1,2,0,0,0,0,0,0,9
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,9
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,1,1,0,0,0,2,0,0,0,0,1,0,9
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,2,0,0,0,0,0,0,0,1,0,9
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,2,1,1,0,1,0,1,0,0,0,9
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,0,0,1,0,0,0,1,0,9
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,9
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,9
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,1,0,1,9
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,9
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,9
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,9
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,9
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,17,13,11,10,10,9,9,4,4,4,3,3,3,3,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,17,13,8,7,6,5,5,5,4,4,4,3,3,3,3,3,2,2,2,1,1,1,1,1,1,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,10
,Helen Gym,Allan Domb,Deja Lynn Alvarez,Isaiah Thomas,Adrián Rivera-reyes,Katherine Gilmore Richardson,Willie Floyd Singletary,Beth Finn,Joseph A Diorio,Latrice Y Bryant,Erika Almirón,Eryn Santamoor,Hena Veit,Bobbie Curry,Derek S Green,Devon Cade,Edwin Santana,Ethelind Baylor,Fareed Abdullah,Fernando Treviño,Mark Ross,Ogbonna Paul Hagins,Billy Thompson,Justin Diberardinis,Sandra Dungee Glenn,Vinny Black,Wayne Allen,Wayne Edmund Dorsey,Asa Khalif,Sherrie Cohen,Jennifer Schultz,Beth Grossman,Jon Marshall,Wendi Barish,Tiffany Palmer,Joshua Roberts,Laurie Dow,Nicola Serianni,Cateria R Mccabe,Craig Levin,Janine D Momasso,Kay Yu,Kendra Mccrae,Leon Goodman,Vicki Markovitz,Anthony Kyriakakis,James C Crumlish,Chris Hall,James F Berardinelli,Robert Trimble,Carmella Jacquinto,Henry Mcgregor Sias,Terri M Booker,Gregory Weyer,Sherman Toppin,10
Helen Gym,0,3,2,4,2,3,1,3,3,1,2,2,2,2,2,2,0,2,0,1,0,1,0,0,1,0,1,0,0,0,6,3,4,4,3,4,2,2,4,2,3,3,1,1,2,2,1,1,1,1,0,0,1,0,0,10
Allan Domb,,1,2,4,0,2,2,0,1,1,0,1,0,0,2,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,2,3,4,2,2,1,2,1,1,1,1,1,4,1,1,1,3,1,1,1,0,1,0,0,0,10
Deja Lynn Alvarez,,,0,1,3,1,3,1,2,2,1,0,1,0,0,0,0,0,1,2,1,1,1,1,0,1,0,1,0,0,3,3,4,3,2,3,2,4,0,4,1,0,2,3,1,1,1,1,0,1,0,0,0,0,0,10
Isaiah Thomas,,,,0,1,0,1,1,2,0,1,0,0,0,1,2,0,2,1,0,1,0,1,1,0,0,0,0,0,0,2,3,4,2,1,1,1,2,2,0,2,2,2,1,1,2,3,0,2,0,0,1,0,0,0,10
Adrián Rivera-reyes,,,,,0,0,2,2,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,2,2,2,1,2,2,0,2,0,2,0,1,0,2,1,2,0,0,0,1,0,0,0,0,0,10
Katherine Gilmore Richardson,,,,,,0,0,1,0,1,0,1,3,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,3,3,0,2,2,0,1,0,1,0,2,0,0,0,2,0,0,0,0,1,0,0,1,0,0,10
Willie Floyd Singletary,,,,,,,0,0,0,3,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,2,3,1,1,2,1,1,0,3,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,10
Beth Finn,,,,,,,,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,2,1,0,3,1,1,1,2,0,1,2,0,2,2,2,0,1,0,1,0,0,0,0,0,10
Joseph A Diorio,,,,,,,,,0,0,2,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,2,0,3,2,1,2,1,0,1,1,1,1,0,1,1,0,0,0,0,0,10
Latrice Y Bryant,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,2,1,1,2,1,1,1,1,2,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,10
Erika Almirón,,,,,,,,,,,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,2,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,10
Eryn Santamoor,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,10
Hena Veit,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,3,3,0,2,2,0,1,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,10
Bobbie Curry,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,10
Derek S Green,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,10
Devon Cade,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,10
Edwin Santana,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10
Ethelind Baylor,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,10
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,2,1,1,0,1,1,0,1,0,0,0,10
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,2,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
Mark Ross,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,1,2,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,10
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,10
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,10
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,10
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,10
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,4,2,2,1,1,2,2,2,2,0,2,2,0,0,0,0,0,0,1,0,0,10
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,4,1,1,2,1,1,2,2,2,2,3,1,2,0,1,0,0,1,1,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,2,0,3,0,1,3,1,1,2,2,1,1,0,0,1,0,0,0,10
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,3,1,2,2,2,2,1,1,1,0,0,1,0,0,0,1,0,0,10
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,1,2,2,1,3,2,0,1,0,1,0,0,1,0,0,10
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,3,1,1,0,2,0,0,1,1,0,0,0,0,0,0,0,10
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,1,1,2,1,0,1,0,2,0,0,0,0,0,0,0,10
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,1,3,1,1,1,0,1,1,0,0,0,0,0,10
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,0,1,1,0,1,1,1,0,0,0,0,0,0,10
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,10
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,10
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,1,1,0,0,0,0,0,0,10
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,0,0,0,0,0,0,10
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,1,0,0,0,0,0,10
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,1,1,0,0,10
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,10
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,10
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,10
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,10,9,7,6,5,5,5,4,4,4,3,3,3,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,9,8,8,7,6,5,5,5,4,4,4,4,4,4,4,3,3,2,2,2,1,1,1,0,0,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,11
,Adrián Rivera-reyes,Helen Gym,Eryn Santamoor,Allan Domb,Billy Thompson,Deja Lynn Alvarez,Fernando Treviño,Sandra Dungee Glenn,Wayne Edmund Dorsey,Derek S Green,Willie Floyd Singletary,Beth Finn,Edwin Santana,Isaiah Thomas,Justin Diberardinis,Katherine Gilmore Richardson,Ogbonna Paul Hagins,Bobbie Curry,Erika Almirón,Joseph A Diorio,Latrice Y Bryant,Asa Khalif,Fareed Abdullah,Hena Veit,Vinny Black,Wayne Allen,Devon Cade,Ethelind Baylor,Mark Ross,Sherrie Cohen,Jennifer Schultz,Joshua Roberts,Cateria R Mccabe,Janine D Momasso,Beth Grossman,Carmella Jacquinto,Craig Levin,Jon Marshall,Laurie Dow,Vicki Markovitz,Anthony Kyriakakis,Henry Mcgregor Sias,Kendra Mccrae,Tiffany Palmer,James C Crumlish,Leon Goodman,Nicola Serianni,Wendi Barish,Sherman Toppin,Chris Hall,James F Berardinelli,Robert Trimble,Terri M Booker,Kay Yu,Gregory Weyer,11
Adrián Rivera-reyes,0,6,3,1,2,6,5,2,2,1,5,1,2,2,0,0,4,1,3,1,0,1,0,1,1,0,0,0,0,0,8,7,5,5,2,4,2,3,4,3,2,0,3,3,2,3,2,2,2,1,0,1,2,1,0,11
Helen Gym,,1,3,4,3,3,2,2,2,5,3,1,1,3,2,2,4,1,0,0,2,0,0,0,1,1,0,0,0,0,8,4,2,3,5,3,4,3,3,4,2,2,1,3,2,1,1,3,1,0,1,0,0,0,0,11
Eryn Santamoor,,,0,2,4,1,2,3,2,0,0,1,1,0,2,2,0,2,1,0,0,0,0,1,0,1,0,0,0,0,4,3,5,1,3,1,2,1,1,3,2,2,0,0,2,2,1,1,1,2,1,0,1,0,0,11
Allan Domb,,,,0,3,0,0,1,1,2,0,2,0,1,3,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2,1,3,2,3,1,1,2,1,1,0,0,1,1,0,1,1,1,0,0,2,0,0,0,0,11
Billy Thompson,,,,,0,1,1,0,4,1,1,3,2,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,2,2,4,2,2,0,3,2,0,1,2,0,3,1,1,2,0,1,0,2,1,0,1,0,0,11
Deja Lynn Alvarez,,,,,,0,3,0,0,0,2,0,2,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,3,4,3,3,0,3,1,1,2,2,1,0,1,2,1,2,1,1,0,1,0,0,2,0,0,11
Fernando Treviño,,,,,,,0,0,1,0,1,0,3,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,4,2,0,2,0,1,2,1,1,0,1,2,1,1,1,1,0,1,0,0,1,0,0,11
Sandra Dungee Glenn,,,,,,,,0,2,1,0,0,0,0,1,1,0,2,0,1,0,0,0,1,0,1,0,0,0,0,4,0,2,2,3,1,1,1,2,3,1,2,0,1,1,0,1,1,1,0,1,0,0,0,0,11
Wayne Edmund Dorsey,,,,,,,,,0,2,1,2,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,2,0,2,2,1,2,3,1,2,1,1,1,0,1,0,1,0,0,0,0,0,11
Derek S Green,,,,,,,,,,0,0,1,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,1,2,1,1,2,2,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,11
Willie Floyd Singletary,,,,,,,,,,,0,1,0,0,0,0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,3,1,0,2,0,1,1,2,0,0,2,0,2,0,2,1,0,1,1,0,0,1,0,0,0,11
Beth Finn,,,,,,,,,,,,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,2,2,0,0,0,0,2,0,1,1,0,0,1,0,0,1,0,0,0,11
Edwin Santana,,,,,,,,,,,,,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,3,3,1,2,1,0,1,0,1,0,2,2,1,0,1,0,0,1,0,0,1,0,0,11
Isaiah Thomas,,,,,,,,,,,,,,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,2,2,2,2,2,1,0,0,0,1,1,2,1,0,0,1,0,1,0,0,0,0,0,0,11
Justin Diberardinis,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,3,1,1,0,1,2,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,11
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,1,0,1,2,2,1,1,2,2,2,0,0,0,0,1,1,1,0,0,0,0,0,0,11
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,1,1,2,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,11
Bobbie Curry,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,11
Erika Almirón,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,1,2,0,0,11
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,11
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,11
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,11
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,11
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
