col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Dennis Lee,,,,,,1,0,0,8,0,0,0,1,0,1,19
Annette Thompson,,,,,,,0,0,1,1,0,0,0,0,0,19
Marwan Kreidie,,,,,,,,0,0,0,1,0,0,0,0,19
Carla Cain,,,,,,,,,0,3,0,0,0,0,0,19
Robin Trent,,,,,,,,,,0,0,0,0,0,0,19
Luigi Borda,,,,,,,,,,,0,1,1,0,0,19
Jen Devor,,,,,,,,,,,,0,0,0,0,19
Lewis Harris Jr,,,,,,,,,,,,,0,0,0,19
Moira Bohannon,,,,,,,,,,,,,,0,0,19
Warren Bloom,,,,,,,,,,,,,,,0,19
Total,168,54,124,54,53,48,24,17,15,8,7,5,4,2,1,19
,District Council 4th District - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,20
,Curtis Jones Jr,Ron Adams,Omar Sabir,Dennis Lee,Kahlil Williams,Lisa Deeley,Carla Cain,Annette Thompson,Luigi Borda,Marwan Kreidie,Lewis Harris Jr,Robin Trent,Warren Bloom,Jen Devor,Moira Bohannon,20
Curtis Jones Jr,17,0,46,17,11,15,7,8,1,6,3,2,2,1,1,20
Ron Adams,,4,12,26,19,7,5,3,6,2,0,1,1,1,0,20
Omar Sabir,,,3,4,7,8,2,2,0,3,1,0,1,1,0,20
Dennis Lee,,,,5,18,3,10,1,7,1,0,1,0,1,0,20
Kahlil Williams,,,,,0,0,0,3,1,0,0,0,0,0,0,20
Lisa Deeley,,,,,,0,3,3,0,1,0,0,1,0,0,20
Carla Cain,,,,,,,0,0,0,0,0,0,0,0,0,20
Annette Thompson,,,,,,,,0,0,0,0,2,0,0,0,20
Luigi Borda,,,,,,,,,1,0,0,0,0,0,0,20
Marwan Kreidie,,,,,,,,,,1,1,0,0,0,0,20
Lewis Harris Jr,,,,,,,,,,,0,0,1,0,0,20
Robin Trent,,,,,,,,,,,,0,0,0,0,20
Warren Bloom,,,,,,,,,,,,,0,0,0,20
Jen Devor,,,,,,,,,,,,,,0,0,20
Moira Bohannon,,,,,,,,,,,,,,,0,20
Total,95,53,63,55,33,24,15,12,11,10,3,3,3,2,1,20
,District Council 4th District - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,21
,Curtis Jones Jr,Ron Adams,Omar Sabir,Dennis Lee,Lisa Deeley,Kahlil Williams,Carla Cain,Marwan Kreidie,Annette Thompson,Luigi Borda,Lewis Harris Jr,Moira Bohannon,Robin Trent,Jen Devor,Warren Bloom,21
Curtis Jones Jr,14,0,98,41,30,24,12,11,12,3,5,1,3,1,1,21
Ron Adams,,2,15,14,14,11,4,5,3,6,1,4,2,1,1,21
Omar Sabir,,,2,25,18,18,3,3,5,1,2,0,1,1,0,21
Dennis Lee,,,,2,1,8,12,1,0,3,0,1,0,0,0,21
Lisa Deeley,,,,,0,1,1,0,5,0,2,0,1,0,1,21
Kahlil Williams,,,,,,1,0,2,2,0,1,0,1,1,1,21
Carla Cain,,,,,,,0,2,0,1,0,0,0,0,0,21
Marwan Kreidie,,,,,,,,0,0,0,1,0,1,0,0,21
Annette Thompson,,,,,,,,,0,0,0,1,0,0,0,21
Luigi Borda,,,,,,,,,,1,0,1,0,0,0,21
Lewis Harris Jr,,,,,,,,,,,1,0,0,0,0,21
Moira Bohannon,,,,,,,,,,,,0,1,0,0,21
Robin Trent,,,,,,,,,,,,,0,0,0,21
Jen Devor,,,,,,,,,,,,,,0,0,21
Warren Bloom,,,,,,,,,,,,,,,0,21
Total,163,52,117,62,44,37,20,16,15,10,7,5,5,2,2,21
,District Council 4th District - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,22
,Curtis Jones Jr,Ron Adams,Omar Sabir,Lisa Deeley,Kahlil Williams,Annette Thompson,Marwan Kreidie,Luigi Borda,Carla Cain,Dennis Lee,Jen Devor,Robin Trent,Lewis Harris Jr,Moira Bohannon,Warren Bloom,22
Curtis Jones Jr,13,0,65,39,21,12,10,6,7,4,4,4,1,1,2,22
Ron Adams,,1,11,8,4,4,4,4,1,2,4,2,1,1,0,22
Omar Sabir,,,1,30,12,6,3,1,2,3,0,2,0,0,2,22
Lisa Deeley,,,,2,1,5,1,3,1,0,1,2,0,0,0,22
Kahlil Williams,,,,,0,0,4,0,1,1,5,0,0,0,0,22
Annette Thompson,,,,,,0,1,0,0,1,0,1,2,0,0,22
Marwan Kreidie,,,,,,,0,0,0,0,0,1,0,0,0,22
Luigi Borda,,,,,,,,0,1,0,2,0,0,0,0,22
Carla Cain,,,,,,,,,0,1,0,0,0,1,0,22
Dennis Lee,,,,,,,,,,0,0,1,0,1,0,22
Jen Devor,,,,,,,,,,,0,0,0,0,0,22
Robin Trent,,,,,,,,,,,,0,0,0,0,22
Lewis Harris Jr,,,,,,,,,,,,,1,0,0,22
Moira Bohannon,,,,,,,,,,,,,,0,0,22
Warren Bloom,,,,,,,,,,,,,,,0,22
Total,115,28,81,52,26,17,14,10,8,8,8,7,3,2,2,22
,District Council 4th District - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,23
,Curtis Jones Jr,Ron Adams,Omar Sabir,Kahlil Williams,Lisa Deeley,Jen Devor,Dennis Lee,Marwan Kreidie,Carla Cain,Annette Thompson,Robin Trent,Luigi Borda,Moira Bohannon,Lewis Harris Jr,Warren Bloom,23
Curtis Jones Jr,20,0,56,42,45,30,22,21,8,10,3,3,1,4,3,23
Ron Adams,,2,4,12,5,5,2,0,2,1,2,3,3,0,1,23
Omar Sabir,,,3,6,28,2,10,5,2,1,1,1,0,1,0,23
Kahlil Williams,,,,0,5,26,7,4,2,1,2,1,2,1,2,23
Lisa Deeley,,,,,4,3,2,4,1,1,0,0,2,0,0,23
Jen Devor,,,,,,1,1,1,0,2,0,1,0,1,0,23
Dennis Lee,,,,,,,0,2,1,1,2,1,0,0,0,23
Marwan Kreidie,,,,,,,,1,1,0,0,0,0,0,0,23
Carla Cain,,,,,,,,,1,2,1,0,0,1,0,23
Annette Thompson,,,,,,,,,,0,0,0,1,0,1,23
Robin Trent,,,,,,,,,,,0,0,0,0,1,23
Luigi Borda,,,,,,,,,,,,0,0,0,0,23
Moira Bohannon,,,,,,,,,,,,,0,0,0,23
Lewis Harris Jr,,,,,,,,,,,,,,0,0,23
Warren Bloom,,,,,,,,,,,,,,,0,23
Total,155,24,66,61,60,39,27,22,12,11,7,6,5,4,4,23
,District Council 4th District - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,24
,Curtis Jones Jr,Ron Adams,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Dennis Lee,Jen Devor,Carla Cain,Annette Thompson,Luigi Borda,Lewis Harris Jr,Warren Bloom,Moira Bohannon,Robin Trent,24
Curtis Jones Jr,21,0,131,85,21,21,22,7,5,3,2,2,2,1,2,24
Ron Adams,,0,23,10,5,6,1,0,1,1,2,0,1,1,0,24
Omar Sabir,,,4,77,17,9,13,0,1,0,1,0,1,1,1,24
Lisa Deeley,,,,1,2,4,4,1,0,4,0,0,0,1,0,24
Kahlil Williams,,,,,0,1,3,4,0,0,0,2,0,0,0,24
Marwan Kreidie,,,,,,0,1,0,2,1,0,0,0,0,0,24
Dennis Lee,,,,,,,0,0,0,0,0,1,0,0,0,24
Jen Devor,,,,,,,,0,1,0,1,0,0,0,0,24
Carla Cain,,,,,,,,,0,0,1,0,0,0,0,24
Annette Thompson,,,,,,,,,,0,0,0,0,0,0,24
Luigi Borda,,,,,,,,,,,0,0,1,0,0,24
Lewis Harris Jr,,,,,,,,,,,,0,0,0,0,24
Warren Bloom,,,,,,,,,,,,,0,0,0,24
Moira Bohannon,,,,,,,,,,,,,,0,0,24
Robin Trent,,,,,,,,,,,,,,,0,24
Total,198,30,162,99,31,27,25,7,6,5,4,3,3,2,2,24
,District Council 4th District - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,25
,Curtis Jones Jr,Ron Adams,Omar Sabir,Lisa Deeley,Kahlil Williams,Dennis Lee,Jen Devor,Marwan Kreidie,Carla Cain,Annette Thompson,Lewis Harris Jr,Luigi Borda,Moira Bohannon,Warren Bloom,Robin Trent,25
Curtis Jones Jr,6,0,52,32,26,12,13,5,7,4,4,4,1,1,0,25
Ron Adams,,4,9,7,8,2,1,7,2,3,1,0,1,1,1,25
Omar Sabir,,,1,26,10,2,0,1,2,2,1,0,1,0,0,25
Lisa Deeley,,,,1,3,1,0,1,1,0,1,2,1,0,0,25
Kahlil Williams,,,,,2,5,10,5,0,0,0,0,0,0,0,25
Dennis Lee,,,,,,0,1,0,3,0,0,0,0,0,1,25
Jen Devor,,,,,,,0,1,1,1,1,0,0,0,0,25
Marwan Kreidie,,,,,,,,0,0,1,0,0,0,0,0,25
Carla Cain,,,,,,,,,0,3,0,0,0,0,0,25
Annette Thompson,,,,,,,,,,1,0,0,0,0,0,25
Lewis Harris Jr,,,,,,,,,,,0,1,0,1,0,25
Luigi Borda,,,,,,,,,,,,0,0,0,0,25
Moira Bohannon,,,,,,,,,,,,,0,0,0,25
Warren Bloom,,,,,,,,,,,,,,0,0,25
Robin Trent,,,,,,,,,,,,,,,0,25
Total,97,30,64,40,37,15,15,12,10,8,5,4,2,2,1,25
,District Council 4th District - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,26
,Curtis Jones Jr,Ron Adams,Omar Sabir,Kahlil Williams,Lisa Deeley,Dennis Lee,Annette Thompson,Marwan Kreidie,Carla Cain,Robin Trent,Jen Devor,Warren Bloom,Lewis Harris Jr,Luigi Borda,Moira Bohannon,26
Curtis Jones Jr,2,0,37,14,10,6,5,4,3,2,2,2,2,0,1,26
Ron Adams,,0,9,4,6,4,1,3,1,2,1,1,0,1,0,26
Omar Sabir,,,0,7,8,5,2,2,0,1,1,1,0,0,0,26
Kahlil Williams,,,,0,1,2,1,1,0,2,1,1,0,0,0,26
Lisa Deeley,,,,,1,1,0,0,1,0,1,0,0,1,1,26
Dennis Lee,,,,,,0,0,0,1,0,0,0,0,0,0,26
Annette Thompson,,,,,,,0,1,1,0,0,1,1,0,0,26
Marwan Kreidie,,,,,,,,0,0,0,0,0,1,0,0,26
Carla Cain,,,,,,,,,0,1,0,0,0,0,0,26
Robin Trent,,,,,,,,,,0,0,0,0,0,0,26
Jen Devor,,,,,,,,,,,0,0,0,0,0,26
Warren Bloom,,,,,,,,,,,,0,0,0,0,26
Lewis Harris Jr,,,,,,,,,,,,,0,0,0,26
Luigi Borda,,,,,,,,,,,,,,0,0,26
Moira Bohannon,,,,,,,,,,,,,,,0,26
Total,58,19,48,18,18,10,7,7,4,4,3,3,2,1,1,26
,District Council 4th District - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,27
,Curtis Jones Jr,Ron Adams,Omar Sabir,Lisa Deeley,Kahlil Williams,Dennis Lee,Annette Thompson,Carla Cain,Robin Trent,Marwan Kreidie,Jen Devor,Lewis Harris Jr,Luigi Borda,Warren Bloom,Moira Bohannon,27
Curtis Jones Jr,15,0,80,44,30,16,8,5,5,2,2,3,0,2,0,27
Ron Adams,,3,11,5,3,2,2,1,0,2,1,0,2,0,0,27
Omar Sabir,,,3,44,21,7,3,2,0,2,0,0,2,0,0,27
Lisa Deeley,,,,0,1,2,2,0,0,0,0,1,0,1,0,27
Kahlil Williams,,,,,0,4,1,0,2,1,1,0,0,0,0,27
Dennis Lee,,,,,,0,1,2,0,0,1,2,0,0,0,27
Annette Thompson,,,,,,,0,1,0,0,0,0,0,0,0,27
Carla Cain,,,,,,,,0,1,0,0,0,0,0,0,27
Robin Trent,,,,,,,,,0,0,1,0,0,1,0,27
Marwan Kreidie,,,,,,,,,,0,0,0,0,0,0,27
Jen Devor,,,,,,,,,,,0,0,0,0,0,27
Lewis Harris Jr,,,,,,,,,,,,0,0,0,0,27
Luigi Borda,,,,,,,,,,,,,0,0,0,27
Warren Bloom,,,,,,,,,,,,,,0,0,27
Moira Bohannon,,,,,,,,,,,,,,,0,27
Total,127,19,103,56,34,19,10,6,5,4,3,3,2,2,0,27
,District Council 4th District - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,28
,Curtis Jones Jr,Ron Adams,Omar Sabir,Lisa Deeley,Kahlil Williams,Annette Thompson,Marwan Kreidie,Dennis Lee,Carla Cain,Jen Devor,Luigi Borda,Robin Trent,Lewis Harris Jr,Moira Bohannon,Warren Bloom,28
Curtis Jones Jr,17,0,76,26,24,14,8,10,4,1,2,4,1,2,1,28
Ron Adams,,1,11,4,4,4,6,4,2,3,2,0,1,0,0,28
Omar Sabir,,,3,16,13,9,6,6,2,0,1,0,0,1,1,28
Lisa Deeley,,,,1,2,1,2,0,1,0,0,0,1,0,0,28
Kahlil Williams,,,,,1,3,0,6,0,1,0,2,0,0,0,28
Annette Thompson,,,,,,1,1,0,0,0,0,1,1,0,0,28
Marwan Kreidie,,,,,,,1,0,0,0,1,0,0,0,0,28
Dennis Lee,,,,,,,,0,1,0,0,0,1,1,0,28
Carla Cain,,,,,,,,,0,1,0,1,0,0,0,28
Jen Devor,,,,,,,,,,0,2,0,0,0,0,28
Luigi Borda,,,,,,,,,,,0,0,0,0,0,28
Robin Trent,,,,,,,,,,,,0,0,0,0,28
Lewis Harris Jr,,,,,,,,,,,,,0,0,0,28
Moira Bohannon,,,,,,,,,,,,,,0,0,28
Warren Bloom,,,,,,,,,,,,,,,0,28
Total,126,26,91,34,31,20,16,15,6,4,4,4,3,2,1,28
,District Council 4th District - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,29
,Curtis Jones Jr,Ron Adams,Omar Sabir,Kahlil Williams,Lisa Deeley,Dennis Lee,Marwan Kreidie,Annette Thompson,Luigi Borda,Carla Cain,Robin Trent,Jen Devor,Lewis Harris Jr,Warren Bloom,Moira Bohannon,29
Curtis Jones Jr,12,0,82,41,34,22,9,9,5,6,3,3,3,2,1,29
Ron Adams,,4,14,6,4,2,9,2,1,0,2,0,0,0,0,29
Omar Sabir,,,1,29,26,13,5,3,2,1,2,0,1,1,0,29
Kahlil Williams,,,,2,3,5,1,3,0,1,3,2,1,0,1,29
Lisa Deeley,,,,,2,1,3,1,2,1,1,0,0,0,0,29
Dennis Lee,,,,,,2,0,0,2,0,0,0,0,0,0,29
Marwan Kreidie,,,,,,,0,1,1,1,0,0,0,0,0,29
Annette Thompson,,,,,,,,0,0,2,0,0,0,0,0,29
Luigi Borda,,,,,,,,,0,0,0,1,0,0,0,29
Carla Cain,,,,,,,,,,0,0,0,0,0,0,29
Robin Trent,,,,,,,,,,,0,0,0,1,0,29
Jen Devor,,,,,,,,,,,,0,0,0,0,29
Lewis Harris Jr,,,,,,,,,,,,,0,0,0,29
Warren Bloom,,,,,,,,,,,,,,0,0,29
Moira Bohannon,,,,,,,,,,,,,,,0,29
Total,138,26,101,53,43,28,18,11,8,7,7,3,3,2,1,29
,District Council 4th District - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,30
,Curtis Jones Jr,Ron Adams,Omar Sabir,Lisa Deeley,Kahlil Williams,Dennis Lee,Annette Thompson,Marwan Kreidie,Carla Cain,Jen Devor,Warren Bloom,Luigi Borda,Moira Bohannon,Robin Trent,Lewis Harris Jr,30
Curtis Jones Jr,8,0,99,57,30,24,15,5,8,3,5,3,1,3,1,30
Ron Adams,,4,15,7,0,0,0,3,0,1,0,0,2,0,0,30
Omar Sabir,,,3,50,12,11,6,4,2,2,1,3,1,1,0,30
Lisa Deeley,,,,1,3,3,4,2,0,1,0,1,1,0,0,30
Kahlil Williams,,,,,0,4,3,1,1,2,0,0,1,0,1,30
Dennis Lee,,,,,,0,0,0,5,0,2,0,0,0,0,30
Annette Thompson,,,,,,,0,0,1,0,0,0,0,0,0,30
Marwan Kreidie,,,,,,,,1,0,0,0,0,0,0,0,30
Carla Cain,,,,,,,,,0,0,0,0,0,0,0,30
Jen Devor,,,,,,,,,,0,0,0,0,0,0,30
Warren Bloom,,,,,,,,,,,0,0,0,1,0,30
Luigi Borda,,,,,,,,,,,,0,0,0,0,30
Moira Bohannon,,,,,,,,,,,,,0,0,0,30
Robin Trent,,,,,,,,,,,,,,0,0,30
Lewis Harris Jr,,,,,,,,,,,,,,,0,30
Total,151,22,123,70,31,26,15,10,9,5,5,4,3,3,1,30
,District Council 4th District - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,31
,Curtis Jones Jr,Ron Adams,Omar Sabir,Lisa Deeley,Kahlil Williams,Annette Thompson,Dennis Lee,Marwan Kreidie,Luigi Borda,Carla Cain,Robin Trent,Warren Bloom,Lewis Harris Jr,Moira Bohannon,Jen Devor,31
Curtis Jones Jr,10,0,92,53,21,10,10,3,6,4,4,2,1,1,0,31
Ron Adams,,0,13,4,5,3,3,5,1,1,0,0,0,0,0,31
Omar Sabir,,,5,47,14,5,7,1,3,1,2,0,1,0,0,31
Lisa Deeley,,,,0,2,3,1,3,2,0,0,0,0,1,0,31
Kahlil Williams,,,,,1,3,1,0,1,1,0,1,0,0,0,31
Annette Thompson,,,,,,1,0,0,0,1,2,0,0,0,0,31
Dennis Lee,,,,,,,0,1,0,1,0,1,0,0,0,31
Marwan Kreidie,,,,,,,,0,0,0,0,0,0,0,0,31
Luigi Borda,,,,,,,,,0,0,0,0,0,0,0,31
Carla Cain,,,,,,,,,,0,1,0,0,0,0,31
Robin Trent,,,,,,,,,,,0,0,0,0,0,31
Warren Bloom,,,,,,,,,,,,0,0,0,0,31
Lewis Harris Jr,,,,,,,,,,,,,0,0,0,31
Moira Bohannon,,,,,,,,,,,,,,0,0,31
Jen Devor,,,,,,,,,,,,,,,0,31
Total,133,21,115,62,29,15,15,9,7,5,5,3,1,1,0,31
,District Council 4th District - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,32
,Curtis Jones Jr,Ron Adams,Omar Sabir,Lisa Deeley,Kahlil Williams,Dennis Lee,Luigi Borda,Marwan Kreidie,Robin Trent,Annette Thompson,Carla Cain,Warren Bloom,Jen Devor,Lewis Harris Jr,Moira Bohannon,32
Curtis Jones Jr,9,0,60,24,13,10,8,5,4,4,4,2,1,1,0,32
Ron Adams,,5,11,4,2,1,1,3,2,1,1,1,0,0,1,32
Omar Sabir,,,2,19,7,5,4,4,3,0,3,2,0,0,1,32
Lisa Deeley,,,,0,2,0,0,2,0,1,1,0,0,0,0,32
Kahlil Williams,,,,,2,0,0,0,0,3,0,0,0,1,0,32
Dennis Lee,,,,,,0,1,0,1,0,1,1,0,0,0,32
Luigi Borda,,,,,,,1,0,1,0,0,0,1,0,0,32
Marwan Kreidie,,,,,,,,0,0,0,0,0,0,0,0,32
Robin Trent,,,,,,,,,0,0,0,0,0,0,0,32
Annette Thompson,,,,,,,,,,0,0,0,0,0,0,32
Carla Cain,,,,,,,,,,,0,0,0,0,0,32
Warren Bloom,,,,,,,,,,,,0,0,0,0,32
Jen Devor,,,,,,,,,,,,,0,0,0,32
Lewis Harris Jr,,,,,,,,,,,,,,0,0,32
Moira Bohannon,,,,,,,,,,,,,,,0,32
Total,94,25,78,32,17,12,10,8,6,5,5,3,1,1,1,32
,District Council 4th District - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,33
,Curtis Jones Jr,Ron Adams,Omar Sabir,Lisa Deeley,Kahlil Williams,Dennis Lee,Marwan Kreidie,Annette Thompson,Carla Cain,Luigi Borda,Lewis Harris Jr,Robin Trent,Jen Devor,Warren Bloom,Moira Bohannon,33
Curtis Jones Jr,13,0,109,53,22,16,6,5,3,2,2,1,3,2,1,33
Ron Adams,,1,17,6,4,1,5,3,1,3,1,3,0,0,0,33
Omar Sabir,,,4,52,22,10,4,6,3,1,1,1,0,1,1,33
Lisa Deeley,,,,1,1,2,3,0,0,0,0,1,0,0,0,33
Kahlil Williams,,,,,0,1,2,0,0,0,1,0,1,0,0,33
Dennis Lee,,,,,,0,1,1,1,0,1,0,1,1,0,33
Marwan Kreidie,,,,,,,0,0,0,0,0,0,0,0,0,33
Annette Thompson,,,,,,,,0,0,0,0,1,0,0,0,33
Carla Cain,,,,,,,,,1,1,0,0,0,0,0,33
Luigi Borda,,,,,,,,,,0,0,0,0,0,0,33
Lewis Harris Jr,,,,,,,,,,,0,1,0,0,0,33
Robin Trent,,,,,,,,,,,,0,0,0,0,33
Jen Devor,,,,,,,,,,,,,0,0,0,33
Warren Bloom,,,,,,,,,,,,,,0,0,33
Moira Bohannon,,,,,,,,,,,,,,,0,33
Total,143,28,139,65,28,20,12,8,6,5,4,4,3,2,1,33
,District Council 4th District - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,34
,Curtis Jones Jr,Ron Adams,Omar Sabir,Dennis Lee,Lisa Deeley,Kahlil Williams,Jen Devor,Marwan Kreidie,Annette Thompson,Robin Trent,Carla Cain,Warren Bloom,Lewis Harris Jr,Luigi Borda,Moira Bohannon,34
Curtis Jones Jr,14,0,107,51,49,23,15,7,7,6,4,3,2,1,2,34
Ron Adams,,5,9,4,6,3,2,4,3,1,1,0,0,1,0,34
Omar Sabir,,,7,30,37,9,1,4,4,3,1,2,1,1,0,34
Dennis Lee,,,,5,10,7,3,0,1,1,0,0,0,0,0,34
Lisa Deeley,,,,,1,0,2,3,0,1,2,0,0,0,1,34
Kahlil Williams,,,,,,0,8,1,2,0,0,0,1,0,0,34
Jen Devor,,,,,,,1,1,0,1,1,0,0,0,0,34
Marwan Kreidie,,,,,,,,1,1,0,0,0,0,0,0,34
Annette Thompson,,,,,,,,,0,1,1,0,0,0,0,34
Robin Trent,,,,,,,,,,0,0,0,0,0,0,34
Carla Cain,,,,,,,,,,,0,0,0,0,0,34
Warren Bloom,,,,,,,,,,,,0,0,0,0,34
Lewis Harris Jr,,,,,,,,,,,,,0,0,0,34
Luigi Borda,,,,,,,,,,,,,,0,1,34
Moira Bohannon,,,,,,,,,,,,,,,0,34
Total,172,26,130,66,62,29,18,12,10,7,5,3,2,2,2,34
,District Council 4th District - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,35
,Curtis Jones Jr,Ron Adams,Omar Sabir,Lisa Deeley,Kahlil Williams,Dennis Lee,Marwan Kreidie,Carla Cain,Warren Bloom,Annette Thompson,Luigi Borda,Lewis Harris Jr,Robin Trent,Jen Devor,Moira Bohannon,35
Curtis Jones Jr,7,0,54,21,15,12,3,1,5,4,2,2,2,1,1,35
Ron Adams,,1,10,3,2,1,8,1,0,0,1,0,0,0,0,35
Omar Sabir,,,6,20,11,5,3,1,2,1,1,1,1,1,0,35
Lisa Deeley,,,,0,0,2,1,0,0,0,0,0,0,0,0,35
Kahlil Williams,,,,,1,2,0,0,1,1,1,0,0,0,0,35
Dennis Lee,,,,,,0,0,3,0,0,0,0,0,0,0,35
Marwan Kreidie,,,,,,,1,0,0,0,1,0,0,0,0,35
Carla Cain,,,,,,,,0,0,0,0,0,0,0,1,35
Warren Bloom,,,,,,,,,0,1,0,0,0,0,0,35
Annette Thompson,,,,,,,,,,0,0,0,0,0,0,35
Luigi Borda,,,,,,,,,,,0,0,0,0,0,35
Lewis Harris Jr,,,,,,,,,,,,0,1,0,0,35
Robin Trent,,,,,,,,,,,,,0,0,0,35
Jen Devor,,,,,,,,,,,,,,0,0,35
Moira Bohannon,,,,,,,,,,,,,,,0,35
Total,83,19,74,26,19,17,12,5,5,4,3,2,2,1,1,35
,District Council 4th District - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,36
,Curtis Jones Jr,Ron Adams,Omar Sabir,Lisa Deeley,Marwan Kreidie,Carla Cain,Dennis Lee,Annette Thompson,Kahlil Williams,Warren Bloom,Jen Devor,Robin Trent,Lewis Harris Jr,Luigi Borda,Moira Bohannon,36
Curtis Jones Jr,8,0,45,33,3,3,5,3,3,3,1,2,1,0,0,36
Ron Adams,,2,9,9,4,1,0,1,1,0,0,0,0,0,0,36
Omar Sabir,,,3,36,8,0,2,0,1,4,0,0,0,0,0,36
Lisa Deeley,,,,1,0,2,0,1,0,0,0,0,0,0,0,36
Marwan Kreidie,,,,,0,0,0,0,0,0,0,0,0,0,0,36
Carla Cain,,,,,,1,2,1,0,0,0,1,0,0,0,36
Dennis Lee,,,,,,,0,1,0,0,1,0,0,0,0,36
Annette Thompson,,,,,,,,0,1,0,0,0,0,0,0,36
Kahlil Williams,,,,,,,,,0,0,1,1,0,0,0,36
Warren Bloom,,,,,,,,,,0,0,0,0,0,0,36
Jen Devor,,,,,,,,,,,0,0,0,0,0,36
Robin Trent,,,,,,,,,,,,0,0,0,0,36
Lewis Harris Jr,,,,,,,,,,,,,0,0,0,36
Luigi Borda,,,,,,,,,,,,,,0,0,36
Moira Bohannon,,,,,,,,,,,,,,,0,36
Total,68,17,65,48,9,7,7,5,4,4,2,2,1,0,0,36
,District Council 4th District - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,37
,Curtis Jones Jr,Ron Adams,Omar Sabir,Lisa Deeley,Kahlil Williams,Dennis Lee,Annette Thompson,Marwan Kreidie,Carla Cain,Luigi Borda,Robin Trent,Jen Devor,Lewis Harris Jr,Warren Bloom,Moira Bohannon,37
Curtis Jones Jr,4,0,75,30,17,10,8,6,4,3,3,2,2,1,0,37
Ron Adams,,3,13,5,4,3,0,1,1,0,1,0,0,1,0,37
Omar Sabir,,,2,24,14,7,3,2,3,1,1,3,1,2,0,37
Lisa Deeley,,,,0,0,2,2,1,1,1,1,0,0,0,0,37
Kahlil Williams,,,,,0,0,0,2,1,1,0,0,0,0,0,37
Dennis Lee,,,,,,0,1,0,0,1,0,0,1,0,0,37
Annette Thompson,,,,,,,0,1,0,0,1,0,0,0,0,37
Marwan Kreidie,,,,,,,,0,0,0,0,0,0,0,0,37
Carla Cain,,,,,,,,,0,0,0,0,0,0,0,37
Luigi Borda,,,,,,,,,,0,0,0,0,0,0,37
Robin Trent,,,,,,,,,,,0,0,0,0,0,37
Jen Devor,,,,,,,,,,,,0,0,0,0,37
Lewis Harris Jr,,,,,,,,,,,,,0,0,0,37
Warren Bloom,,,,,,,,,,,,,,0,0,37
Moira Bohannon,,,,,,,,,,,,,,,0,37
Total,101,22,92,36,22,14,8,7,5,5,4,3,2,2,0,37
,District Council 4th District - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,38
,Curtis Jones Jr,Ron Adams,Omar Sabir,Lisa Deeley,Kahlil Williams,Carla Cain,Dennis Lee,Annette Thompson,Marwan Kreidie,Lewis Harris Jr,Luigi Borda,Robin Trent,Jen Devor,Moira Bohannon,Warren Bloom,38
Curtis Jones Jr,7,0,27,15,10,5,6,5,4,2,1,2,1,0,0,38
Ron Adams,,3,12,5,1,1,1,0,0,0,1,0,0,0,0,38
Omar Sabir,,,2,14,3,0,1,1,1,1,0,0,0,0,0,38
Lisa Deeley,,,,1,1,1,0,1,1,0,0,0,0,0,0,38
Kahlil Williams,,,,,1,1,0,1,0,1,0,0,0,0,0,38
Carla Cain,,,,,,1,5,0,0,0,0,0,0,1,0,38
Dennis Lee,,,,,,,1,0,2,0,0,0,0,0,0,38
Annette Thompson,,,,,,,,1,1,0,1,0,0,0,0,38
Marwan Kreidie,,,,,,,,,0,0,0,0,0,0,0,38
Lewis Harris Jr,,,,,,,,,,0,0,0,0,0,0,38
Luigi Borda,,,,,,,,,,,0,0,0,0,0,38
Robin Trent,,,,,,,,,,,,0,1,0,0,38
Jen Devor,,,,,,,,,,,,,0,0,0,38
Moira Bohannon,,,,,,,,,,,,,,0,0,38
Warren Bloom,,,,,,,,,,,,,,,0,38
Total,56,18,42,23,12,9,9,6,5,2,2,2,1,1,0,38
,District Council 4th District - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,39
