col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,division
,Timika Lane,Joe Fernandes,Giovanni Campbell,Leon A King Ii,Daniel D Mccaffery,Dawn M Tancredi,Sierra Thomas Street,Anne Marie Coyle,Tracy B Roman,Kenneth J Powell Jr,Vince Giusini,Stephanie M Sawyer,Rania Major,Derrick W Coker,Daine A Grey Jr,Deborah D Cianfrani,Conor Corcoran,Frank Bennett,John J O Connor Jr,Jon Marshall,James C Crumlish,Sean P Stevens,Fran Shields,Katie Scrivner,Martin Coleman,Fran Shields,Henry Lewandowski,Tracy B Roman,Shoshana Bricklin,Daine A Grey Jr,Frank Bennett,Joe Fernandes,Conor Corcoran,Robert M Kline,Derrick W Coker,21
Timika Lane,4,33,27,28,19,19,14,11,12,10,6,6,6,4,3,3,0,1,0,1,1,0,0,0,36,20,22,13,7,5,2,2,0,2,0,21
Joe Fernandes,,0,22,20,20,17,8,12,11,2,9,1,2,2,1,1,0,0,0,1,1,0,0,0,31,24,25,8,2,3,2,2,1,0,0,21
Giovanni Campbell,,,0,26,22,24,5,2,2,3,5,4,1,2,3,1,2,0,2,0,1,1,0,0,18,26,17,4,5,5,3,2,1,0,0,21
Leon A King Ii,,,,0,17,16,4,1,3,4,3,5,3,4,2,0,1,0,0,0,1,0,0,0,19,22,15,6,4,3,1,2,1,1,0,21
Daniel D Mccaffery,,,,,0,17,3,2,2,2,2,2,1,1,1,0,1,1,1,1,0,0,0,0,15,22,14,1,3,2,1,1,1,0,0,21
Dawn M Tancredi,,,,,,0,2,3,0,0,3,4,1,1,1,2,0,0,1,0,1,0,0,0,13,19,12,3,3,5,0,1,0,0,0,21
Sierra Thomas Street,,,,,,,1,9,7,6,6,2,2,3,1,2,1,2,1,0,0,1,0,0,13,4,6,10,3,2,4,1,0,0,0,21
Anne Marie Coyle,,,,,,,,0,10,4,7,2,2,2,1,2,0,0,0,2,0,0,0,0,13,2,7,11,2,3,2,1,1,1,0,21
Tracy B Roman,,,,,,,,,0,4,7,1,2,0,1,1,0,1,0,0,0,0,0,0,13,1,8,10,1,2,1,0,0,1,0,21
Kenneth J Powell Jr,,,,,,,,,,0,0,3,4,3,2,0,1,1,1,1,0,0,0,0,8,1,1,7,3,2,2,1,0,2,0,21
Vince Giusini,,,,,,,,,,,0,2,0,1,0,0,1,0,0,0,0,0,0,0,7,4,6,7,2,2,0,0,0,0,0,21
Stephanie M Sawyer,,,,,,,,,,,,0,3,3,1,2,1,0,1,1,0,0,0,0,3,3,2,4,6,4,1,0,0,2,0,21
Rania Major,,,,,,,,,,,,,0,2,0,0,0,1,0,1,0,0,0,0,5,3,1,3,4,1,0,0,0,2,0,21
Derrick W Coker,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,4,2,0,4,3,1,2,1,1,0,0,21
Daine A Grey Jr,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,2,2,1,2,2,1,1,0,0,0,0,21
Deborah D Cianfrani,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,1,0,0,0,0,21
Conor Corcoran,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,2,1,0,1,0,1,0,0,0,0,21
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,21
John J O Connor Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,2,1,0,1,0,1,0,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,21
James C Crumlish,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,21
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,1,0,0,0,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,21
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,1,19,25,13,4,1,3,1,0,1,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,1,4,1,3,0,1,0,0,21
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,1,3,0,0,0,0,21
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,1,1,0,1,0,21
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,0,0,1,0,21
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,21
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,21
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,59,41,39,37,26,25,22,19,16,11,11,9,7,6,4,3,2,2,2,2,1,1,0,0,44,31,31,19,11,8,6,3,2,2,0,21
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,All
,Timika Lane,Giovanni Campbell,Leon A King Ii,Joe Fernandes,Sierra Thomas Street,Daniel D Mccaffery,Dawn M Tancredi,Anne Marie Coyle,Tracy B Roman,Vince Giusini,Stephanie M Sawyer,Kenneth J Powell Jr,Derrick W Coker,John J O Connor Jr,Daine A Grey Jr,Rania Major,Deborah D Cianfrani,Frank Bennett,James C Crumlish,Sean P Stevens,Conor Corcoran,Jon Marshall,Katie Scrivner,Fran Shields,Martin Coleman,Henry Lewandowski,Tracy B Roman,Fran Shields,Shoshana Bricklin,Daine A Grey Jr,Frank Bennett,Robert M Kline,Joe Fernandes,Conor Corcoran,Derrick W Coker,All
Timika Lane,23,427,376,353,238,244,228,184,157,131,90,73,54,24,46,43,24,22,12,13,13,14,3,0,426,341,229,246,73,63,51,35,40,10,0,All
Giovanni Campbell,,13,348,219,118,260,244,69,43,52,65,68,32,33,34,16,13,23,7,7,13,7,5,0,267,238,89,241,81,42,37,34,35,5,0,All
Leon A King Ii,,,1,200,64,201,187,33,27,30,55,40,31,9,24,19,4,9,10,16,12,6,2,0,239,209,71,219,50,39,19,19,25,5,0,All
Joe Fernandes,,,,1,135,188,179,137,117,110,22,28,19,13,15,12,6,4,7,4,6,3,4,0,323,291,130,180,20,16,16,20,27,5,0,All
Sierra Thomas Street,,,,,10,58,54,155,137,113,50,50,21,27,23,22,11,15,5,10,3,12,0,0,191,150,172,57,56,44,37,23,22,5,0,All
Daniel D Mccaffery,,,,,,1,204,35,24,26,34,40,15,29,13,11,4,10,6,5,11,5,2,0,208,204,43,198,40,19,23,19,23,6,0,All
Dawn M Tancredi,,,,,,,1,30,22,16,38,18,11,27,13,15,14,5,5,5,5,4,4,0,186,184,46,188,42,25,15,21,14,2,0,All
Anne Marie Coyle,,,,,,,,5,142,109,28,34,13,14,15,15,22,6,9,10,6,11,1,0,164,129,173,39,30,27,26,19,17,8,0,All
Tracy B Roman,,,,,,,,,2,114,22,30,11,14,12,17,9,7,6,4,3,5,1,0,140,111,159,24,23,24,23,24,8,3,0,All
Vince Giusini,,,,,,,,,,3,14,15,11,8,5,5,3,3,3,2,6,2,1,0,119,114,119,25,24,16,7,9,3,1,0,All
Stephanie M Sawyer,,,,,,,,,,,0,26,28,20,29,26,16,7,10,7,8,10,0,0,44,36,52,42,50,40,23,26,18,10,0,All
Kenneth J Powell Jr,,,,,,,,,,,,0,17,25,16,19,10,15,6,11,4,10,2,0,60,29,53,23,34,26,33,31,17,4,0,All
Derrick W Coker,,,,,,,,,,,,,1,6,19,7,4,3,1,3,3,4,0,0,26,14,30,25,25,21,10,12,12,5,0,All
John J O Connor Jr,,,,,,,,,,,,,,0,8,11,6,4,5,2,4,0,3,0,28,28,16,22,26,10,15,20,8,3,0,All
Daine A Grey Jr,,,,,,,,,,,,,,,0,8,9,9,7,5,3,0,0,0,35,9,25,24,19,30,12,12,12,5,0,All
Rania Major,,,,,,,,,,,,,,,,1,9,8,4,4,6,6,1,0,25,11,30,19,26,19,11,13,7,5,0,All
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,4,2,4,2,5,0,0,18,5,17,11,11,12,12,7,9,2,0,All
Frank Bennett,,,,,,,,,,,,,,,,,,0,1,4,3,6,0,0,16,4,11,11,8,8,15,5,10,3,0,All
James C Crumlish,,,,,,,,,,,,,,,,,,,0,4,1,4,0,0,13,6,9,12,4,7,2,5,5,6,0,All
Sean P Stevens,,,,,,,,,,,,,,,,,,,,1,2,5,0,0,13,4,11,6,6,10,9,5,8,3,0,All
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,2,0,0,10,9,7,13,10,2,7,1,6,4,0,All
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,10,6,9,6,4,7,11,7,6,6,0,All
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,4,4,1,1,2,0,0,0,0,0,0,All
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,All
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,8,318,159,190,30,28,36,21,33,6,0,All
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,2,128,194,29,10,7,15,10,2,0,All
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,4,30,51,42,28,26,16,5,0,All
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,39,18,11,13,8,3,0,All
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,24,14,17,7,2,0,All
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,10,12,2,0,All
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,16,3,0,All
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,6,0,All
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,All
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,All
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,All
Total,777,558,442,406,332,323,291,268,224,175,131,123,71,71,70,62,39,38,29,29,26,26,7,0,536,412,315,311,125,93,78,75,62,22,0,All
