col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,division
,Martin Coleman,Henry Lewandowski,Fran Shields,Tracy B Roman,Robert M Kline,Shoshana Bricklin,Joe Fernandes,Conor Corcoran,Daine A Grey Jr,Frank Bennett,Derrick W Coker,Timika Lane,Joe Fernandes,Giovanni Campbell,Daniel D Mccaffery,Leon A King Ii,Sierra Thomas Street,Anne Marie Coyle,Dawn M Tancredi,Tracy B Roman,Kenneth J Powell Jr,Vince Giusini,Stephanie M Sawyer,John J O Connor Jr,Derrick W Coker,Daine A Grey Jr,Rania Major,Deborah D Cianfrani,Frank Bennett,James C Crumlish,Jon Marshall,Sean P Stevens,Conor Corcoran,Fran Shields,Katie Scrivner,16
Martin Coleman,0,37,23,10,2,2,2,1,1,1,0,42,28,30,26,30,24,19,16,11,6,6,6,4,1,3,1,1,0,0,0,1,0,0,0,16
Henry Lewandowski,,0,25,9,2,0,1,0,0,1,0,34,27,30,26,31,20,16,17,9,2,6,4,1,2,2,1,0,0,1,0,0,0,0,0,16
Fran Shields,,,0,3,2,1,0,0,0,0,0,21,15,23,22,25,12,10,14,2,0,0,4,1,2,1,1,0,0,0,0,0,0,0,0,16
Tracy B Roman,,,,0,2,1,2,0,0,0,0,11,12,4,6,3,13,10,2,9,3,7,1,2,2,0,2,0,0,0,0,0,0,0,0,16
Robert M Kline,,,,,0,2,1,0,1,0,0,5,5,5,6,3,1,2,3,1,4,1,1,2,2,0,1,1,1,0,0,1,0,0,0,16
Shoshana Bricklin,,,,,,0,0,0,0,0,0,2,1,1,3,0,1,1,1,0,1,0,1,1,0,0,2,1,1,0,0,0,0,0,0,16
Joe Fernandes,,,,,,,0,0,0,0,0,2,3,1,1,1,1,0,1,2,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,16
Conor Corcoran,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,16
Daine A Grey Jr,,,,,,,,,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,16
Frank Bennett,,,,,,,,,,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Derrick W Coker,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Timika Lane,,,,,,,,,,,,0,30,29,27,26,19,16,18,9,5,7,5,2,1,2,0,0,0,1,0,1,0,0,0,16
Joe Fernandes,,,,,,,,,,,,,1,19,17,18,13,12,15,13,3,9,2,1,3,1,0,0,0,0,0,0,0,0,0,16
Giovanni Campbell,,,,,,,,,,,,,,0,27,30,15,12,19,2,4,0,4,1,1,1,0,0,0,1,0,1,0,0,0,16
Daniel D Mccaffery,,,,,,,,,,,,,,,0,24,13,12,16,3,3,2,1,4,1,1,1,1,1,1,0,0,0,0,0,16
Leon A King Ii,,,,,,,,,,,,,,,,0,13,12,16,2,2,0,5,0,2,2,0,0,0,0,0,1,0,0,0,16
Sierra Thomas Street,,,,,,,,,,,,,,,,,1,19,1,11,4,6,3,3,2,0,2,0,0,1,0,0,0,0,0,16
Anne Marie Coyle,,,,,,,,,,,,,,,,,,0,2,7,2,6,2,1,2,0,1,0,0,0,0,0,0,0,0,16
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,16
Tracy B Roman,,,,,,,,,,,,,,,,,,,,0,2,7,1,4,2,1,1,1,0,0,0,0,0,0,0,16
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,1,2,1,1,0,1,1,0,0,0,16
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,0,1,0,0,0,16
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,2,1,0,0,0,0,0,0,16
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,16
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,16
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,16
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,16
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,51,43,28,16,8,4,3,1,1,1,0,48,38,35,34,33,31,25,19,16,10,9,7,6,4,3,3,2,1,1,1,1,0,0,0,16
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,17
,Timika Lane,Anne Marie Coyle,Sierra Thomas Street,Leon A King Ii,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,Tracy B Roman,Dawn M Tancredi,Vince Giusini,Stephanie M Sawyer,Kenneth J Powell Jr,Daine A Grey Jr,Deborah D Cianfrani,Rania Major,Katie Scrivner,Derrick W Coker,Frank Bennett,Sean P Stevens,Conor Corcoran,James C Crumlish,Fran Shields,John J O Connor Jr,Jon Marshall,Martin Coleman,Henry Lewandowski,Fran Shields,Tracy B Roman,Daine A Grey Jr,Joe Fernandes,Shoshana Bricklin,Conor Corcoran,Robert M Kline,Frank Bennett,Derrick W Coker,17
Timika Lane,2,38,32,32,28,28,23,12,14,11,7,5,5,5,5,3,1,1,0,1,1,0,0,0,51,41,35,19,5,4,3,2,3,1,0,17
Anne Marie Coyle,,0,28,21,22,20,11,9,5,11,4,3,2,3,2,3,0,1,1,1,1,0,0,0,35,30,21,14,3,0,3,2,3,1,0,17
Sierra Thomas Street,,,0,16,17,14,12,12,4,12,5,5,1,2,4,2,2,0,1,0,0,0,0,0,32,26,18,15,2,2,1,0,2,0,0,17
Leon A King Ii,,,,0,25,26,9,0,8,1,4,3,1,1,1,0,2,0,1,0,0,0,0,0,33,28,31,2,2,0,0,2,1,0,0,17
Daniel D Mccaffery,,,,,0,25,9,1,8,3,2,0,0,0,0,2,0,1,1,0,0,0,0,0,27,28,24,2,1,0,0,1,2,0,0,17
Giovanni Campbell,,,,,,1,8,0,9,1,3,0,2,2,1,0,0,0,1,0,0,0,0,0,27,25,26,0,2,2,0,2,1,0,0,17
Joe Fernandes,,,,,,,0,10,8,12,0,1,0,1,0,0,0,0,1,0,0,0,0,0,22,20,12,11,0,1,0,0,2,0,0,17
Tracy B Roman,,,,,,,,1,1,10,1,2,1,0,1,0,0,1,0,0,0,0,0,0,13,10,3,10,0,1,0,0,0,1,0,17
Dawn M Tancredi,,,,,,,,,0,0,4,1,2,2,2,1,0,0,0,0,0,0,0,0,11,11,11,3,3,1,3,0,0,0,0,17
Vince Giusini,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,1,10,0,0,0,0,2,0,0,17
Stephanie M Sawyer,,,,,,,,,,,0,2,4,3,3,0,0,1,1,0,0,0,0,0,6,0,5,2,6,2,2,2,0,0,0,17
Kenneth J Powell Jr,,,,,,,,,,,,0,1,1,1,1,1,1,1,1,1,0,0,0,3,1,4,5,0,1,1,1,0,1,0,17
Daine A Grey Jr,,,,,,,,,,,,,0,2,0,0,0,1,0,0,0,0,0,0,1,0,3,3,3,1,1,1,0,1,0,17
Deborah D Cianfrani,,,,,,,,,,,,,,0,1,0,0,0,0,1,1,0,0,0,2,1,3,2,2,0,1,2,0,0,0,17
Rania Major,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,4,0,2,1,1,2,1,0,0,0,0,17
Katie Scrivner,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,17
Derrick W Coker,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,17
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,17
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,1,1,1,0,1,0,0,0,17
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,17
James C Crumlish,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,17
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,17
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,0,43,31,13,1,2,1,0,2,0,0,17
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,12,0,0,1,0,1,0,0,17
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,3,0,2,0,1,0,17
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,2,1,1,1,0,17
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,0,0,17
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,17
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,69,43,40,39,33,31,25,16,15,13,12,8,5,5,5,3,2,2,2,1,1,0,0,0,60,46,39,26,7,5,4,3,3,1,0,17
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,18
,Timika Lane,Giovanni Campbell,Joe Fernandes,Leon A King Ii,Sierra Thomas Street,Daniel D Mccaffery,Anne Marie Coyle,Dawn M Tancredi,Tracy B Roman,Vince Giusini,Derrick W Coker,Stephanie M Sawyer,Daine A Grey Jr,Kenneth J Powell Jr,John J O Connor Jr,Rania Major,Deborah D Cianfrani,James C Crumlish,Jon Marshall,Sean P Stevens,Conor Corcoran,Fran Shields,Frank Bennett,Katie Scrivner,Martin Coleman,Henry Lewandowski,Fran Shields,Tracy B Roman,Frank Bennett,Joe Fernandes,Robert M Kline,Shoshana Bricklin,Daine A Grey Jr,Conor Corcoran,Derrick W Coker,18
Timika Lane,3,36,32,31,24,29,23,21,11,5,5,4,4,3,2,1,0,0,0,0,0,0,0,0,45,43,36,9,4,4,2,2,0,0,0,18
Giovanni Campbell,,0,21,29,13,27,11,21,3,0,3,2,4,2,1,1,0,0,0,0,0,0,0,0,32,33,32,1,1,1,0,2,0,0,0,18
Joe Fernandes,,,0,21,8,20,10,18,7,6,3,1,1,1,2,1,1,1,0,0,0,0,0,0,30,27,24,7,1,1,2,2,0,0,0,18
Leon A King Ii,,,,0,12,22,9,20,0,1,3,2,4,0,1,2,1,1,1,1,0,0,0,0,31,30,30,2,1,2,1,1,1,0,0,18
Sierra Thomas Street,,,,,3,8,21,1,9,5,3,3,2,2,0,0,0,0,1,1,0,0,0,0,22,20,12,10,4,3,1,0,1,0,0,18
Daniel D Mccaffery,,,,,,0,8,17,3,1,2,1,3,1,2,0,0,0,0,0,0,0,0,0,23,25,26,1,1,1,1,2,0,0,0,18
Anne Marie Coyle,,,,,,,0,0,8,6,0,2,1,1,0,0,0,0,0,0,0,0,0,0,22,20,11,9,1,0,0,0,1,0,0,18
Dawn M Tancredi,,,,,,,,0,0,0,2,1,2,0,1,1,0,0,1,1,0,0,0,0,18,20,20,1,1,1,0,1,0,0,0,18
Tracy B Roman,,,,,,,,,0,5,2,3,0,3,1,0,0,0,0,0,0,0,0,0,8,6,3,7,3,1,2,0,0,0,0,18
Vince Giusini,,,,,,,,,,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,6,5,1,6,0,0,1,0,1,0,0,18
Derrick W Coker,,,,,,,,,,,0,2,1,2,0,0,0,0,1,1,0,0,0,0,4,2,4,1,3,2,1,1,0,0,0,18
Stephanie M Sawyer,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,0,0,0,4,2,3,1,2,1,1,0,2,0,0,18
Daine A Grey Jr,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,4,4,4,1,0,0,0,1,1,0,0,18
Kenneth J Powell Jr,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,2,0,1,1,0,0,0,18
John J O Connor Jr,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,2,2,0,0,0,18
Rania Major,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,2,1,1,0,0,0,1,1,0,0,0,18
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,18
James C Crumlish,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,18
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,18
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,18
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,0,40,32,8,2,1,2,2,1,0,0,18
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,5,0,1,0,1,0,0,0,18
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,2,0,0,0,18
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,1,0,1,0,0,18
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,0,0,0,18
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,18
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,58,36,34,34,30,29,25,22,12,7,6,6,5,4,3,2,1,1,1,1,0,0,0,0,48,44,36,15,5,5,3,3,2,0,0,18
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,19
,Timika Lane,Sierra Thomas Street,Anne Marie Coyle,Tracy B Roman,Joe Fernandes,Daniel D Mccaffery,Leon A King Ii,Vince Giusini,Giovanni Campbell,Dawn M Tancredi,Kenneth J Powell Jr,Frank Bennett,Stephanie M Sawyer,John J O Connor Jr,James C Crumlish,Derrick W Coker,Rania Major,Deborah D Cianfrani,Conor Corcoran,Daine A Grey Jr,Sean P Stevens,Fran Shields,Jon Marshall,Katie Scrivner,Martin Coleman,Henry Lewandowski,Tracy B Roman,Fran Shields,Shoshana Bricklin,Robert M Kline,Daine A Grey Jr,Frank Bennett,Joe Fernandes,Conor Corcoran,Derrick W Coker,19
Timika Lane,1,22,21,18,22,16,18,13,13,8,6,0,3,0,1,2,3,1,0,1,0,0,0,0,34,25,21,15,3,3,2,3,3,0,0,19
Sierra Thomas Street,,2,22,19,14,10,8,17,6,3,5,4,6,4,2,0,2,0,1,1,1,0,0,0,25,20,19,5,4,3,3,3,2,2,0,19
Anne Marie Coyle,,,0,14,13,11,7,14,6,1,4,4,2,1,4,1,2,0,0,1,0,0,0,0,19,17,20,6,7,2,2,1,2,0,0,19
Tracy B Roman,,,,0,16,4,3,17,3,2,5,1,2,2,0,1,1,0,0,0,1,0,0,0,21,14,19,3,2,2,1,5,0,0,0,19
Joe Fernandes,,,,,0,8,5,13,6,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,19,18,16,6,2,1,0,1,1,0,0,19
Daniel D Mccaffery,,,,,,0,10,4,12,7,3,4,2,3,3,2,1,0,1,0,0,0,0,0,12,14,9,12,6,2,0,2,3,1,0,19
Leon A King Ii,,,,,,,0,1,12,7,3,1,2,1,2,1,2,1,0,0,1,0,0,0,13,12,5,12,1,3,3,2,2,0,0,19
Vince Giusini,,,,,,,,1,2,0,4,2,1,2,0,1,0,0,0,0,0,0,0,0,17,13,14,1,3,1,0,3,1,0,0,19
Giovanni Campbell,,,,,,,,,1,8,2,0,2,1,0,2,3,1,0,0,0,0,0,0,11,10,5,10,4,2,1,1,2,0,0,19
Dawn M Tancredi,,,,,,,,,,0,0,1,2,2,0,0,2,0,0,0,0,0,0,0,5,7,4,7,2,1,0,0,1,0,0,19
Kenneth J Powell Jr,,,,,,,,,,,0,1,2,0,2,1,0,1,0,1,0,0,0,0,6,0,5,2,1,3,2,4,1,0,0,19
Frank Bennett,,,,,,,,,,,,0,1,4,4,1,0,0,1,0,0,0,0,0,1,2,5,2,3,2,1,0,2,2,0,19
Stephanie M Sawyer,,,,,,,,,,,,,0,3,0,1,2,1,1,1,1,0,0,0,3,2,3,2,3,1,3,2,0,1,0,19
John J O Connor Jr,,,,,,,,,,,,,,0,0,1,0,0,1,0,1,0,0,0,2,3,2,1,2,1,1,1,1,1,0,19
James C Crumlish,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2,1,0,2,1,0,19
Derrick W Coker,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,1,0,2,1,2,0,1,1,2,0,0,19
Rania Major,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,4,1,2,1,1,0,0,0,0,19
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,19
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,19
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,19
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,19
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,19
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,0,24,17,12,2,1,3,4,2,0,0,19
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,12,2,1,0,0,1,1,0,19
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,6,4,3,1,1,0,0,19
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,1,2,0,0,0,19
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,19
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,19
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,19
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,19
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,48,35,28,27,25,22,21,20,18,10,9,8,7,6,5,4,4,2,1,1,1,0,0,0,42,31,29,19,9,6,5,5,5,2,0,19
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,20
,Timika Lane,Anne Marie Coyle,Giovanni Campbell,Joe Fernandes,Daniel D Mccaffery,Leon A King Ii,Sierra Thomas Street,Dawn M Tancredi,Tracy B Roman,Stephanie M Sawyer,Daine A Grey Jr,James C Crumlish,Rania Major,Vince Giusini,Kenneth J Powell Jr,Jon Marshall,Sean P Stevens,Conor Corcoran,Derrick W Coker,John J O Connor Jr,Deborah D Cianfrani,Frank Bennett,Fran Shields,Katie Scrivner,Martin Coleman,Henry Lewandowski,Fran Shields,Tracy B Roman,Daine A Grey Jr,Shoshana Bricklin,Robert M Kline,Conor Corcoran,Frank Bennett,Joe Fernandes,Derrick W Coker,20
Timika Lane,0,12,13,12,10,10,8,9,7,5,2,1,3,4,2,0,0,2,1,2,1,1,0,0,19,15,11,9,5,5,4,0,2,2,0,20
Anne Marie Coyle,,0,7,4,6,4,5,2,5,3,2,2,2,3,2,1,1,0,2,2,0,0,0,0,9,6,5,9,3,3,4,0,1,0,0,20
Giovanni Campbell,,,1,4,9,5,5,6,3,1,1,2,2,1,0,0,0,0,0,0,1,1,0,0,8,9,8,4,2,4,1,0,0,1,0,20
Joe Fernandes,,,,0,5,4,2,7,6,2,0,0,1,2,1,0,0,1,0,1,0,1,0,0,9,8,5,3,1,2,1,0,2,2,0,20
Daniel D Mccaffery,,,,,0,6,5,6,3,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,8,7,8,3,0,3,1,0,1,0,0,20
Leon A King Ii,,,,,,0,4,4,0,2,0,0,2,1,1,0,0,0,2,0,0,0,0,0,10,7,11,1,2,1,2,0,0,0,0,20
Sierra Thomas Street,,,,,,,0,2,3,2,0,0,2,3,1,0,0,0,1,0,0,0,0,0,7,6,4,3,1,3,1,1,0,0,0,20
Dawn M Tancredi,,,,,,,,0,2,2,1,0,3,0,0,0,0,1,0,0,0,1,0,0,7,6,5,1,2,3,0,0,1,2,0,20
Tracy B Roman,,,,,,,,,0,1,0,1,1,2,1,0,0,0,0,1,0,1,0,0,6,2,1,5,1,2,1,0,2,1,0,20
Stephanie M Sawyer,,,,,,,,,,0,3,3,2,2,0,3,3,1,1,0,0,0,0,0,4,3,1,0,4,3,1,2,1,1,0,20
Daine A Grey Jr,,,,,,,,,,,0,3,1,0,1,3,3,1,0,0,0,0,0,0,2,1,0,1,3,1,0,2,0,0,0,20
James C Crumlish,,,,,,,,,,,,0,1,0,0,3,3,0,0,0,1,0,0,0,1,2,2,1,2,1,1,2,0,0,0,20
Rania Major,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,2,2,3,2,2,3,0,0,0,1,0,20
Vince Giusini,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,4,2,1,2,1,2,0,0,0,0,0,20
Kenneth J Powell Jr,,,,,,,,,,,,,,,1,0,0,1,1,1,0,0,0,0,2,0,1,1,0,0,2,0,1,0,0,20
Jon Marshall,,,,,,,,,,,,,,,,0,3,0,0,0,0,0,0,0,1,1,0,0,2,0,0,2,0,0,0,20
Sean P Stevens,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,2,0,0,0,20
Conor Corcoran,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,20
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,20
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,1,0,2,0,1,0,0,20
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,20
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0,20
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,20
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,0,13,10,5,2,2,2,0,1,2,0,20
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,3,0,2,1,0,0,1,0,20
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,2,0,0,0,0,20
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,1,0,0,20
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,1,0,20
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,20
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,20
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,29,16,15,13,12,12,12,10,9,8,5,5,5,5,4,3,3,2,2,2,1,1,0,0,23,17,14,12,7,6,5,3,2,2,0,20
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,21
