col_1,col_2,col_3,col_4,col_5,col_6,division
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,9
Joseph C Waters Jr,1,0,21,15,0,9
Jack Mcvay Jr,,0,1,2,1,9
Alan Butkovitz,,,3,0,0,9
Brett Mandel,,,,3,0,9
Mark Zecca,,,,,0,9
Total,37,4,25,20,1,9
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,10
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,10
Joseph C Waters Jr,4,0,20,14,0,10
Jack Mcvay Jr,,1,1,2,1,10
Alan Butkovitz,,,2,0,0,10
Brett Mandel,,,,6,0,10
Mark Zecca,,,,,0,10
Total,38,5,23,22,1,10
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,11
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,11
Joseph C Waters Jr,5,0,52,4,1,11
Jack Mcvay Jr,,0,1,0,0,11
Alan Butkovitz,,,4,0,0,11
Brett Mandel,,,,1,0,11
Mark Zecca,,,,,0,11
Total,62,1,57,5,1,11
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,12
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,12
Joseph C Waters Jr,7,0,21,6,2,12
Jack Mcvay Jr,,1,0,0,0,12
Alan Butkovitz,,,1,0,0,12
Brett Mandel,,,,2,0,12
Mark Zecca,,,,,0,12
Total,36,1,22,8,2,12
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,13
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,13
Joseph C Waters Jr,3,0,32,8,2,13
Jack Mcvay Jr,,0,1,1,0,13
Alan Butkovitz,,,10,0,0,13
Brett Mandel,,,,0,0,13
Mark Zecca,,,,,0,13
Total,45,2,43,9,2,13
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,14
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,14
Joseph C Waters Jr,5,0,34,8,1,14
Jack Mcvay Jr,,1,0,0,0,14
Alan Butkovitz,,,9,0,0,14
Brett Mandel,,,,0,0,14
Mark Zecca,,,,,0,14
Total,48,1,43,8,1,14
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,15
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,15
Joseph C Waters Jr,2,0,28,3,0,15
Jack Mcvay Jr,,0,0,0,0,15
Alan Butkovitz,,,4,0,0,15
Brett Mandel,,,,0,0,15
Mark Zecca,,,,,0,15
Total,33,0,32,3,0,15
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,16
,Joseph C Waters Jr,Jack Mcvay Jr,Brett Mandel,Alan Butkovitz,Mark Zecca,16
Joseph C Waters Jr,3,0,24,29,4,16
Jack Mcvay Jr,,0,24,3,2,16
Brett Mandel,,,6,0,0,16
Alan Butkovitz,,,,3,0,16
Mark Zecca,,,,,2,16
Total,60,29,54,35,8,16
,Controller - Democrat,,,Judge Of The Superior Court - Democrat,,17
,Brett Mandel,Alan Butkovitz,Mark Zecca,Joseph C Waters Jr,Jack Mcvay Jr,17
Brett Mandel,6,0,0,26,22,17
Alan Butkovitz,,5,0,16,18,17
Mark Zecca,,,4,2,0,17
Joseph C Waters Jr,,,,1,0,17
Jack Mcvay Jr,,,,,1,17
Total,54,39,6,45,41,17
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,18
,Joseph C Waters Jr,Jack Mcvay Jr,Brett Mandel,Alan Butkovitz,Mark Zecca,18
Joseph C Waters Jr,3,0,11,19,1,18
Jack Mcvay Jr,,0,12,5,1,18
Brett Mandel,,,6,0,0,18
Alan Butkovitz,,,,3,0,18
Mark Zecca,,,,,0,18
Total,34,18,29,27,2,18
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,19
,Joseph C Waters Jr,Jack Mcvay Jr,Brett Mandel,Alan Butkovitz,Mark Zecca,19
Joseph C Waters Jr,4,0,37,32,6,19
Jack Mcvay Jr,,0,27,9,1,19
Brett Mandel,,,9,0,0,19
Alan Butkovitz,,,,6,0,19
Mark Zecca,,,,,2,19
Total,79,37,73,47,9,19
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,20
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,20
Joseph C Waters Jr,3,0,29,5,2,20
Jack Mcvay Jr,,1,1,0,0,20
Alan Butkovitz,,,6,0,0,20
Brett Mandel,,,,0,0,20
Mark Zecca,,,,,0,20
Total,39,2,36,5,2,20
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,21
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,21
Joseph C Waters Jr,5,0,18,7,1,21
Jack Mcvay Jr,,1,2,1,0,21
Alan Butkovitz,,,5,0,0,21
Brett Mandel,,,,3,0,21
Mark Zecca,,,,,0,21
Total,31,4,25,11,1,21
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,22
,Joseph C Waters Jr,Jack Mcvay Jr,Brett Mandel,Alan Butkovitz,Mark Zecca,22
Joseph C Waters Jr,1,0,17,21,0,22
Jack Mcvay Jr,,0,3,0,1,22
Brett Mandel,,,8,0,0,22
Alan Butkovitz,,,,3,0,22
Mark Zecca,,,,,0,22
Total,39,4,28,24,1,22
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,23
,Joseph C Waters Jr,Jack Mcvay Jr,Brett Mandel,Alan Butkovitz,Mark Zecca,23
Joseph C Waters Jr,2,0,16,18,0,23
Jack Mcvay Jr,,0,8,2,0,23
Brett Mandel,,,8,0,0,23
Alan Butkovitz,,,,3,0,23
Mark Zecca,,,,,1,23
Total,36,10,32,23,1,23
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,All
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,All
Joseph C Waters Jr,74,0,608,281,49,All
Jack Mcvay Jr,,7,61,125,12,All
Alan Butkovitz,,,112,0,0,All
Brett Mandel,,,,74,0,All
Mark Zecca,,,,,11,All
Total,"1,012",205,781,480,72,All
