col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
Anne Marie Coyle,,,,,,,0,1,4,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,6,17
Daniel D Mccaffery,,,,,,,,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,5,17
John J O Connor Jr,,,,,,,,,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5,17
Tracy B Roman,,,,,,,,,,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,3,17
Deborah D Cianfrani,,,,,,,,,,,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,17
Sierra Thomas Street,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,3,17
Stephanie M Sawyer,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,1,17
Rania Major,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,1,17
Frank Bennett,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,17
Jon Marshall,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,17
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,17
Leon A King Ii,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,17
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,17
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
R Seth Williams,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,19,13,13,11,10,9,7,6,5,5,3,3,3,2,1,1,1,1,0,0,0,0,0,0,19,17
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,18
,Dawn M Tancredi,Vince Giusini,Anne Marie Coyle,Giovanni Campbell,Joe Fernandes,Timika Lane,Daniel D Mccaffery,Sierra Thomas Street,James C Crumlish,John J O Connor Jr,Daine A Grey Jr,Deborah D Cianfrani,Leon A King Ii,Tracy B Roman,Kenneth J Powell Jr,Conor Corcoran,Derrick W Coker,Fran Shields,Frank Bennett,Jon Marshall,Katie Scrivner,Rania Major,Sean P Stevens,Stephanie M Sawyer,R Seth Williams,18
Dawn M Tancredi,10,6,5,4,3,2,5,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,18
Vince Giusini,,0,8,4,4,5,3,4,1,1,2,2,2,2,0,0,0,0,0,0,0,0,0,0,7,18
Anne Marie Coyle,,,1,1,5,3,2,2,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,7,18
Giovanni Campbell,,,,1,2,4,4,2,3,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,3,18
Joe Fernandes,,,,,0,5,2,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,18
Timika Lane,,,,,,0,2,4,2,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,4,18
Daniel D Mccaffery,,,,,,,0,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,18
Sierra Thomas Street,,,,,,,,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,2,18
James C Crumlish,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18
John J O Connor Jr,,,,,,,,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18
Daine A Grey Jr,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,18
Deborah D Cianfrani,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18
Leon A King Ii,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Tracy B Roman,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,18
Kenneth J Powell Jr,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,18
Conor Corcoran,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,18
Derrick W Coker,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,18
Fran Shields,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,18
Frank Bennett,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Rania Major,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
R Seth Williams,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,20,13,12,7,7,7,6,4,3,3,2,2,2,2,1,0,0,0,0,0,0,0,0,0,10,18
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,19
,Vince Giusini,Anne Marie Coyle,Dawn M Tancredi,Joe Fernandes,Timika Lane,Daniel D Mccaffery,Deborah D Cianfrani,Tracy B Roman,Sierra Thomas Street,Kenneth J Powell Jr,Derrick W Coker,Giovanni Campbell,James C Crumlish,Leon A King Ii,Stephanie M Sawyer,Conor Corcoran,Daine A Grey Jr,Frank Bennett,John J O Connor Jr,Jon Marshall,Sean P Stevens,Fran Shields,Katie Scrivner,Rania Major,R Seth Williams,19
Vince Giusini,2,6,4,6,5,4,4,5,2,2,2,1,1,1,1,0,1,1,1,1,1,0,0,0,11,19
Anne Marie Coyle,,1,2,3,4,1,1,4,3,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,5,19
Dawn M Tancredi,,,0,2,3,2,3,1,1,1,1,0,2,1,2,0,0,0,0,0,1,0,0,0,4,19
Joe Fernandes,,,,0,5,2,1,3,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,19
Timika Lane,,,,,0,2,2,3,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,5,19
Daniel D Mccaffery,,,,,,0,2,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,4,19
Deborah D Cianfrani,,,,,,,0,0,1,1,2,1,0,0,2,0,1,0,0,1,1,0,0,0,4,19
Tracy B Roman,,,,,,,,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4,19
Sierra Thomas Street,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,19
Kenneth J Powell Jr,,,,,,,,,,0,0,1,1,2,0,0,0,1,0,1,0,0,0,0,1,19
Derrick W Coker,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,19
Giovanni Campbell,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19
James C Crumlish,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,19
Leon A King Ii,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,1,19
Stephanie M Sawyer,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,2,19
Conor Corcoran,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,19
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,19
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,19
John J O Connor Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,19
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,19
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
R Seth Williams,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,17,8,6,6,6,5,5,5,4,3,2,2,2,2,2,1,1,1,1,1,1,0,0,0,12,19
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,20
,Anne Marie Coyle,Daniel D Mccaffery,Dawn M Tancredi,Timika Lane,Tracy B Roman,Vince Giusini,James C Crumlish,Joe Fernandes,Sierra Thomas Street,Conor Corcoran,Daine A Grey Jr,Deborah D Cianfrani,Derrick W Coker,Fran Shields,Frank Bennett,Giovanni Campbell,John J O Connor Jr,Jon Marshall,Katie Scrivner,Kenneth J Powell Jr,Leon A King Ii,Rania Major,Sean P Stevens,Stephanie M Sawyer,R Seth Williams,20
Anne Marie Coyle,0,3,2,2,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20
Daniel D Mccaffery,,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20
Dawn M Tancredi,,,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20
Timika Lane,,,,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20
Tracy B Roman,,,,,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20
Vince Giusini,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20
James C Crumlish,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20
Joe Fernandes,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20
Sierra Thomas Street,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20
Conor Corcoran,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Daine A Grey Jr,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Deborah D Cianfrani,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Derrick W Coker,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Fran Shields,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,20
Frank Bennett,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,20
Giovanni Campbell,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,20
John J O Connor Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,20
Jon Marshall,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,20
Katie Scrivner,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Rania Major,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
R Seth Williams,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,5,3,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,21
,Dawn M Tancredi,Daniel D Mccaffery,Vince Giusini,Giovanni Campbell,Anne Marie Coyle,Joe Fernandes,Timika Lane,Deborah D Cianfrani,James C Crumlish,Leon A King Ii,Stephanie M Sawyer,Conor Corcoran,Jon Marshall,Daine A Grey Jr,John J O Connor Jr,Kenneth J Powell Jr,Sean P Stevens,Sierra Thomas Street,Tracy B Roman,Derrick W Coker,Fran Shields,Frank Bennett,Katie Scrivner,Rania Major,R Seth Williams,21
Dawn M Tancredi,4,11,7,9,4,7,7,7,6,4,2,2,1,1,1,1,1,0,1,0,0,0,0,0,12,21
Daniel D Mccaffery,,0,3,8,4,8,8,5,3,4,1,0,0,1,0,1,0,1,1,0,0,0,0,0,9,21
Vince Giusini,,,1,1,3,1,1,3,3,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,5,21
Giovanni Campbell,,,,0,1,7,7,2,1,4,0,1,0,0,1,1,0,0,1,0,0,0,0,0,6,21
Anne Marie Coyle,,,,,1,2,2,2,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,6,21
Joe Fernandes,,,,,,0,8,1,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,21
Timika Lane,,,,,,,0,1,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,21
Deborah D Cianfrani,,,,,,,,0,3,0,2,1,1,1,0,1,1,0,0,0,0,0,0,0,7,21
James C Crumlish,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,21
Leon A King Ii,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,21
Stephanie M Sawyer,,,,,,,,,,,0,1,1,0,0,0,1,0,0,0,0,0,0,0,3,21
Conor Corcoran,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,0,0,0,0,1,21
Jon Marshall,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,1,21
Daine A Grey Jr,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,21
John J O Connor Jr,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,21
Kenneth J Powell Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,21
Sean P Stevens,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,21
Sierra Thomas Street,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,21
Tracy B Roman,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,21
Derrick W Coker,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
R Seth Williams,,,,,,,,,,,,,,,,,,,,,,,,,1,21
Total,22,12,11,9,8,8,8,7,6,5,3,2,2,1,1,1,1,1,1,0,0,0,0,0,17,21
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,22
,R Seth Williams,Dawn M Tancredi,Anne Marie Coyle,Giovanni Campbell,Joe Fernandes,Timika Lane,Vince Giusini,Daniel D Mccaffery,Sierra Thomas Street,James C Crumlish,Tracy B Roman,Deborah D Cianfrani,Kenneth J Powell Jr,Conor Corcoran,John J O Connor Jr,Leon A King Ii,Daine A Grey Jr,Derrick W Coker,Fran Shields,Frank Bennett,Jon Marshall,Katie Scrivner,Rania Major,Sean P Stevens,Stephanie M Sawyer,22
R Seth Williams,0,6,7,6,5,4,4,5,4,2,3,2,2,2,2,2,1,0,0,0,0,0,0,0,0,22
Dawn M Tancredi,,4,3,4,1,3,3,4,1,3,0,2,2,2,2,1,0,0,0,0,0,0,0,0,0,22
Anne Marie Coyle,,,0,3,5,3,4,2,5,1,3,1,2,2,1,1,1,0,0,0,0,0,0,0,0,22
Giovanni Campbell,,,,0,4,4,2,4,2,2,1,0,2,0,0,2,1,0,0,0,0,0,0,0,0,22
Joe Fernandes,,,,,0,5,4,2,4,2,3,0,1,0,0,1,1,0,0,0,0,0,0,0,0,22
Timika Lane,,,,,,0,5,3,3,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,22
Vince Giusini,,,,,,,0,1,4,1,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,22
Daniel D Mccaffery,,,,,,,,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,22
Sierra Thomas Street,,,,,,,,,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,22
James C Crumlish,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Tracy B Roman,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Deborah D Cianfrani,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,22
Kenneth J Powell Jr,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,0,0,0,22
Conor Corcoran,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,22
John J O Connor Jr,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,22
Leon A King Ii,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,22
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,22
Derrick W Coker,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,22
Fran Shields,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,22
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,14,13,8,8,7,7,7,6,5,4,4,3,3,2,2,2,1,0,0,0,0,0,0,0,0,22
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,23
,R Seth Williams,Vince Giusini,Dawn M Tancredi,Anne Marie Coyle,Daniel D Mccaffery,Joe Fernandes,Timika Lane,Tracy B Roman,Giovanni Campbell,John J O Connor Jr,Kenneth J Powell Jr,Deborah D Cianfrani,James C Crumlish,Sierra Thomas Street,Leon A King Ii,Stephanie M Sawyer,Conor Corcoran,Rania Major,Daine A Grey Jr,Frank Bennett,Derrick W Coker,Sean P Stevens,Fran Shields,Jon Marshall,Katie Scrivner,23
R Seth Williams,1,36,29,22,14,15,14,11,9,9,8,8,6,8,7,6,3,3,2,2,1,1,0,0,0,23
Vince Giusini,,13,21,20,9,10,6,11,6,8,5,6,3,7,2,4,3,3,2,2,0,1,0,0,0,23
Dawn M Tancredi,,,4,12,13,8,6,4,7,9,4,7,4,4,5,4,2,2,1,2,0,1,0,0,0,23
Anne Marie Coyle,,,,2,10,13,8,8,4,5,7,2,5,5,2,0,0,1,1,0,0,1,0,0,0,23
Daniel D Mccaffery,,,,,1,5,3,1,5,4,5,3,4,1,2,2,1,0,0,0,0,0,0,0,0,23
Joe Fernandes,,,,,,0,9,5,5,1,2,0,2,6,3,0,0,0,0,0,0,0,0,0,0,23
Timika Lane,,,,,,,0,5,2,1,1,0,1,5,3,0,0,0,0,0,0,0,0,0,0,23
Tracy B Roman,,,,,,,,1,1,1,1,3,1,6,0,2,1,0,1,0,0,0,0,0,0,23
Giovanni Campbell,,,,,,,,,0,2,4,2,2,0,4,2,0,1,1,1,1,0,0,0,0,23
John J O Connor Jr,,,,,,,,,,0,2,2,1,1,1,1,1,2,0,1,0,0,0,0,0,23
Kenneth J Powell Jr,,,,,,,,,,,0,0,4,0,1,1,0,1,2,0,1,1,0,0,0,23
Deborah D Cianfrani,,,,,,,,,,,,1,0,1,0,3,1,0,0,1,0,0,0,0,0,23
James C Crumlish,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,23
Sierra Thomas Street,,,,,,,,,,,,,,0,0,2,2,0,0,0,0,0,0,0,0,23
Leon A King Ii,,,,,,,,,,,,,,,0,1,0,2,0,1,1,0,0,0,0,23
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,3,1,0,1,1,0,0,0,0,23
Conor Corcoran,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,23
Rania Major,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,23
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,23
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,23
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,56,56,38,31,18,17,14,13,11,11,10,9,9,8,7,6,4,4,2,2,1,1,0,0,0,23
